OA,ts0250001,ts0250002,ts0250003,ts0250004,ts0250005,ts0250002_PCT,ts0250003_PCT,ts0250004_PCT,ts0250005_PCT
E00071220,225,213,5,3,4,94.66666666666667,2.2222222222222223,1.3333333333333335,1.7777777777777777
E00071221,119,108,6,2,3,90.75630252100841,5.042016806722689,1.680672268907563,2.5210084033613445
E00071222,113,108,1,0,4,95.57522123893806,0.8849557522123894,0,3.5398230088495577
E00071223,137,126,5,1,5,91.970802919708035,3.64963503649635,0.7299270072992701,3.64963503649635
E00071224,154,142,3,2,7,92.20779220779221,1.948051948051948,1.2987012987012987,4.545454545454546
E00071225,201,192,5,2,2,95.52238805970148,2.4875621890547266,0.9950248756218906,0.9950248756218906
E00071226,109,101,3,0,5,92.66055045871559,2.7522935779816518,0,4.587155963302752
E00071227,104,91,6,1,6,87.5,5.769230769230769,0.9615384615384616,5.769230769230769
E00071228,111,101,3,0,7,90.990990990991,2.7027027027027026,0,6.306306306306306
E00071229,145,138,0,2,5,95.17241379310344,0,1.3793103448275863,3.4482758620689653
E00071230,128,117,3,3,5,91.40625,2.34375,2.34375,3.90625
E00071231,149,133,5,3,8,89.26174496644296,3.3557046979865772,2.013422818791946,5.369127516778524
E00071232,127,99,6,1,21,77.95275590551181,4.724409448818897,0.7874015748031495,16.535433070866144
E00071233,116,97,11,1,7,83.62068965517241,9.482758620689655,0.8620689655172413,6.0344827586206895
E00071234,131,101,15,4,11,77.09923664122137,11.450381679389313,3.0534351145038165,8.396946564885496
E00071235,125,89,17,8,11,71.2,13.600000000000001,6.4,8.799999999999999
E00071236,123,105,10,2,6,85.36585365853658,8.130081300813007,1.6260162601626018,4.878048780487805
E00071238,120,93,8,4,15,77.5,6.666666666666667,3.3333333333333335,12.5
E00071239,111,108,2,0,1,97.2972972972973,1.8018018018018018,0,0.9009009009009009
E00071240,119,116,1,0,2,97.47899159663865,0.8403361344537815,0,1.680672268907563
E00071241,125,122,0,0,3,97.6,0,0,2.4
E00071242,124,122,0,2,0,98.38709677419355,0,1.6129032258064515,0
E00071243,125,110,6,4,5,88,4.8,3.2,4
E00071244,120,104,4,0,12,86.66666666666667,3.3333333333333335,0,10
E00071245,131,113,2,1,15,86.25954198473282,1.5267175572519083,0.7633587786259541,11.450381679389313
E00071246,124,114,6,0,4,91.93548387096774,4.838709677419355,0,3.225806451612903
E00071247,130,109,5,4,12,83.84615384615385,3.8461538461538463,3.076923076923077,9.230769230769232
E00071248,165,150,8,4,3,90.9090909090909,4.848484848484849,2.4242424242424243,1.8181818181818181
E00071249,132,120,5,3,4,90.9090909090909,3.787878787878788,2.272727272727273,3.0303030303030303
E00071250,124,110,2,5,7,88.70967741935483,1.6129032258064515,4.032258064516129,5.64516129032258
E00071251,112,100,5,4,3,89.28571428571429,4.464285714285714,3.571428571428571,2.6785714285714284
E00071252,138,122,6,4,6,88.40579710144928,4.3478260869565215,2.898550724637681,4.3478260869565215
E00071253,121,109,6,1,5,90.08264462809917,4.958677685950414,0.8264462809917356,4.132231404958678
E00071254,127,125,0,0,2,98.4251968503937,0,0,1.574803149606299
E00071255,129,127,1,0,1,98.44961240310077,0.7751937984496124,0,0.7751937984496124
E00071256,116,111,1,0,4,95.6896551724138,0.8620689655172413,0,3.4482758620689653
E00071257,102,97,0,0,5,95.09803921568627,0,0,4.901960784313726
E00071258,133,118,2,3,10,88.7218045112782,1.5037593984962405,2.2556390977443606,7.518796992481203
E00071259,131,116,6,3,6,88.54961832061069,4.580152671755725,2.2900763358778624,4.580152671755725
E00071260,113,89,3,2,19,78.76106194690266,2.6548672566371683,1.7699115044247788,16.8141592920354
E00071262,107,106,1,0,0,99.06542056074767,0.9345794392523363,0,0
E00071263,161,154,4,3,0,95.65217391304348,2.484472049689441,1.8633540372670807,0
E00071264,116,116,0,0,0,100,0,0,0
E00071265,109,106,1,1,1,97.24770642201835,0.9174311926605505,0.9174311926605505,0.9174311926605505
E00071266,158,154,4,0,0,97.46835443037975,2.5316455696202533,0,0
E00071267,134,131,3,0,0,97.76119402985076,2.2388059701492535,0,0
E00071268,128,128,0,0,0,100,0,0,0
E00071269,165,158,4,1,2,95.75757575757575,2.4242424242424243,0.6060606060606061,1.2121212121212122
E00071270,92,91,1,0,0,98.91304347826086,1.0869565217391304,0,0
E00071271,149,126,2,2,19,84.56375838926175,1.342281879194631,1.342281879194631,12.751677852348994
E00071272,124,121,1,0,2,97.58064516129032,0.8064516129032258,0,1.6129032258064515
E00071273,154,134,4,2,14,87.01298701298701,2.5974025974025974,1.2987012987012987,9.090909090909092
E00071274,122,116,1,0,5,95.08196721311475,0.819672131147541,0,4.098360655737705
E00071275,144,129,4,2,9,89.58333333333334,2.7777777777777777,1.3888888888888888,6.25
E00071276,178,132,22,1,23,74.15730337078652,12.359550561797752,0.5617977528089888,12.921348314606742
E00071277,144,89,31,4,20,61.80555555555556,21.52777777777778,2.7777777777777777,13.88888888888889
E00071278,139,101,23,0,15,72.66187050359713,16.546762589928058,0,10.79136690647482
E00071279,123,79,24,2,18,64.22764227642277,19.51219512195122,1.6260162601626018,14.634146341463413
E00071280,125,121,2,0,2,96.8,1.6,0,1.6
E00071281,120,104,6,0,10,86.66666666666667,5,0,8.333333333333332
E00071282,120,113,5,0,2,94.16666666666667,4.166666666666666,0,1.6666666666666667
E00071283,125,112,6,0,7,89.60000000000001,4.8,0,5.6000000000000005
E00071284,128,120,1,0,7,93.75,0.78125,0,5.46875
E00071285,139,136,0,1,2,97.84172661870504,0,0.7194244604316548,1.4388489208633095
E00071286,120,113,4,1,2,94.16666666666667,3.3333333333333335,0.8333333333333334,1.6666666666666667
E00071287,110,100,3,2,5,90.9090909090909,2.727272727272727,1.8181818181818181,4.545454545454546
E00071288,120,118,2,0,0,98.33333333333333,1.6666666666666667,0,0
E00071289,126,114,3,3,6,90.47619047619048,2.380952380952381,2.380952380952381,4.761904761904762
E00071290,131,128,3,0,0,97.70992366412213,2.2900763358778624,0,0
E00071292,111,97,0,2,12,87.38738738738738,0,1.8018018018018018,10.81081081081081
E00071293,119,109,4,1,5,91.59663865546219,3.361344537815126,0.8403361344537815,4.201680672268908
E00071294,135,124,3,1,7,91.85185185185185,2.2222222222222223,0.7407407407407408,5.185185185185185
E00071295,118,104,5,1,8,88.13559322033898,4.23728813559322,0.847457627118644,6.779661016949152
E00071296,118,109,0,3,6,92.37288135593221,0,2.5423728813559325,5.084745762711865
E00071297,119,105,5,0,9,88.23529411764706,4.201680672268908,0,7.563025210084033
E00071298,116,111,1,0,4,95.6896551724138,0.8620689655172413,0,3.4482758620689653
E00071299,122,121,0,0,1,99.18032786885246,0,0,0.819672131147541
E00071300,107,98,1,2,6,91.58878504672897,0.9345794392523363,1.8691588785046727,5.607476635514018
