OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00071560,324,317,7,2,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,97.8395061728395,2.1604938271604937,0.6172839506172839,0,0.30864197530864196,0,0,0,0,0.30864197530864196,0.30864197530864196,0.6172839506172839,0,0,0,0,0,0
E00071561,255,240,15,3,3,0,0,0,1,0,0,3,3,2,0,0,0,0,0,94.11764705882352,5.88235294117647,1.1764705882352942,1.1764705882352942,0,0,0,0.39215686274509803,0,0,1.1764705882352942,1.1764705882352942,0.7843137254901961,0,0,0,0,0
E00071562,294,281,13,4,0,0,0,0,1,0,3,4,0,1,0,0,0,0,0,95.578231292517,4.421768707482993,1.3605442176870748,0,0,0,0,0.3401360544217687,0,1.0204081632653061,1.3605442176870748,0,0.3401360544217687,0,0,0,0,0
E00071564,276,265,11,4,0,0,2,0,0,0,0,1,3,1,0,0,0,0,0,96.01449275362319,3.985507246376811,1.4492753623188406,0,0,0.7246376811594203,0,0,0,0,0.36231884057971014,1.0869565217391304,0.36231884057971014,0,0,0,0,0
E00071565,266,245,21,6,1,0,1,1,0,1,3,3,5,0,0,0,0,0,0,92.10526315789474,7.894736842105263,2.2556390977443606,0.37593984962406013,0,0.37593984962406013,0.37593984962406013,0,0.37593984962406013,1.1278195488721803,1.1278195488721803,1.8796992481203008,0,0,0,0,0,0
E00071557,313,292,21,7,1,0,2,1,0,0,3,3,4,0,0,0,0,0,0,93.29073482428115,6.7092651757188495,2.2364217252396164,0.3194888178913738,0,0.6389776357827476,0.3194888178913738,0,0,0.9584664536741214,0.9584664536741214,1.2779552715654952,0,0,0,0,0,0
E00071558,295,264,31,10,1,0,1,0,1,0,3,4,7,3,1,0,0,0,0,89.49152542372882,10.508474576271185,3.389830508474576,0.3389830508474576,0,0.3389830508474576,0,0.3389830508474576,0,1.0169491525423728,1.3559322033898304,2.3728813559322033,1.0169491525423728,0.3389830508474576,0,0,0,0
E00071559,286,265,21,3,1,0,0,0,0,0,4,4,6,2,0,0,1,0,0,92.65734265734265,7.3426573426573425,1.048951048951049,0.34965034965034963,0,0,0,0,0,1.3986013986013985,1.3986013986013985,2.097902097902098,0.6993006993006993,0,0,0.34965034965034963,0,0
E00071563,448,420,28,6,4,2,2,0,0,1,6,4,1,1,0,0,0,1,0,93.75,6.25,1.3392857142857142,0.8928571428571428,0.4464285714285714,0.4464285714285714,0,0,0.2232142857142857,1.3392857142857142,0.8928571428571428,0.2232142857142857,0.2232142857142857,0,0,0,0.2232142857142857,0
E00071568,329,317,12,2,1,0,1,0,0,1,2,1,3,1,0,0,0,0,0,96.35258358662614,3.64741641337386,0.60790273556231,0.303951367781155,0,0.303951367781155,0,0,0.303951367781155,0.60790273556231,0.303951367781155,0.911854103343465,0.303951367781155,0,0,0,0,0
E00071571,507,474,33,7,4,0,2,1,2,0,8,4,4,0,0,1,0,0,0,93.49112426035504,6.508875739644971,1.3806706114398422,0.7889546351084813,0,0.39447731755424065,0.19723865877712032,0.39447731755424065,0,1.5779092702169626,0.7889546351084813,0.7889546351084813,0,0,0.19723865877712032,0,0,0
E00071572,266,263,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,98.87218045112782,1.1278195488721803,0.37593984962406013,0,0,0,0,0,0,0.37593984962406013,0.37593984962406013,0,0,0,0,0,0,0
E00071573,287,273,14,2,0,0,0,0,0,2,5,2,2,1,0,0,0,0,0,95.1219512195122,4.878048780487805,0.6968641114982579,0,0,0,0,0,0.6968641114982579,1.7421602787456445,0.6968641114982579,0.6968641114982579,0.34843205574912894,0,0,0,0,0
E00071574,331,324,7,1,1,0,1,0,0,0,3,0,1,0,0,0,0,0,0,97.88519637462235,2.1148036253776437,0.3021148036253776,0.3021148036253776,0,0.3021148036253776,0,0,0,0.906344410876133,0,0.3021148036253776,0,0,0,0,0,0
E00071566,423,398,25,12,0,0,2,0,1,0,4,3,2,1,0,0,0,0,0,94.08983451536643,5.91016548463357,2.8368794326241136,0,0,0.4728132387706856,0,0.2364066193853428,0,0.9456264775413712,0.7092198581560284,0.4728132387706856,0.2364066193853428,0,0,0,0,0
E00071567,387,372,15,3,2,1,2,1,1,0,2,1,1,1,0,0,0,0,0,96.12403100775194,3.875968992248062,0.7751937984496124,0.516795865633075,0.2583979328165375,0.516795865633075,0.2583979328165375,0.2583979328165375,0,0.516795865633075,0.2583979328165375,0.2583979328165375,0.2583979328165375,0,0,0,0,0
E00071569,292,270,22,5,2,0,3,1,2,0,2,3,3,1,0,0,0,0,0,92.46575342465754,7.534246575342466,1.7123287671232876,0.684931506849315,0,1.0273972602739725,0.3424657534246575,0.684931506849315,0,0.684931506849315,1.0273972602739725,1.0273972602739725,0.3424657534246575,0,0,0,0,0
E00071570,487,443,44,9,1,7,2,0,2,1,5,6,11,0,0,0,0,0,0,90.96509240246407,9.034907597535934,1.8480492813141685,0.20533880903490762,1.4373716632443532,0.41067761806981523,0,0.41067761806981523,0.20533880903490762,1.0266940451745379,1.2320328542094456,2.2587268993839835,0,0,0,0,0,0
E00071262,239,230,9,1,2,0,3,0,0,0,1,0,2,0,0,0,0,0,0,96.23430962343096,3.765690376569038,0.41841004184100417,0.8368200836820083,0,1.2552301255230125,0,0,0,0.41841004184100417,0,0.8368200836820083,0,0,0,0,0,0
E00071263,399,377,22,5,0,0,2,1,1,0,1,7,5,0,0,0,0,0,0,94.48621553884712,5.513784461152882,1.2531328320802004,0,0,0.5012531328320802,0.2506265664160401,0.2506265664160401,0,0.2506265664160401,1.7543859649122806,1.2531328320802004,0,0,0,0,0,0
E00071264,258,253,5,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,98.06201550387597,1.937984496124031,0.3875968992248062,0,0.7751937984496124,0,0,0,0,0,0,0.7751937984496124,0,0,0,0,0,0
E00071265,231,222,9,2,0,0,0,0,1,0,2,1,2,1,0,0,0,0,0,96.1038961038961,3.896103896103896,0.8658008658008658,0,0,0,0,0.4329004329004329,0,0.8658008658008658,0.4329004329004329,0.8658008658008658,0.4329004329004329,0,0,0,0,0
E00187185,511,483,28,10,0,1,3,1,1,2,3,2,4,0,0,1,0,0,0,94.52054794520548,5.47945205479452,1.9569471624266144,0,0.19569471624266144,0.5870841487279843,0.19569471624266144,0.19569471624266144,0.3913894324853229,0.5870841487279843,0.3913894324853229,0.7827788649706457,0,0,0.19569471624266144,0,0,0
E00187312,163,149,14,1,1,0,1,0,2,0,3,3,2,0,0,0,0,0,1,91.41104294478528,8.588957055214724,0.6134969325153374,0.6134969325153374,0,0.6134969325153374,0,1.2269938650306749,0,1.8404907975460123,1.8404907975460123,1.2269938650306749,0,0,0,0,0,0.6134969325153374
E00071362,310,296,14,3,1,0,0,0,1,0,4,1,4,0,0,0,0,0,0,95.48387096774194,4.516129032258064,0.967741935483871,0.3225806451612903,0,0,0,0.3225806451612903,0,1.2903225806451613,0.3225806451612903,1.2903225806451613,0,0,0,0,0,0
E00071363,330,312,18,2,2,0,3,1,1,1,3,0,5,0,0,0,0,0,0,94.54545454545455,5.454545454545454,0.6060606060606061,0.6060606060606061,0,0.9090909090909091,0.30303030303030304,0.30303030303030304,0.30303030303030304,0.9090909090909091,0,1.5151515151515151,0,0,0,0,0,0
E00071369,232,222,10,1,0,1,0,0,1,0,2,1,2,1,0,1,0,0,0,95.6896551724138,4.310344827586207,0.43103448275862066,0,0.43103448275862066,0,0,0.43103448275862066,0,0.8620689655172413,0.43103448275862066,0.8620689655172413,0.43103448275862066,0,0.43103448275862066,0,0,0
E00071370,178,166,12,2,3,0,0,0,0,0,1,1,5,0,0,0,0,0,0,93.25842696629213,6.741573033707865,1.1235955056179776,1.6853932584269662,0,0,0,0,0,0.5617977528089888,0.5617977528089888,2.8089887640449436,0,0,0,0,0,0
E00071371,529,507,22,5,2,2,1,0,0,0,4,6,1,1,0,0,0,0,0,95.84120982986768,4.158790170132325,0.945179584120983,0.3780718336483932,0.3780718336483932,0.1890359168241966,0,0,0,0.7561436672967864,1.1342155009451798,0.1890359168241966,0.1890359168241966,0,0,0,0,0
E00173134,160,145,15,2,1,1,2,0,2,0,1,1,4,1,0,0,0,0,0,90.625,9.375,1.25,0.625,0.625,1.25,0,1.25,0,0.625,0.625,2.5,0.625,0,0,0,0,0
E00173135,805,710,95,6,4,0,10,0,6,25,38,3,3,0,0,0,0,0,0,88.19875776397515,11.801242236024844,0.7453416149068323,0.4968944099378882,0,1.2422360248447204,0,0.7453416149068323,3.1055900621118013,4.720496894409938,0.37267080745341613,0.37267080745341613,0,0,0,0,0,0
E00071364,274,265,9,3,0,0,1,0,0,0,2,0,3,0,0,0,0,0,0,96.71532846715328,3.2846715328467155,1.094890510948905,0,0,0.36496350364963503,0,0,0,0.7299270072992701,0,1.094890510948905,0,0,0,0,0,0
E00071365,244,231,13,3,2,0,1,0,0,0,2,3,2,0,0,0,0,0,0,94.67213114754098,5.327868852459016,1.2295081967213115,0.819672131147541,0,0.4098360655737705,0,0,0,0.819672131147541,1.2295081967213115,0.819672131147541,0,0,0,0,0,0
E00071367,313,300,13,5,1,0,1,0,0,0,1,1,1,3,0,0,0,0,0,95.84664536741214,4.15335463258786,1.5974440894568689,0.3194888178913738,0,0.3194888178913738,0,0,0,0.3194888178913738,0.3194888178913738,0.3194888178913738,0.9584664536741214,0,0,0,0,0
E00071368,234,231,3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,98.71794871794873,1.282051282051282,0.4273504273504274,0,0,0,0,0,0.4273504273504274,0.4273504273504274,0,0,0,0,0,0,0,0
E00071390,367,356,11,0,1,0,2,0,0,1,4,1,2,0,0,0,0,0,0,97.00272479564033,2.997275204359673,0,0.2724795640326975,0,0.544959128065395,0,0,0.2724795640326975,1.08991825613079,0.2724795640326975,0.544959128065395,0,0,0,0,0,0
E00071391,308,299,9,2,0,0,0,0,1,0,1,2,1,2,0,0,0,0,0,97.07792207792207,2.922077922077922,0.6493506493506493,0,0,0,0,0.3246753246753247,0,0.3246753246753247,0.6493506493506493,0.3246753246753247,0.6493506493506493,0,0,0,0,0
E00071392,275,258,17,4,2,3,0,0,0,0,2,4,2,0,0,0,0,0,0,93.81818181818183,6.181818181818182,1.4545454545454546,0.7272727272727273,1.090909090909091,0,0,0,0,0.7272727272727273,1.4545454545454546,0.7272727272727273,0,0,0,0,0,0
E00173127,299,291,8,0,0,0,1,0,0,0,4,2,1,0,0,0,0,0,0,97.32441471571906,2.6755852842809364,0,0,0,0.33444816053511706,0,0,0,1.3377926421404682,0.6688963210702341,0.33444816053511706,0,0,0,0,0,0
E00071579,582,560,22,6,1,1,1,1,2,1,3,4,2,0,0,0,0,0,0,96.21993127147766,3.7800687285223367,1.0309278350515463,0.1718213058419244,0.1718213058419244,0.1718213058419244,0.1718213058419244,0.3436426116838488,0.1718213058419244,0.5154639175257731,0.6872852233676976,0.3436426116838488,0,0,0,0,0,0
E00071580,274,265,9,2,2,0,0,0,1,1,0,1,2,0,0,0,0,0,0,96.71532846715328,3.2846715328467155,0.7299270072992701,0.7299270072992701,0,0,0,0.36496350364963503,0.36496350364963503,0,0.36496350364963503,0.7299270072992701,0,0,0,0,0,0
E00071581,257,247,10,1,1,0,1,0,0,0,1,2,3,1,0,0,0,0,0,96.10894941634241,3.8910505836575875,0.38910505836575876,0.38910505836575876,0,0.38910505836575876,0,0,0,0.38910505836575876,0.7782101167315175,1.1673151750972763,0.38910505836575876,0,0,0,0,0
E00071582,487,458,29,11,1,0,0,0,0,1,4,5,7,0,0,0,0,0,0,94.04517453798768,5.95482546201232,2.2587268993839835,0.20533880903490762,0,0,0,0,0.20533880903490762,0.8213552361396305,1.0266940451745379,1.4373716632443532,0,0,0,0,0,0
E00071575,129,127,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,98.44961240310077,1.550387596899225,0.7751937984496124,0,0,0,0,0,0.7751937984496124,0,0,0,0,0,0,0,0,0
E00071576,473,445,28,6,0,2,2,0,0,4,4,5,3,2,0,0,0,0,0,94.08033826638477,5.9196617336152215,1.2684989429175475,0,0.42283298097251587,0.42283298097251587,0,0,0.8456659619450317,0.8456659619450317,1.0570824524312896,0.6342494714587738,0.42283298097251587,0,0,0,0,0
E00071577,294,279,15,3,1,0,0,0,1,2,1,3,3,1,0,0,0,0,0,94.89795918367348,5.1020408163265305,1.0204081632653061,0.3401360544217687,0,0,0,0.3401360544217687,0.6802721088435374,0.3401360544217687,1.0204081632653061,1.0204081632653061,0.3401360544217687,0,0,0,0,0
E00071578,305,282,23,6,0,0,5,0,1,0,0,3,6,2,0,0,0,0,0,92.45901639344262,7.540983606557377,1.9672131147540985,0,0,1.639344262295082,0,0.32786885245901637,0,0,0.9836065573770493,1.9672131147540985,0.6557377049180327,0,0,0,0,0
E00071583,334,322,12,1,1,0,1,0,0,1,3,4,1,0,0,0,0,0,0,96.40718562874252,3.592814371257485,0.29940119760479045,0.29940119760479045,0,0.29940119760479045,0,0,0.29940119760479045,0.8982035928143712,1.1976047904191618,0.29940119760479045,0,0,0,0,0,0
E00071586,228,217,11,4,1,0,1,0,0,1,1,1,2,0,0,0,0,0,0,95.17543859649122,4.824561403508771,1.7543859649122806,0.43859649122807015,0,0.43859649122807015,0,0,0.43859649122807015,0.43859649122807015,0.43859649122807015,0.8771929824561403,0,0,0,0,0,0
E00071587,231,222,9,3,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,96.1038961038961,3.896103896103896,1.2987012987012987,0,0,0,0,0,0,0.4329004329004329,0.4329004329004329,0.8658008658008658,0.8658008658008658,0,0,0,0,0
E00071590,258,238,20,2,0,1,2,0,4,0,3,2,6,0,0,0,0,0,0,92.24806201550388,7.751937984496124,0.7751937984496124,0,0.3875968992248062,0.7751937984496124,0,1.550387596899225,0,1.1627906976744187,0.7751937984496124,2.3255813953488373,0,0,0,0,0,0
E00071593,285,264,21,0,1,1,5,0,3,0,4,2,3,2,0,0,0,0,0,92.63157894736842,7.368421052631578,0,0.3508771929824561,0.3508771929824561,1.7543859649122806,0,1.0526315789473684,0,1.4035087719298245,0.7017543859649122,1.0526315789473684,0.7017543859649122,0,0,0,0,0
E00187162,588,534,54,8,2,1,1,1,0,1,11,13,14,2,0,0,0,0,0,90.81632653061224,9.183673469387756,1.3605442176870748,0.3401360544217687,0.17006802721088435,0.17006802721088435,0.17006802721088435,0,0.17006802721088435,1.870748299319728,2.2108843537414966,2.380952380952381,0.3401360544217687,0,0,0,0,0
E00187223,306,291,15,6,1,1,1,0,1,0,3,1,1,0,0,0,0,0,0,95.09803921568627,4.901960784313726,1.9607843137254901,0.32679738562091504,0.32679738562091504,0.32679738562091504,0,0.32679738562091504,0,0.9803921568627451,0.32679738562091504,0.32679738562091504,0,0,0,0,0,0
E00187273,192,176,16,4,0,0,1,0,0,1,3,3,2,2,0,0,0,0,0,91.66666666666666,8.333333333333332,2.083333333333333,0,0,0.5208333333333333,0,0,0.5208333333333333,1.5625,1.5625,1.0416666666666665,1.0416666666666665,0,0,0,0,0
E00071584,261,236,25,3,0,0,2,0,0,4,2,5,7,2,0,0,0,0,0,90.42145593869732,9.578544061302683,1.1494252873563218,0,0,0.7662835249042145,0,0,1.532567049808429,0.7662835249042145,1.9157088122605364,2.681992337164751,0.7662835249042145,0,0,0,0,0
E00071588,361,316,45,8,2,2,4,1,1,0,9,1,12,5,0,0,0,0,0,87.53462603878116,12.465373961218837,2.21606648199446,0.554016620498615,0.554016620498615,1.10803324099723,0.2770083102493075,0.2770083102493075,0,2.4930747922437675,0.2770083102493075,3.32409972299169,1.3850415512465373,0,0,0,0,0
E00071591,240,221,19,4,0,0,2,0,1,2,1,7,2,0,0,0,0,0,0,92.08333333333333,7.916666666666666,1.6666666666666667,0,0,0.8333333333333334,0,0.4166666666666667,0.8333333333333334,0.4166666666666667,2.9166666666666665,0.8333333333333334,0,0,0,0,0,0
E00071592,291,277,14,6,0,0,1,0,0,0,4,0,2,1,0,0,0,0,0,95.1890034364261,4.810996563573884,2.0618556701030926,0,0,0.3436426116838488,0,0,0,1.3745704467353952,0,0.6872852233676976,0.3436426116838488,0,0,0,0,0
E00187194,128,119,9,3,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,92.96875,7.03125,2.34375,0.78125,0.78125,0,0,0,0.78125,0,0.78125,0.78125,0.78125,0,0,0,0,0
E00187301,487,394,93,12,5,2,11,6,7,7,7,6,19,8,1,1,1,0,0,80.9034907597536,19.096509240246405,2.4640657084188913,1.0266940451745379,0.41067761806981523,2.2587268993839835,1.2320328542094456,1.4373716632443532,1.4373716632443532,1.4373716632443532,1.2320328542094456,3.9014373716632447,1.642710472279261,0.20533880903490762,0.20533880903490762,0.20533880903490762,0,0
E00071266,360,349,11,3,0,0,0,0,0,0,3,2,3,0,0,0,0,0,0,96.94444444444444,3.0555555555555554,0.8333333333333334,0,0,0,0,0,0,0.8333333333333334,0.5555555555555556,0.8333333333333334,0,0,0,0,0,0
E00071267,334,320,14,3,2,1,1,0,1,0,5,1,0,0,0,0,0,0,0,95.80838323353294,4.191616766467066,0.8982035928143712,0.5988023952095809,0.29940119760479045,0.29940119760479045,0,0.29940119760479045,0,1.4970059880239521,0.29940119760479045,0,0,0,0,0,0,0
