OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00082123,226,83,26,23,17,28,42,7,36.72566371681416,11.504424778761061,10.176991150442479,7.52212389380531,12.389380530973451,18.58407079646018,3.0973451327433628
E00082124,391,67,36,46,18,59,153,12,17.135549872122763,9.207161125319693,11.76470588235294,4.603580562659847,15.089514066496163,39.130434782608695,3.0690537084398977
E00082125,354,51,37,56,15,58,130,7,14.40677966101695,10.451977401129943,15.819209039548024,4.23728813559322,16.38418079096045,36.72316384180791,1.977401129943503
E00082126,274,38,30,40,11,49,101,5,13.86861313868613,10.948905109489052,14.5985401459854,4.014598540145985,17.88321167883212,36.86131386861314,1.824817518248175
E00082127,232,27,9,24,8,42,117,5,11.637931034482758,3.8793103448275863,10.344827586206897,3.4482758620689653,18.103448275862068,50.43103448275862,2.1551724137931036
E00082128,270,28,21,32,14,41,125,9,10.37037037037037,7.777777777777778,11.851851851851853,5.185185185185185,15.185185185185185,46.2962962962963,3.3333333333333335
E00082129,430,51,35,47,11,83,197,6,11.86046511627907,8.13953488372093,10.930232558139535,2.558139534883721,19.302325581395348,45.81395348837209,1.3953488372093024
E00082130,302,53,30,45,21,44,103,6,17.549668874172188,9.933774834437086,14.90066225165563,6.95364238410596,14.56953642384106,34.105960264900666,1.9867549668874174
E00082131,234,32,15,22,10,37,115,3,13.675213675213676,6.41025641025641,9.401709401709402,4.273504273504273,15.81196581196581,49.14529914529914,1.282051282051282
E00082132,353,22,18,38,13,51,203,8,6.232294617563739,5.099150141643059,10.764872521246458,3.6827195467422094,14.44759206798867,57.50708215297451,2.26628895184136
E00082133,267,9,18,23,6,41,165,5,3.3707865168539324,6.741573033707865,8.614232209737828,2.247191011235955,15.355805243445692,61.79775280898876,1.8726591760299627
E00082134,250,50,25,28,10,42,87,8,20,10,11.200000000000001,4,16.8,34.8,3.2
E00082135,272,15,16,35,8,39,152,7,5.514705882352941,5.88235294117647,12.867647058823529,2.941176470588235,14.338235294117647,55.88235294117647,2.5735294117647056
E00082136,321,13,20,40,10,38,195,5,4.049844236760125,6.230529595015576,12.461059190031152,3.115264797507788,11.838006230529595,60.747663551401864,1.557632398753894
E00082137,244,20,10,25,11,21,153,4,8.19672131147541,4.098360655737705,10.245901639344263,4.508196721311475,8.60655737704918,62.704918032786885,1.639344262295082
E00082138,276,15,13,28,7,36,174,3,5.434782608695652,4.710144927536232,10.144927536231885,2.536231884057971,13.043478260869565,63.04347826086957,1.0869565217391304
E00082139,132,10,10,13,7,18,71,3,7.575757575757576,7.575757575757576,9.848484848484848,5.303030303030303,13.636363636363635,53.78787878787878,2.272727272727273
E00082140,200,9,6,20,7,40,117,1,4.5,3,10,3.5000000000000004,20,58.5,0.5
E00082141,327,58,41,62,20,55,83,8,17.737003058103976,12.538226299694188,18.960244648318042,6.116207951070336,16.819571865443425,25.382262996941897,2.4464831804281344
E00082142,288,52,36,44,21,55,74,6,18.055555555555554,12.5,15.277777777777779,7.291666666666667,19.09722222222222,25.694444444444443,2.083333333333333
E00082143,204,27,16,24,11,51,72,3,13.23529411764706,7.8431372549019605,11.76470588235294,5.392156862745098,25,35.294117647058826,1.4705882352941175
