OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00082123,98,23,0,0,0,0,0,62,4,3,5,1,23.46938775510204,0,0,0,0,0,63.26530612244898,4.081632653061225,3.061224489795918,5.1020408163265305,1.0204081632653061
E00082124,231,112,0,4,2,1,0,98,5,4,3,2,48.484848484848484,0,1.7316017316017316,0.8658008658008658,0.4329004329004329,0,42.42424242424242,2.1645021645021645,1.7316017316017316,1.2987012987012987,0.8658008658008658
E00082125,235,85,0,1,3,0,1,107,3,2,30,3,36.17021276595745,0,0.425531914893617,1.276595744680851,0,0.425531914893617,45.53191489361702,1.276595744680851,0.851063829787234,12.76595744680851,1.276595744680851
E00082126,162,71,0,1,1,1,1,73,4,1,9,0,43.82716049382716,0,0.6172839506172839,0.6172839506172839,0.6172839506172839,0.6172839506172839,45.06172839506173,2.4691358024691357,0.6172839506172839,5.555555555555555,0
E00082127,141,70,0,3,0,0,1,60,1,0,5,1,49.645390070921984,0,2.127659574468085,0,0,0.7092198581560284,42.5531914893617,0.7092198581560284,0,3.546099290780142,0.7092198581560284
E00082128,160,78,0,1,1,1,0,64,5,2,8,0,48.75,0,0.625,0.625,0.625,0,40,3.125,1.25,5,0
E00082129,263,131,0,8,3,0,1,97,8,1,14,0,49.80988593155893,0,3.041825095057034,1.1406844106463878,0,0.38022813688212925,36.88212927756654,3.041825095057034,0.38022813688212925,5.323193916349809,0
E00082130,171,66,0,8,1,0,0,79,9,2,3,3,38.59649122807017,0,4.678362573099415,0.5847953216374269,0,0,46.198830409356724,5.263157894736842,1.1695906432748537,1.7543859649122806,1.7543859649122806
E00082131,134,80,0,5,0,0,0,38,6,1,2,2,59.70149253731343,0,3.731343283582089,0,0,0,28.35820895522388,4.477611940298507,0.7462686567164178,1.4925373134328357,1.4925373134328357
E00082132,221,128,1,2,0,0,0,84,2,0,2,2,57.9185520361991,0.4524886877828055,0.904977375565611,0,0,0,38.009049773755656,0.904977375565611,0,0.904977375565611,0.904977375565611
E00082133,136,105,0,4,0,0,0,25,0,0,1,1,77.20588235294117,0,2.941176470588235,0,0,0,18.38235294117647,0,0,0.7352941176470588,0.7352941176470588
E00082134,171,80,0,0,0,0,0,86,0,0,2,3,46.783625730994146,0,0,0,0,0,50.29239766081871,0,0,1.1695906432748537,1.7543859649122806
