OA,ts0290001,ts0290002,ts0290003,ts0290004,ts0290005,ts0290006,ts0290007,ts0290002_PCT,ts0290003_PCT,ts0290004_PCT,ts0290005_PCT,ts0290006_PCT,ts0290007_PCT
E00150480,281,280,1,0,1,0,0,99.644128113879,0.3558718861209964,0,0.3558718861209964,0,0
E00150481,247,246,1,0,1,0,0,99.59514170040485,0.4048582995951417,0,0.4048582995951417,0,0
E00150482,266,265,1,1,0,0,0,99.62406015037594,0.37593984962406013,0.37593984962406013,0,0,0
E00150483,320,309,11,6,5,0,0,96.5625,3.4375000000000004,1.875,1.5625,0,0
E00150484,293,290,3,1,2,0,0,98.97610921501706,1.023890784982935,0.3412969283276451,0.6825938566552902,0,0
E00150485,287,287,0,0,0,0,0,100,0,0,0,0,0
E00150486,242,241,1,1,0,0,0,99.58677685950413,0.4132231404958678,0.4132231404958678,0,0,0
E00150487,325,319,6,4,1,1,0,98.15384615384616,1.8461538461538463,1.2307692307692308,0.3076923076923077,0.3076923076923077,0
E00150488,272,271,1,0,1,0,0,99.63235294117648,0.3676470588235294,0,0.3676470588235294,0,0
E00150489,214,212,2,2,0,0,0,99.06542056074767,0.9345794392523363,0.9345794392523363,0,0,0
E00150490,272,265,7,1,3,3,0,97.42647058823529,2.5735294117647056,0.3676470588235294,1.1029411764705883,1.1029411764705883,0
E00150491,320,315,5,4,1,0,0,98.4375,1.5625,1.25,0.3125,0,0
E00150492,304,300,4,4,0,0,0,98.68421052631578,1.3157894736842104,1.3157894736842104,0,0,0
E00150493,248,243,5,0,5,0,0,97.98387096774194,2.0161290322580645,0,2.0161290322580645,0,0
E00150494,278,274,4,0,3,1,0,98.56115107913669,1.4388489208633095,0,1.079136690647482,0.3597122302158274,0
E00150495,297,293,4,3,1,0,0,98.65319865319864,1.3468013468013467,1.0101010101010102,0.33670033670033667,0,0
E00150496,322,321,1,0,0,1,0,99.68944099378882,0.3105590062111801,0,0,0.3105590062111801,0
E00150497,297,297,0,0,0,0,0,100,0,0,0,0,0
E00150498,278,277,1,0,1,0,0,99.64028776978418,0.3597122302158274,0,0.3597122302158274,0,0
E00150499,269,267,2,1,0,0,1,99.25650557620817,0.7434944237918215,0.37174721189591076,0,0,0.37174721189591076
E00150500,261,260,1,0,1,0,0,99.61685823754789,0.38314176245210724,0,0.38314176245210724,0,0
E00150501,344,337,7,2,5,0,0,97.96511627906976,2.0348837209302326,0.5813953488372093,1.4534883720930232,0,0
E00150502,284,278,6,3,3,0,0,97.88732394366197,2.112676056338028,1.056338028169014,1.056338028169014,0,0
E00150503,282,279,3,1,2,0,0,98.93617021276596,1.0638297872340425,0.3546099290780142,0.7092198581560284,0,0
E00150504,286,282,4,1,1,2,0,98.6013986013986,1.3986013986013985,0.34965034965034963,0.34965034965034963,0.6993006993006993,0
E00150505,283,280,3,0,3,0,0,98.93992932862191,1.0600706713780919,0,1.0600706713780919,0,0
E00150506,320,315,5,4,1,0,0,98.4375,1.5625,1.25,0.3125,0,0
E00150507,281,281,0,0,0,0,0,100,0,0,0,0,0
E00150508,407,398,9,5,4,0,0,97.78869778869779,2.211302211302211,1.2285012285012284,0.9828009828009828,0,0
E00150509,228,228,0,0,0,0,0,100,0,0,0,0,0
E00150510,291,290,1,1,0,0,0,99.65635738831615,0.3436426116838488,0.3436426116838488,0,0,0
E00150511,298,288,10,4,4,2,0,96.64429530201343,3.3557046979865772,1.342281879194631,1.342281879194631,0.6711409395973155,0
E00150512,318,312,6,4,2,0,0,98.11320754716981,1.8867924528301887,1.257861635220126,0.628930817610063,0,0
E00150513,310,303,7,3,3,1,0,97.74193548387096,2.258064516129032,0.967741935483871,0.967741935483871,0.3225806451612903,0
E00150514,254,253,1,0,1,0,0,99.60629921259843,0.39370078740157477,0,0.39370078740157477,0,0
E00150515,241,241,0,0,0,0,0,100,0,0,0,0,0
E00150516,189,183,6,3,2,1,0,96.82539682539682,3.1746031746031744,1.5873015873015872,1.0582010582010581,0.5291005291005291,0
E00150517,258,257,1,1,0,0,0,99.6124031007752,0.3875968992248062,0.3875968992248062,0,0,0
E00150518,196,189,7,3,2,2,0,96.42857142857143,3.571428571428571,1.530612244897959,1.0204081632653061,1.0204081632653061,0
E00150519,292,286,6,2,2,2,0,97.94520547945206,2.054794520547945,0.684931506849315,0.684931506849315,0.684931506849315,0
E00150520,315,313,2,0,2,0,0,99.36507936507937,0.6349206349206349,0,0.6349206349206349,0,0
E00150521,226,224,2,2,0,0,0,99.11504424778761,0.8849557522123894,0.8849557522123894,0,0,0
E00150522,245,244,1,1,0,0,0,99.59183673469387,0.40816326530612246,0.40816326530612246,0,0,0
E00150523,258,257,1,1,0,0,0,99.6124031007752,0.3875968992248062,0.3875968992248062,0,0,0
E00150524,255,253,2,2,0,0,0,99.2156862745098,0.7843137254901961,0.7843137254901961,0,0,0
E00150525,380,368,12,5,7,0,0,96.84210526315789,3.1578947368421053,1.3157894736842104,1.8421052631578945,0,0
E00150526,323,318,5,2,0,2,1,98.45201238390094,1.5479876160990713,0.6191950464396285,0,0.6191950464396285,0.30959752321981426
E00150528,345,332,13,7,4,2,0,96.23188405797102,3.768115942028986,2.0289855072463765,1.1594202898550725,0.5797101449275363,0
