OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00150480,128,58,68,1,1,0,0,0,0,45.3125,53.125,0.78125,0.78125,0,0,0,0
E00150481,125,17,14,93,0,1,0,0,0,13.600000000000001,11.200000000000001,74.4,0,0.8,0,0,0
E00150482,130,44,61,23,1,1,0,0,0,33.84615384615385,46.92307692307692,17.692307692307693,0.7692307692307693,0.7692307692307693,0,0,0
E00150483,129,5,70,51,3,0,0,0,0,3.875968992248062,54.263565891472865,39.53488372093023,2.3255813953488373,0,0,0,0
E00150484,130,68,52,10,0,0,0,0,0,52.307692307692314,40,7.6923076923076925,0,0,0,0,0
E00150485,117,2,101,12,2,0,0,0,0,1.7094017094017095,86.32478632478633,10.256410256410255,1.7094017094017095,0,0,0,0
E00150486,125,62,52,11,0,0,0,0,0,49.6,41.6,8.799999999999999,0,0,0,0,0
E00150487,139,42,85,12,0,0,0,0,0,30.215827338129497,61.15107913669065,8.633093525179856,0,0,0,0,0
E00150488,132,6,72,45,9,0,0,0,0,4.545454545454546,54.54545454545454,34.090909090909086,6.8181818181818175,0,0,0,0
E00150489,106,6,69,8,19,4,0,0,0,5.660377358490567,65.09433962264151,7.547169811320755,17.92452830188679,3.7735849056603774,0,0,0
E00150490,118,24,58,9,26,1,0,0,0,20.33898305084746,49.152542372881356,7.627118644067797,22.033898305084744,0.847457627118644,0,0,0
E00150491,136,61,38,36,0,0,0,1,0,44.85294117647059,27.941176470588236,26.47058823529412,0,0,0,0.7352941176470588,0
E00150492,113,73,25,15,0,0,0,0,0,64.60176991150442,22.123893805309734,13.274336283185843,0,0,0,0,0
E00150493,121,6,31,43,39,0,0,1,1,4.958677685950414,25.6198347107438,35.53719008264463,32.231404958677686,0,0,0.8264462809917356,0.8264462809917356
E00150494,130,5,33,83,7,2,0,0,0,3.8461538461538463,25.384615384615383,63.84615384615384,5.384615384615385,1.5384615384615385,0,0,0
E00150495,138,58,60,13,6,0,0,1,0,42.028985507246375,43.47826086956522,9.420289855072465,4.3478260869565215,0,0,0.7246376811594203,0
E00150496,163,16,18,124,3,0,0,2,0,9.815950920245399,11.042944785276074,76.07361963190185,1.8404907975460123,0,0,1.2269938650306749,0
E00150497,136,52,66,18,0,0,0,0,0,38.23529411764706,48.529411764705884,13.23529411764706,0,0,0,0,0
E00150498,133,78,36,13,3,2,0,1,0,58.64661654135338,27.06766917293233,9.774436090225564,2.2556390977443606,1.5037593984962405,0,0.7518796992481203,0
E00150499,123,25,26,61,5,1,2,3,0,20.32520325203252,21.138211382113823,49.59349593495935,4.0650406504065035,0.8130081300813009,1.6260162601626018,2.4390243902439024,0
E00150500,134,16,116,1,0,0,0,0,1,11.940298507462686,86.56716417910447,0.7462686567164178,0,0,0,0,0.7462686567164178
E00150501,133,113,9,11,0,0,0,0,0,84.9624060150376,6.7669172932330826,8.270676691729323,0,0,0,0,0
E00150502,120,7,103,2,6,2,0,0,0,5.833333333333333,85.83333333333333,1.6666666666666667,5,1.6666666666666667,0,0,0
E00150503,125,3,107,6,7,2,0,0,0,2.4,85.6,4.8,5.6000000000000005,1.6,0,0,0
E00150504,133,8,125,0,0,0,0,0,0,6.015037593984962,93.98496240601504,0,0,0,0,0,0
E00150505,118,15,81,10,9,3,0,0,0,12.711864406779661,68.64406779661016,8.47457627118644,7.627118644067797,2.5423728813559325,0,0,0
E00150506,138,11,124,2,0,0,0,1,0,7.971014492753622,89.85507246376811,1.4492753623188406,0,0,0,0.7246376811594203,0
E00150507,134,36,97,0,1,0,0,0,0,26.865671641791046,72.38805970149254,0,0.7462686567164178,0,0,0,0
E00150508,122,73,48,1,0,0,0,0,0,59.83606557377049,39.34426229508197,0.819672131147541,0,0,0,0,0
E00150509,121,6,108,0,7,0,0,0,0,4.958677685950414,89.25619834710744,0,5.785123966942149,0,0,0,0
E00150510,135,26,108,0,1,0,0,0,0,19.25925925925926,80,0,0.7407407407407408,0,0,0,0
E00150511,119,3,109,1,5,1,0,0,0,2.5210084033613445,91.59663865546219,0.8403361344537815,4.201680672268908,0.8403361344537815,0,0,0
E00150512,132,18,103,11,0,0,0,0,0,13.636363636363635,78.03030303030303,8.333333333333332,0,0,0,0,0
E00150513,131,6,124,1,0,0,0,0,0,4.580152671755725,94.65648854961832,0.7633587786259541,0,0,0,0,0
E00150514,103,2,83,18,0,0,0,0,0,1.9417475728155338,80.58252427184466,17.475728155339805,0,0,0,0,0
E00150515,112,7,93,0,10,2,0,0,0,6.25,83.03571428571429,0,8.928571428571429,1.7857142857142856,0,0,0
