OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00143141,296,294,291,2,2,0,0,0,1,1,0,0,1,0,1,99.32432432432432,98.3108108108108,0.6756756756756757,0.6756756756756757,0,0,0,0.33783783783783783,0.33783783783783783,0,0,0.33783783783783783,0,0.33783783783783783
E00143142,315,313,308,4,2,0,2,0,1,1,0,1,1,0,0,99.36507936507937,97.77777777777777,1.2698412698412698,0.6349206349206349,0,0.6349206349206349,0,0.31746031746031744,0.31746031746031744,0,0.31746031746031744,0.31746031746031744,0,0
E00143144,364,358,350,8,4,3,1,0,0,0,1,3,0,2,0,98.35164835164835,96.15384615384616,2.197802197802198,1.098901098901099,0.8241758241758242,0.27472527472527475,0,0,0,0.27472527472527475,0.8241758241758242,0,0.5494505494505495,0
E00143145,301,300,296,4,3,0,0,1,0,0,1,0,0,0,0,99.66777408637874,98.33887043189368,1.3289036544850499,0.9966777408637874,0,0,0.33222591362126247,0,0,0.33222591362126247,0,0,0,0
E00143143,258,256,251,4,4,0,0,0,1,1,1,0,1,0,0,99.2248062015504,97.28682170542635,1.550387596899225,1.550387596899225,0,0,0,0.3875968992248062,0.3875968992248062,0.3875968992248062,0,0.3875968992248062,0,0
E00143146,239,238,236,2,2,0,0,0,0,0,0,0,1,0,0,99.581589958159,98.74476987447699,0.8368200836820083,0.8368200836820083,0,0,0,0,0,0,0,0.41841004184100417,0,0
E00143147,239,236,236,0,0,0,0,0,0,0,1,2,0,0,0,98.74476987447699,98.74476987447699,0,0,0,0,0,0,0,0.41841004184100417,0.8368200836820083,0,0,0
E00143148,271,265,262,3,2,1,0,0,0,0,3,0,2,1,0,97.7859778597786,96.6789667896679,1.107011070110701,0.7380073800738007,0.36900369003690037,0,0,0,0,1.107011070110701,0,0.7380073800738007,0.36900369003690037,0
E00143216,330,328,321,7,1,6,0,0,0,0,1,0,1,0,0,99.39393939393939,97.27272727272728,2.1212121212121215,0.30303030303030304,1.8181818181818181,0,0,0,0,0.30303030303030304,0,0.30303030303030304,0,0
E00143220,339,335,335,0,0,0,0,0,0,0,0,1,1,2,0,98.82005899705014,98.82005899705014,0,0,0,0,0,0,0,0,0.2949852507374631,0.2949852507374631,0.5899705014749262,0
E00143221,263,261,259,2,2,0,0,0,0,0,1,1,0,0,0,99.23954372623575,98.47908745247148,0.7604562737642585,0.7604562737642585,0,0,0,0,0,0.38022813688212925,0.38022813688212925,0,0,0
E00143222,273,270,265,5,5,0,0,0,0,0,1,1,0,1,0,98.9010989010989,97.06959706959707,1.8315018315018317,1.8315018315018317,0,0,0,0,0,0.3663003663003663,0.3663003663003663,0,0.3663003663003663,0
E00173565,294,293,286,6,5,1,0,0,1,1,1,0,0,0,0,99.65986394557824,97.27891156462584,2.0408163265306123,1.7006802721088436,0.3401360544217687,0,0,0.3401360544217687,0.3401360544217687,0.3401360544217687,0,0,0,0
E00143215,297,291,286,4,1,0,0,3,1,1,1,2,2,1,0,97.97979797979798,96.29629629629629,1.3468013468013467,0.33670033670033667,0,0,1.0101010101010102,0.33670033670033667,0.33670033670033667,0.33670033670033667,0.6734006734006733,0.6734006734006733,0.33670033670033667,0
E00143217,405,396,389,6,4,0,2,0,1,1,2,7,0,0,0,97.77777777777777,96.04938271604938,1.4814814814814816,0.9876543209876543,0,0.49382716049382713,0,0.24691358024691357,0.24691358024691357,0.49382716049382713,1.728395061728395,0,0,0
E00143218,268,268,260,8,5,2,0,1,0,0,0,0,0,0,0,100,97.01492537313433,2.9850746268656714,1.8656716417910446,0.7462686567164178,0,0.3731343283582089,0,0,0,0,0,0,0
