OA,ts0380001,ts0380002,ts0380003,ts0380004,ts0380005,ts0380006,ts0380007,ts0380002_PCT,ts0380003_PCT,ts0380004_PCT,ts0380005_PCT,ts0380006_PCT,ts0380007_PCT
E00121396,443,50,19,31,393,18,375,11.286681715575622,4.288939051918736,6.997742663656885,88.71331828442437,4.063205417607223,84.65011286681715
E00121397,296,38,12,26,258,21,237,12.837837837837837,4.054054054054054,8.783783783783784,87.16216216216216,7.094594594594595,80.06756756756756
E00121398,380,32,7,25,348,28,320,8.421052631578947,1.8421052631578945,6.578947368421052,91.57894736842105,7.368421052631578,84.21052631578947
E00121399,357,37,13,24,320,31,289,10.364145658263306,3.6414565826330536,6.722689075630252,89.6358543417367,8.683473389355742,80.95238095238095
E00121400,350,32,11,21,318,17,301,9.142857142857142,3.1428571428571432,6,90.85714285714286,4.857142857142857,86
E00121401,321,27,5,22,294,16,278,8.411214953271028,1.557632398753894,6.853582554517133,91.58878504672897,4.984423676012461,86.6043613707165
E00121402,465,54,17,37,411,23,388,11.612903225806452,3.655913978494624,7.956989247311828,88.38709677419355,4.946236559139785,83.44086021505376
E00121403,246,22,8,14,224,24,200,8.94308943089431,3.2520325203252036,5.691056910569105,91.05691056910568,9.75609756097561,81.30081300813008
E00121404,344,39,6,33,305,22,283,11.337209302325581,1.744186046511628,9.593023255813954,88.66279069767442,6.395348837209303,82.26744186046511
E00121405,315,30,7,23,285,18,267,9.523809523809524,2.2222222222222223,7.301587301587302,90.47619047619048,5.714285714285714,84.76190476190476
E00121406,337,25,8,17,312,25,287,7.418397626112759,2.3738872403560833,5.044510385756676,92.58160237388724,7.418397626112759,85.16320474777447
E00121407,287,46,23,23,241,23,218,16.02787456445993,8.013937282229964,8.013937282229964,83.97212543554006,8.013937282229964,75.9581881533101
E00121408,355,38,10,28,317,33,284,10.704225352112676,2.8169014084507045,7.887323943661972,89.29577464788733,9.295774647887324,80
E00121409,311,42,13,29,269,20,249,13.504823151125404,4.180064308681672,9.32475884244373,86.49517684887459,6.430868167202572,80.06430868167203
E00121410,327,30,11,19,297,30,267,9.174311926605505,3.3639143730886847,5.81039755351682,90.82568807339449,9.174311926605505,81.65137614678899
E00121411,372,44,20,24,328,24,304,11.827956989247312,5.376344086021505,6.451612903225806,88.17204301075269,6.451612903225806,81.72043010752688
E00121412,325,48,14,34,277,22,255,14.76923076923077,4.3076923076923075,10.461538461538462,85.23076923076923,6.769230769230769,78.46153846153847
E00121413,328,56,16,40,272,23,249,17.073170731707318,4.878048780487805,12.195121951219512,82.92682926829268,7.01219512195122,75.91463414634147
E00121414,261,69,28,41,192,25,167,26.436781609195403,10.727969348659004,15.708812260536398,73.5632183908046,9.578544061302683,63.984674329501914
E00121415,276,38,11,27,238,19,219,13.768115942028986,3.985507246376811,9.782608695652174,86.23188405797102,6.884057971014493,79.34782608695652
E00121416,352,70,30,40,282,27,255,19.886363636363637,8.522727272727272,11.363636363636363,80.11363636363636,7.670454545454546,72.44318181818183
E00121417,342,65,26,39,277,18,259,19.005847953216374,7.602339181286549,11.403508771929824,80.99415204678363,5.263157894736842,75.73099415204678
E00121418,281,62,36,26,219,27,192,22.064056939501782,12.811387900355871,9.252669039145907,77.93594306049823,9.608540925266903,68.32740213523132
E00121419,239,79,45,34,160,23,137,33.054393305439326,18.828451882845187,14.225941422594143,66.94560669456067,9.623430962343097,57.32217573221757
E00121420,307,61,23,38,246,26,220,19.86970684039088,7.491856677524431,12.37785016286645,80.13029315960912,8.469055374592834,71.66123778501628
E00121421,367,57,18,39,310,27,283,15.531335149863759,4.904632152588556,10.626702997275205,84.46866485013625,7.3569482288828345,77.11171662125341
E00121422,261,40,13,27,221,21,200,15.32567049808429,4.980842911877394,10.344827586206897,84.67432950191571,8.045977011494253,76.62835249042146
E00121423,321,41,16,25,280,26,254,12.77258566978193,4.984423676012461,7.78816199376947,87.22741433021807,8.09968847352025,79.12772585669782
E00121424,251,44,8,36,207,20,187,17.52988047808765,3.187250996015936,14.342629482071715,82.47011952191235,7.968127490039841,74.5019920318725
E00121425,291,58,19,39,233,25,208,19.93127147766323,6.529209621993128,13.402061855670103,80.06872852233677,8.59106529209622,71.47766323024055
E00121426,210,26,12,14,184,18,166,12.380952380952381,5.714285714285714,6.666666666666667,87.61904761904762,8.571428571428571,79.04761904761905
E00121427,291,66,28,38,225,22,203,22.68041237113402,9.621993127147768,13.058419243986256,77.31958762886599,7.560137457044673,69.7594501718213
E00121428,330,36,10,26,294,28,266,10.909090909090908,3.0303030303030303,7.878787878787878,89.0909090909091,8.484848484848486,80.60606060606061
