OA,ts0750001,ts0750002,ts0750003,ts0750004,ts0750005,ts0750006,ts0750007,ts0750002_PCT,ts0750003_PCT,ts0750004_PCT,ts0750005_PCT,ts0750006_PCT,ts0750007_PCT
E00121396,178,37,1,74,33,31,2,20.786516853932586,0.5617977528089888,41.57303370786517,18.53932584269663,17.415730337078653,1.1235955056179776
E00121397,123,31,3,49,14,25,1,25.203252032520325,2.4390243902439024,39.83739837398374,11.38211382113821,20.32520325203252,0.8130081300813009
E00121398,130,15,3,81,11,16,4,11.538461538461538,2.307692307692308,62.30769230769231,8.461538461538462,12.307692307692308,3.076923076923077
E00121399,169,55,5,46,26,37,0,32.544378698224854,2.9585798816568047,27.218934911242602,15.384615384615385,21.893491124260358,0
E00121400,129,21,0,76,6,20,6,16.27906976744186,0,58.91472868217055,4.651162790697675,15.503875968992247,4.651162790697675
E00121401,115,17,2,62,16,13,5,14.782608695652174,1.7391304347826086,53.91304347826087,13.91304347826087,11.304347826086957,4.3478260869565215
E00121402,152,26,5,56,27,35,3,17.105263157894736,3.289473684210526,36.84210526315789,17.763157894736842,23.026315789473685,1.9736842105263157
E00121403,41,6,1,12,11,9,2,14.634146341463413,2.4390243902439024,29.268292682926827,26.82926829268293,21.951219512195124,4.878048780487805
E00121404,124,15,0,63,14,24,8,12.096774193548388,0,50.806451612903224,11.29032258064516,19.35483870967742,6.451612903225806
E00121405,123,21,10,57,10,21,4,17.073170731707318,8.130081300813007,46.34146341463415,8.130081300813007,17.073170731707318,3.2520325203252036
E00121406,128,26,1,69,15,16,1,20.3125,0.78125,53.90625,11.71875,12.5,0.78125
E00121407,123,38,3,31,25,21,5,30.89430894308943,2.4390243902439024,25.203252032520325,20.32520325203252,17.073170731707318,4.0650406504065035
E00121408,122,15,4,63,23,14,3,12.295081967213115,3.278688524590164,51.63934426229508,18.852459016393443,11.475409836065573,2.459016393442623
E00121409,122,30,2,42,23,24,1,24.59016393442623,1.639344262295082,34.42622950819672,18.852459016393443,19.672131147540984,0.819672131147541
E00121410,126,28,5,41,32,18,2,22.22222222222222,3.968253968253968,32.53968253968254,25.396825396825395,14.285714285714285,1.5873015873015872
E00121411,165,48,7,65,16,26,3,29.09090909090909,4.242424242424243,39.39393939393939,9.696969696969697,15.757575757575756,1.8181818181818181
E00121412,118,23,0,41,27,22,5,19.491525423728813,0,34.74576271186441,22.88135593220339,18.64406779661017,4.23728813559322
E00121413,148,51,1,61,18,17,0,34.45945945945946,0.6756756756756757,41.21621621621622,12.162162162162163,11.486486486486488,0
E00121414,122,40,2,37,29,13,1,32.78688524590164,1.639344262295082,30.327868852459016,23.770491803278688,10.655737704918032,0.819672131147541
E00121415,121,37,1,32,34,15,2,30.57851239669421,0.8264462809917356,26.446280991735538,28.09917355371901,12.396694214876034,1.6528925619834711
E00121416,127,33,3,39,32,16,4,25.984251968503933,2.3622047244094486,30.708661417322837,25.196850393700785,12.598425196850393,3.149606299212598
E00121417,141,41,1,42,33,22,2,29.078014184397162,0.7092198581560284,29.78723404255319,23.404255319148938,15.602836879432624,1.4184397163120568
E00121418,116,38,0,29,28,20,1,32.758620689655174,0,25,24.137931034482758,17.24137931034483,0.8620689655172413
E00121419,117,58,1,29,20,7,2,49.572649572649574,0.8547008547008548,24.786324786324787,17.094017094017094,5.982905982905983,1.7094017094017095
E00121420,129,44,1,34,27,21,2,34.10852713178294,0.7751937984496124,26.356589147286826,20.930232558139537,16.27906976744186,1.550387596899225
E00121421,181,74,2,46,35,21,3,40.88397790055249,1.1049723756906076,25.41436464088398,19.337016574585636,11.602209944751381,1.6574585635359116
E00121422,112,31,0,34,29,17,1,27.67857142857143,0,30.357142857142854,25.892857142857146,15.178571428571427,0.8928571428571428
E00121423,115,25,1,33,25,29,2,21.73913043478261,0.8695652173913043,28.695652173913043,21.73913043478261,25.217391304347824,1.7391304347826086
