OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00121396,445,9,0,0,5,0,4,4,1,3,0,16,5,0,6,5,413,374,13,0,0,26,3,0,3,2.0224719101123596,0,0,1.1235955056179776,0,0.8988764044943821,0.8988764044943821,0.22471910112359553,0.6741573033707865,0,3.5955056179775284,1.1235955056179776,0,1.348314606741573,1.1235955056179776,92.80898876404494,84.04494382022472,2.9213483146067416,0,0,5.842696629213483,0.6741573033707865,0,0.6741573033707865
E00121397,291,7,0,0,4,0,3,3,1,2,0,5,1,1,1,2,266,251,2,0,0,13,10,0,10,2.405498281786942,0,0,1.3745704467353952,0,1.0309278350515463,1.0309278350515463,0.3436426116838488,0.6872852233676976,0,1.718213058419244,0.3436426116838488,0.3436426116838488,0.3436426116838488,0.6872852233676976,91.40893470790378,86.25429553264605,0.6872852233676976,0,0,4.4673539518900345,3.436426116838488,0,3.436426116838488
E00121398,379,45,4,6,26,5,4,4,4,0,0,9,5,0,0,4,290,229,9,0,1,51,31,0,31,11.87335092348285,1.0554089709762533,1.58311345646438,6.860158311345646,1.3192612137203166,1.0554089709762533,1.0554089709762533,1.0554089709762533,0,0,2.3746701846965697,1.3192612137203166,0,0,1.0554089709762533,76.51715039577837,60.4221635883905,2.3746701846965697,0,0.2638522427440633,13.456464379947231,8.179419525065963,0,8.179419525065963
E00121399,357,9,0,0,9,0,0,7,6,1,0,10,8,0,0,2,320,283,6,1,0,30,11,0,11,2.5210084033613445,0,0,2.5210084033613445,0,0,1.9607843137254901,1.680672268907563,0.2801120448179272,0,2.801120448179272,2.2408963585434174,0,0,0.5602240896358543,89.6358543417367,79.27170868347339,1.680672268907563,0.2801120448179272,0,8.403361344537815,3.081232492997199,0,3.081232492997199
E00121400,347,23,0,0,17,0,6,3,3,0,0,25,6,0,5,14,261,213,12,0,0,36,35,0,35,6.628242074927954,0,0,4.899135446685879,0,1.729106628242075,0.8645533141210375,0.8645533141210375,0,0,7.204610951008646,1.729106628242075,0,1.440922190201729,4.034582132564841,75.21613832853026,61.38328530259366,3.45821325648415,0,0,10.37463976945245,10.086455331412104,0,10.086455331412104
E00121401,319,18,9,0,9,0,0,3,0,2,1,17,5,1,6,5,265,199,4,0,0,62,16,1,15,5.6426332288401255,2.8213166144200628,0,2.8213166144200628,0,0,0.9404388714733543,0,0.6269592476489028,0.3134796238244514,5.329153605015674,1.5673981191222568,0.3134796238244514,1.8808777429467085,1.5673981191222568,83.07210031347962,62.38244514106584,1.2539184952978055,0,0,19.435736677115987,5.015673981191222,0.3134796238244514,4.702194357366771
E00121402,467,21,0,5,15,0,1,9,9,0,0,13,4,0,1,8,404,368,4,0,0,32,20,0,20,4.496788008565311,0,1.070663811563169,3.2119914346895073,0,0.21413276231263384,1.9271948608137044,1.9271948608137044,0,0,2.7837259100642395,0.8565310492505354,0,0.21413276231263384,1.7130620985010707,86.50963597430406,78.80085653104925,0.8565310492505354,0,0,6.852248394004283,4.282655246252676,0,4.282655246252676
E00121403,246,35,0,27,2,0,6,16,14,2,0,22,8,1,5,8,173,148,2,0,0,23,0,0,0,14.227642276422763,0,10.975609756097562,0.8130081300813009,0,2.4390243902439024,6.504065040650407,5.691056910569105,0.8130081300813009,0,8.94308943089431,3.2520325203252036,0.40650406504065045,2.0325203252032518,3.2520325203252036,70.32520325203252,60.16260162601627,0.8130081300813009,0,0,9.34959349593496,0,0,0
E00121404,341,35,1,1,23,4,6,5,4,1,0,11,8,0,3,0,283,241,18,0,0,24,7,0,7,10.263929618768328,0.2932551319648094,0.2932551319648094,6.744868035190615,1.1730205278592376,1.7595307917888565,1.466275659824047,1.1730205278592376,0.2932551319648094,0,3.225806451612903,2.346041055718475,0,0.8797653958944283,0,82.99120234604106,70.67448680351906,5.278592375366569,0,0,7.038123167155426,2.0527859237536656,0,2.0527859237536656
E00121405,314,15,0,2,12,0,1,5,4,0,1,7,2,0,0,5,277,241,11,0,0,25,10,4,6,4.777070063694268,0,0.6369426751592357,3.821656050955414,0,0.3184713375796179,1.5923566878980893,1.2738853503184715,0,0.3184713375796179,2.229299363057325,0.6369426751592357,0,0,1.5923566878980893,88.21656050955414,76.75159235668791,3.5031847133757963,0,0,7.961783439490445,3.1847133757961785,1.2738853503184715,1.910828025477707
E00121406,337,24,2,6,15,1,0,10,7,2,1,11,2,7,1,1,264,225,2,0,0,37,28,5,23,7.121661721068249,0.5934718100890208,1.7804154302670623,4.451038575667656,0.2967359050445104,0,2.967359050445104,2.0771513353115725,0.5934718100890208,0.2967359050445104,3.2640949554896146,0.5934718100890208,2.0771513353115725,0.2967359050445104,0.2967359050445104,78.33827893175074,66.76557863501483,0.5934718100890208,0,0,10.979228486646884,8.30860534124629,1.483679525222552,6.824925816023739
E00121407,285,13,2,1,4,0,6,12,12,0,0,14,4,0,4,6,238,193,4,0,0,41,8,1,7,4.56140350877193,0.7017543859649122,0.3508771929824561,1.4035087719298245,0,2.1052631578947367,4.2105263157894735,4.2105263157894735,0,0,4.912280701754386,1.4035087719298245,0,1.4035087719298245,2.1052631578947367,83.50877192982456,67.71929824561404,1.4035087719298245,0,0,14.385964912280702,2.807017543859649,0.3508771929824561,2.456140350877193
E00121408,354,14,0,4,9,0,1,0,0,0,0,15,1,0,0,14,315,292,8,0,0,15,10,0,10,3.954802259887006,0,1.1299435028248588,2.5423728813559325,0,0.2824858757062147,0,0,0,0,4.23728813559322,0.2824858757062147,0,0,3.954802259887006,88.98305084745762,82.485875706214685,2.2598870056497176,0,0,4.23728813559322,2.824858757062147,0,2.824858757062147
E00121409,310,4,0,2,2,0,0,2,1,0,1,9,5,0,1,3,287,251,6,0,1,29,8,0,8,1.2903225806451613,0,0.6451612903225806,0.6451612903225806,0,0,0.6451612903225806,0.3225806451612903,0,0.3225806451612903,2.903225806451613,1.6129032258064515,0,0.3225806451612903,0.967741935483871,92.58064516129032,80.96774193548387,1.935483870967742,0,0.3225806451612903,9.35483870967742,2.5806451612903225,0,2.5806451612903225
E00121410,328,16,0,4,9,3,0,1,0,0,1,9,5,1,1,2,296,266,5,0,0,25,6,0,6,4.878048780487805,0,1.2195121951219512,2.7439024390243905,0.9146341463414633,0,0.3048780487804878,0,0,0.3048780487804878,2.7439024390243905,1.524390243902439,0.3048780487804878,0.3048780487804878,0.6097560975609756,90.2439024390244,81.09756097560977,1.524390243902439,0,0,7.621951219512195,1.8292682926829267,0,1.8292682926829267
E00121411,376,22,0,1,21,0,0,17,13,2,2,5,0,0,1,4,331,278,10,0,4,39,1,0,1,5.851063829787234,0,0.26595744680851063,5.585106382978723,0,0,4.521276595744681,3.4574468085106385,0.5319148936170213,0.5319148936170213,1.3297872340425532,0,0,0.26595744680851063,1.0638297872340425,88.03191489361703,73.93617021276596,2.6595744680851063,0,1.0638297872340425,10.372340425531915,0.26595744680851063,0,0.26595744680851063
E00121412,324,4,0,2,1,0,1,1,0,1,0,22,7,0,4,11,286,246,0,0,1,39,11,0,11,1.2345679012345678,0,0.6172839506172839,0.30864197530864196,0,0.30864197530864196,0.30864197530864196,0,0.30864197530864196,0,6.790123456790123,2.1604938271604937,0,1.2345679012345678,3.3950617283950617,88.27160493827161,75.92592592592592,0,0,0.30864197530864196,12.037037037037036,3.3950617283950617,0,3.3950617283950617
E00121413,328,24,0,1,19,4,0,17,16,0,1,20,8,2,3,7,263,216,12,0,0,35,4,1,3,7.317073170731707,0,0.3048780487804878,5.7926829268292686,1.2195121951219512,0,5.182926829268292,4.878048780487805,0,0.3048780487804878,6.097560975609756,2.4390243902439024,0.6097560975609756,0.9146341463414633,2.1341463414634148,80.1829268292683,65.85365853658537,3.6585365853658534,0,0,10.670731707317072,1.2195121951219512,0.3048780487804878,0.9146341463414633
E00121414,262,13,0,0,7,0,6,11,7,1,3,7,0,1,6,0,227,212,7,1,0,7,4,2,2,4.961832061068702,0,0,2.6717557251908395,0,2.2900763358778624,4.198473282442748,2.6717557251908395,0.38167938931297707,1.1450381679389312,2.6717557251908395,0,0.38167938931297707,2.2900763358778624,0,86.64122137404581,80.91603053435115,2.6717557251908395,0.38167938931297707,0,2.6717557251908395,1.5267175572519083,0.7633587786259541,0.7633587786259541
E00121415,278,11,0,1,5,2,3,12,12,0,0,18,5,6,3,4,232,193,5,0,4,30,5,0,5,3.9568345323741005,0,0.3597122302158274,1.7985611510791366,0.7194244604316548,1.079136690647482,4.316546762589928,4.316546762589928,0,0,6.474820143884892,1.7985611510791366,2.158273381294964,1.079136690647482,1.4388489208633095,83.45323741007195,69.42446043165468,1.7985611510791366,0,1.4388489208633095,10.79136690647482,1.7985611510791366,0,1.7985611510791366
