OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00139175,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,246,3,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,93.18181818181817,1.1363636363636365,0,0,5.681818181818182,0,0,0
E00139176,179,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,174,171,1,0,0,2,0,0,0,0,0,0,0,0,0,2.793296089385475,2.2346368715083798,0.5586592178770949,0,0,0,0,0,0,97.20670391061452,95.53072625698324,0.5586592178770949,0,0,1.1173184357541899,0,0,0
E00139178,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,335,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,97.38372093023256,0,0,0,2.616279069767442,0,0,0
E00139179,362,1,0,1,0,0,0,1,1,0,0,6,1,3,1,1,354,348,0,0,0,6,0,0,0,0.2762430939226519,0,0.2762430939226519,0,0,0,0.2762430939226519,0.2762430939226519,0,0,1.6574585635359116,0.2762430939226519,0.8287292817679558,0.2762430939226519,0.2762430939226519,97.79005524861878,96.13259668508287,0,0,0,1.6574585635359116,0,0,0
E00139180,338,2,0,0,2,0,0,0,0,0,0,3,1,0,0,2,333,329,0,0,0,4,0,0,0,0.591715976331361,0,0,0.591715976331361,0,0,0,0,0,0,0.8875739644970414,0.2958579881656805,0,0,0.591715976331361,98.5207100591716,97.33727810650888,0,0,0,1.183431952662722,0,0,0
E00139181,338,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,335,332,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8875739644970414,0.2958579881656805,0.2958579881656805,0,0.2958579881656805,99.11242603550295,98.22485207100591,0.591715976331361,0,0,0.2958579881656805,0,0,0
E00139182,273,1,0,1,0,0,0,1,1,0,0,4,0,3,1,0,267,266,1,0,0,0,0,0,0,0.3663003663003663,0,0.3663003663003663,0,0,0,0.3663003663003663,0.3663003663003663,0,0,1.465201465201465,0,1.098901098901099,0.3663003663003663,0,97.8021978021978,97.43589743589743,0.3663003663003663,0,0,0,0,0,0
E00139183,277,5,0,2,3,0,0,0,0,0,0,0,0,0,0,0,272,264,0,0,0,8,0,0,0,1.8050541516245486,0,0.7220216606498195,1.083032490974729,0,0,0,0,0,0,0,0,0,0,0,98.19494584837545,95.30685920577618,0,0,0,2.888086642599278,0,0,0
E00139184,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,214,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,96.3963963963964,0,0,0,3.6036036036036037,0,0,0
E00139185,219,0,0,0,0,0,0,0,0,0,0,4,1,0,0,3,214,207,0,0,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,1.82648401826484,0.45662100456621,0,0,1.36986301369863,97.71689497716895,94.52054794520548,0,0,0,3.1963470319634704,0.45662100456621,0.45662100456621,0
E00139186,245,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,243,242,0,0,0,1,0,0,0,0.8163265306122449,0,0,0.8163265306122449,0,0,0,0,0,0,0,0,0,0,0,99.18367346938776,98.77551020408163,0,0,0,0.40816326530612246,0,0,0
E00139187,243,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,241,237,1,0,0,3,0,0,0,0.411522633744856,0,0,0,0.411522633744856,0,0,0,0,0,0.411522633744856,0.411522633744856,0,0,0,99.1769547325103,97.53086419753086,0.411522633744856,0,0,1.2345679012345678,0,0,0
E00139188,369,2,0,0,1,0,1,2,1,0,1,1,1,0,0,0,364,362,2,0,0,0,0,0,0,0.5420054200542005,0,0,0.27100271002710025,0,0.27100271002710025,0.5420054200542005,0.27100271002710025,0,0.27100271002710025,0.27100271002710025,0.27100271002710025,0,0,0,98.6449864498645,98.1029810298103,0.5420054200542005,0,0,0,0,0,0
E00139189,337,0,0,0,0,0,0,0,0,0,0,6,0,4,1,1,329,326,0,0,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,1.7804154302670623,0,1.1869436201780417,0.2967359050445104,0.2967359050445104,97.62611275964392,96.73590504451039,0,0,0,0.8902077151335311,0.5934718100890208,0,0.5934718100890208
E00139190,230,0,0,0,0,0,0,6,5,0,1,2,0,1,1,0,222,219,1,0,0,2,0,0,0,0,0,0,0,0,0,2.608695652173913,2.1739130434782608,0,0.43478260869565216,0.8695652173913043,0,0.43478260869565216,0.43478260869565216,0,96.52173913043478,95.21739130434783,0.43478260869565216,0,0,0.8695652173913043,0,0,0
E00139191,233,2,0,1,1,0,0,0,0,0,0,4,2,0,1,1,227,227,0,0,0,0,0,0,0,0.8583690987124464,0,0.4291845493562232,0.4291845493562232,0,0,0,0,0,0,1.7167381974248928,0.8583690987124464,0,0.4291845493562232,0.4291845493562232,97.42489270386267,97.42489270386267,0,0,0,0,0,0,0
E00139192,249,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,247,240,0,0,0,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0.4016064257028112,0,0,0,0.4016064257028112,99.19678714859438,96.3855421686747,0,0,0,2.8112449799196786,0.4016064257028112,0,0.4016064257028112
E00139193,274,1,0,0,0,0,1,3,1,0,2,0,0,0,0,0,270,266,1,0,0,3,0,0,0,0.36496350364963503,0,0,0,0,0.36496350364963503,1.094890510948905,0.36496350364963503,0,0.7299270072992701,0,0,0,0,0,98.54014598540147,97.08029197080292,0.36496350364963503,0,0,1.094890510948905,0,0,0
E00139194,314,0,0,0,0,0,0,0,0,0,0,4,0,1,3,0,310,306,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2738853503184715,0,0.3184713375796179,0.9554140127388535,0,98.72611464968153,97.45222929936305,0,0,0,1.2738853503184715,0,0,0
E00139195,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,365,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,97.07446808510637,0,0,0,2.925531914893617,0,0,0
E00139196,365,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,348,343,1,0,0,4,10,7,3,0,0,0,0,0,0,0,0,0,0,1.9178082191780823,0,0,0,1.9178082191780823,95.34246575342465,93.97260273972603,0.273972602739726,0,0,1.095890410958904,2.73972602739726,1.9178082191780823,0.821917808219178
E00139197,346,0,0,0,0,0,0,0,0,0,0,6,4,0,0,2,337,329,0,0,0,8,3,0,3,0,0,0,0,0,0,0,0,0,0,1.7341040462427744,1.1560693641618496,0,0,0.5780346820809248,97.39884393063583,95.08670520231213,0,0,0,2.312138728323699,0.8670520231213872,0,0.8670520231213872
E00139198,313,6,0,6,0,0,0,0,0,0,0,3,2,0,1,0,303,302,0,0,0,1,1,0,1,1.9169329073482428,0,1.9169329073482428,0,0,0,0,0,0,0,0.9584664536741214,0.6389776357827476,0,0.3194888178913738,0,96.80511182108627,96.48562300319489,0,0,0,0.3194888178913738,0.3194888178913738,0,0.3194888178913738
E00139199,275,2,1,0,1,0,0,0,0,0,0,2,1,0,1,0,271,260,0,0,0,11,0,0,0,0.7272727272727273,0.36363636363636365,0,0.36363636363636365,0,0,0,0,0,0,0.7272727272727273,0.36363636363636365,0,0.36363636363636365,0,98.54545454545455,94.54545454545455,0,0,0,4,0,0,0
E00139200,193,4,0,2,2,0,0,0,0,0,0,1,1,0,0,0,188,185,2,0,0,1,0,0,0,2.072538860103627,0,1.0362694300518136,1.0362694300518136,0,0,0,0,0,0,0.5181347150259068,0.5181347150259068,0,0,0,97.40932642487047,95.85492227979275,1.0362694300518136,0,0,0.5181347150259068,0,0,0
E00139201,259,2,0,1,0,0,1,1,1,0,0,0,0,0,0,0,255,233,0,0,0,22,1,1,0,0.7722007722007722,0,0.3861003861003861,0,0,0.3861003861003861,0.3861003861003861,0.3861003861003861,0,0,0,0,0,0,0,98.45559845559846,89.96138996138995,0,0,0,8.494208494208493,0.3861003861003861,0.3861003861003861,0
E00139202,261,8,0,1,6,0,1,0,0,0,0,6,1,1,2,2,246,243,0,0,0,3,1,1,0,3.065134099616858,0,0.38314176245210724,2.2988505747126435,0,0.38314176245210724,0,0,0,0,2.2988505747126435,0.38314176245210724,0.38314176245210724,0.7662835249042145,0.7662835249042145,94.25287356321839,93.10344827586206,0,0,0,1.1494252873563218,0.38314176245210724,0.38314176245210724,0
E00139203,209,2,0,1,0,0,1,0,0,0,0,1,1,0,0,0,206,199,1,0,0,6,0,0,0,0.9569377990430622,0,0.4784688995215311,0,0,0.4784688995215311,0,0,0,0,0.4784688995215311,0.4784688995215311,0,0,0,98.56459330143541,95.21531100478468,0.4784688995215311,0,0,2.8708133971291865,0,0,0
E00139204,287,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,285,271,4,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6968641114982579,0.34843205574912894,0,0,0.34843205574912894,99.30313588850174,94.42508710801394,1.3937282229965158,0,0,3.484320557491289,0,0,0
E00139205,275,0,0,0,0,0,0,1,0,0,1,8,7,0,1,0,266,251,1,0,1,13,0,0,0,0,0,0,0,0,0,0.36363636363636365,0,0,0.36363636363636365,2.909090909090909,2.5454545454545454,0,0.36363636363636365,0,96.72727272727273,91.27272727272727,0.36363636363636365,0,0.36363636363636365,4.7272727272727275,0,0,0
E00139206,248,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,246,244,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8064516129032258,0,0,0,0.8064516129032258,99.19354838709677,98.38709677419355,0.4032258064516129,0,0,0.4032258064516129,0,0,0
E00139207,460,1,0,0,0,0,1,0,0,0,0,6,3,1,0,2,453,438,6,0,0,9,0,0,0,0.21739130434782608,0,0,0,0,0.21739130434782608,0,0,0,0,1.3043478260869565,0.6521739130434783,0.21739130434782608,0,0.43478260869565216,98.47826086956522,95.21739130434783,1.3043478260869565,0,0,1.956521739130435,0,0,0
E00139208,401,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,395,392,0,0,0,3,3,0,3,0.24937655860349126,0,0,0,0,0.24937655860349126,0.24937655860349126,0.24937655860349126,0,0,0.24937655860349126,0,0,0,0.24937655860349126,98.50374064837905,97.75561097256858,0,0,0,0.7481296758104738,0.7481296758104738,0,0.7481296758104738
E00139209,167,9,0,4,0,0,5,0,0,0,0,1,0,0,1,0,157,157,0,0,0,0,0,0,0,5.389221556886228,0,2.3952095808383236,0,0,2.9940119760479043,0,0,0,0,0.5988023952095809,0,0,0.5988023952095809,0,94.01197604790418,94.01197604790418,0,0,0,0,0,0,0
E00139210,222,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,221,215,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45045045045045046,0,0,0.45045045045045046,0,99.54954954954955,96.84684684684684,0.9009009009009009,0,0,1.8018018018018018,0,0,0
E00139211,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,228,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.56896551724138,98.27586206896551,0.8620689655172413,0,0,0.43103448275862066,0.43103448275862066,0,0.43103448275862066
