OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00139175,263,256,243,6,5,0,1,0,7,7,1,0,5,1,0,97.33840304182509,92.39543726235742,2.2813688212927756,1.9011406844106464,0,0.38022813688212925,0,2.6615969581749046,2.6615969581749046,0.38022813688212925,0,1.9011406844106464,0.38022813688212925,0
E00139176,177,170,169,1,1,0,0,0,0,0,3,0,4,0,0,96.045197740113,95.48022598870057,0.5649717514124294,0.5649717514124294,0,0,0,0,0,1.694915254237288,0,2.2598870056497176,0,0
E00139178,346,342,334,8,4,0,1,3,0,0,3,0,1,0,0,98.84393063583815,96.53179190751445,2.312138728323699,1.1560693641618496,0,0.2890173410404624,0.8670520231213872,0,0,0.8670520231213872,0,0.2890173410404624,0,0
E00139179,362,356,351,3,2,0,0,1,2,2,1,1,1,3,0,98.34254143646409,96.96132596685084,0.8287292817679558,0.5524861878453038,0,0,0.2762430939226519,0.5524861878453038,0.5524861878453038,0.2762430939226519,0.2762430939226519,0.2762430939226519,0.8287292817679558,0
E00139180,336,328,323,5,3,0,0,2,0,0,0,2,5,0,1,97.61904761904762,96.13095238095238,1.488095238095238,0.8928571428571428,0,0,0.5952380952380952,0,0,0,0.5952380952380952,1.488095238095238,0,0.2976190476190476
E00190031,172,172,166,6,6,0,0,0,0,0,0,0,0,0,0,100,96.51162790697676,3.488372093023256,3.488372093023256,0,0,0,0,0,0,0,0,0,0
E00190042,347,339,325,13,6,2,0,5,1,1,4,4,0,0,0,97.69452449567724,93.65994236311239,3.7463976945244957,1.729106628242075,0.57636887608069165,0,1.440922190201729,0.2881844380403458,0.2881844380403458,1.1527377521613833,1.1527377521613833,0,0,0
E00190105,225,222,221,1,0,1,0,0,0,0,2,1,0,0,0,98.66666666666667,98.22222222222223,0.4444444444444444,0,0.4444444444444444,0,0,0,0,0.8888888888888888,0.4444444444444444,0,0,0
E00139181,338,334,326,8,8,0,0,0,0,0,2,0,1,1,0,98.81656804733728,96.44970414201184,2.366863905325444,2.366863905325444,0,0,0,0,0,0.591715976331361,0,0.2958579881656805,0.2958579881656805,0
E00139186,245,240,239,1,1,0,0,0,0,0,3,1,0,1,0,97.95918367346938,97.55102040816327,0.40816326530612246,0.40816326530612246,0,0,0,0,0,1.2244897959183674,0.40816326530612246,0,0.40816326530612246,0
E00139188,369,365,360,5,5,0,0,0,0,0,1,2,0,1,0,98.91598915989161,97.5609756097561,1.3550135501355014,1.3550135501355014,0,0,0,0,0,0.27100271002710025,0.5420054200542005,0,0.27100271002710025,0
E00139189,337,328,322,4,3,1,0,0,2,2,5,3,1,0,0,97.3293768545994,95.54896142433235,1.1869436201780417,0.8902077151335311,0.2967359050445104,0,0,0.5934718100890208,0.5934718100890208,1.483679525222552,0.8902077151335311,0.2967359050445104,0,0
E00139232,182,179,176,3,2,1,0,0,0,0,0,2,0,1,0,98.35164835164835,96.7032967032967,1.6483516483516485,1.098901098901099,0.5494505494505495,0,0,0,0,0,1.098901098901099,0,0.5494505494505495,0
