OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00116923,227,179,172,3,4,4,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,2,0,43,78.8546255506608,75.77092511013215,1.3215859030837005,1.762114537444934,1.762114537444934,0,0,0,0.881057268722467,0,0,0,0,0.881057268722467,0,0,0,0,0,0,0,1.3215859030837005,0,0,1.3215859030837005,0,0,0,0,0,0.881057268722467,0,18.94273127753304
E00116924,341,302,299,1,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,38,88.56304985337243,87.68328445747801,0.2932551319648094,0.5865102639296188,0.5865102639296188,0.2932551319648094,0,0,0,0.2932551319648094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2932551319648094,0.2932551319648094,0,0,0,11.143695014662756
E00116927,414,366,361,2,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,46,88.40579710144928,87.19806763285024,0.4830917874396135,0.7246376811594203,0.7246376811594203,0,0.24154589371980675,0,0,0,0,0,0,0.4830917874396135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4830917874396135,0.4830917874396135,0,0,0,11.11111111111111
E00116928,143,131,128,1,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,11,91.6083916083916,89.5104895104895,0.6993006993006993,1.3986013986013985,1.3986013986013985,0,0,0,0.6993006993006993,0.6993006993006993,0,0,0,0,0,0,0,0,0,0,0,0.6993006993006993,0,0.6993006993006993,0,0,0,0,0,0,0,0,7.6923076923076925
E00116929,155,142,141,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,11,91.61290322580645,90.96774193548387,0,0.6451612903225806,0,0,0,0,0,0,0,0,0,0,0.6451612903225806,0,0.6451612903225806,0,0,0,0,0,0,0,0,0,0,0.6451612903225806,0.6451612903225806,0,0.6451612903225806,0,7.096774193548387
E00116930,218,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,18,91.28440366972477,91.28440366972477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45871559633027525,0,8.256880733944955
E00116922,380,333,323,0,10,9,0,0,1,0,0,0,2,0,6,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,46,87.63157894736841,85,0,2.631578947368421,2.368421052631579,0,0,0.2631578947368421,0,0,0,0.5263157894736842,0,1.5789473684210527,0.2631578947368421,0,0.2631578947368421,0.2631578947368421,0,0,0.2631578947368421,0,0,0,0,0,0,0,0,0,0,0,12.105263157894736
E00116925,239,225,219,1,5,5,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,94.14225941422593,91.63179916317992,0.41841004184100417,2.092050209205021,2.092050209205021,0,0,0,0,0,0,0.41841004184100417,0,1.6736401673640167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41841004184100417,0,5.439330543933055
E00116926,267,236,229,0,7,7,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,30,88.38951310861424,85.76779026217228,0,2.6217228464419478,2.6217228464419478,0,0,0,0,0.37453183520599254,0,0,0,2.247191011235955,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37453183520599254,0,0.37453183520599254,0,0,11.235955056179774
E00116931,176,149,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,26,84.6590909090909,84.6590909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5681818181818182,0.5681818181818182,0,0,0,14.772727272727273
E00116932,277,264,260,1,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,95.30685920577618,93.86281588447653,0.36101083032490977,1.083032490974729,1.083032490974729,0,0.36101083032490977,0,0,0,0,0,0,0.7220216606498195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36101083032490977,0,4.332129963898916
