OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00043640,235,227,216,8,5,3,0,0,3,3,1,6,0,1,0,96.59574468085106,91.91489361702128,3.404255319148936,2.127659574468085,1.276595744680851,0,0,1.276595744680851,1.276595744680851,0.425531914893617,2.553191489361702,0,0.425531914893617,0
E00043641,264,258,256,2,2,0,0,0,0,0,3,3,0,0,0,97.72727272727273,96.96969696969697,0.7575757575757576,0.7575757575757576,0,0,0,0,0,1.1363636363636365,1.1363636363636365,0,0,0
E00043657,324,319,314,4,3,1,0,0,1,1,0,4,1,0,0,98.4567901234568,96.91358024691358,1.2345679012345678,0.9259259259259258,0.30864197530864196,0,0,0.30864197530864196,0.30864197530864196,0,1.2345679012345678,0.30864197530864196,0,0
E00043658,322,313,300,10,5,2,3,0,3,3,0,7,2,0,0,97.20496894409938,93.16770186335404,3.1055900621118013,1.5527950310559007,0.6211180124223602,0.9316770186335404,0,0.9316770186335404,0.9316770186335404,0,2.1739130434782608,0.6211180124223602,0,0
E00043659,269,252,245,7,4,0,2,1,0,0,4,12,1,0,0,93.68029739776952,91.07806691449815,2.6022304832713754,1.486988847583643,0,0.7434944237918215,0.37174721189591076,0,0,1.486988847583643,4.4609665427509295,0.37174721189591076,0,0
E00043648,315,226,200,25,19,0,6,0,1,1,2,86,1,0,0,71.74603174603175,63.49206349206349,7.936507936507936,6.031746031746032,0,1.9047619047619049,0,0.31746031746031744,0.31746031746031744,0.6349206349206349,27.3015873015873,0.31746031746031744,0,0
E00043649,283,237,225,11,4,6,1,0,1,1,2,43,0,0,1,83.74558303886926,79.50530035335689,3.8869257950530036,1.4134275618374559,2.1201413427561837,0.35335689045936397,0,0.35335689045936397,0.35335689045936397,0.7067137809187279,15.19434628975265,0,0,0.35335689045936397
E00043651,226,166,161,3,1,2,0,0,2,2,0,60,0,0,0,73.45132743362832,71.23893805309734,1.3274336283185841,0.4424778761061947,0.8849557522123894,0,0,0.8849557522123894,0.8849557522123894,0,26.548672566371685,0,0,0
E00043653,345,231,208,23,22,0,1,0,0,0,2,108,4,0,0,66.95652173913044,60.28985507246377,6.666666666666667,6.3768115942028984,0,0.2898550724637681,0,0,0,0.5797101449275363,31.30434782608696,1.1594202898550725,0,0
E00043654,246,210,203,7,4,2,0,1,0,0,0,35,1,0,0,85.36585365853658,82.52032520325203,2.8455284552845526,1.6260162601626018,0.8130081300813009,0,0.40650406504065045,0,0,0,14.227642276422763,0.40650406504065045,0,0
E00043650,253,235,223,10,3,7,0,0,2,2,0,17,0,1,0,92.88537549407114,88.14229249011858,3.9525691699604746,1.185770750988142,2.766798418972332,0,0,0.7905138339920948,0.7905138339920948,0,6.719367588932807,0,0.3952569169960474,0
E00043652,220,207,204,3,3,0,0,0,0,0,6,4,1,2,0,94.0909090909091,92.72727272727272,1.3636363636363635,1.3636363636363635,0,0,0,0,0,2.727272727272727,1.8181818181818181,0.45454545454545453,0.9090909090909091,0
E00043655,236,226,222,2,2,0,0,0,2,2,1,9,0,0,0,95.76271186440678,94.0677966101695,0.847457627118644,0.847457627118644,0,0,0,0.847457627118644,0.847457627118644,0.423728813559322,3.8135593220338984,0,0,0
E00043656,228,218,214,4,3,0,1,0,0,0,0,4,6,0,0,95.6140350877193,93.85964912280701,1.7543859649122806,1.3157894736842104,0,0.43859649122807015,0,0,0,0,1.7543859649122806,2.631578947368421,0,0
E00170190,304,300,300,0,0,0,0,0,0,0,0,3,1,0,0,98.68421052631578,98.68421052631578,0,0,0,0,0,0,0,0,0.9868421052631579,0.3289473684210526,0,0
E00170191,289,288,275,8,4,2,2,0,5,5,1,0,0,0,0,99.65397923875432,95.15570934256056,2.768166089965398,1.384083044982699,0.6920415224913495,0.6920415224913495,0,1.7301038062283738,1.7301038062283738,0.34602076124567477,0,0,0,0
E00170192,229,219,218,1,1,0,0,0,0,0,4,5,0,1,0,95.63318777292577,95.19650655021834,0.43668122270742354,0.43668122270742354,0,0,0,0,0,1.7467248908296942,2.1834061135371177,0,0.43668122270742354,0
E00170194,308,298,285,13,7,6,0,0,0,0,0,7,1,2,0,96.75324675324676,92.53246753246754,4.220779220779221,2.272727272727273,1.948051948051948,0,0,0,0,0,2.272727272727273,0.3246753246753247,0.6493506493506493,0
E00170195,268,255,255,0,0,0,0,0,0,0,0,13,0,0,0,95.1492537313433,95.1492537313433,0,0,0,0,0,0,0,0,4.850746268656716,0,0,0
