OA,ts0200001,ts0200002,ts0200003,ts0200002_PCT,ts0200003_PCT
E00043640,4,0,4,0,100
E00043641,0,0,0,NA,NA
E00043657,0,0,0,NA,NA
E00043658,0,0,0,NA,NA
E00043659,0,0,0,NA,NA
E00043648,4,3,1,75,25
E00043649,4,2,2,50,50
E00043651,0,0,0,NA,NA
E00043653,5,1,4,20,80
E00043654,1,0,1,0,100
E00043650,0,0,0,NA,NA
E00043652,0,0,0,NA,NA
E00043655,0,0,0,NA,NA
E00043656,0,0,0,NA,NA
E00170190,0,0,0,NA,NA
E00170191,0,0,0,NA,NA
E00170192,0,0,0,NA,NA
E00170194,0,0,0,NA,NA
E00170195,0,0,0,NA,NA
E00043637,1,1,0,100,0
E00043638,2,0,2,0,100
E00043643,0,0,0,NA,NA
E00043645,0,0,0,NA,NA
E00043661,0,0,0,NA,NA
E00043642,0,0,0,NA,NA
E00043644,0,0,0,NA,NA
E00043646,0,0,0,NA,NA
E00043647,0,0,0,NA,NA
E00043660,0,0,0,NA,NA
E00043662,0,0,0,NA,NA
E00043984,0,0,0,NA,NA
E00043985,4,0,4,0,100
E00043990,10,3,7,30,70
E00043996,2,1,1,50,50
E00043997,9,4,5,44.44444444444444,55.55555555555556
E00043986,0,0,0,NA,NA
E00043995,0,0,0,NA,NA
E00043998,0,0,0,NA,NA
E00043999,0,0,0,NA,NA
E00044001,3,0,3,0,100
E00044002,1,0,1,0,100
E00043988,3,0,3,0,100
E00043989,9,2,7,22.22222222222222,77.77777777777779
E00044000,0,0,0,NA,NA
E00044009,0,0,0,NA,NA
E00044013,3,2,1,66.66666666666666,33.33333333333333
E00182900,0,0,0,NA,NA
E00182911,0,0,0,NA,NA
E00182915,0,0,0,NA,NA
E00044003,0,0,0,NA,NA
E00044004,0,0,0,NA,NA
E00044005,0,0,0,NA,NA
E00044007,0,0,0,NA,NA
E00044010,0,0,0,NA,NA
E00170196,0,0,0,NA,NA
E00043987,0,0,0,NA,NA
E00043991,0,0,0,NA,NA
E00043992,2,0,2,0,100
E00043993,6,0,6,0,100
E00044008,1,0,1,0,100
E00044011,0,0,0,NA,NA
E00044039,0,0,0,NA,NA
E00044040,0,0,0,NA,NA
E00044044,1,0,1,0,100
E00044050,3,0,3,0,100
E00044036,1,1,0,100,0
E00044054,0,0,0,NA,NA
E00044055,0,0,0,NA,NA
E00044056,0,0,0,NA,NA
E00044058,0,0,0,NA,NA
E00044062,5,0,5,0,100
E00044037,0,0,0,NA,NA
E00044057,0,0,0,NA,NA
E00044060,0,0,0,NA,NA
E00044063,2,0,2,0,100
E00044041,0,0,0,NA,NA
E00044042,12,0,12,0,100
E00044043,3,2,1,66.66666666666666,33.33333333333333
E00044059,0,0,0,NA,NA
E00044061,0,0,0,NA,NA
E00044038,0,0,0,NA,NA
E00044045,8,0,8,0,100
E00044046,4,2,2,50,50
E00044047,0,0,0,NA,NA
E00044049,0,0,0,NA,NA
E00043901,0,0,0,NA,NA
E00043908,0,0,0,NA,NA
E00043909,0,0,0,NA,NA
E00043910,0,0,0,NA,NA
E00043911,0,0,0,NA,NA
E00043904,0,0,0,NA,NA
E00043905,0,0,0,NA,NA
E00043906,0,0,0,NA,NA
E00043907,0,0,0,NA,NA
E00043927,0,0,0,NA,NA
E00043903,0,0,0,NA,NA
E00043919,0,0,0,NA,NA
E00043924,0,0,0,NA,NA
E00043925,0,0,0,NA,NA
E00043926,0,0,0,NA,NA
E00043902,0,0,0,NA,NA
E00043913,0,0,0,NA,NA
E00043914,0,0,0,NA,NA
E00043917,0,0,0,NA,NA
E00043918,0,0,0,NA,NA
E00043920,0,0,0,NA,NA
E00043921,0,0,0,NA,NA
E00044064,2,0,2,0,100
E00044071,0,0,0,NA,NA
E00044072,0,0,0,NA,NA
E00044076,0,0,0,NA,NA
E00044077,0,0,0,NA,NA
E00044070,0,0,0,NA,NA
E00044073,0,0,0,NA,NA
E00044074,0,0,0,NA,NA
E00044075,0,0,0,NA,NA
E00044079,0,0,0,NA,NA
E00044081,0,0,0,NA,NA
E00044084,0,0,0,NA,NA
E00044085,0,0,0,NA,NA
E00044086,0,0,0,NA,NA
E00044065,0,0,0,NA,NA
E00044067,0,0,0,NA,NA
E00044068,0,0,0,NA,NA
E00044069,0,0,0,NA,NA
E00044087,0,0,0,NA,NA
E00044088,0,0,0,NA,NA
E00043829,0,0,0,NA,NA
E00043831,0,0,0,NA,NA
E00043840,0,0,0,NA,NA
E00043845,0,0,0,NA,NA
E00043851,0,0,0,NA,NA
