OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00108875,333,19,18,25,17,19,14,25,21,32,28,12,26,25,20,8,6,4,14,5.7057057057057055,5.405405405405405,7.5075075075075075,5.105105105105105,5.7057057057057055,4.2042042042042045,7.5075075075075075,6.306306306306306,9.60960960960961,8.408408408408409,3.6036036036036037,7.807807807807808,7.5075075075075075,6.006006006006006,2.4024024024024024,1.8018018018018018,1.2012012012012012,4.2042042042042045
E00108876,462,20,29,29,31,18,17,26,24,32,34,30,26,22,26,28,27,17,26,4.329004329004329,6.2770562770562766,6.2770562770562766,6.70995670995671,3.896103896103896,3.67965367965368,5.627705627705628,5.194805194805195,6.926406926406926,7.35930735930736,6.493506493506493,5.627705627705628,4.761904761904762,5.627705627705628,6.0606060606060606,5.844155844155844,3.67965367965368,5.627705627705628
E00108877,262,27,25,15,14,8,24,13,22,20,9,18,19,14,10,9,4,7,4,10.305343511450381,9.541984732824428,5.7251908396946565,5.343511450381679,3.0534351145038165,9.16030534351145,4.961832061068702,8.396946564885496,7.633587786259542,3.435114503816794,6.870229007633588,7.251908396946565,5.343511450381679,3.816793893129771,3.435114503816794,1.5267175572519083,2.6717557251908395,1.5267175572519083
E00108879,367,28,26,16,27,17,26,18,24,23,24,33,30,14,18,20,9,8,6,7.629427792915531,7.084468664850137,4.35967302452316,7.3569482288828345,4.632152588555858,7.084468664850137,4.904632152588556,6.539509536784741,6.267029972752043,6.539509536784741,8.991825613079019,8.174386920980927,3.8147138964577656,4.904632152588556,5.449591280653951,2.452316076294278,2.17983651226158,1.6348773841961852
E00108880,254,18,13,8,10,15,28,36,21,15,19,16,17,11,11,10,2,3,1,7.086614173228346,5.118110236220472,3.149606299212598,3.937007874015748,5.905511811023622,11.023622047244094,14.173228346456693,8.267716535433072,5.905511811023622,7.480314960629922,6.299212598425196,6.692913385826772,4.330708661417323,4.330708661417323,3.937007874015748,0.7874015748031495,1.1811023622047243,0.39370078740157477
E00108881,296,17,22,17,8,14,25,24,16,26,23,18,31,15,13,11,2,11,3,5.743243243243244,7.4324324324324325,5.743243243243244,2.7027027027027026,4.72972972972973,8.445945945945946,8.108108108108109,5.405405405405405,8.783783783783784,7.77027027027027,6.081081081081082,10.472972972972974,5.0675675675675675,4.391891891891892,3.7162162162162162,0.6756756756756757,3.7162162162162162,1.0135135135135136
E00108882,600,31,51,49,40,31,37,49,54,46,53,34,33,35,15,22,13,5,2,5.166666666666667,8.5,8.166666666666666,6.666666666666667,5.166666666666667,6.166666666666667,8.166666666666666,9,7.666666666666666,8.833333333333334,5.666666666666666,5.5,5.833333333333333,2.5,3.6666666666666665,2.166666666666667,0.8333333333333334,0.33333333333333337
E00108883,305,21,27,6,12,11,25,32,33,28,20,9,17,14,17,11,11,4,7,6.885245901639345,8.852459016393443,1.9672131147540985,3.934426229508197,3.606557377049181,8.19672131147541,10.491803278688524,10.819672131147541,9.180327868852459,6.557377049180328,2.9508196721311477,5.573770491803279,4.590163934426229,5.573770491803279,3.606557377049181,3.606557377049181,1.3114754098360655,2.2950819672131146
E00108884,278,20,8,12,15,21,16,17,12,22,13,19,27,17,13,18,11,8,9,7.1942446043165464,2.877697841726619,4.316546762589928,5.39568345323741,7.553956834532374,5.755395683453238,6.115107913669065,4.316546762589928,7.913669064748201,4.676258992805756,6.83453237410072,9.712230215827338,6.115107913669065,4.676258992805756,6.474820143884892,3.9568345323741005,2.877697841726619,3.237410071942446
E00108885,341,22,22,15,27,27,26,16,23,25,22,28,23,15,16,10,6,11,7,6.451612903225806,6.451612903225806,4.398826979472141,7.9178885630498534,7.9178885630498534,7.624633431085044,4.69208211143695,6.744868035190615,7.331378299120235,6.451612903225806,8.211143695014663,6.744868035190615,4.398826979472141,4.69208211143695,2.932551319648094,1.7595307917888565,3.225806451612903,2.0527859237536656
E00108886,388,35,34,33,33,10,22,19,32,39,43,25,21,11,7,8,8,7,1,9.02061855670103,8.762886597938143,8.505154639175258,8.505154639175258,2.5773195876288657,5.670103092783505,4.896907216494846,8.24742268041237,10.051546391752577,11.082474226804123,6.443298969072164,5.412371134020619,2.8350515463917527,1.804123711340206,2.0618556701030926,2.0618556701030926,1.804123711340206,0.25773195876288657
E00108887,470,34,55,41,40,16,27,35,56,35,42,26,16,14,14,5,6,4,4,7.234042553191489,11.702127659574469,8.72340425531915,8.51063829787234,3.404255319148936,5.74468085106383,7.446808510638298,11.914893617021278,7.446808510638298,8.936170212765958,5.531914893617021,3.404255319148936,2.9787234042553195,2.9787234042553195,1.0638297872340425,1.276595744680851,0.851063829787234,0.851063829787234
E00108888,239,16,10,10,8,10,10,17,15,10,7,14,16,10,17,28,19,8,14,6.694560669456067,4.184100418410042,4.184100418410042,3.3472803347280333,4.184100418410042,4.184100418410042,7.112970711297072,6.2761506276150625,4.184100418410042,2.928870292887029,5.857740585774058,6.694560669456067,4.184100418410042,7.112970711297072,11.715481171548117,7.949790794979079,3.3472803347280333,5.857740585774058
E00108889,294,23,15,16,21,13,18,18,10,20,11,25,14,11,24,15,18,18,4,7.8231292517006805,5.1020408163265305,5.442176870748299,7.142857142857142,4.421768707482993,6.122448979591836,6.122448979591836,3.4013605442176873,6.802721088435375,3.741496598639456,8.503401360544217,4.761904761904762,3.741496598639456,8.16326530612245,5.1020408163265305,6.122448979591836,6.122448979591836,1.3605442176870748
E00108890,561,44,41,36,35,28,38,55,54,39,43,41,28,18,11,15,15,12,8,7.8431372549019605,7.308377896613191,6.417112299465241,6.23885918003565,4.991087344028521,6.7736185383244205,9.803921568627452,9.62566844919786,6.951871657754011,7.66488413547237,7.308377896613191,4.991087344028521,3.2085561497326207,1.9607843137254901,2.6737967914438503,2.6737967914438503,2.13903743315508,1.4260249554367201
E00108891,313,13,27,21,15,13,12,12,29,27,18,25,21,16,12,19,14,10,9,4.15335463258786,8.626198083067091,6.7092651757188495,4.792332268370607,4.15335463258786,3.8338658146964857,3.8338658146964857,9.26517571884984,8.626198083067091,5.7507987220447285,7.987220447284344,6.7092651757188495,5.111821086261981,3.8338658146964857,6.070287539936102,4.472843450479233,3.1948881789137378,2.8753993610223643
E00108892,362,18,25,28,23,22,14,33,25,25,27,34,19,14,12,18,11,13,1,4.972375690607735,6.906077348066299,7.734806629834254,6.353591160220995,6.077348066298343,3.867403314917127,9.116022099447514,6.906077348066299,6.906077348066299,7.458563535911603,9.392265193370166,5.248618784530387,3.867403314917127,3.314917127071823,4.972375690607735,3.0386740331491713,3.591160220994475,0.2762430939226519
