OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00108932,504,477,1,2,3,4,1,3,6,2,1,2,2,94.64285714285714,0.1984126984126984,0.3968253968253968,0.5952380952380952,0.7936507936507936,0.1984126984126984,0.5952380952380952,1.1904761904761905,0.3968253968253968,0.1984126984126984,0.3968253968253968,0.3968253968253968
E00108935,331,304,0,2,4,0,1,1,9,0,7,3,0,91.8429003021148,0,0.6042296072507553,1.2084592145015105,0,0.3021148036253776,0.3021148036253776,2.719033232628399,0,2.1148036253776437,0.906344410876133,0
E00108936,349,339,0,0,1,3,0,0,2,1,3,0,0,97.134670487106,0,0,0.28653295128939826,0.8595988538681949,0,0,0.5730659025787965,0.28653295128939826,0.8595988538681949,0,0
E00108946,296,285,1,1,0,1,1,0,3,2,2,0,0,96.28378378378379,0.33783783783783783,0.33783783783783783,0,0.33783783783783783,0.33783783783783783,0,1.0135135135135136,0.6756756756756757,0.6756756756756757,0,0
E00108933,329,309,0,1,3,1,4,4,7,0,0,0,0,93.9209726443769,0,0.303951367781155,0.911854103343465,0.303951367781155,1.21580547112462,1.21580547112462,2.127659574468085,0,0,0,0
E00108937,337,327,1,1,0,2,0,0,1,1,1,2,1,97.03264094955489,0.2967359050445104,0.2967359050445104,0,0.5934718100890208,0,0,0.2967359050445104,0.2967359050445104,0.2967359050445104,0.5934718100890208,0.2967359050445104
E00108938,325,314,0,1,3,1,1,1,0,1,2,1,0,96.61538461538461,0,0.3076923076923077,0.9230769230769231,0.3076923076923077,0.3076923076923077,0.3076923076923077,0,0.3076923076923077,0.6153846153846154,0.3076923076923077,0
E00108939,286,276,0,1,0,0,0,0,5,0,0,0,4,96.5034965034965,0,0.34965034965034963,0,0,0,0,1.7482517482517483,0,0,0,1.3986013986013985
E00108940,324,317,0,0,1,2,0,0,3,0,0,1,0,97.8395061728395,0,0,0.30864197530864196,0.6172839506172839,0,0,0.9259259259259258,0,0,0.30864197530864196,0
E00108944,315,295,3,1,0,1,3,3,2,2,2,2,1,93.65079365079364,0.9523809523809524,0.31746031746031744,0,0.31746031746031744,0.9523809523809524,0.9523809523809524,0.6349206349206349,0.6349206349206349,0.6349206349206349,0.6349206349206349,0.31746031746031744
E00108945,291,267,0,1,2,2,3,4,7,5,0,0,0,91.75257731958763,0,0.3436426116838488,0.6872852233676976,0.6872852233676976,1.0309278350515463,1.3745704467353952,2.405498281786942,1.718213058419244,0,0,0
E00182433,326,297,0,0,3,7,1,4,9,0,1,4,0,91.1042944785276,0,0,0.9202453987730062,2.147239263803681,0.3067484662576687,1.2269938650306749,2.7607361963190185,0,0.3067484662576687,1.2269938650306749,0
E00182525,321,310,0,1,1,2,2,1,1,0,2,1,0,96.57320872274143,0,0.3115264797507788,0.3115264797507788,0.6230529595015576,0.6230529595015576,0.3115264797507788,0.3115264797507788,0,0.6230529595015576,0.3115264797507788,0
E00108934,299,285,0,0,0,0,0,3,5,0,0,3,3,95.31772575250837,0,0,0,0,0,1.0033444816053512,1.6722408026755853,0,0,1.0033444816053512,1.0033444816053512
E00108941,317,297,1,0,5,1,0,2,6,1,3,1,0,93.69085173501577,0.31545741324921134,0,1.5772870662460567,0.31545741324921134,0,0.6309148264984227,1.8927444794952681,0.31545741324921134,0.9463722397476341,0.31545741324921134,0
E00108942,264,258,1,0,0,1,0,0,4,0,0,0,0,97.72727272727273,0.3787878787878788,0,0,0.3787878787878788,0,0,1.5151515151515151,0,0,0,0
E00108943,138,131,0,0,0,1,1,2,3,0,0,0,0,94.92753623188406,0,0,0,0.7246376811594203,0.7246376811594203,1.4492753623188406,2.1739130434782608,0,0,0,0
E00108947,322,308,1,2,1,2,2,1,5,0,0,0,0,95.65217391304348,0.3105590062111801,0.6211180124223602,0.3105590062111801,0.6211180124223602,0.6211180124223602,0.3105590062111801,1.5527950310559007,0,0,0,0
E00108948,366,342,1,0,3,3,1,5,7,4,0,0,0,93.44262295081968,0.273224043715847,0,0.819672131147541,0.819672131147541,0.273224043715847,1.366120218579235,1.912568306010929,1.092896174863388,0,0,0
E00109078,294,287,0,4,1,1,0,0,1,0,0,0,0,97.61904761904762,0,1.3605442176870748,0.3401360544217687,0.3401360544217687,0,0,0.3401360544217687,0,0,0,0
E00109079,457,445,0,1,1,1,2,2,3,1,0,1,0,97.374179431072207,0,0.2188183807439825,0.2188183807439825,0.2188183807439825,0.437636761487965,0.437636761487965,0.6564551422319475,0.2188183807439825,0,0.2188183807439825,0
E00109080,413,399,1,1,2,2,2,3,2,0,1,0,0,96.61016949152543,0.24213075060532688,0.24213075060532688,0.48426150121065376,0.48426150121065376,0.48426150121065376,0.7263922518159807,0.48426150121065376,0,0.24213075060532688,0,0
E00109081,313,293,1,2,5,1,1,4,3,0,2,1,0,93.61022364217251,0.3194888178913738,0.6389776357827476,1.5974440894568689,0.3194888178913738,0.3194888178913738,1.2779552715654952,0.9584664536741214,0,0.6389776357827476,0.3194888178913738,0
E00109087,325,304,1,0,8,2,0,0,5,3,1,1,0,93.53846153846153,0.3076923076923077,0,2.4615384615384617,0.6153846153846154,0,0,1.5384615384615385,0.9230769230769231,0.3076923076923077,0.3076923076923077,0
E00109088,416,399,0,4,3,1,1,2,6,0,0,0,0,95.91346153846155,0,0.9615384615384616,0.7211538461538461,0.2403846153846154,0.2403846153846154,0.4807692307692308,1.4423076923076923,0,0,0,0
E00109082,308,295,0,2,6,0,2,1,1,0,0,1,0,95.77922077922078,0,0.6493506493506493,1.948051948051948,0,0.6493506493506493,0.3246753246753247,0.3246753246753247,0,0,0.3246753246753247,0
E00109083,337,317,0,0,2,2,3,5,6,0,2,0,0,94.06528189910979,0,0,0.5934718100890208,0.5934718100890208,0.8902077151335311,1.483679525222552,1.7804154302670623,0,0.5934718100890208,0,0
E00109084,328,302,0,2,2,3,3,5,5,0,4,2,0,92.07317073170732,0,0.6097560975609756,0.6097560975609756,0.9146341463414633,0.9146341463414633,1.524390243902439,1.524390243902439,0,1.2195121951219512,0.6097560975609756,0
E00109085,338,318,0,1,3,1,3,1,6,0,1,2,2,94.0828402366864,0,0.2958579881656805,0.8875739644970414,0.2958579881656805,0.8875739644970414,0.2958579881656805,1.7751479289940828,0,0.2958579881656805,0.591715976331361,0.591715976331361
E00109086,297,287,2,1,0,0,2,1,3,0,0,1,0,96.63299663299664,0.6734006734006733,0.33670033670033667,0,0,0.6734006734006733,0.33670033670033667,1.0101010101010102,0,0,0.33670033670033667,0
E00109013,295,281,0,0,1,2,1,6,3,1,0,0,0,95.25423728813558,0,0,0.3389830508474576,0.6779661016949152,0.3389830508474576,2.0338983050847457,1.0169491525423728,0.3389830508474576,0,0,0
E00109015,336,327,0,0,1,1,2,1,0,2,1,1,0,97.32142857142857,0,0,0.2976190476190476,0.2976190476190476,0.5952380952380952,0.2976190476190476,0,0.5952380952380952,0.2976190476190476,0.2976190476190476,0
E00109016,252,237,0,1,1,4,3,2,2,0,1,0,1,94.04761904761905,0,0.3968253968253968,0.3968253968253968,1.5873015873015872,1.1904761904761905,0.7936507936507936,0.7936507936507936,0,0.3968253968253968,0,0.3968253968253968
E00109018,307,274,0,0,0,0,3,7,6,5,4,5,3,89.25081433224756,0,0,0,0,0.9771986970684038,2.2801302931596092,1.9543973941368076,1.6286644951140066,1.3029315960912053,1.6286644951140066,0.9771986970684038
E00109021,337,313,2,1,2,3,2,4,4,0,0,4,2,92.87833827893175,0.5934718100890208,0.2967359050445104,0.5934718100890208,0.8902077151335311,0.5934718100890208,1.1869436201780417,1.1869436201780417,0,0,1.1869436201780417,0.5934718100890208
E00109014,287,263,0,4,1,1,2,4,4,3,5,0,0,91.63763066202091,0,1.3937282229965158,0.34843205574912894,0.34843205574912894,0.6968641114982579,1.3937282229965158,1.3937282229965158,1.0452961672473868,1.7421602787456445,0,0
E00109017,344,328,1,0,0,1,2,2,7,1,0,0,2,95.34883720930233,0.29069767441860467,0,0,0.29069767441860467,0.5813953488372093,0.5813953488372093,2.0348837209302326,0.29069767441860467,0,0,0.5813953488372093
E00109019,231,210,0,1,3,2,1,1,5,1,0,7,0,90.9090909090909,0,0.4329004329004329,1.2987012987012987,0.8658008658008658,0.4329004329004329,0.4329004329004329,2.1645021645021645,0.4329004329004329,0,3.0303030303030303,0
E00109020,264,242,0,2,0,2,1,5,1,3,3,4,1,91.66666666666666,0,0.7575757575757576,0,0.7575757575757576,0.3787878787878788,1.893939393939394,0.3787878787878788,1.1363636363636365,1.1363636363636365,1.5151515151515151,0.3787878787878788
E00109022,308,280,0,3,1,1,2,4,6,3,3,3,2,90.9090909090909,0,0.974025974025974,0.3246753246753247,0.3246753246753247,0.6493506493506493,1.2987012987012987,1.948051948051948,0.974025974025974,0.974025974025974,0.974025974025974,0.6493506493506493
E00109024,283,257,0,0,1,3,6,6,2,0,2,3,3,90.81272084805654,0,0,0.35335689045936397,1.0600706713780919,2.1201413427561837,2.1201413427561837,0.7067137809187279,0,0.7067137809187279,1.0600706713780919,1.0600706713780919
E00109023,270,252,0,1,3,2,3,1,7,0,1,0,0,93.33333333333333,0,0.3703703703703704,1.1111111111111112,0.7407407407407408,1.1111111111111112,0.3703703703703704,2.5925925925925926,0,0.3703703703703704,0,0
E00109025,328,302,1,1,2,3,0,7,8,0,4,0,0,92.07317073170732,0.3048780487804878,0.3048780487804878,0.6097560975609756,0.9146341463414633,0,2.1341463414634148,2.4390243902439024,0,1.2195121951219512,0,0
E00109026,383,356,0,2,4,3,3,4,6,1,3,1,0,92.95039164490862,0,0.5221932114882507,1.0443864229765014,0.7832898172323759,0.7832898172323759,1.0443864229765014,1.5665796344647518,0.26109660574412535,0.7832898172323759,0.26109660574412535,0
E00109028,307,285,3,4,2,0,2,5,3,1,0,2,0,92.83387622149837,0.9771986970684038,1.3029315960912053,0.6514657980456027,0,0.6514657980456027,1.6286644951140066,0.9771986970684038,0.32573289902280134,0,0.6514657980456027,0
E00109027,400,357,1,3,3,1,0,5,14,8,4,3,1,89.25,0.25,0.75,0.75,0.25,0,1.25,3.5000000000000004,2,1,0.75,0.25
E00109029,252,232,2,3,0,3,1,3,7,0,0,1,0,92.06349206349206,0.7936507936507936,1.1904761904761905,0,1.1904761904761905,0.3968253968253968,1.1904761904761905,2.7777777777777777,0,0,0.3968253968253968,0
E00109030,113,105,0,0,0,0,0,3,4,0,0,1,0,92.92035398230088,0,0,0,0,0,2.6548672566371683,3.5398230088495577,0,0,0.8849557522123894,0
E00109031,270,263,0,0,0,3,0,1,2,0,1,0,0,97.4074074074074,0,0,0,1.1111111111111112,0,0.3703703703703704,0.7407407407407408,0,0.3703703703703704,0,0
E00109032,540,492,0,0,1,0,3,8,19,7,5,5,0,91.11111111111111,0,0,0.1851851851851852,0,0.5555555555555556,1.4814814814814816,3.5185185185185186,1.2962962962962963,0.9259259259259258,0.9259259259259258,0
E00109033,260,246,0,2,1,0,3,2,4,0,0,2,0,94.61538461538461,0,0.7692307692307693,0.38461538461538464,0,1.153846153846154,0.7692307692307693,1.5384615384615385,0,0,0.7692307692307693,0
E00108967,287,261,0,0,1,2,0,7,10,1,4,1,0,90.94076655052264,0,0,0.34843205574912894,0.6968641114982579,0,2.4390243902439024,3.484320557491289,0.34843205574912894,1.3937282229965158,0.34843205574912894,0
E00108969,357,316,1,2,2,3,1,8,10,6,4,2,2,88.51540616246498,0.2801120448179272,0.5602240896358543,0.5602240896358543,0.8403361344537815,0.2801120448179272,2.2408963585434174,2.801120448179272,1.680672268907563,1.1204481792717087,0.5602240896358543,0.5602240896358543
E00108972,315,295,1,3,0,3,0,4,4,0,3,2,0,93.65079365079364,0.31746031746031744,0.9523809523809524,0,0.9523809523809524,0,1.2698412698412698,1.2698412698412698,0,0.9523809523809524,0.6349206349206349,0
E00108973,292,276,1,2,1,3,0,3,2,0,1,0,3,94.52054794520548,0.3424657534246575,0.684931506849315,0.3424657534246575,1.0273972602739725,0,1.0273972602739725,0.684931506849315,0,0.3424657534246575,0,1.0273972602739725
E00108974,301,266,1,2,1,1,1,5,8,5,6,2,3,88.37209302325581,0.33222591362126247,0.6644518272425249,0.33222591362126247,0.33222591362126247,0.33222591362126247,1.6611295681063125,2.6578073089700998,1.6611295681063125,1.9933554817275747,0.6644518272425249,0.9966777408637874
E00108978,307,280,0,1,0,0,0,3,12,2,4,4,1,91.20521172638436,0,0.32573289902280134,0,0,0,0.9771986970684038,3.908794788273615,0.6514657980456027,1.3029315960912053,1.3029315960912053,0.32573289902280134
E00108980,293,276,1,1,2,2,2,3,5,0,0,0,1,94.19795221843003,0.3412969283276451,0.3412969283276451,0.6825938566552902,0.6825938566552902,0.6825938566552902,1.023890784982935,1.7064846416382253,0,0,0,0.3412969283276451
E00108982,410,380,0,2,2,2,3,3,11,2,0,4,1,92.6829268292683,0,0.4878048780487805,0.4878048780487805,0.4878048780487805,0.7317073170731708,0.7317073170731708,2.682926829268293,0.4878048780487805,0,0.975609756097561,0.24390243902439024
E00108983,281,254,0,0,2,2,0,4,7,1,1,10,0,90.39145907473309,0,0,0.7117437722419928,0.7117437722419928,0,1.4234875444839856,2.491103202846975,0.3558718861209964,0.3558718861209964,3.558718861209965,0
