OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00132925,279,5,12,15,17,10,6,10,12,18,20,24,21,31,23,20,14,12,9,1.7921146953405016,4.301075268817205,5.376344086021505,6.093189964157706,3.584229390681003,2.1505376344086025,3.584229390681003,4.301075268817205,6.451612903225806,7.168458781362006,8.60215053763441,7.526881720430108,11.11111111111111,8.24372759856631,7.168458781362006,5.017921146953405,4.301075268817205,3.225806451612903
E00132926,483,85,63,35,15,16,49,89,79,24,13,12,0,0,1,0,1,1,0,17.598343685300208,13.043478260869565,7.246376811594203,3.1055900621118013,3.3126293995859215,10.144927536231885,18.426501035196686,16.35610766045549,4.968944099378882,2.691511387163561,2.484472049689441,0,0,0.2070393374741201,0,0.2070393374741201,0.2070393374741201,0
E00132927,251,5,7,5,15,13,6,7,9,5,19,32,32,28,20,14,16,10,8,1.9920318725099602,2.788844621513944,1.9920318725099602,5.9760956175298805,5.179282868525896,2.3904382470119523,2.788844621513944,3.5856573705179287,1.9920318725099602,7.569721115537849,12.749003984063744,12.749003984063744,11.155378486055776,7.968127490039841,5.577689243027888,6.374501992031872,3.9840637450199203,3.187250996015936
E00132928,354,12,25,26,26,6,12,18,15,24,29,28,38,20,14,21,18,12,10,3.389830508474576,7.062146892655368,7.344632768361582,7.344632768361582,1.694915254237288,3.389830508474576,5.084745762711865,4.23728813559322,6.779661016949152,8.192090395480225,7.909604519774012,10.734463276836157,5.649717514124294,3.954802259887006,5.932203389830509,5.084745762711865,3.389830508474576,2.824858757062147
E00132929,359,9,14,20,8,12,22,13,14,20,17,39,31,32,35,28,16,18,11,2.5069637883008355,3.8997214484679668,5.571030640668524,2.2284122562674096,3.3426183844011144,6.128133704735376,3.6211699164345403,3.8997214484679668,5.571030640668524,4.735376044568245,10.86350974930362,8.635097493036211,8.913649025069638,9.749303621169917,7.7994428969359335,4.456824512534819,5.013927576601671,3.064066852367688
E00132930,175,7,14,17,12,14,5,13,6,18,10,15,8,12,3,15,4,0,2,4,8,9.714285714285714,6.857142857142858,8,2.857142857142857,7.428571428571429,3.428571428571429,10.285714285714285,5.714285714285714,8.571428571428571,4.571428571428571,6.857142857142858,1.7142857142857144,8.571428571428571,2.2857142857142856,0,1.1428571428571428
E00132931,302,7,5,22,11,13,9,7,7,9,27,38,17,35,18,28,23,14,12,2.3178807947019866,1.6556291390728477,7.28476821192053,3.642384105960265,4.304635761589404,2.980132450331126,2.3178807947019866,2.3178807947019866,2.980132450331126,8.940397350993377,12.582781456953644,5.629139072847682,11.589403973509933,5.960264900662252,9.271523178807946,7.6158940397351,4.635761589403973,3.9735099337748347
E00132932,561,18,19,14,29,70,56,58,45,32,38,46,28,33,21,19,20,11,4,3.2085561497326207,3.3868092691622103,2.4955436720142603,5.169340463458111,12.4777183600713,9.982174688057041,10.338680926916222,8.0213903743315509,5.704099821746881,6.7736185383244205,8.19964349376114,4.991087344028521,5.88235294117647,3.7433155080213902,3.3868092691622103,3.5650623885918007,1.9607843137254901,0.7130124777183601
E00132934,495,33,20,29,28,29,58,45,26,21,37,35,45,30,16,19,11,7,6,6.666666666666667,4.040404040404041,5.858585858585859,5.656565656565657,5.858585858585859,11.717171717171718,9.090909090909092,5.252525252525253,4.242424242424243,7.474747474747474,7.07070707070707,9.090909090909092,6.0606060606060606,3.2323232323232323,3.8383838383838382,2.2222222222222223,1.4141414141414141,1.2121212121212122
E00132935,459,19,26,19,18,23,13,15,27,22,35,38,41,39,39,38,21,14,12,4.139433551198257,5.664488017429194,4.139433551198257,3.9215686274509802,5.010893246187364,2.832244008714597,3.2679738562091507,5.88235294117647,4.793028322440087,7.625272331154684,8.278867102396514,8.932461873638346,8.49673202614379,8.49673202614379,8.278867102396514,4.57516339869281,3.0501089324618738,2.6143790849673203
