OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00132953,139,21,3,18,113,13,71,31,29,11,14,10,4,0,15,8,7,0,0,5,3,2,15.107913669064748,2.158273381294964,12.949640287769784,81.29496402877699,9.352517985611511,51.07913669064749,22.302158273381295,20.863309352517987,7.913669064748201,10.071942446043165,7.1942446043165464,2.877697841726619,0,10.79136690647482,5.755395683453238,5.0359712230215825,0,0,3.5971223021582732,2.158273381294964,1.4388489208633095
E00132955,122,30,25,5,87,41,31,22,3,6,5,4,1,0,9,7,2,1,1,5,3,2,24.59016393442623,20.491803278688526,4.098360655737705,71.31147540983606,33.60655737704918,25.40983606557377,18.0327868852459,2.459016393442623,4.918032786885246,4.098360655737705,3.278688524590164,0.819672131147541,0,7.377049180327869,5.737704918032787,1.639344262295082,0.819672131147541,0.819672131147541,4.098360655737705,2.459016393442623,1.639344262295082
E00132956,136,45,30,15,87,31,37,20,9,8,8,4,4,0,9,5,4,2,2,4,0,4,33.088235294117645,22.058823529411764,11.029411764705882,63.970588235294116,22.794117647058822,27.205882352941174,14.705882352941178,6.61764705882353,5.88235294117647,5.88235294117647,2.941176470588235,2.941176470588235,0,6.61764705882353,3.6764705882352944,2.941176470588235,1.4705882352941175,1.4705882352941175,2.941176470588235,0,2.941176470588235
E00132963,214,50,21,29,152,13,83,32,43,8,32,19,12,1,23,21,2,1,1,12,6,6,23.364485981308412,9.813084112149532,13.551401869158877,71.02803738317756,6.074766355140187,38.78504672897196,14.953271028037381,20.093457943925234,3.7383177570093453,14.953271028037381,8.878504672897195,5.607476635514018,0.46728971962616817,10.74766355140187,9.813084112149532,0.9345794392523363,0.46728971962616817,0.46728971962616817,5.607476635514018,2.803738317757009,2.803738317757009
E00132965,135,46,30,16,85,25,39,19,11,9,11,7,4,0,9,6,3,1,1,4,1,3,34.074074074074076,22.22222222222222,11.851851851851853,62.96296296296296,18.51851851851852,28.888888888888886,14.074074074074074,8.148148148148149,6.666666666666667,8.148148148148149,5.185185185185185,2.9629629629629632,0,6.666666666666667,4.444444444444445,2.2222222222222223,0.7407407407407408,0.7407407407407408,2.9629629629629632,0.7407407407407408,2.2222222222222223
E00132952,172,18,4,14,146,8,90,22,42,26,26,16,10,0,22,16,6,0,0,8,3,5,10.465116279069768,2.3255813953488373,8.13953488372093,84.88372093023256,4.651162790697675,52.32558139534884,12.790697674418606,24.418604651162788,15.11627906976744,15.11627906976744,9.30232558139535,5.813953488372093,0,12.790697674418606,9.30232558139535,3.488372093023256,0,0,4.651162790697675,1.744186046511628,2.9069767441860463
E00132954,225,48,7,41,166,10,94,32,45,17,41,25,16,0,20,17,3,1,1,11,4,7,21.333333333333336,3.111111111111111,18.22222222222222,73.77777777777777,4.444444444444445,41.77777777777778,14.222222222222221,20,7.555555555555555,18.22222222222222,11.11111111111111,7.111111111111111,0,8.88888888888889,7.555555555555555,1.3333333333333335,0.4444444444444444,0.4444444444444444,4.888888888888889,1.7777777777777777,3.111111111111111
E00132958,122,32,13,19,88,9,46,21,15,10,21,10,11,0,11,6,5,1,1,2,1,1,26.229508196721312,10.655737704918032,15.573770491803279,72.1311475409836,7.377049180327869,37.704918032786885,17.21311475409836,12.295081967213115,8.19672131147541,17.21311475409836,8.19672131147541,9.01639344262295,0,9.01639344262295,4.918032786885246,4.098360655737705,0.819672131147541,0.819672131147541,1.639344262295082,0.819672131147541,0.819672131147541
E00132960,128,49,25,24,79,19,36,17,14,5,16,11,5,0,8,4,4,0,0,0,0,0,38.28125,19.53125,18.75,61.71875,14.84375,28.125,13.28125,10.9375,3.90625,12.5,8.59375,3.90625,0,6.25,3.125,3.125,0,0,0,0,0
E00132964,132,21,4,17,104,4,70,27,29,14,15,11,4,0,14,9,5,1,1,7,1,6,15.909090909090908,3.0303030303030303,12.878787878787879,78.78787878787878,3.0303030303030303,53.03030303030303,20.454545454545457,21.96969696969697,10.606060606060606,11.363636363636363,8.333333333333332,3.0303030303030303,0,10.606060606060606,6.8181818181818175,3.787878787878788,0.7575757575757576,0.7575757575757576,5.303030303030303,0.7575757575757576,4.545454545454546
