OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00132953,286,67,180,180,180,0,0,0,0,6,6,0,26,26,0,7,7,0,23.426573426573427,62.93706293706294,62.93706293706294,62.93706293706294,0,0,0,0,2.097902097902098,2.097902097902098,0,9.090909090909092,9.090909090909092,0,2.4475524475524475,2.4475524475524475,0
E00132955,229,29,156,156,156,0,0,0,0,2,2,0,21,21,0,21,21,0,12.663755458515283,68.12227074235808,68.12227074235808,68.12227074235808,0,0,0,0,0.8733624454148471,0.8733624454148471,0,9.170305676855897,9.170305676855897,0,9.170305676855897,9.170305676855897,0
E00132956,239,47,143,143,143,0,0,0,0,3,3,0,16,16,0,30,30,0,19.665271966527197,59.83263598326359,59.83263598326359,59.83263598326359,0,0,0,0,1.2552301255230125,1.2552301255230125,0,6.694560669456067,6.694560669456067,0,12.552301255230125,12.552301255230125,0
E00132963,407,130,202,202,202,0,0,0,0,11,11,0,46,46,0,18,18,0,31.941031941031937,49.631449631449634,49.631449631449634,49.631449631449634,0,0,0,0,2.7027027027027026,2.7027027027027026,0,11.302211302211303,11.302211302211303,0,4.422604422604422,4.422604422604422,0
E00132965,241,62,132,132,132,0,0,0,0,1,1,0,19,19,0,27,27,0,25.72614107883817,54.77178423236515,54.77178423236515,54.77178423236515,0,0,0,0,0.4149377593360996,0.4149377593360996,0,7.883817427385892,7.883817427385892,0,11.20331950207469,11.20331950207469,0
E00132952,391,126,218,218,218,0,0,0,0,7,7,0,33,33,0,7,7,0,32.22506393861892,55.754475703324815,55.754475703324815,55.754475703324815,0,0,0,0,1.7902813299232736,1.7902813299232736,0,8.439897698209718,8.439897698209718,0,1.7902813299232736,1.7902813299232736,0
E00132954,450,155,215,215,215,0,0,0,0,15,15,0,57,57,0,8,8,0,34.44444444444444,47.77777777777778,47.77777777777778,47.77777777777778,0,0,0,0,3.3333333333333335,3.3333333333333335,0,12.666666666666668,12.666666666666668,0,1.7777777777777777,1.7777777777777777,0
E00132958,231,82,112,112,112,0,0,0,0,6,6,0,24,24,0,7,7,0,35.4978354978355,48.484848484848484,48.484848484848484,48.484848484848484,0,0,0,0,2.5974025974025974,2.5974025974025974,0,10.38961038961039,10.38961038961039,0,3.0303030303030303,3.0303030303030303,0
E00132960,211,56,110,110,110,0,0,0,0,3,3,0,20,20,0,22,22,0,26.540284360189574,52.13270142180095,52.13270142180095,52.13270142180095,0,0,0,0,1.4218009478672986,1.4218009478672986,0,9.47867298578199,9.47867298578199,0,10.42654028436019,10.42654028436019,0
E00132964,285,93,154,154,154,0,0,0,0,4,4,0,20,20,0,14,14,0,32.631578947368425,54.03508771929825,54.03508771929825,54.03508771929825,0,0,0,0,1.4035087719298245,1.4035087719298245,0,7.017543859649122,7.017543859649122,0,4.912280701754386,4.912280701754386,0
E00132980,310,63,195,195,193,2,0,0,0,3,3,0,29,29,0,20,20,0,20.32258064516129,62.903225806451616,62.903225806451616,62.25806451612903,0.6451612903225806,0,0,0,0.967741935483871,0.967741935483871,0,9.35483870967742,9.35483870967742,0,6.451612903225806,6.451612903225806,0
