OA,ts0540001,ts0540002,ts0540003,ts0540004,ts0540005,ts0540006,ts0540007,ts0540008,ts0540009,ts0540010,ts0540011,ts0540012,ts0540013,ts0540002_PCT,ts0540003_PCT,ts0540004_PCT,ts0540005_PCT,ts0540006_PCT,ts0540007_PCT,ts0540008_PCT,ts0540009_PCT,ts0540010_PCT,ts0540011_PCT,ts0540012_PCT,ts0540013_PCT
E00132925,124,90,50,40,4,4,10,10,0,19,17,2,1,72.58064516129032,40.32258064516129,32.25806451612903,3.225806451612903,3.225806451612903,8.064516129032258,8.064516129032258,0,15.32258064516129,13.709677419354838,1.6129032258064515,0.8064516129032258
E00132926,151,9,3,6,0,0,9,2,7,133,4,129,0,5.960264900662252,1.9867549668874174,3.9735099337748347,0,0,5.960264900662252,1.3245033112582782,4.635761589403973,88.0794701986755,2.6490066225165565,85.43046357615894,0
E00132927,114,79,46,33,0,0,25,25,0,9,8,1,1,69.2982456140351,40.35087719298245,28.947368421052634,0,0,21.929824561403507,21.929824561403507,0,7.894736842105263,7.017543859649122,0.8771929824561403,0.8771929824561403
E00132928,148,133,74,59,0,0,2,1,1,13,12,1,0,89.86486486486487,50,39.86486486486486,0,0,1.3513513513513513,0.6756756756756757,0.6756756756756757,8.783783783783784,8.108108108108109,0.6756756756756757,0
E00132929,159,101,76,25,3,3,31,31,0,24,18,6,0,63.52201257861635,47.79874213836478,15.723270440251572,1.8867924528301887,1.8867924528301887,19.49685534591195,19.49685534591195,0,15.09433962264151,11.320754716981133,3.7735849056603774,0
E00132930,61,35,20,15,0,0,11,10,1,15,12,3,0,57.377049180327866,32.78688524590164,24.59016393442623,0,0,18.0327868852459,16.39344262295082,1.639344262295082,24.59016393442623,19.672131147540984,4.918032786885246,0
E00132931,137,118,77,41,2,2,1,1,0,16,13,3,0,86.13138686131386,56.20437956204379,29.927007299270077,1.4598540145985401,1.4598540145985401,0.7299270072992701,0.7299270072992701,0,11.678832116788321,9.48905109489051,2.18978102189781,0
E00132932,144,86,46,40,0,0,27,27,0,31,18,13,0,59.72222222222222,31.944444444444443,27.77777777777778,0,0,18.75,18.75,0,21.52777777777778,12.5,9.027777777777777,0
E00132934,195,143,62,81,6,6,9,1,8,37,32,5,0,73.33333333333333,31.794871794871792,41.53846153846154,3.076923076923077,3.076923076923077,4.615384615384616,0.5128205128205128,4.102564102564102,18.974358974358974,16.41025641025641,2.564102564102564,0
E00132935,201,148,78,70,0,0,15,14,1,38,27,11,0,73.6318407960199,38.80597014925373,34.82587064676617,0,0,7.462686567164178,6.965174129353234,0.4975124378109453,18.90547263681592,13.432835820895523,5.472636815920398,0
E00132936,129,79,35,44,0,0,35,30,5,15,12,3,0,61.240310077519375,27.131782945736433,34.10852713178294,0,0,27.131782945736433,23.25581395348837,3.875968992248062,11.627906976744185,9.30232558139535,2.3255813953488373,0
E00132937,137,125,78,47,0,0,3,3,0,9,4,5,0,91.24087591240875,56.934306569343065,34.306569343065696,0,0,2.18978102189781,2.18978102189781,0,6.569343065693431,2.9197080291970803,3.64963503649635,0
E00132938,211,167,86,81,9,9,14,3,11,21,19,2,0,79.14691943127961,40.758293838862556,38.388625592417064,4.265402843601896,4.265402843601896,6.6350710900473935,1.4218009478672986,5.213270142180095,9.95260663507109,9.004739336492891,0.9478672985781991,0
E00132939,155,132,82,50,0,0,6,6,0,17,9,8,0,85.16129032258064,52.903225806451616,32.25806451612903,0,0,3.870967741935484,3.870967741935484,0,10.967741935483872,5.806451612903226,5.161290322580645,0
E00132942,216,186,106,80,3,3,5,5,0,22,17,5,0,86.11111111111111,49.074074074074076,37.03703703703704,1.3888888888888888,1.3888888888888888,2.314814814814815,2.314814814814815,0,10.185185185185185,7.87037037037037,2.314814814814815,0
E00132943,122,89,45,44,1,1,11,10,1,21,19,2,0,72.95081967213115,36.885245901639344,36.0655737704918,0.819672131147541,0.819672131147541,9.01639344262295,8.19672131147541,0.819672131147541,17.21311475409836,15.573770491803279,1.639344262295082,0
E00132944,175,25,11,14,1,1,135,117,18,9,5,4,5,14.285714285714285,6.2857142857142865,8,0.5714285714285714,0.5714285714285714,77.14285714285715,66.85714285714286,10.285714285714285,5.142857142857142,2.857142857142857,2.2857142857142856,2.857142857142857
E00132945,111,100,68,32,0,0,1,1,0,10,8,2,0,90.09009009009009,61.261261261261254,28.82882882882883,0,0,0.9009009009009009,0.9009009009009009,0,9.00900900900901,7.207207207207207,1.8018018018018018,0
E00132946,64,47,33,14,1,1,2,1,1,14,9,5,0,73.4375,51.5625,21.875,1.5625,1.5625,3.125,1.5625,1.5625,21.875,14.0625,7.8125,0
E00132947,172,135,84,51,1,1,1,1,0,35,24,11,0,78.48837209302324,48.837209302325576,29.651162790697676,0.5813953488372093,0.5813953488372093,0.5813953488372093,0.5813953488372093,0,20.348837209302324,13.953488372093023,6.395348837209303,0
E00132948,138,88,42,46,0,0,42,41,1,8,6,2,0,63.76811594202898,30.434782608695656,33.33333333333333,0,0,30.434782608695656,29.71014492753623,0.7246376811594203,5.797101449275362,4.3478260869565215,1.4492753623188406,0
E00132949,183,94,67,27,0,0,42,42,0,47,43,4,0,51.36612021857923,36.6120218579235,14.754098360655737,0,0,22.950819672131146,22.950819672131146,0,25.683060109289617,23.497267759562842,2.185792349726776,0
E00132950,125,19,14,5,0,0,90,90,0,14,12,2,2,15.2,11.200000000000001,4,0,0,72,72,0,11.200000000000001,9.6,1.6,1.6
E00132952,174,146,46,100,0,0,0,0,0,28,27,1,0,83.9080459770115,26.436781609195403,57.47126436781609,0,0,0,0,0,16.091954022988507,15.517241379310345,0.5747126436781609,0
E00132953,137,117,50,67,0,0,1,1,0,19,15,4,0,85.40145985401459,36.496350364963504,48.9051094890511,0,0,0.7299270072992701,0.7299270072992701,0,13.86861313868613,10.948905109489052,2.9197080291970803,0
E00132954,227,178,51,127,0,0,4,0,4,45,41,4,0,78.41409691629956,22.46696035242291,55.947136563876654,0,0,1.762114537444934,0,1.762114537444934,19.823788546255507,18.06167400881057,1.762114537444934,0
E00132955,123,104,87,17,0,0,2,2,0,17,11,6,0,84.5528455284553,70.73170731707317,13.821138211382115,0,0,1.6260162601626018,1.6260162601626018,0,13.821138211382115,8.94308943089431,4.878048780487805,0
E00132956,133,117,85,32,0,0,6,2,4,10,8,2,0,87.96992481203007,63.90977443609023,24.06015037593985,0,0,4.511278195488721,1.5037593984962405,3.007518796992481,7.518796992481203,6.015037593984962,1.5037593984962405,0
E00132957,145,106,78,28,1,1,17,16,1,21,19,2,0,73.10344827586206,53.79310344827586,19.310344827586206,0.6896551724137931,0.6896551724137931,11.724137931034482,11.03448275862069,0.6896551724137931,14.482758620689657,13.10344827586207,1.3793103448275863,0
E00132958,122,101,41,60,0,0,0,0,0,21,20,1,0,82.78688524590164,33.60655737704918,49.18032786885246,0,0,0,0,0,17.21311475409836,16.39344262295082,0.819672131147541,0
E00132959,124,108,70,38,1,1,0,0,0,15,12,3,0,87.09677419354838,56.451612903225815,30.64516129032258,0.8064516129032258,0.8064516129032258,0,0,0,12.096774193548388,9.67741935483871,2.4193548387096775,0
E00132960,127,93,60,33,1,1,2,1,1,31,25,6,0,73.22834645669292,47.24409448818898,25.984251968503933,0.7874015748031495,0.7874015748031495,1.574803149606299,0.7874015748031495,0.7874015748031495,24.409448818897637,19.68503937007874,4.724409448818897,0
E00132961,146,44,19,25,0,0,77,45,32,24,21,3,1,30.136986301369863,13.013698630136986,17.123287671232877,0,0,52.73972602739726,30.82191780821918,21.91780821917808,16.43835616438356,14.383561643835616,2.054794520547945,0.684931506849315
E00132962,231,139,51,88,2,2,18,16,2,72,66,6,0,60.17316017316018,22.07792207792208,38.095238095238095,0.8658008658008658,0.8658008658008658,7.792207792207792,6.926406926406926,0.8658008658008658,31.16883116883117,28.57142857142857,2.5974025974025974,0
E00132963,210,168,70,98,1,1,5,5,0,36,30,6,0,80,33.33333333333333,46.666666666666664,0.4761904761904762,0.4761904761904762,2.380952380952381,2.380952380952381,0,17.142857142857142,14.285714285714285,2.857142857142857,0
E00132964,132,109,43,66,0,0,1,1,0,22,16,6,0,82.57575757575758,32.57575757575758,50,0,0,0.7575757575757576,0.7575757575757576,0,16.666666666666664,12.121212121212121,4.545454545454546,0
E00132965,134,121,88,33,0,0,0,0,0,13,7,6,0,90.29850746268657,65.67164179104478,24.62686567164179,0,0,0,0,0,9.701492537313433,5.223880597014925,4.477611940298507,0
E00132966,152,115,71,44,2,2,7,4,3,28,25,3,0,75.6578947368421,46.71052631578947,28.947368421052634,1.3157894736842104,1.3157894736842104,4.605263157894736,2.631578947368421,1.9736842105263157,18.421052631578945,16.447368421052634,1.9736842105263157,0
E00132967,151,117,77,40,0,0,6,5,1,28,27,1,0,77.48344370860927,50.993377483443716,26.490066225165563,0,0,3.9735099337748347,3.3112582781456954,0.6622516556291391,18.543046357615893,17.880794701986755,0.6622516556291391,0
E00132968,169,113,78,35,0,0,9,6,3,47,42,5,0,66.86390532544378,46.15384615384615,20.710059171597635,0,0,5.325443786982249,3.5502958579881656,1.7751479289940828,27.810650887573964,24.85207100591716,2.9585798816568047,0
E00132971,198,157,53,104,2,2,3,0,3,36,11,25,0,79.29292929292929,26.767676767676768,52.52525252525253,1.0101010101010102,1.0101010101010102,1.5151515151515151,0,1.5151515151515151,18.181818181818183,5.555555555555555,12.626262626262626,0
E00132972,140,84,50,34,0,0,42,41,1,13,8,5,1,60,35.714285714285715,24.285714285714285,0,0,30,29.28571428571429,0.7142857142857143,9.285714285714286,5.714285714285714,3.571428571428571,0.7142857142857143
E00132973,127,45,30,15,0,0,5,2,3,77,6,71,0,35.43307086614173,23.62204724409449,11.811023622047244,0,0,3.937007874015748,1.574803149606299,2.3622047244094486,60.629921259842526,4.724409448818897,55.90551181102362,0
E00132974,124,64,38,26,0,0,44,44,0,16,14,2,0,51.61290322580645,30.64516129032258,20.967741935483872,0,0,35.483870967741936,35.483870967741936,0,12.903225806451612,11.29032258064516,1.6129032258064515,0
E00132975,106,9,4,5,0,0,8,2,6,89,9,80,0,8.49056603773585,3.7735849056603774,4.716981132075472,0,0,7.547169811320755,1.8867924528301887,5.660377358490567,83.9622641509434,8.49056603773585,75.47169811320755,0
E00132977,110,95,60,35,0,0,4,2,2,11,9,2,0,86.36363636363636,54.54545454545454,31.818181818181817,0,0,3.6363636363636362,1.8181818181818181,1.8181818181818181,10,8.181818181818182,1.8181818181818181,0
E00132978,127,21,8,13,0,0,92,34,58,12,12,0,2,16.535433070866144,6.299212598425196,10.236220472440944,0,0,72.44094488188976,26.77165354330709,45.66929133858268,9.448818897637794,9.448818897637794,0,1.574803149606299
E00132979,155,116,41,75,5,5,18,10,8,16,13,3,0,74.83870967741936,26.451612903225808,48.38709677419355,3.225806451612903,3.225806451612903,11.612903225806452,6.451612903225806,5.161290322580645,10.32258064516129,8.38709677419355,1.935483870967742,0
E00132980,163,137,90,47,0,0,1,0,1,25,22,3,0,84.04907975460122,55.21472392638037,28.834355828220858,0,0,0.6134969325153374,0,0.6134969325153374,15.337423312883436,13.496932515337424,1.8404907975460123,0
E00132981,118,107,81,26,1,1,1,1,0,9,6,3,0,90.67796610169492,68.64406779661016,22.033898305084744,0.847457627118644,0.847457627118644,0.847457627118644,0.847457627118644,0,7.627118644067797,5.084745762711865,2.5423728813559325,0
E00132982,122,111,79,32,0,0,0,0,0,11,6,5,0,90.98360655737704,64.75409836065575,26.229508196721312,0,0,0,0,0,9.01639344262295,4.918032786885246,4.098360655737705,0
