OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00129601,120,17,23,22,9,1,1,0,0,24,23,14.166666666666666,19.166666666666668,18.333333333333332,7.5,0.8333333333333334,0.8333333333333334,0,0,20,19.166666666666668
E00129602,100,10,15,21,7,5,1,2,2,19,18,10,15,21,7.000000000000001,5,1,2,2,19,18
E00129603,184,23,38,31,10,4,4,0,5,45,24,12.5,20.652173913043477,16.847826086956523,5.434782608695652,2.1739130434782608,2.1739130434782608,0,2.717391304347826,24.456521739130434,13.043478260869565
E00129604,119,14,21,21,8,5,1,0,1,28,20,11.76470588235294,17.647058823529413,17.647058823529413,6.722689075630252,4.201680672268908,0.8403361344537815,0,0.8403361344537815,23.52941176470588,16.80672268907563
E00129605,88,8,16,18,3,7,2,1,1,21,11,9.090909090909092,18.181818181818183,20.454545454545457,3.4090909090909087,7.954545454545454,2.272727272727273,1.1363636363636365,1.1363636363636365,23.863636363636363,12.5
E00129606,144,22,27,22,9,5,1,2,4,24,28,15.277777777777779,18.75,15.277777777777779,6.25,3.4722222222222223,0.6944444444444444,1.3888888888888888,2.7777777777777777,16.666666666666664,19.444444444444446
E00129607,96,11,13,23,8,4,0,0,1,21,15,11.458333333333332,13.541666666666666,23.958333333333336,8.333333333333332,4.166666666666666,0,0,1.0416666666666665,21.875,15.625
E00129608,126,10,31,19,9,8,2,0,1,25,21,7.936507936507936,24.6031746031746,15.079365079365079,7.142857142857142,6.349206349206349,1.5873015873015872,0,0.7936507936507936,19.841269841269842,16.666666666666664
E00129609,60,7,9,6,6,3,0,2,2,16,9,11.666666666666666,15,10,10,5,0,3.3333333333333335,3.3333333333333335,26.666666666666668,15
E00129610,251,28,57,51,13,5,0,0,7,54,36,11.155378486055776,22.709163346613543,20.318725099601593,5.179282868525896,1.9920318725099602,0,0,2.788844621513944,21.51394422310757,14.342629482071715
E00129611,115,20,20,20,7,8,0,2,1,13,24,17.391304347826086,17.391304347826086,17.391304347826086,6.086956521739131,6.956521739130435,0,1.7391304347826086,0.8695652173913043,11.304347826086957,20.869565217391305
E00129612,96,6,15,12,10,3,2,0,0,27,21,6.25,15.625,12.5,10.416666666666668,3.125,2.083333333333333,0,0,28.125,21.875
E00129614,170,22,40,31,9,5,0,1,1,35,26,12.941176470588237,23.52941176470588,18.235294117647058,5.294117647058823,2.941176470588235,0,0.5882352941176471,0.5882352941176471,20.588235294117645,15.294117647058824
E00129616,138,18,20,24,18,3,0,1,1,36,17,13.043478260869565,14.492753623188406,17.391304347826086,13.043478260869565,2.1739130434782608,0,0.7246376811594203,0.7246376811594203,26.08695652173913,12.318840579710146
E00129617,117,12,21,20,11,5,0,2,0,28,18,10.256410256410255,17.94871794871795,17.094017094017094,9.401709401709402,4.273504273504273,0,1.7094017094017095,0,23.931623931623932,15.384615384615385
E00129618,151,25,21,17,15,5,2,0,4,34,28,16.55629139072848,13.90728476821192,11.258278145695364,9.933774834437086,3.3112582781456954,1.3245033112582782,0,2.6490066225165565,22.516556291390728,18.543046357615893
E00129619,139,14,17,20,8,7,1,1,1,43,27,10.071942446043165,12.23021582733813,14.388489208633093,5.755395683453238,5.0359712230215825,0.7194244604316548,0.7194244604316548,0.7194244604316548,30.935251798561154,19.424460431654676
E00129620,65,7,15,9,1,4,3,1,1,18,6,10.76923076923077,23.076923076923077,13.846153846153847,1.5384615384615385,6.153846153846154,4.615384615384616,1.5384615384615385,1.5384615384615385,27.692307692307693,9.230769230769232
