OA,ts0080001,ts0080002,ts0080003,ts0080002_PCT,ts0080003_PCT
E00129777,314,153,161,48.72611464968153,51.27388535031847
E00129784,277,146,131,52.707581227436826,47.292418772563174
E00129785,174,101,73,58.04597701149425,41.95402298850575
E00129787,273,148,125,54.21245421245421,45.78754578754579
E00129788,288,153,135,53.125,46.875
E00129778,209,111,98,53.110047846889955,46.889952153110045
E00129780,250,124,126,49.6,50.4
E00129781,206,107,99,51.94174757281553,48.05825242718447
E00129782,265,143,122,53.9622641509434,46.0377358490566
E00129783,249,138,111,55.42168674698795,44.57831325301205
E00129786,242,125,117,51.652892561983464,48.34710743801653
E00129821,260,133,127,51.153846153846146,48.84615384615385
E00129824,282,139,143,49.29078014184397,50.70921985815603
E00129826,309,152,157,49.19093851132686,50.80906148867314
E00129828,284,142,142,50,50
E00129831,282,137,145,48.58156028368794,51.41843971631206
E00129829,196,100,96,51.02040816326531,48.97959183673469
E00129832,244,121,123,49.59016393442623,50.409836065573764
E00129833,323,157,166,48.60681114551084,51.39318885448917
E00129834,215,99,116,46.04651162790698,53.95348837209303
E00129836,253,128,125,50.59288537549407,49.40711462450593
E00129818,266,125,141,46.99248120300752,53.00751879699248
E00129819,224,112,112,50,50
E00129820,242,126,116,52.066115702479344,47.93388429752066
E00129827,291,139,152,47.766323024054984,52.23367697594502
E00129830,273,139,134,50.91575091575091,49.08424908424908
E00129822,209,67,142,32.057416267942585,67.94258373205741
E00129823,143,50,93,34.96503496503497,65.03496503496503
E00129825,242,119,123,49.17355371900827,50.82644628099173
E00129835,214,88,126,41.1214953271028,58.87850467289719
E00129837,184,92,92,50,50
E00129838,218,103,115,47.24770642201835,52.752293577981646
E00129839,272,123,149,45.220588235294116,54.779411764705884
E00129942,287,157,130,54.70383275261324,45.29616724738676
E00129945,232,121,111,52.1551724137931,47.8448275862069
E00129946,271,146,125,53.874538745387454,46.125461254612546
E00129948,264,140,124,53.03030303030303,46.96969696969697
E00129949,357,191,166,53.50140056022409,46.49859943977591
E00129943,325,175,150,53.84615384615385,46.15384615384615
E00129951,324,175,149,54.01234567901234,45.98765432098765
E00129953,329,170,159,51.671732522796354,48.328267477203646
E00129955,349,161,188,46.13180515759313,53.86819484240688
E00129941,358,184,174,51.39664804469274,48.60335195530726
E00129950,245,122,123,49.795918367346935,50.204081632653065
E00129952,301,152,149,50.498338870431894,49.501661129568106
E00129954,326,163,163,50,50
E00129957,313,146,167,46.64536741214057,53.35463258785943
E00129944,423,227,196,53.664302600472816,46.335697399527184
E00129947,300,157,143,52.33333333333333,47.66666666666667
E00129956,261,129,132,49.42528735632184,50.57471264367817
E00129958,282,129,153,45.744680851063826,54.25531914893617
E00129959,333,171,162,51.35135135135135,48.64864864864865
E00129869,308,146,162,47.4025974025974,52.5974025974026
E00129870,317,174,143,54.889589905362776,45.110410094637224
E00129875,379,209,170,55.145118733509236,44.854881266490764
E00129876,335,185,150,55.223880597014926,44.776119402985074
E00129879,301,153,148,50.83056478405316,49.16943521594684
E00129866,219,120,99,54.794520547945204,45.20547945205479
E00129867,247,125,122,50.607287449392715,49.392712550607285
E00129880,270,124,146,45.925925925925924,54.074074074074076
E00129882,257,138,119,53.69649805447471,46.30350194552529
E00129883,258,135,123,52.32558139534884,47.674418604651166
E00129884,282,139,143,49.29078014184397,50.70921985815603
E00129873,316,173,143,54.74683544303798,45.25316455696203
E00129874,153,80,73,52.28758169934641,47.712418300653596
E00129877,218,112,106,51.37614678899083,48.62385321100918
E00129878,321,167,154,52.024922118380054,47.97507788161994
E00129881,278,141,137,50.719424460431654,49.280575539568346
E00129868,299,150,149,50.16722408026756,49.83277591973244
E00129871,239,118,121,49.37238493723849,50.627615062761514
E00129885,245,129,116,52.6530612244898,47.3469387755102
E00129886,321,148,173,46.10591900311526,53.89408099688473
E00170176,423,208,215,49.1725768321513,50.82742316784869
E00170177,129,73,56,56.58914728682171,43.41085271317829
E00129721,286,146,140,51.048951048951054,48.95104895104895
E00129726,319,172,147,53.91849529780565,46.08150470219436
E00129727,191,100,91,52.35602094240838,47.64397905759162
E00129729,318,157,161,49.37106918238994,50.62893081761006
E00129723,320,155,165,48.4375,51.5625
E00129724,340,176,164,51.76470588235295,48.23529411764706
E00129725,274,140,134,51.09489051094891,48.9051094890511
E00129728,252,132,120,52.38095238095239,47.61904761904761
E00185588,109,54,55,49.54128440366973,50.45871559633027
E00185616,528,267,261,50.56818181818182,49.43181818181818
