OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00129777,314,276,269,0,7,6,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,37,87.89808917197452,85.6687898089172,0,2.229299363057325,1.910828025477707,0,0,0,0,0,0,0,0,1.910828025477707,0.3184713375796179,0.3184713375796179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3184713375796179,0,11.78343949044586
E00129784,276,247,245,0,2,2,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,27,89.4927536231884,88.76811594202898,0,0.7246376811594203,0.7246376811594203,0,0.36231884057971014,0,0,0,0,0,0,0.36231884057971014,0,0,0,0.36231884057971014,0,0,0.36231884057971014,0.36231884057971014,0,0,0,0.36231884057971014,0,0,0,0,0,0,9.782608695652174
E00129785,175,146,145,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,83.42857142857143,82.85714285714286,0,0.5714285714285714,0.5714285714285714,0,0,0,0,0,0,0,0,0.5714285714285714,0,0,0,0.5714285714285714,0,0,0.5714285714285714,0,0,0,0,0,0,0,0,0,0,0,16
E00129787,272,217,215,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,54,79.77941176470588,79.04411764705883,0.3676470588235294,0.3676470588235294,0.3676470588235294,0,0,0,0,0,0,0,0,0.3676470588235294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3676470588235294,0.3676470588235294,0,0,0,19.852941176470587
E00129788,288,241,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,46,83.68055555555556,83.68055555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3472222222222222,0,0,0,0.3472222222222222,0,0,0,0,0,0,15.972222222222221
E00129778,210,156,143,1,12,12,0,0,0,0,0,0,3,0,9,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,53,74.28571428571429,68.0952380952381,0.4761904761904762,5.714285714285714,5.714285714285714,0,0,0,0,0,0,1.4285714285714286,0,4.285714285714286,0,0,0,0,0,0,0,0.4761904761904762,0,0,0,0.4761904761904762,0,0,0,0,0,0,25.238095238095237
E00129780,247,178,168,0,10,10,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,72.06477732793523,68.0161943319838,0,4.048582995951417,4.048582995951417,0,0,0,0,0,0,0.8097165991902834,0,3.2388663967611335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.93522267206478
E00129781,206,153,146,1,6,6,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,52,74.27184466019418,70.87378640776699,0.48543689320388345,2.912621359223301,2.912621359223301,0.48543689320388345,0,0,0,0,0,0,0,2.4271844660194173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48543689320388345,0.48543689320388345,0,0,0,25.24271844660194
E00129782,265,185,168,0,17,17,0,0,0,5,0,0,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,78,69.81132075471697,63.39622641509434,0,6.415094339622642,6.415094339622642,0,0,0,1.8867924528301887,0,0,1.1320754716981132,0,3.3962264150943398,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7547169811320755,0.7547169811320755,0,0,0,29.433962264150942
E00129783,250,167,154,0,13,13,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,66.8,61.6,0,5.2,5.2,0,0,0,0,0,0,0,0,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.2
E00129786,242,156,152,1,3,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,64.46280991735537,62.8099173553719,0.4132231404958678,1.2396694214876034,1.2396694214876034,0,0,0,0,0,0,0,0.8264462809917356,0.4132231404958678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.53719008264463
E00129821,260,218,216,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,41,83.84615384615385,83.07692307692308,0,0.7692307692307693,0.7692307692307693,0,0,0,0,0,0,0.7692307692307693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38461538461538464,0.38461538461538464,0,0,0,15.769230769230768
E00129824,282,199,176,0,23,15,0,0,0,0,0,0,2,5,8,8,0,8,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,81,70.56737588652481,62.4113475177305,0,8.156028368794328,5.319148936170213,0,0,0,0,0,0,0.7092198581560284,1.773049645390071,2.8368794326241136,2.8368794326241136,0,2.8368794326241136,0.7092198581560284,0,0.7092198581560284,0,0,0,0,0,0,0,0,0,0,0,0,28.723404255319153
E00129826,309,224,216,3,5,5,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,72.49190938511327,69.90291262135922,0.9708737864077669,1.6181229773462782,1.6181229773462782,0,0,0,0,0,0,0,0.6472491909385114,0.9708737864077669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.508090614886733
E00129828,284,224,222,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,59,78.87323943661971,78.16901408450704,0.7042253521126761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35211267605633806,0,0,0.35211267605633806,0,0,0,0,0,0,0,0,0,0,0,20.774647887323944
E00129831,282,230,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,51,81.56028368794325,81.56028368794325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3546099290780142,0,0.3546099290780142,0,0,18.085106382978726
E00129829,196,144,128,1,15,15,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,73.46938775510205,65.3061224489796,0.5102040816326531,7.653061224489796,7.653061224489796,0,0,0,0,0,0,0,0,7.653061224489796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.53061224489796
E00129832,246,170,148,0,22,20,0,0,0,0,0,0,0,0,20,2,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,74,69.10569105691057,60.16260162601627,0,8.94308943089431,8.130081300813007,0,0,0,0,0,0,0,0,8.130081300813007,0.8130081300813009,0.40650406504065045,0.40650406504065045,0,0,0,0,0.8130081300813009,0,0,0.8130081300813009,0,0,0,0,0,0,0,30.081300813008134
E00129833,325,231,211,3,17,15,0,0,0,0,0,0,0,3,12,2,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,93,71.07692307692308,64.92307692307693,0.9230769230769231,5.230769230769231,4.615384615384616,0,0,0,0,0,0,0,0.9230769230769231,3.6923076923076925,0.6153846153846154,0.6153846153846154,0,0,0,0,0,0.3076923076923077,0,0,0,0.3076923076923077,0,0,0,0,0,0,28.615384615384613
E00129834,215,141,140,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,3,0,0,0,0,0,1,0,70,65.58139534883722,65.11627906976744,0,0.46511627906976744,0,0,0,0,0,0,0,0,0,0,0.46511627906976744,0,0.46511627906976744,0,0,0,0,1.3953488372093024,0,0,1.3953488372093024,0,0,0,0,0,0.46511627906976744,0,32.55813953488372
E00129836,253,154,151,0,3,3,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,60.86956521739131,59.683794466403164,0,1.185770750988142,1.185770750988142,0,0,0,0.3952569169960474,0,0,0,0,0.7905138339920948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.130434782608695
E00129818,265,177,172,0,5,5,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,66.79245283018868,64.90566037735849,0,1.8867924528301887,1.8867924528301887,0,0.37735849056603776,0,0,0,0,0,0,1.509433962264151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.20754716981132
E00129819,222,171,166,0,5,5,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,77.02702702702703,74.77477477477478,0,2.2522522522522523,2.2522522522522523,0,0,0.45045045045045046,0,0,0,0,0,1.8018018018018018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.972972972972975
E00129820,242,152,148,0,4,4,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,87,62.8099173553719,61.15702479338842,0,1.6528925619834711,1.6528925619834711,0,0,0,0,0,0,0,0.4132231404958678,1.2396694214876034,0,0,0,0,0,0,0,1.2396694214876034,0,0,1.2396694214876034,0,0,0,0,0,0,0,35.9504132231405
E00129827,292,216,188,0,28,28,0,0,1,0,0,0,1,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,73.97260273972603,64.38356164383562,0,9.58904109589041,9.58904109589041,0,0,0.3424657534246575,0,0,0,0.3424657534246575,0.3424657534246575,8.561643835616438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.027397260273972
E00129830,271,191,183,0,8,8,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,70.47970479704797,67.52767527675276,0,2.952029520295203,2.952029520295203,0,0,0,0,0,0,0,0,2.952029520295203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.520295202952028
E00129822,211,142,134,3,5,5,0,0,0,0,0,0,2,0,3,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,67,67.29857819905213,63.507109004739334,1.4218009478672986,2.3696682464454977,2.3696682464454977,0,0,0,0,0,0,0.9478672985781991,0,1.4218009478672986,0,0,0,0.9478672985781991,0,0.9478672985781991,0,0,0,0,0,0,0,0,0,0,0,0,31.753554502369667
E00129823,143,111,110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,31,77.62237762237763,76.92307692307693,0.6993006993006993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6993006993006993,0,0.6993006993006993,0,0,0,0,0,0,0,0,0,0,0,0,21.678321678321677
E00129825,240,153,150,0,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,2,0,1,0,0,0,0,0,0,84,63.74999999999999,62.5,0,1.25,1.25,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,1.25,0,0.8333333333333334,0,0.4166666666666667,0,0,0,0,0,0,35
E00129835,213,137,122,0,15,15,0,0,0,0,0,0,4,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,74,64.31924882629107,57.27699530516433,0,7.042253521126761,7.042253521126761,0,0,0,0,0,0,1.8779342723004695,0.4694835680751174,4.694835680751173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9389671361502347,0,0.9389671361502347,0,0,34.74178403755869
