OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00129777,252,106,97,97,97,0,0,0,0,9,9,0,24,24,0,16,16,0,42.06349206349206,38.492063492063494,38.492063492063494,38.492063492063494,0,0,0,0,3.571428571428571,3.571428571428571,0,9.523809523809524,9.523809523809524,0,6.349206349206349,6.349206349206349,0
E00129784,222,66,113,111,111,0,2,0,2,6,6,0,27,27,0,10,10,0,29.72972972972973,50.9009009009009,50,50,0,0.9009009009009009,0,0.9009009009009009,2.7027027027027026,2.7027027027027026,0,12.162162162162163,12.162162162162163,0,4.504504504504505,4.504504504504505,0
E00129785,165,32,61,59,59,0,2,0,2,1,1,0,29,29,0,42,42,0,19.393939393939394,36.96969696969697,35.75757575757576,35.75757575757576,0,1.2121212121212122,0,1.2121212121212122,0.6060606060606061,0.6060606060606061,0,17.575757575757574,17.575757575757574,0,25.454545454545453,25.454545454545453,0
E00129787,219,55,129,129,129,0,0,0,0,5,5,0,12,12,0,18,18,0,25.11415525114155,58.9041095890411,58.9041095890411,58.9041095890411,0,0,0,0,2.28310502283105,2.28310502283105,0,5.47945205479452,5.47945205479452,0,8.21917808219178,8.21917808219178,0
E00129788,238,88,104,104,104,0,0,0,0,4,4,0,25,25,0,17,17,0,36.97478991596639,43.69747899159664,43.69747899159664,43.69747899159664,0,0,0,0,1.680672268907563,1.680672268907563,0,10.504201680672269,10.504201680672269,0,7.142857142857142,7.142857142857142,0
E00129778,179,65,54,54,54,0,0,0,0,6,6,0,32,31,1,22,22,0,36.312849162011176,30.16759776536313,30.16759776536313,30.16759776536313,0,0,0,0,3.35195530726257,3.35195530726257,0,17.877094972067038,17.318435754189945,0.5586592178770949,12.290502793296088,12.290502793296088,0
E00129780,212,89,49,49,48,1,0,0,0,4,4,0,44,44,0,26,26,0,41.9811320754717,23.11320754716981,23.11320754716981,22.641509433962266,0.4716981132075472,0,0,0,1.8867924528301887,1.8867924528301887,0,20.754716981132077,20.754716981132077,0,12.264150943396226,12.264150943396226,0
E00129781,175,42,79,79,79,0,0,0,0,3,3,0,26,26,0,25,25,0,24,45.14285714285714,45.14285714285714,45.14285714285714,0,0,0,0,1.7142857142857144,1.7142857142857144,0,14.857142857142858,14.857142857142858,0,14.285714285714285,14.285714285714285,0
E00129782,200,97,58,58,54,4,0,0,0,8,8,0,20,20,0,17,17,0,48.5,28.999999999999996,28.999999999999996,27,2,0,0,0,4,4,0,10,10,0,8.5,8.5,0
E00129783,192,91,60,60,60,0,0,0,0,7,7,0,22,22,0,12,12,0,47.39583333333333,31.25,31.25,31.25,0,0,0,0,3.6458333333333335,3.6458333333333335,0,11.458333333333332,11.458333333333332,0,6.25,6.25,0
