OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00140465,276,274,271,2,2,0,0,0,1,1,0,1,1,0,0,99.27536231884058,98.18840579710145,0.7246376811594203,0.7246376811594203,0,0,0,0.36231884057971014,0.36231884057971014,0,0.36231884057971014,0.36231884057971014,0,0
E00140466,264,260,249,11,4,6,0,1,0,0,4,0,0,0,0,98.48484848484848,94.31818181818183,4.166666666666666,1.5151515151515151,2.272727272727273,0,0.3787878787878788,0,0,1.5151515151515151,0,0,0,0
E00140467,319,304,302,2,1,1,0,0,0,0,7,6,2,0,0,95.29780564263322,94.67084639498434,0.6269592476489028,0.3134796238244514,0.3134796238244514,0,0,0,0,2.19435736677116,1.8808777429467085,0.6269592476489028,0,0
E00140468,141,134,133,1,1,0,0,0,0,0,2,2,1,2,0,95.0354609929078,94.32624113475178,0.7092198581560284,0.7092198581560284,0,0,0,0,0,1.4184397163120568,1.4184397163120568,0.7092198581560284,1.4184397163120568,0
E00140469,355,345,341,4,4,0,0,0,0,0,2,6,0,2,0,97.1830985915493,96.05633802816902,1.1267605633802817,1.1267605633802817,0,0,0,0,0,0.5633802816901409,1.6901408450704223,0,0.5633802816901409,0
E00140470,274,271,271,0,0,0,0,0,0,0,0,1,2,0,0,98.90510948905109,98.90510948905109,0,0,0,0,0,0,0,0,0.36496350364963503,0.7299270072992701,0,0
E00140502,202,197,190,7,5,1,0,1,0,0,1,3,0,1,0,97.52475247524752,94.05940594059405,3.4653465346534658,2.4752475247524752,0.49504950495049505,0,0.49504950495049505,0,0,0.49504950495049505,1.4851485148514851,0,0.49504950495049505,0
E00140504,279,275,275,0,0,0,0,0,0,0,0,1,2,1,0,98.56630824372759,98.56630824372759,0,0,0,0,0,0,0,0,0.35842293906810035,0.7168458781362007,0.35842293906810035,0
E00140510,300,291,291,0,0,0,0,0,0,0,7,0,1,1,0,97,97,0,0,0,0,0,0,0,2.3333333333333335,0,0.33333333333333337,0.33333333333333337,0
E00140512,109,100,100,0,0,0,0,0,0,0,3,1,3,2,0,91.74311926605505,91.74311926605505,0,0,0,0,0,0,0,2.7522935779816518,0.9174311926605505,2.7522935779816518,1.834862385321101,0
E00140514,273,268,263,5,2,1,2,0,0,0,4,0,0,1,0,98.16849816849816,96.33699633699634,1.8315018315018317,0.7326007326007326,0.3663003663003663,0.7326007326007326,0,0,0,1.465201465201465,0,0,0.3663003663003663,0
E00140519,144,139,138,1,0,1,0,0,0,0,4,1,0,0,0,96.52777777777779,95.83333333333334,0.6944444444444444,0,0.6944444444444444,0,0,0,0,2.7777777777777777,0.6944444444444444,0,0,0
E00140520,221,218,218,0,0,0,0,0,0,0,1,1,1,0,0,98.64253393665159,98.64253393665159,0,0,0,0,0,0,0,0.4524886877828055,0.4524886877828055,0.4524886877828055,0,0
E00140501,258,251,244,7,2,5,0,0,0,0,4,1,2,0,0,97.28682170542635,94.57364341085271,2.7131782945736433,0.7751937984496124,1.937984496124031,0,0,0,0,1.550387596899225,0.3875968992248062,0.7751937984496124,0,0
E00140507,308,300,294,5,4,1,0,0,1,1,4,3,1,0,0,97.40259740259741,95.45454545454545,1.6233766233766231,1.2987012987012987,0.3246753246753247,0,0,0.3246753246753247,0.3246753246753247,1.2987012987012987,0.974025974025974,0.3246753246753247,0,0
E00140509,360,360,357,3,3,0,0,0,0,0,0,0,0,0,0,100,99.16666666666667,0.8333333333333334,0.8333333333333334,0,0,0,0,0,0,0,0,0,0
E00140511,289,285,285,0,0,0,0,0,0,0,0,1,3,0,0,98.6159169550173,98.6159169550173,0,0,0,0,0,0,0,0,0.34602076124567477,1.0380622837370241,0,0
E00140513,239,234,231,3,3,0,0,0,0,0,1,0,2,2,0,97.90794979079497,96.65271966527197,1.2552301255230125,1.2552301255230125,0,0,0,0,0,0.41841004184100417,0,0.8368200836820083,0.8368200836820083,0
E00140515,165,163,158,5,4,1,0,0,0,0,0,0,2,0,0,98.7878787878788,95.75757575757575,3.0303030303030303,2.4242424242424243,0.6060606060606061,0,0,0,0,0,0,1.2121212121212122,0,0
