OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00118453,301,96,161,160,160,0,1,1,0,9,8,1,17,17,0,18,18,0,31.893687707641195,53.48837209302325,53.156146179402,53.156146179402,0,0.33222591362126247,0.33222591362126247,0,2.990033222591362,2.6578073089700998,0.33222591362126247,5.647840531561462,5.647840531561462,0,5.980066445182724,5.980066445182724,0
E00118459,258,64,155,155,155,0,0,0,0,0,0,0,23,23,0,16,16,0,24.8062015503876,60.07751937984496,60.07751937984496,60.07751937984496,0,0,0,0,0,0,0,8.914728682170542,8.914728682170542,0,6.2015503875969,6.2015503875969,0
E00118461,304,82,190,190,190,0,0,0,0,5,5,0,20,20,0,7,7,0,26.973684210526315,62.5,62.5,62.5,0,0,0,0,1.644736842105263,1.644736842105263,0,6.578947368421052,6.578947368421052,0,2.302631578947368,2.302631578947368,0
E00118462,277,73,158,158,158,0,0,0,0,4,4,0,19,19,0,23,23,0,26.353790613718413,57.03971119133574,57.03971119133574,57.03971119133574,0,0,0,0,1.444043321299639,1.444043321299639,0,6.859205776173286,6.859205776173286,0,8.303249097472925,8.303249097472925,0
E00118460,256,70,158,158,158,0,0,0,0,2,2,0,10,10,0,16,16,0,27.34375,61.71875,61.71875,61.71875,0,0,0,0,0.78125,0.78125,0,3.90625,3.90625,0,6.25,6.25,0
E00118465,259,101,104,104,104,0,0,0,0,9,9,0,35,35,0,10,10,0,38.996138996138995,40.15444015444015,40.15444015444015,40.15444015444015,0,0,0,0,3.474903474903475,3.474903474903475,0,13.513513513513514,13.513513513513514,0,3.861003861003861,3.861003861003861,0
E00118468,277,92,130,130,130,0,0,0,0,3,3,0,32,32,0,20,20,0,33.2129963898917,46.931407942238266,46.931407942238266,46.931407942238266,0,0,0,0,1.083032490974729,1.083032490974729,0,11.552346570397113,11.552346570397113,0,7.2202166064981945,7.2202166064981945,0
E00118469,250,70,136,136,136,0,0,0,0,6,6,0,21,21,0,17,17,0,28.000000000000004,54.400000000000006,54.400000000000006,54.400000000000006,0,0,0,0,2.4,2.4,0,8.4,8.4,0,6.800000000000001,6.800000000000001,0
E00169715,387,118,185,185,185,0,0,0,0,7,7,0,30,30,0,47,47,0,30.490956072351423,47.803617571059434,47.803617571059434,47.803617571059434,0,0,0,0,1.8087855297157622,1.8087855297157622,0,7.751937984496124,7.751937984496124,0,12.144702842377262,12.144702842377262,0
E00169728,309,98,177,177,177,0,0,0,0,6,6,0,17,17,0,11,11,0,31.715210355987054,57.28155339805825,57.28155339805825,57.28155339805825,0,0,0,0,1.9417475728155338,1.9417475728155338,0,5.501618122977346,5.501618122977346,0,3.559870550161812,3.559870550161812,0
