OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00118453,365,338,328,0,10,10,5,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,92.6027397260274,89.86301369863014,0,2.73972602739726,2.73972602739726,1.36986301369863,0,1.095890410958904,0,0.273972602739726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.397260273972603
E00118459,307,282,273,2,7,7,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,24,91.85667752442997,88.92508143322475,0.6514657980456027,2.2801302931596092,2.2801302931596092,0,0.6514657980456027,1.6286644951140066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32573289902280134,0,0.32573289902280134,0,0,7.81758957654723
E00118461,366,348,342,1,5,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,95.08196721311475,93.44262295081968,0.273224043715847,1.366120218579235,1.366120218579235,0.819672131147541,0,0.546448087431694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.918032786885246
E00118462,332,307,292,0,15,15,0,0,6,2,1,0,3,2,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,23,92.46987951807229,87.95180722891565,0,4.518072289156627,4.518072289156627,0,0,1.8072289156626504,0.6024096385542169,0.30120481927710846,0,0.9036144578313252,0.6024096385542169,0.30120481927710846,0,0,0,0,0,0,0,0.6024096385542169,0,0,0.6024096385542169,0,0,0,0,0,0,0,6.927710843373494
E00118460,312,284,280,0,4,4,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,26,91.02564102564102,89.74358974358975,0,1.282051282051282,1.282051282051282,0.3205128205128205,0,0.3205128205128205,0,0,0,0,0,0.641025641025641,0,0,0,0,0,0,0,0.641025641025641,0,0,0.3205128205128205,0.3205128205128205,0,0,0,0,0,0,8.333333333333332
E00118465,321,286,260,1,25,25,0,1,3,1,2,4,5,0,9,0,0,0,1,0,1,0,2,0,0,2,0,0,2,2,0,1,0,29,89.09657320872275,80.99688473520249,0.3115264797507788,7.78816199376947,7.78816199376947,0,0.3115264797507788,0.9345794392523363,0.3115264797507788,0.6230529595015576,1.2461059190031152,1.557632398753894,0,2.803738317757009,0,0,0,0.3115264797507788,0,0.3115264797507788,0,0.6230529595015576,0,0,0.6230529595015576,0,0,0.6230529595015576,0.6230529595015576,0,0.3115264797507788,0,9.034267912772584
E00118468,325,300,268,3,29,28,0,0,17,0,1,1,3,1,5,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,92.3076923076923,82.46153846153847,0.9230769230769231,8.923076923076923,8.615384615384615,0,0,5.230769230769231,0,0.3076923076923077,0.3076923076923077,0.9230769230769231,0.3076923076923077,1.5384615384615385,0.3076923076923077,0,0.3076923076923077,0.3076923076923077,0,0.3076923076923077,0,0,0,0,0,0,0,0,0,0,0,0,7.384615384615385
E00118469,297,266,249,3,14,14,0,0,5,2,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,89.56228956228956,83.83838383838383,1.0101010101010102,4.713804713804714,4.713804713804714,0,0,1.6835016835016834,0.6734006734006733,0,0,0,1.0101010101010102,1.3468013468013467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.437710437710438
E00169715,512,459,419,2,38,37,1,0,5,1,0,0,9,12,9,1,1,0,6,0,3,3,3,0,0,3,0,0,2,2,0,0,0,42,89.6484375,81.8359375,0.390625,7.421875,7.2265625,0.1953125,0,0.9765625,0.1953125,0,0,1.7578125,2.34375,1.7578125,0.1953125,0.1953125,0,1.171875,0,0.5859375,0.5859375,0.5859375,0,0,0.5859375,0,0,0.390625,0.390625,0,0,0,8.203125
E00169728,431,390,357,2,31,30,0,0,10,0,2,0,5,5,8,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,39,90.48723897911833,82.830626450116,0.46403712296983757,7.192575406032482,6.960556844547564,0,0,2.320185614849188,0,0.46403712296983757,0,1.160092807424594,1.160092807424594,1.8561484918793503,0.23201856148491878,0,0.23201856148491878,0,0,0,0,0,0,0,0,0,0,0.23201856148491878,0.23201856148491878,0,0.23201856148491878,0,9.048723897911833
E00169729,480,400,376,5,19,18,0,0,5,0,1,0,9,2,1,1,1,0,3,0,2,1,0,0,0,0,0,0,1,1,0,0,0,76,83.33333333333334,78.33333333333333,1.0416666666666665,3.958333333333333,3.75,0,0,1.0416666666666665,0,0.20833333333333334,0,1.875,0.4166666666666667,0.20833333333333334,0.20833333333333334,0.20833333333333334,0,0.625,0,0.4166666666666667,0.20833333333333334,0,0,0,0,0,0,0.20833333333333334,0.20833333333333334,0,0,0,15.833333333333332
E00118463,329,299,287,2,10,9,0,0,1,1,0,0,0,6,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29,90.88145896656535,87.2340425531915,0.60790273556231,3.0395136778115504,2.735562310030395,0,0,0.303951367781155,0.303951367781155,0,0,0,1.82370820668693,0.303951367781155,0.303951367781155,0,0.303951367781155,0.303951367781155,0,0,0.303951367781155,0,0,0,0,0,0,0,0,0,0,0,8.814589665653495
E00118466,291,274,256,1,17,15,0,0,4,0,0,0,6,0,5,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,16,94.15807560137456,87.97250859106529,0.3436426116838488,5.841924398625429,5.154639175257731,0,0,1.3745704467353952,0,0,0,2.0618556701030926,0,1.718213058419244,0.6872852233676976,0.3436426116838488,0.3436426116838488,0,0,0,0,0.3436426116838488,0,0,0,0.3436426116838488,0,0,0,0,0,0,5.498281786941581
E00118467,328,288,263,5,20,17,0,0,8,0,0,3,0,3,3,3,1,2,0,0,0,0,0,0,0,0,0,0,4,0,4,1,0,35,87.8048780487805,80.1829268292683,1.524390243902439,6.097560975609756,5.182926829268292,0,0,2.4390243902439024,0,0,0.9146341463414633,0,0.9146341463414633,0.9146341463414633,0.9146341463414633,0.3048780487804878,0.6097560975609756,0,0,0,0,0,0,0,0,0,0,1.2195121951219512,0,1.2195121951219512,0.3048780487804878,0,10.670731707317072
