OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
E00118325,113,8,88,17,7.079646017699115,77.87610619469027,15.04424778761062
E00118326,90,24,52,14,26.666666666666668,57.77777777777777,15.555555555555555
E00118327,92,9,63,20,9.782608695652174,68.47826086956522,21.73913043478261
E00118328,82,11,53,18,13.414634146341465,64.63414634146342,21.951219512195124
E00118329,126,11,90,25,8.73015873015873,71.42857142857143,19.841269841269842
E00118330,130,21,92,17,16.153846153846153,70.76923076923077,13.076923076923078
E00118331,153,19,98,36,12.418300653594772,64.05228758169935,23.52941176470588
E00118332,95,11,64,20,11.578947368421053,67.36842105263158,21.052631578947366
E00118333,108,9,81,18,8.333333333333332,75,16.666666666666664
E00118334,127,11,99,17,8.661417322834646,77.95275590551181,13.385826771653544
E00118335,103,7,76,20,6.796116504854369,73.7864077669903,19.41747572815534
E00118336,121,13,90,18,10.743801652892563,74.3801652892562,14.87603305785124
E00118337,146,10,106,30,6.8493150684931505,72.6027397260274,20.54794520547945
E00118338,118,11,90,17,9.322033898305085,76.27118644067797,14.40677966101695
E00118339,114,18,78,18,15.789473684210526,68.42105263157895,15.789473684210526
E00118340,135,14,100,21,10.37037037037037,74.07407407407408,15.555555555555555
E00118341,122,23,83,16,18.852459016393443,68.0327868852459,13.114754098360656
E00118342,112,10,86,16,8.928571428571429,76.78571428571429,14.285714285714285
E00118343,93,5,65,23,5.376344086021505,69.89247311827957,24.731182795698924
E00118344,130,22,74,34,16.923076923076923,56.92307692307692,26.153846153846157
E00118345,99,12,67,20,12.121212121212121,67.67676767676768,20.2020202020202
E00118346,80,7,50,23,8.75,62.5,28.749999999999996
E00118347,98,14,63,21,14.285714285714285,64.28571428571429,21.428571428571427
E00118348,121,14,78,29,11.570247933884298,64.46280991735537,23.96694214876033
E00118349,128,6,88,34,4.6875,68.75,26.5625
E00118350,94,23,58,13,24.46808510638298,61.702127659574465,13.829787234042554
E00118351,104,12,62,30,11.538461538461538,59.61538461538461,28.846153846153843
E00118352,132,14,85,33,10.606060606060606,64.39393939393939,25
E00118353,126,7,91,28,5.555555555555555,72.22222222222221,22.22222222222222
E00118354,112,8,73,31,7.142857142857142,65.17857142857143,27.67857142857143
E00118355,176,28,87,61,15.909090909090908,49.43181818181818,34.659090909090914
E00118356,106,19,54,33,17.92452830188679,50.943396226415096,31.132075471698112
E00118357,85,11,53,21,12.941176470588237,62.35294117647059,24.705882352941178
E00118358,123,19,75,29,15.447154471544716,60.97560975609756,23.577235772357724
E00118359,113,11,76,26,9.734513274336283,67.2566371681416,23.008849557522122
E00118360,104,14,58,32,13.461538461538462,55.769230769230774,30.76923076923077
E00118361,123,22,64,37,17.88617886178862,52.03252032520326,30.081300813008134
E00118362,115,19,59,37,16.52173913043478,51.30434782608696,32.17391304347826
E00118363,118,10,75,33,8.47457627118644,63.559322033898304,27.966101694915253
E00118364,95,9,60,26,9.473684210526317,63.1578947368421,27.368421052631582
E00118365,106,9,72,25,8.49056603773585,67.9245283018868,23.58490566037736
E00118366,111,20,65,26,18.01801801801802,58.55855855855856,23.423423423423422
E00118367,108,14,81,13,12.962962962962962,75,12.037037037037036
E00118368,90,11,54,25,12.222222222222221,60,27.77777777777778
E00118369,143,16,87,40,11.188811188811188,60.83916083916085,27.972027972027973
E00118370,96,6,71,19,6.25,73.95833333333334,19.791666666666664
E00118371,109,14,67,28,12.844036697247708,61.46788990825688,25.688073394495415
