OA,ts0190001,ts0190002,ts0190003,ts0190004,ts0190005,ts0190002_PCT,ts0190003_PCT,ts0190004_PCT,ts0190005_PCT
E00118453,361,336,1,24,0,93.07479224376732,0.2770083102493075,6.64819944598338,0
E00118459,303,299,0,4,0,98.67986798679867,0,1.3201320132013201,0
E00118461,367,349,1,14,3,95.09536784741145,0.2724795640326975,3.8147138964577656,0.8174386920980926
E00118462,331,307,1,20,3,92.74924471299094,0.3021148036253776,6.042296072507553,0.906344410876133
E00118460,307,290,1,15,1,94.46254071661238,0.32573289902280134,4.88599348534202,0.32573289902280134
E00118465,320,297,0,23,0,92.8125,0,7.187499999999999,0
E00118468,327,306,0,20,1,93.57798165137615,0,6.116207951070336,0.3058103975535168
E00118469,292,277,1,14,0,94.86301369863014,0.3424657534246575,4.794520547945205,0
E00169715,512,447,0,59,6,87.3046875,0,11.5234375,1.171875
E00169728,429,392,1,36,0,91.37529137529138,0.2331002331002331,8.391608391608392,0
E00169729,475,415,2,55,3,87.36842105263159,0.42105263157894735,11.578947368421053,0.631578947368421
E00118463,323,304,1,18,0,94.11764705882352,0.30959752321981426,5.572755417956656,0
E00118466,291,267,1,21,2,91.75257731958763,0.3436426116838488,7.216494845360824,0.6872852233676976
E00118467,323,301,0,21,1,93.18885448916409,0,6.5015479876160995,0.30959752321981426
E00118470,355,328,0,26,1,92.3943661971831,0,7.323943661971831,0.28169014084507044
E00118471,321,302,0,19,0,94.0809968847352,0,5.919003115264798,0
E00118454,346,325,1,20,0,93.9306358381503,0.2890173410404624,5.780346820809249,0
E00118455,319,304,0,15,0,95.29780564263322,0,4.702194357366771,0
E00118456,267,253,0,14,0,94.7565543071161,0,5.2434456928838955,0
E00118457,309,294,1,14,0,95.14563106796116,0.3236245954692557,4.53074433656958,0
E00118458,306,295,1,10,0,96.40522875816994,0.32679738562091504,3.2679738562091507,0
E00118521,309,292,0,17,0,94.49838187702265,0,5.501618122977346,0
E00118522,290,266,0,24,0,91.72413793103448,0,8.275862068965518,0
E00118525,357,338,0,19,0,94.67787114845937,0,5.322128851540616,0
E00118526,393,355,0,37,1,90.33078880407125,0,9.414758269720101,0.2544529262086514
E00118512,320,306,0,14,0,95.625,0,4.375,0
E00118513,326,301,0,23,2,92.33128834355828,0,7.05521472392638,0.6134969325153374
E00118515,338,313,0,25,0,92.60355029585799,0,7.396449704142012,0
E00118517,386,355,1,30,0,91.96891191709845,0.2590673575129534,7.772020725388601,0
E00118516,330,307,2,21,0,93.03030303030303,0.6060606060606061,6.363636363636363,0
E00118518,316,292,0,24,0,92.40506329113924,0,7.59493670886076,0
E00118519,334,321,1,11,1,96.10778443113772,0.29940119760479045,3.293413173652695,0.29940119760479045
E00118523,332,300,0,29,3,90.36144578313254,0,8.734939759036145,0.9036144578313252
