OA,ts0110001,ts0110002,ts0110003,ts0110004,ts0110005,ts0110006,ts0110002_PCT,ts0110003_PCT,ts0110004_PCT,ts0110005_PCT,ts0110006_PCT
E00089080,152,90,46,10,6,0,59.210526315789465,30.263157894736842,6.578947368421052,3.9473684210526314,0
E00089081,129,76,40,12,1,0,58.91472868217055,31.007751937984494,9.30232558139535,0.7751937984496124,0
E00089084,126,81,40,5,0,0,64.28571428571429,31.746031746031743,3.968253968253968,0,0
E00089087,122,80,33,9,0,0,65.57377049180327,27.049180327868854,7.377049180327869,0,0
E00089088,146,107,32,7,0,0,73.28767123287672,21.91780821917808,4.794520547945205,0,0
E00089078,181,106,60,15,0,0,58.5635359116022,33.14917127071823,8.287292817679557,0,0
E00089082,145,79,45,17,4,0,54.48275862068965,31.03448275862069,11.724137931034482,2.7586206896551726,0
E00089090,114,79,26,7,1,1,69.2982456140351,22.807017543859647,6.140350877192982,0.8771929824561403,0.8771929824561403
E00089091,120,51,45,19,4,1,42.5,37.5,15.833333333333332,3.3333333333333335,0.8333333333333334
E00089092,172,85,59,25,3,0,49.41860465116279,34.30232558139535,14.534883720930234,1.744186046511628,0
E00178379,187,107,57,17,6,0,57.21925133689839,30.481283422459892,9.090909090909092,3.2085561497326207,0
E00178386,116,91,18,6,1,0,78.44827586206897,15.517241379310345,5.172413793103448,0.8620689655172413,0
E00089259,117,78,37,2,0,0,66.66666666666666,31.62393162393162,1.7094017094017095,0,0
E00089263,54,36,11,6,1,0,66.66666666666666,20.37037037037037,11.11111111111111,1.8518518518518516,0
E00169157,105,62,28,11,4,0,59.04761904761905,26.666666666666668,10.476190476190476,3.8095238095238098,0
E00178323,135,71,44,18,2,0,52.59259259259259,32.592592592592595,13.333333333333334,1.4814814814814816,0
E00089260,64,43,17,4,0,0,67.1875,26.5625,6.25,0,0
E00089261,73,45,23,3,2,0,61.64383561643836,31.506849315068493,4.10958904109589,2.73972602739726,0
E00089264,114,56,32,20,6,0,49.122807017543856,28.07017543859649,17.543859649122805,5.263157894736842,0
E00089265,117,58,47,11,1,0,49.572649572649574,40.17094017094017,9.401709401709402,0.8547008547008548,0
E00089266,124,88,32,4,0,0,70.96774193548387,25.806451612903224,3.225806451612903,0,0
E00089269,59,29,26,4,0,0,49.152542372881356,44.06779661016949,6.779661016949152,0,0
E00178339,111,84,19,7,1,0,75.67567567567568,17.117117117117118,6.306306306306306,0.9009009009009009,0
E00178398,197,131,52,13,1,0,66.49746192893402,26.39593908629442,6.598984771573605,0.5076142131979695,0
E00178410,53,31,15,6,1,0,58.490566037735846,28.30188679245283,11.320754716981133,1.8867924528301887,0
E00178432,230,155,56,19,0,0,67.3913043478261,24.347826086956523,8.26086956521739,0,0
