OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00088976,310,213,213,157,43,114,5,2,3,51,24,27,0,1,0,0,0,0,0,0,0,0,0,0,1,96,72,9,9,6,0,68.70967741935485,68.70967741935485,50.645161290322584,13.870967741935484,36.774193548387096,1.6129032258064515,0.6451612903225806,0.967741935483871,16.451612903225808,7.741935483870968,8.709677419354838,0,0.3225806451612903,0,0,0,0,0,0,0,0,0,0,0.3225806451612903,30.967741935483872,23.225806451612904,2.903225806451613,2.903225806451613,1.935483870967742,0,South East
E00088977,259,147,143,115,37,78,1,1,0,27,10,17,4,1,0,0,0,0,0,0,0,0,0,0,1,111,55,14,18,19,5,56.75675675675676,55.21235521235521,44.4015444015444,14.285714285714285,30.115830115830118,0.3861003861003861,0.3861003861003861,0,10.424710424710424,3.861003861003861,6.563706563706563,1.5444015444015444,0.3861003861003861,0,0,0,0,0,0,0,0,0,0,0.3861003861003861,42.857142857142854,21.235521235521233,5.405405405405405,6.94980694980695,7.335907335907336,1.9305019305019304,South East
E00088978,287,186,181,143,28,115,3,1,2,35,18,17,5,6,5,4,3,1,0,0,0,1,1,0,1,95,73,10,7,1,4,64.80836236933798,63.06620209059234,49.825783972125436,9.75609756097561,40.069686411149824,1.0452961672473868,0.34843205574912894,0.6968641114982579,12.195121951219512,6.2717770034843205,5.923344947735192,1.7421602787456445,2.0905923344947737,1.7421602787456445,1.3937282229965158,1.0452961672473868,0.34843205574912894,0,0,0,0.34843205574912894,0.34843205574912894,0,0.34843205574912894,33.10104529616725,25.435540069686414,3.484320557491289,2.4390243902439024,0.34843205574912894,1.3937282229965158,South East
E00088979,403,203,199,161,42,119,6,1,5,32,14,18,4,4,2,2,2,0,0,0,0,0,0,0,2,196,155,13,17,3,8,50.37220843672456,49.37965260545906,39.950372208436725,10.421836228287841,29.528535980148884,1.488833746898263,0.24813895781637718,1.240694789081886,7.94044665012407,3.4739454094292808,4.466501240694789,0.9925558312655087,0.9925558312655087,0.49627791563275436,0.49627791563275436,0.49627791563275436,0,0,0,0,0,0,0,0.49627791563275436,48.635235732009924,38.46153846153847,3.225806451612903,4.218362282878412,0.7444168734491315,1.9851116625310175,South East
E00088981,132,71,68,48,20,28,4,1,3,16,8,8,3,4,3,3,3,0,0,0,0,0,0,0,1,57,44,4,3,3,3,53.78787878787878,51.515151515151516,36.36363636363637,15.151515151515152,21.21212121212121,3.0303030303030303,0.7575757575757576,2.272727272727273,12.121212121212121,6.0606060606060606,6.0606060606060606,2.272727272727273,3.0303030303030303,2.272727272727273,2.272727272727273,2.272727272727273,0,0,0,0,0,0,0,0.7575757575757576,43.18181818181818,33.33333333333333,3.0303030303030303,2.272727272727273,2.272727272727273,2.272727272727273,South East
E00088982,223,136,128,107,39,68,3,3,0,18,8,10,8,0,0,0,0,0,0,0,0,0,0,0,0,87,40,9,11,16,11,60.98654708520179,57.399103139013455,47.98206278026906,17.48878923766816,30.493273542600896,1.345291479820628,1.345291479820628,0,8.071748878923767,3.587443946188341,4.484304932735426,3.587443946188341,0,0,0,0,0,0,0,0,0,0,0,0,39.01345291479821,17.937219730941703,4.0358744394618835,4.932735426008969,7.174887892376682,4.932735426008969,South East
E00088983,366,221,215,167,49,118,7,2,5,41,15,26,6,6,6,4,4,0,0,0,0,2,2,0,0,139,106,10,7,6,10,60.38251366120219,58.7431693989071,45.62841530054645,13.387978142076504,32.240437158469945,1.912568306010929,0.546448087431694,1.366120218579235,11.202185792349727,4.098360655737705,7.103825136612022,1.639344262295082,1.639344262295082,1.639344262295082,1.092896174863388,1.092896174863388,0,0,0,0,0.546448087431694,0.546448087431694,0,0,37.97814207650273,28.96174863387978,2.73224043715847,1.912568306010929,1.639344262295082,2.73224043715847,South East
E00088984,289,184,179,142,29,113,2,1,1,35,16,19,5,1,1,1,1,0,0,0,0,0,0,0,0,104,74,11,15,1,3,63.667820069204154,61.93771626297578,49.13494809688581,10.034602076124568,39.10034602076124,0.6920415224913495,0.34602076124567477,0.34602076124567477,12.110726643598616,5.536332179930796,6.5743944636678195,1.7301038062283738,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0,0,0,0,0,0,0,0,35.98615916955018,25.60553633217993,3.8062283737024223,5.190311418685121,0.34602076124567477,1.0380622837370241,South East
E00088985,436,307,302,254,67,187,11,1,10,37,15,22,5,13,12,12,10,2,0,0,0,0,0,0,1,116,66,13,21,5,11,70.41284403669725,69.26605504587155,58.256880733944946,15.36697247706422,42.88990825688073,2.522935779816514,0.22935779816513763,2.293577981651376,8.486238532110093,3.4403669724770642,5.045871559633028,1.146788990825688,2.981651376146789,2.7522935779816518,2.7522935779816518,2.293577981651376,0.45871559633027525,0,0,0,0,0,0,0.22935779816513763,26.605504587155966,15.137614678899084,2.981651376146789,4.81651376146789,1.146788990825688,2.522935779816514,South East
E00088986,324,177,177,125,37,88,9,0,9,43,23,20,0,7,6,6,5,1,0,0,0,0,0,0,1,140,99,13,24,0,4,54.629629629629626,54.629629629629626,38.58024691358025,11.419753086419753,27.160493827160494,2.7777777777777777,0,2.7777777777777777,13.271604938271606,7.098765432098765,6.172839506172839,0,2.1604938271604937,1.8518518518518516,1.8518518518518516,1.5432098765432098,0.30864197530864196,0,0,0,0,0,0,0.30864197530864196,43.20987654320987,30.555555555555557,4.012345679012346,7.4074074074074066,0,1.2345679012345678,South East
E00088987,306,202,196,160,31,129,7,0,7,29,19,10,6,2,2,2,2,0,0,0,0,0,0,0,0,102,73,12,11,2,4,66.01307189542483,64.05228758169935,52.28758169934641,10.130718954248366,42.15686274509804,2.287581699346405,0,2.287581699346405,9.477124183006536,6.209150326797386,3.2679738562091507,1.9607843137254901,0.6535947712418301,0.6535947712418301,0.6535947712418301,0.6535947712418301,0,0,0,0,0,0,0,0,33.33333333333333,23.856209150326798,3.9215686274509802,3.594771241830065,0.6535947712418301,1.3071895424836601,South East
E00088988,125,75,74,43,10,33,7,3,4,24,15,9,1,2,1,1,0,1,0,0,0,0,0,0,1,48,39,0,4,4,1,60,59.199999999999996,34.4,8,26.400000000000002,5.6000000000000005,2.4,3.2,19.2,12,7.199999999999999,0.8,1.6,0.8,0.8,0,0.8,0,0,0,0,0,0,0.8,38.4,31.2,0,3.2,3.2,0.8,South East
E00088989,301,161,154,122,36,86,6,0,6,26,9,17,7,6,6,6,6,0,0,0,0,0,0,0,0,134,99,11,11,10,3,53.48837209302325,51.162790697674424,40.53156146179402,11.960132890365449,28.57142857142857,1.9933554817275747,0,1.9933554817275747,8.637873754152823,2.990033222591362,5.647840531561462,2.3255813953488373,1.9933554817275747,1.9933554817275747,1.9933554817275747,1.9933554817275747,0,0,0,0,0,0,0,0,44.518272425249165,32.89036544850498,3.6544850498338874,3.6544850498338874,3.322259136212625,0.9966777408637874,South East
E00088991,331,153,152,128,31,97,3,0,3,21,13,8,1,8,7,5,5,0,0,0,0,2,2,0,1,170,96,8,10,51,5,46.22356495468278,45.9214501510574,38.670694864048336,9.365558912386707,29.305135951661633,0.906344410876133,0,0.906344410876133,6.3444108761329305,3.927492447129909,2.416918429003021,0.3021148036253776,2.416918429003021,2.1148036253776437,1.5105740181268883,1.5105740181268883,0,0,0,0,0.6042296072507553,0.6042296072507553,0,0.3021148036253776,51.3595166163142,29.003021148036257,2.416918429003021,3.0211480362537766,15.407854984894259,1.5105740181268883,South East
E00088992,250,155,150,116,32,84,7,0,7,27,16,11,5,1,1,0,0,0,0,0,0,1,1,0,0,94,59,8,14,11,2,62,60,46.400000000000006,12.8,33.6,2.8000000000000003,0,2.8000000000000003,10.8,6.4,4.3999999999999995,2,0.4,0.4,0,0,0,0,0,0,0.4,0.4,0,0,37.6,23.599999999999998,3.2,5.6000000000000005,4.3999999999999995,0.8,South East
E00088993,261,175,172,144,40,104,5,2,3,23,5,18,3,1,1,1,1,0,0,0,0,0,0,0,0,85,63,9,6,3,4,67.04980842911877,65.90038314176245,55.172413793103445,15.32567049808429,39.84674329501915,1.9157088122605364,0.7662835249042145,1.1494252873563218,8.812260536398467,1.9157088122605364,6.896551724137931,1.1494252873563218,0.38314176245210724,0.38314176245210724,0.38314176245210724,0.38314176245210724,0,0,0,0,0,0,0,0,32.56704980842912,24.137931034482758,3.4482758620689653,2.2988505747126435,1.1494252873563218,1.532567049808429,South East
E00088994,240,148,147,115,23,92,3,0,3,29,11,18,1,2,1,1,1,0,0,0,0,0,0,0,1,90,58,11,6,10,5,61.66666666666667,61.25000000000001,47.91666666666667,9.583333333333334,38.333333333333336,1.25,0,1.25,12.083333333333334,4.583333333333333,7.5,0.4166666666666667,0.8333333333333334,0.4166666666666667,0.4166666666666667,0.4166666666666667,0,0,0,0,0,0,0,0.4166666666666667,37.5,24.166666666666668,4.583333333333333,2.5,4.166666666666666,2.083333333333333,South East
E00088995,263,138,131,108,25,83,1,0,1,22,10,12,7,7,6,6,5,1,0,0,0,0,0,0,1,118,93,12,5,0,8,52.47148288973384,49.80988593155893,41.06463878326996,9.505703422053232,31.55893536121673,0.38022813688212925,0,0.38022813688212925,8.365019011406844,3.802281368821293,4.562737642585551,2.6615969581749046,2.6615969581749046,2.2813688212927756,2.2813688212927756,1.9011406844106464,0.38022813688212925,0,0,0,0,0,0,0.38022813688212925,44.866920152091254,35.361216730038024,4.562737642585551,1.9011406844106464,0,3.041825095057034,South East
E00088996,309,159,159,124,31,93,9,3,6,26,19,7,0,9,8,8,8,0,0,0,0,0,0,0,1,141,123,9,1,5,3,51.45631067961165,51.45631067961165,40.1294498381877,10.032362459546926,30.097087378640776,2.912621359223301,0.9708737864077669,1.9417475728155338,8.414239482200648,6.148867313915858,2.26537216828479,0,2.912621359223301,2.5889967637540456,2.5889967637540456,2.5889967637540456,0,0,0,0,0,0,0,0.3236245954692557,45.63106796116505,39.80582524271845,2.912621359223301,0.3236245954692557,1.6181229773462782,0.9708737864077669,South East
E00088997,269,138,134,101,31,70,7,3,4,26,11,15,4,5,4,2,1,1,0,0,0,2,1,1,1,126,87,14,14,7,4,51.301115241635685,49.814126394052046,37.54646840148699,11.524163568773234,26.022304832713754,2.6022304832713754,1.1152416356877324,1.486988847583643,9.66542750929368,4.089219330855019,5.5762081784386615,1.486988847583643,1.858736059479554,1.486988847583643,0.7434944237918215,0.37174721189591076,0.37174721189591076,0,0,0,0.7434944237918215,0.37174721189591076,0.37174721189591076,0.37174721189591076,46.84014869888476,32.342007434944236,5.204460966542751,5.204460966542751,2.6022304832713754,1.486988847583643,South East
E00088998,265,165,152,117,27,90,2,1,1,33,17,16,13,2,0,0,0,0,0,0,0,0,0,0,2,98,68,7,10,7,6,62.264150943396224,57.35849056603774,44.15094339622642,10.18867924528302,33.9622641509434,0.7547169811320755,0.37735849056603776,0.37735849056603776,12.452830188679245,6.415094339622642,6.037735849056604,4.905660377358491,0.7547169811320755,0,0,0,0,0,0,0,0,0,0,0.7547169811320755,36.9811320754717,25.660377358490567,2.6415094339622645,3.7735849056603774,2.6415094339622645,2.2641509433962264,South East
E00088999,226,119,114,81,20,61,0,0,0,33,21,12,5,0,0,0,0,0,0,0,0,0,0,0,0,107,89,6,7,3,2,52.654867256637175,50.442477876106196,35.84070796460177,8.849557522123893,26.991150442477874,0,0,0,14.601769911504425,9.29203539823009,5.3097345132743365,2.2123893805309733,0,0,0,0,0,0,0,0,0,0,0,0,47.34513274336283,39.38053097345133,2.6548672566371683,3.0973451327433628,1.3274336283185841,0.8849557522123894,South East
E00089000,216,119,113,81,21,60,4,2,2,28,14,14,6,0,0,0,0,0,0,0,0,0,0,0,0,97,74,7,9,7,0,55.092592592592595,52.31481481481482,37.5,9.722222222222223,27.77777777777778,1.8518518518518516,0.9259259259259258,0.9259259259259258,12.962962962962962,6.481481481481481,6.481481481481481,2.7777777777777777,0,0,0,0,0,0,0,0,0,0,0,0,44.907407407407405,34.25925925925926,3.2407407407407405,4.166666666666666,3.2407407407407405,0,South East
E00089001,258,150,145,111,39,72,5,1,4,29,18,11,5,5,5,5,5,0,0,0,0,0,0,0,0,103,77,11,10,0,5,58.139534883720934,56.201550387596896,43.02325581395349,15.11627906976744,27.906976744186046,1.937984496124031,0.3875968992248062,1.550387596899225,11.24031007751938,6.976744186046512,4.263565891472868,1.937984496124031,1.937984496124031,1.937984496124031,1.937984496124031,1.937984496124031,0,0,0,0,0,0,0,0,39.922480620155035,29.844961240310074,4.263565891472868,3.875968992248062,0,1.937984496124031,South East
E00089005,256,147,141,119,34,85,1,0,1,21,5,16,6,4,4,4,2,2,0,0,0,0,0,0,0,105,53,13,8,21,10,57.421875,55.078125,46.484375,13.28125,33.203125,0.390625,0,0.390625,8.203125,1.953125,6.25,2.34375,1.5625,1.5625,1.5625,0.78125,0.78125,0,0,0,0,0,0,0,41.015625,20.703125,5.078125,3.125,8.203125,3.90625,South East
E00089006,339,213,207,178,31,147,5,1,4,24,8,16,6,7,7,7,4,3,0,0,0,0,0,0,0,119,80,13,9,3,14,62.83185840707964,61.06194690265486,52.50737463126843,9.144542772861357,43.36283185840708,1.4749262536873156,0.2949852507374631,1.1799410029498525,7.079646017699115,2.359882005899705,4.71976401179941,1.7699115044247788,2.0648967551622417,2.0648967551622417,2.0648967551622417,1.1799410029498525,0.8849557522123894,0,0,0,0,0,0,0,35.10324483775811,23.59882005899705,3.8348082595870205,2.6548672566371683,0.8849557522123894,4.129793510324483,South East
E00089007,296,237,227,189,30,159,2,0,2,36,20,16,10,5,5,5,2,3,0,0,0,0,0,0,0,54,20,10,13,3,8,80.06756756756756,76.6891891891892,63.85135135135135,10.135135135135135,53.71621621621622,0.6756756756756757,0,0.6756756756756757,12.162162162162163,6.756756756756757,5.405405405405405,3.3783783783783785,1.6891891891891893,1.6891891891891893,1.6891891891891893,0.6756756756756757,1.0135135135135136,0,0,0,0,0,0,0,18.243243243243242,6.756756756756757,3.3783783783783785,4.391891891891892,1.0135135135135136,2.7027027027027026,South East
E00089008,205,152,143,130,34,96,2,0,2,11,4,7,9,0,0,0,0,0,0,0,0,0,0,0,0,53,18,8,9,11,7,74.14634146341463,69.7560975609756,63.41463414634146,16.585365853658537,46.82926829268293,0.975609756097561,0,0.975609756097561,5.365853658536586,1.951219512195122,3.414634146341464,4.390243902439024,0,0,0,0,0,0,0,0,0,0,0,0,25.853658536585368,8.780487804878048,3.902439024390244,4.390243902439024,5.365853658536586,3.414634146341464,South East
E00089009,334,250,247,221,42,179,0,0,0,26,9,17,3,7,7,7,5,2,0,0,0,0,0,0,0,77,36,12,15,3,11,74.8502994011976,73.95209580838323,66.1676646706587,12.574850299401197,53.59281437125748,0,0,0,7.784431137724551,2.694610778443114,5.089820359281437,0.8982035928143712,2.095808383233533,2.095808383233533,2.095808383233533,1.4970059880239521,0.5988023952095809,0,0,0,0,0,0,0,23.053892215568865,10.778443113772456,3.592814371257485,4.491017964071856,0.8982035928143712,3.293413173652695,South East
E00089011,266,184,178,150,33,117,7,2,5,21,6,15,6,8,6,6,5,1,0,0,0,0,0,0,2,74,30,14,14,6,10,69.17293233082707,66.9172932330827,56.390977443609025,12.406015037593985,43.984962406015036,2.631578947368421,0.7518796992481203,1.8796992481203008,7.894736842105263,2.2556390977443606,5.639097744360902,2.2556390977443606,3.007518796992481,2.2556390977443606,2.2556390977443606,1.8796992481203008,0.37593984962406013,0,0,0,0,0,0,0.7518796992481203,27.819548872180448,11.278195488721805,5.263157894736842,5.263157894736842,2.2556390977443606,3.7593984962406015,South East
E00089013,196,67,67,56,11,45,4,1,3,7,3,4,0,3,2,1,1,0,0,0,0,1,0,1,1,126,90,2,7,24,3,34.183673469387756,34.183673469387756,28.57142857142857,5.612244897959184,22.95918367346939,2.0408163265306123,0.5102040816326531,1.530612244897959,3.571428571428571,1.530612244897959,2.0408163265306123,0,1.530612244897959,1.0204081632653061,0.5102040816326531,0.5102040816326531,0,0,0,0,0.5102040816326531,0,0.5102040816326531,0.5102040816326531,64.28571428571429,45.91836734693878,1.0204081632653061,3.571428571428571,12.244897959183673,1.530612244897959,South East
