OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00089080,151,35,19,16,106,29,56,26,24,6,15,11,4,0,6,5,1,0,0,10,2,8,23.178807947019866,12.582781456953644,10.596026490066226,70.19867549668875,19.205298013245034,37.086092715231786,17.218543046357617,15.894039735099339,3.9735099337748347,9.933774834437086,7.28476821192053,2.6490066225165565,0,3.9735099337748347,3.3112582781456954,0.6622516556291391,0,0,6.622516556291391,1.3245033112582782,5.298013245033113
E00089081,130,15,4,11,109,22,74,23,30,21,9,3,6,0,4,1,3,0,0,6,1,5,11.538461538461538,3.076923076923077,8.461538461538462,83.84615384615385,16.923076923076923,56.92307692307692,17.692307692307693,23.076923076923077,16.153846153846153,6.923076923076923,2.307692307692308,4.615384615384616,0,3.076923076923077,0.7692307692307693,2.307692307692308,0,0,4.615384615384616,0.7692307692307693,3.8461538461538463
E00089084,125,26,14,12,99,19,66,19,28,19,9,5,4,0,5,2,3,0,0,0,0,0,20.8,11.200000000000001,9.6,79.2,15.2,52.800000000000004,15.2,22.400000000000002,15.2,7.199999999999999,4,3.2,0,4,1.6,2.4,0,0,0,0,0
E00089087,120,39,12,27,79,15,49,23,18,8,9,7,2,0,5,4,1,1,1,2,0,2,32.5,10,22.5,65.83333333333333,12.5,40.833333333333336,19.166666666666668,15,6.666666666666667,7.5,5.833333333333333,1.6666666666666667,0,4.166666666666666,3.3333333333333335,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.6666666666666667,0,1.6666666666666667
E00089088,143,36,25,11,104,20,61,16,30,15,15,7,8,0,8,6,2,0,0,3,1,2,25.174825174825177,17.482517482517483,7.6923076923076925,72.72727272727273,13.986013986013987,42.65734265734265,11.188811188811188,20.97902097902098,10.48951048951049,10.48951048951049,4.895104895104895,5.594405594405594,0,5.594405594405594,4.195804195804196,1.3986013986013985,0,0,2.097902097902098,0.6993006993006993,1.3986013986013985
E00089078,180,49,24,25,120,23,64,26,29,9,19,11,8,0,13,5,8,1,1,11,5,6,27.22222222222222,13.333333333333334,13.88888888888889,66.66666666666666,12.777777777777777,35.55555555555556,14.444444444444443,16.11111111111111,5,10.555555555555555,6.111111111111111,4.444444444444445,0,7.222222222222221,2.7777777777777777,4.444444444444445,0.5555555555555556,0.5555555555555556,6.111111111111111,2.7777777777777777,3.3333333333333335
E00089082,149,50,16,34,89,5,35,12,20,3,20,11,9,0,27,17,10,2,2,10,2,8,33.557046979865774,10.738255033557047,22.818791946308725,59.73154362416108,3.3557046979865772,23.48993288590604,8.053691275167784,13.422818791946309,2.013422818791946,13.422818791946309,7.38255033557047,6.0402684563758395,0,18.120805369127517,11.409395973154362,6.7114093959731544,1.342281879194631,1.342281879194631,6.7114093959731544,1.342281879194631,5.369127516778524
E00089090,113,29,17,12,80,10,42,16,17,9,16,14,2,0,12,8,4,0,0,4,0,4,25.663716814159294,15.04424778761062,10.619469026548673,70.79646017699115,8.849557522123893,37.16814159292036,14.15929203539823,15.04424778761062,7.964601769911504,14.15929203539823,12.389380530973451,1.7699115044247788,0,10.619469026548673,7.079646017699115,3.5398230088495577,0,0,3.5398230088495577,0,3.5398230088495577
E00089091,121,62,45,17,57,23,15,6,5,4,4,2,1,1,15,10,5,0,0,2,0,2,51.2396694214876,37.1900826446281,14.049586776859504,47.107438016528924,19.00826446280992,12.396694214876034,4.958677685950414,4.132231404958678,3.3057851239669422,3.3057851239669422,1.6528925619834711,0.8264462809917356,0.8264462809917356,12.396694214876034,8.264462809917356,4.132231404958678,0,0,1.6528925619834711,0,1.6528925619834711
E00089092,171,34,15,19,130,21,66,24,28,14,13,4,7,2,29,14,15,1,1,7,4,3,19.883040935672515,8.771929824561402,11.11111111111111,76.0233918128655,12.280701754385964,38.59649122807017,14.035087719298245,16.374269005847953,8.187134502923977,7.602339181286549,2.3391812865497075,4.093567251461988,1.1695906432748537,16.95906432748538,8.187134502923977,8.771929824561402,0.5847953216374269,0.5847953216374269,4.093567251461988,2.3391812865497075,1.7543859649122806
E00178379,186,49,25,24,120,9,63,19,36,8,26,16,9,1,20,11,9,2,2,17,5,12,26.344086021505376,13.440860215053762,12.903225806451612,64.51612903225806,4.838709677419355,33.87096774193548,10.21505376344086,19.35483870967742,4.301075268817205,13.978494623655912,8.60215053763441,4.838709677419355,0.5376344086021506,10.75268817204301,5.913978494623656,4.838709677419355,1.0752688172043012,1.0752688172043012,9.13978494623656,2.6881720430107525,6.451612903225806
E00178386,117,11,2,9,105,3,54,10,41,3,28,18,10,0,20,19,1,0,0,1,0,1,9.401709401709402,1.7094017094017095,7.6923076923076925,89.74358974358975,2.564102564102564,46.15384615384615,8.547008547008547,35.04273504273504,2.564102564102564,23.931623931623932,15.384615384615385,8.547008547008547,0,17.094017094017094,16.23931623931624,0.8547008547008548,0,0,0.8547008547008548,0,0.8547008547008548
E00089259,115,29,11,18,84,26,48,19,24,5,9,7,1,1,1,1,0,0,0,2,0,2,25.217391304347824,9.565217391304348,15.65217391304348,73.04347826086956,22.608695652173914,41.73913043478261,16.52173913043478,20.869565217391305,4.3478260869565215,7.82608695652174,6.086956521739131,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043,0,0,0,1.7391304347826086,0,1.7391304347826086
E00089263,57,11,5,6,43,7,26,12,10,4,5,4,1,0,3,1,2,2,2,3,1,2,19.298245614035086,8.771929824561402,10.526315789473683,75.43859649122807,12.280701754385964,45.614035087719294,21.052631578947366,17.543859649122805,7.017543859649122,8.771929824561402,7.017543859649122,1.7543859649122806,0,5.263157894736842,1.7543859649122806,3.508771929824561,3.508771929824561,3.508771929824561,5.263157894736842,1.7543859649122806,3.508771929824561
E00169157,104,25,11,14,74,11,45,19,22,4,11,4,7,0,7,4,3,0,0,5,3,2,24.03846153846154,10.576923076923077,13.461538461538462,71.15384615384616,10.576923076923077,43.269230769230774,18.269230769230766,21.153846153846153,3.8461538461538463,10.576923076923077,3.8461538461538463,6.730769230769231,0,6.730769230769231,3.8461538461538463,2.8846153846153846,0,0,4.807692307692308,2.8846153846153846,1.9230769230769231
E00178323,142,39,15,24,91,12,47,23,16,8,21,13,6,2,9,6,3,2,2,12,4,8,27.464788732394368,10.56338028169014,16.901408450704224,64.08450704225352,8.450704225352112,33.098591549295776,16.19718309859155,11.267605633802818,5.633802816901409,14.788732394366196,9.15492957746479,4.225352112676056,1.4084507042253522,6.338028169014084,4.225352112676056,2.112676056338028,1.4084507042253522,1.4084507042253522,8.450704225352112,2.8169014084507045,5.633802816901409
E00089260,64,10,2,8,48,7,32,17,9,6,5,4,0,1,4,1,3,0,0,6,2,4,15.625,3.125,12.5,75,10.9375,50,26.5625,14.0625,9.375,7.8125,6.25,0,1.5625,6.25,1.5625,4.6875,0,0,9.375,3.125,6.25
E00089261,73,10,5,5,58,10,33,14,12,7,8,5,3,0,6,4,2,1,1,5,3,2,13.698630136986301,6.8493150684931505,6.8493150684931505,79.45205479452055,13.698630136986301,45.20547945205479,19.17808219178082,16.43835616438356,9.58904109589041,10.95890410958904,6.8493150684931505,4.10958904109589,0,8.21917808219178,5.47945205479452,2.73972602739726,1.36986301369863,1.36986301369863,6.8493150684931505,4.10958904109589,2.73972602739726
E00089264,116,46,19,27,65,14,32,15,15,2,8,5,2,1,11,6,5,0,0,5,2,3,39.6551724137931,16.379310344827587,23.275862068965516,56.03448275862068,12.068965517241379,27.586206896551722,12.931034482758621,12.931034482758621,1.7241379310344827,6.896551724137931,4.310344827586207,1.7241379310344827,0.8620689655172413,9.482758620689655,5.172413793103448,4.310344827586207,0,0,4.310344827586207,1.7241379310344827,2.586206896551724
E00089265,117,42,22,20,69,16,40,9,22,9,8,3,5,0,4,4,0,1,1,6,5,1,35.8974358974359,18.803418803418804,17.094017094017094,58.97435897435898,13.675213675213676,34.18803418803419,7.6923076923076925,18.803418803418804,7.6923076923076925,6.837606837606838,2.564102564102564,4.273504273504273,0,3.418803418803419,3.418803418803419,0,0.8547008547008548,0.8547008547008548,5.128205128205128,4.273504273504273,0.8547008547008548
E00089266,122,23,13,10,93,18,58,25,22,11,10,3,6,1,7,4,3,0,0,6,3,3,18.852459016393443,10.655737704918032,8.19672131147541,76.22950819672131,14.754098360655737,47.540983606557376,20.491803278688526,18.0327868852459,9.01639344262295,8.19672131147541,2.459016393442623,4.918032786885246,0.819672131147541,5.737704918032787,3.278688524590164,2.459016393442623,0,0,4.918032786885246,2.459016393442623,2.459016393442623
E00089269,61,12,6,6,48,9,30,10,10,10,4,1,3,0,5,4,1,0,0,1,1,0,19.672131147540984,9.836065573770492,9.836065573770492,78.68852459016394,14.754098360655737,49.18032786885246,16.39344262295082,16.39344262295082,16.39344262295082,6.557377049180328,1.639344262295082,4.918032786885246,0,8.19672131147541,6.557377049180328,1.639344262295082,0,0,1.639344262295082,1.639344262295082,0
E00178339,111,20,3,17,90,4,51,6,42,3,11,5,5,1,24,22,2,0,0,1,0,1,18.01801801801802,2.7027027027027026,15.315315315315313,81.08108108108108,3.6036036036036037,45.94594594594595,5.405405405405405,37.83783783783784,2.7027027027027026,9.90990990990991,4.504504504504505,4.504504504504505,0.9009009009009009,21.62162162162162,19.81981981981982,1.8018018018018018,0,0,0.9009009009009009,0,0.9009009009009009
E00178398,197,21,5,16,170,3,101,16,79,6,34,11,21,2,31,29,2,1,1,6,6,0,10.65989847715736,2.5380710659898478,8.121827411167512,86.29441624365482,1.5228426395939088,51.26903553299492,8.121827411167512,40.10152284263959,3.0456852791878175,17.258883248730964,5.583756345177665,10.65989847715736,1.015228426395939,15.736040609137056,14.720812182741117,1.015228426395939,0.5076142131979695,0.5076142131979695,3.0456852791878175,3.0456852791878175,0
E00178410,54,7,0,7,46,1,27,9,16,2,7,0,7,0,11,7,4,0,0,1,0,1,12.962962962962962,0,12.962962962962962,85.18518518518519,1.8518518518518516,50,16.666666666666664,29.629629629629626,3.7037037037037033,12.962962962962962,0,12.962962962962962,0,20.37037037037037,12.962962962962962,7.4074074074074066,0,0,1.8518518518518516,0,1.8518518518518516
E00178432,232,60,6,54,169,7,87,19,63,5,37,18,18,1,35,27,8,3,3,3,0,3,25.862068965517242,2.586206896551724,23.275862068965516,72.84482758620689,3.0172413793103448,37.5,8.189655172413794,27.155172413793103,2.1551724137931036,15.948275862068966,7.758620689655173,7.758620689655173,0.43103448275862066,15.086206896551724,11.637931034482758,3.4482758620689653,1.293103448275862,1.293103448275862,1.293103448275862,0,1.293103448275862
E00089079,141,37,27,10,97,9,53,16,28,9,18,9,7,2,15,12,3,2,2,7,3,4,26.24113475177305,19.148936170212767,7.092198581560284,68.79432624113475,6.382978723404255,37.5886524822695,11.347517730496454,19.858156028368796,6.382978723404255,12.76595744680851,6.382978723404255,4.964539007092199,1.4184397163120568,10.638297872340425,8.51063829787234,2.127659574468085,1.4184397163120568,1.4184397163120568,4.964539007092199,2.127659574468085,2.8368794326241136
E00089085,125,39,16,23,82,10,38,13,18,7,19,10,8,1,14,9,5,1,1,4,0,4,31.2,12.8,18.4,65.60000000000001,8,30.4,10.4,14.399999999999999,5.6000000000000005,15.2,8,6.4,0.8,11.200000000000001,7.199999999999999,4,0.8,0.8,3.2,0,3.2
E00169106,127,21,12,9,101,15,73,22,30,21,8,4,4,0,5,4,1,0,0,5,4,1,16.535433070866144,9.448818897637794,7.086614173228346,79.52755905511812,11.811023622047244,57.48031496062992,17.322834645669293,23.62204724409449,16.535433070866144,6.299212598425196,3.149606299212598,3.149606299212598,0,3.937007874015748,3.149606299212598,0.7874015748031495,0,0,3.937007874015748,3.149606299212598,0.7874015748031495
E00169145,87,8,6,2,72,9,51,15,27,9,7,3,4,0,5,4,1,0,0,7,4,3,9.195402298850574,6.896551724137931,2.2988505747126435,82.75862068965517,10.344827586206897,58.620689655172406,17.24137931034483,31.03448275862069,10.344827586206897,8.045977011494253,3.4482758620689653,4.597701149425287,0,5.747126436781609,4.597701149425287,1.1494252873563218,0,0,8.045977011494253,4.597701149425287,3.4482758620689653
E00178445,114,14,10,4,95,13,64,16,38,10,10,5,5,0,8,5,3,0,0,5,4,1,12.280701754385964,8.771929824561402,3.508771929824561,83.33333333333334,11.403508771929824,56.14035087719298,14.035087719298245,33.33333333333333,8.771929824561402,8.771929824561402,4.385964912280701,4.385964912280701,0,7.017543859649122,4.385964912280701,2.631578947368421,0,0,4.385964912280701,3.508771929824561,0.8771929824561403
E00178452,64,13,8,5,48,8,30,9,17,4,7,3,2,2,3,2,1,0,0,3,1,2,20.3125,12.5,7.8125,75,12.5,46.875,14.0625,26.5625,6.25,10.9375,4.6875,3.125,3.125,4.6875,3.125,1.5625,0,0,4.6875,1.5625,3.125
E00089057,137,38,18,20,97,13,50,22,25,3,20,11,6,3,14,8,6,0,0,2,1,1,27.73722627737226,13.138686131386862,14.5985401459854,70.8029197080292,9.48905109489051,36.496350364963504,16.05839416058394,18.248175182481752,2.18978102189781,14.5985401459854,8.02919708029197,4.37956204379562,2.18978102189781,10.218978102189782,5.839416058394161,4.37956204379562,0,0,1.4598540145985401,0.7299270072992701,0.7299270072992701
E00089058,121,27,12,15,94,7,44,14,22,8,26,18,6,2,17,12,5,0,0,0,0,0,22.31404958677686,9.917355371900827,12.396694214876034,77.68595041322314,5.785123966942149,36.36363636363637,11.570247933884298,18.181818181818183,6.6115702479338845,21.487603305785125,14.87603305785124,4.958677685950414,1.6528925619834711,14.049586776859504,9.917355371900827,4.132231404958678,0,0,0,0,0
