OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT
E00102900,364,169,163,107,30,77,11,4,7,45,20,25,6,5,5,5,5,0,0,0,0,0,0,0,0,190,157,15,9,9,0,46.42857142857143,44.78021978021978,29.395604395604398,8.241758241758241,21.153846153846153,3.021978021978022,1.098901098901099,1.9230769230769231,12.362637362637363,5.4945054945054945,6.868131868131869,1.6483516483516485,1.3736263736263736,1.3736263736263736,1.3736263736263736,1.3736263736263736,0,0,0,0,0,0,0,0,52.197802197802204,43.13186813186813,4.1208791208791204,2.4725274725274726,2.4725274725274726,0
E00102901,219,95,94,77,23,54,0,0,0,17,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,124,98,5,11,9,1,43.37899543378995,42.922374429223744,35.15981735159817,10.50228310502283,24.65753424657534,0,0,0,7.76255707762557,4.10958904109589,3.65296803652968,0.45662100456621,0,0,0,0,0,0,0,0,0,0,0,0,56.62100456621004,44.74885844748858,2.28310502283105,5.0228310502283104,4.10958904109589,0.45662100456621
E00102902,250,148,142,112,34,78,3,1,2,27,8,19,6,2,2,2,2,0,0,0,0,0,0,0,0,100,57,16,11,9,7,59.199999999999996,56.8,44.800000000000004,13.600000000000001,31.2,1.2,0.4,0.8,10.8,3.2,7.6,2.4,0.8,0.8,0.8,0.8,0,0,0,0,0,0,0,0,40,22.8,6.4,4.3999999999999995,3.5999999999999996,2.8000000000000003
E00102903,386,209,208,120,38,82,11,2,9,77,34,43,1,6,5,4,4,0,0,0,0,1,1,0,1,171,122,9,22,10,8,54.145077720207254,53.8860103626943,31.088082901554404,9.844559585492227,21.243523316062177,2.849740932642487,0.5181347150259068,2.33160621761658,19.94818652849741,8.808290155440414,11.139896373056994,0.2590673575129534,1.5544041450777202,1.2953367875647668,1.0362694300518136,1.0362694300518136,0,0,0,0,0.2590673575129534,0.2590673575129534,0,0.2590673575129534,44.30051813471503,31.606217616580313,2.33160621761658,5.699481865284974,2.5906735751295336,2.072538860103627
E00102904,184,74,71,52,20,32,2,1,1,17,9,8,3,3,3,3,3,0,0,0,0,0,0,0,0,107,94,3,5,2,3,40.21739130434783,38.58695652173913,28.26086956521739,10.869565217391305,17.391304347826086,1.0869565217391304,0.5434782608695652,0.5434782608695652,9.239130434782608,4.891304347826087,4.3478260869565215,1.6304347826086956,1.6304347826086956,1.6304347826086956,1.6304347826086956,1.6304347826086956,0,0,0,0,0,0,0,0,58.152173913043484,51.08695652173913,1.6304347826086956,2.717391304347826,1.0869565217391304,1.6304347826086956
E00102905,288,137,134,106,38,68,2,0,2,26,11,15,3,6,5,5,4,1,0,0,0,0,0,0,1,145,114,7,7,14,3,47.56944444444444,46.52777777777778,36.80555555555556,13.194444444444445,23.61111111111111,0.6944444444444444,0,0.6944444444444444,9.027777777777777,3.8194444444444446,5.208333333333334,1.0416666666666665,2.083333333333333,1.7361111111111112,1.7361111111111112,1.3888888888888888,0.3472222222222222,0,0,0,0,0,0,0.3472222222222222,50.34722222222222,39.58333333333333,2.430555555555556,2.430555555555556,4.861111111111112,1.0416666666666665
E00102906,215,113,112,92,41,51,1,0,1,19,12,7,1,7,7,6,3,3,0,0,0,1,1,0,0,95,33,7,20,29,6,52.55813953488372,52.093023255813954,42.7906976744186,19.069767441860467,23.72093023255814,0.46511627906976744,0,0.46511627906976744,8.837209302325581,5.5813953488372094,3.255813953488372,0.46511627906976744,3.255813953488372,3.255813953488372,2.7906976744186047,1.3953488372093024,1.3953488372093024,0,0,0,0.46511627906976744,0.46511627906976744,0,0,44.18604651162791,15.348837209302326,3.255813953488372,9.30232558139535,13.488372093023257,2.7906976744186047
E00102907,202,105,100,75,30,45,3,0,3,22,9,13,5,0,0,0,0,0,0,0,0,0,0,0,0,97,72,6,5,14,0,51.98019801980198,49.504950495049506,37.12871287128713,14.85148514851485,22.277227722772277,1.4851485148514851,0,1.4851485148514851,10.891089108910892,4.455445544554455,6.435643564356436,2.4752475247524752,0,0,0,0,0,0,0,0,0,0,0,0,48.01980198019802,35.64356435643564,2.9702970297029703,2.4752475247524752,6.9306930693069315,0
E00102908,251,138,135,115,42,73,5,2,3,15,5,10,3,1,1,1,1,0,0,0,0,0,0,0,0,112,77,6,8,18,3,54.980079681274894,53.78486055776892,45.81673306772908,16.733067729083665,29.08366533864542,1.9920318725099602,0.796812749003984,1.1952191235059761,5.9760956175298805,1.9920318725099602,3.9840637450199203,1.1952191235059761,0.398406374501992,0.398406374501992,0.398406374501992,0.398406374501992,0,0,0,0,0,0,0,0,44.6215139442231,30.677290836653388,2.3904382470119523,3.187250996015936,7.171314741035857,1.1952191235059761
E00102909,303,123,119,91,27,64,0,0,0,28,10,18,4,2,2,2,2,0,0,0,0,0,0,0,0,178,152,6,8,6,6,40.5940594059406,39.273927392739274,30.033003300330037,8.91089108910891,21.122112211221122,0,0,0,9.24092409240924,3.3003300330033,5.9405940594059405,1.3201320132013201,0.6600660066006601,0.6600660066006601,0.6600660066006601,0.6600660066006601,0,0,0,0,0,0,0,0,58.745874587458744,50.165016501650165,1.9801980198019802,2.6402640264026402,1.9801980198019802,1.9801980198019802
E00102910,410,197,193,109,37,72,16,5,11,68,22,46,4,2,1,1,1,0,0,0,0,0,0,0,1,211,151,8,24,17,11,48.048780487804876,47.073170731707314,26.585365853658537,9.024390243902438,17.560975609756095,3.902439024390244,1.2195121951219512,2.682926829268293,16.585365853658537,5.365853658536586,11.219512195121952,0.975609756097561,0.4878048780487805,0.24390243902439024,0.24390243902439024,0.24390243902439024,0,0,0,0,0,0,0,0.24390243902439024,51.463414634146346,36.829268292682926,1.951219512195122,5.853658536585367,4.146341463414634,2.682926829268293
E00102911,288,140,136,85,29,56,3,0,3,48,20,28,4,3,3,2,2,0,0,0,0,1,0,1,0,145,111,8,15,1,10,48.61111111111111,47.22222222222222,29.51388888888889,10.069444444444445,19.444444444444446,1.0416666666666665,0,1.0416666666666665,16.666666666666664,6.944444444444445,9.722222222222223,1.3888888888888888,1.0416666666666665,1.0416666666666665,0.6944444444444444,0.6944444444444444,0,0,0,0,0.3472222222222222,0,0.3472222222222222,0,50.34722222222222,38.54166666666667,2.7777777777777777,5.208333333333334,0.3472222222222222,3.4722222222222223
E00102912,261,156,156,114,30,84,5,0,5,37,18,19,0,1,0,0,0,0,0,0,0,0,0,0,1,104,68,10,12,7,7,59.77011494252874,59.77011494252874,43.67816091954023,11.494252873563218,32.18390804597701,1.9157088122605364,0,1.9157088122605364,14.17624521072797,6.896551724137931,7.2796934865900385,0,0.38314176245210724,0,0,0,0,0,0,0,0,0,0,0.38314176245210724,39.84674329501915,26.053639846743295,3.8314176245210727,4.597701149425287,2.681992337164751,2.681992337164751
E00102913,159,80,74,49,11,38,5,0,5,20,6,14,6,0,0,0,0,0,0,0,0,0,0,0,0,79,60,5,10,1,3,50.314465408805034,46.540880503144656,30.81761006289308,6.918238993710692,23.89937106918239,3.1446540880503147,0,3.1446540880503147,12.578616352201259,3.7735849056603774,8.80503144654088,3.7735849056603774,0,0,0,0,0,0,0,0,0,0,0,0,49.685534591194966,37.735849056603776,3.1446540880503147,6.289308176100629,0.628930817610063,1.8867924528301887
E00102914,396,221,212,132,46,86,22,2,20,58,20,38,9,7,7,6,5,1,0,0,0,1,1,0,0,168,132,9,12,7,8,55.80808080808081,53.535353535353536,33.33333333333333,11.616161616161616,21.71717171717172,5.555555555555555,0.5050505050505051,5.05050505050505,14.646464646464647,5.05050505050505,9.595959595959595,2.272727272727273,1.7676767676767675,1.7676767676767675,1.5151515151515151,1.2626262626262625,0.25252525252525254,0,0,0,0.25252525252525254,0.25252525252525254,0,0,42.42424242424242,33.33333333333333,2.272727272727273,3.0303030303030303,1.7676767676767675,2.0202020202020203
E00102915,267,145,145,115,33,82,6,1,5,24,10,14,0,4,4,4,1,3,0,0,0,0,0,0,0,118,83,12,12,4,7,54.30711610486891,54.30711610486891,43.07116104868914,12.359550561797752,30.711610486891384,2.247191011235955,0.37453183520599254,1.8726591760299627,8.98876404494382,3.7453183520599254,5.2434456928838955,0,1.4981273408239701,1.4981273408239701,1.4981273408239701,0.37453183520599254,1.1235955056179776,0,0,0,0,0,0,0,44.19475655430712,31.086142322097377,4.49438202247191,4.49438202247191,1.4981273408239701,2.6217228464419478
E00102916,306,119,117,97,33,64,4,1,3,16,11,5,2,3,3,3,3,0,0,0,0,0,0,0,0,184,143,5,15,15,6,38.88888888888889,38.23529411764706,31.699346405228756,10.784313725490197,20.915032679738562,1.3071895424836601,0.32679738562091504,0.9803921568627451,5.228758169934641,3.594771241830065,1.6339869281045754,0.6535947712418301,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9803921568627451,0,0,0,0,0,0,0,0,60.130718954248366,46.73202614379085,1.6339869281045754,4.901960784313726,4.901960784313726,1.9607843137254901
