OA,ts0630001,ts0630002,ts0630003,ts0630004,ts0630005,ts0630006,ts0630007,ts0630008,ts0630009,ts0630010,ts0630002_PCT,ts0630003_PCT,ts0630004_PCT,ts0630005_PCT,ts0630006_PCT,ts0630007_PCT,ts0630008_PCT,ts0630009_PCT,ts0630010_PCT
E00102900,170,26,21,24,20,34,19,8,6,12,15.294117647058824,12.352941176470589,14.117647058823529,11.76470588235294,20,11.176470588235295,4.705882352941177,3.5294117647058822,7.0588235294117645
E00102901,94,7,23,9,12,16,9,5,10,3,7.446808510638298,24.46808510638298,9.574468085106384,12.76595744680851,17.02127659574468,9.574468085106384,5.319148936170213,10.638297872340425,3.1914893617021276
E00102902,143,14,32,17,8,17,16,10,13,16,9.79020979020979,22.377622377622377,11.888111888111888,5.594405594405594,11.888111888111888,11.188811188811188,6.993006993006993,9.090909090909092,11.188811188811188
E00102903,211,41,43,24,12,48,16,8,6,13,19.431279620853083,20.379146919431278,11.374407582938389,5.687203791469194,22.748815165876778,7.5829383886255926,3.7914691943127963,2.843601895734597,6.161137440758294
E00102904,77,8,15,10,7,14,3,8,4,8,10.38961038961039,19.480519480519483,12.987012987012985,9.090909090909092,18.181818181818183,3.896103896103896,10.38961038961039,5.194805194805195,10.38961038961039
E00102905,140,16,19,8,12,21,16,9,18,21,11.428571428571429,13.571428571428571,5.714285714285714,8.571428571428571,15,11.428571428571429,6.428571428571428,12.857142857142856,15
E00102906,123,5,10,9,12,23,26,9,6,23,4.0650406504065035,8.130081300813007,7.317073170731707,9.75609756097561,18.69918699186992,21.138211382113823,7.317073170731707,4.878048780487805,18.69918699186992
E00102907,100,9,14,14,8,19,12,11,5,8,9,14.000000000000002,14.000000000000002,8,19,12,11,5,8
E00102908,132,11,16,21,7,21,23,11,11,11,8.333333333333332,12.121212121212121,15.909090909090908,5.303030303030303,15.909090909090908,17.424242424242426,8.333333333333332,8.333333333333332,8.333333333333332
E00102909,123,6,27,13,11,20,14,9,12,11,4.878048780487805,21.951219512195124,10.569105691056912,8.94308943089431,16.260162601626014,11.38211382113821,7.317073170731707,9.75609756097561,8.94308943089431
E00102910,190,31,22,15,23,48,9,10,11,21,16.315789473684212,11.578947368421053,7.894736842105263,12.105263157894736,25.263157894736842,4.736842105263158,5.263157894736842,5.7894736842105265,11.052631578947368
E00102911,140,31,27,10,10,27,15,1,7,12,22.142857142857142,19.28571428571429,7.142857142857142,7.142857142857142,19.28571428571429,10.714285714285714,0.7142857142857143,5,8.571428571428571
E00102912,155,18,22,16,10,32,21,6,10,20,11.612903225806452,14.193548387096774,10.32258064516129,6.451612903225806,20.64516129032258,13.548387096774196,3.870967741935484,6.451612903225806,12.903225806451612
E00102913,73,15,11,6,7,14,5,3,3,9,20.54794520547945,15.068493150684931,8.21917808219178,9.58904109589041,19.17808219178082,6.8493150684931505,4.10958904109589,4.10958904109589,12.32876712328767
E00102914,219,35,21,19,19,66,20,10,14,15,15.981735159817351,9.58904109589041,8.67579908675799,8.67579908675799,30.136986301369863,9.1324200913242,4.5662100456621,6.392694063926941,6.8493150684931505
E00102915,150,30,53,14,19,12,14,0,0,8,20,35.333333333333336,9.333333333333334,12.666666666666668,8,9.333333333333334,0,0,5.333333333333334
E00102916,121,14,35,7,10,8,14,9,6,18,11.570247933884298,28.92561983471074,5.785123966942149,8.264462809917356,6.6115702479338845,11.570247933884298,7.43801652892562,4.958677685950414,14.87603305785124
E00102917,107,17,35,15,7,12,4,6,4,7,15.887850467289718,32.71028037383177,14.018691588785046,6.5420560747663545,11.214953271028037,3.7383177570093453,5.607476635514018,3.7383177570093453,6.5420560747663545
E00102918,59,5,18,7,5,10,3,4,4,3,8.47457627118644,30.508474576271187,11.864406779661017,8.47457627118644,16.94915254237288,5.084745762711865,6.779661016949152,6.779661016949152,5.084745762711865
E00102919,85,6,26,16,5,15,4,1,3,9,7.0588235294117645,30.58823529411765,18.823529411764707,5.88235294117647,17.647058823529413,4.705882352941177,1.1764705882352942,3.5294117647058822,10.588235294117647
E00102920,70,12,14,8,10,9,6,4,1,6,17.142857142857142,20,11.428571428571429,14.285714285714285,12.857142857142856,8.571428571428571,5.714285714285714,1.4285714285714286,8.571428571428571
E00102921,63,3,10,6,8,11,10,7,2,6,4.761904761904762,15.873015873015872,9.523809523809524,12.698412698412698,17.46031746031746,15.873015873015872,11.11111111111111,3.1746031746031744,9.523809523809524
E00102922,146,25,44,18,8,24,8,8,5,6,17.123287671232877,30.136986301369863,12.32876712328767,5.47945205479452,16.43835616438356,5.47945205479452,5.47945205479452,3.4246575342465753,4.10958904109589
