OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00102900,168,73,0,4,2,0,0,71,3,2,10,3,43.452380952380956,0,2.380952380952381,1.1904761904761905,0,0,42.26190476190476,1.7857142857142856,1.1904761904761905,5.952380952380952,1.7857142857142856
E00102901,94,28,0,0,1,0,1,55,4,0,4,1,29.78723404255319,0,0,1.0638297872340425,0,1.0638297872340425,58.51063829787234,4.25531914893617,0,4.25531914893617,1.0638297872340425
E00102902,145,43,0,1,1,0,3,74,5,0,17,1,29.655172413793103,0,0.6896551724137931,0.6896551724137931,0,2.0689655172413794,51.03448275862069,3.4482758620689653,0,11.724137931034482,0.6896551724137931
E00102903,213,97,0,1,0,0,2,97,7,0,6,3,45.539906103286384,0,0.4694835680751174,0,0,0.9389671361502347,45.539906103286384,3.286384976525822,0,2.8169014084507045,1.4084507042253522
E00102904,74,18,0,0,2,0,1,44,3,1,3,2,24.324324324324326,0,0,2.7027027027027026,0,1.3513513513513513,59.45945945945946,4.054054054054054,1.3513513513513513,4.054054054054054,2.7027027027027026
E00102905,138,25,1,3,4,0,0,82,1,1,18,3,18.115942028985508,0.7246376811594203,2.1739130434782608,2.898550724637681,0,0,59.42028985507246,0.7246376811594203,0.7246376811594203,13.043478260869565,2.1739130434782608
E00102906,118,24,0,2,4,0,3,53,10,0,19,3,20.33898305084746,0,1.694915254237288,3.389830508474576,0,2.5423728813559325,44.91525423728814,8.47457627118644,0,16.101694915254235,2.5423728813559325
E00102907,102,28,0,1,5,0,0,56,2,0,7,3,27.450980392156865,0,0.9803921568627451,4.901960784313726,0,0,54.90196078431373,1.9607843137254901,0,6.862745098039216,2.941176470588235
E00102908,138,29,0,2,3,0,2,83,9,0,7,3,21.014492753623188,0,1.4492753623188406,2.1739130434782608,0,1.4492753623188406,60.14492753623188,6.521739130434782,0,5.072463768115942,2.1739130434782608
E00102909,122,32,0,1,1,1,2,67,8,0,7,3,26.229508196721312,0,0.819672131147541,0.819672131147541,0.819672131147541,1.639344262295082,54.91803278688525,6.557377049180328,0,5.737704918032787,2.459016393442623
E00102910,191,84,0,0,0,0,3,99,1,0,4,0,43.97905759162304,0,0,0,0,1.5706806282722512,51.832460732984295,0.5235602094240838,0,2.094240837696335,0
E00102911,139,55,0,0,1,0,0,69,2,2,9,1,39.568345323741006,0,0,0.7194244604316548,0,0,49.64028776978417,1.4388489208633095,1.4388489208633095,6.474820143884892,0.7194244604316548
E00102912,153,42,0,0,1,0,2,90,4,0,14,0,27.450980392156865,0,0,0.6535947712418301,0,1.3071895424836601,58.82352941176471,2.6143790849673203,0,9.15032679738562,0
E00102913,75,28,0,0,1,0,0,36,4,1,5,0,37.333333333333336,0,0,1.3333333333333335,0,0,48,5.333333333333334,1.3333333333333335,6.666666666666667,0
E00102914,217,83,0,1,2,0,0,113,3,3,6,6,38.24884792626728,0,0.4608294930875576,0.9216589861751152,0,0,52.07373271889401,1.3824884792626728,1.3824884792626728,2.7649769585253456,2.7649769585253456
E00102915,148,58,0,0,0,0,0,77,1,7,2,3,39.189189189189186,0,0,0,0,0,52.02702702702703,0.6756756756756757,4.72972972972973,1.3513513513513513,2.027027027027027
E00102916,122,33,0,0,7,0,1,58,3,3,14,3,27.049180327868854,0,0,5.737704918032787,0,0.819672131147541,47.540983606557376,2.459016393442623,2.459016393442623,11.475409836065573,2.459016393442623
E00102917,108,36,0,0,1,0,0,60,1,8,2,0,33.33333333333333,0,0,0.9259259259259258,0,0,55.55555555555556,0.9259259259259258,7.4074074074074066,1.8518518518518516,0
E00102918,59,24,0,1,0,0,0,29,1,1,3,0,40.67796610169492,0,1.694915254237288,0,0,0,49.152542372881356,1.694915254237288,1.694915254237288,5.084745762711865,0
E00102919,85,36,0,0,0,0,1,40,1,1,6,0,42.35294117647059,0,0,0,0,1.1764705882352942,47.05882352941176,1.1764705882352942,1.1764705882352942,7.0588235294117645,0
E00102920,70,27,1,0,3,0,2,30,2,1,3,1,38.57142857142858,1.4285714285714286,0,4.285714285714286,0,2.857142857142857,42.857142857142854,2.857142857142857,1.4285714285714286,4.285714285714286,1.4285714285714286
E00102921,65,14,0,0,1,2,0,40,4,0,3,1,21.53846153846154,0,0,1.5384615384615385,3.076923076923077,0,61.53846153846154,6.153846153846154,0,4.615384615384616,1.5384615384615385
E00102922,147,59,0,0,0,0,2,65,4,5,10,2,40.136054421768705,0,0,0,0,1.3605442176870748,44.21768707482993,2.7210884353741496,3.4013605442176873,6.802721088435375,1.3605442176870748
E00102923,168,56,0,1,2,0,2,92,7,1,6,1,33.33333333333333,0,0.5952380952380952,1.1904761904761905,0,1.1904761904761905,54.761904761904766,4.166666666666666,0.5952380952380952,3.571428571428571,0.5952380952380952
E00102924,103,24,0,0,1,0,0,62,3,4,5,4,23.300970873786408,0,0,0.9708737864077669,0,0,60.19417475728155,2.912621359223301,3.8834951456310676,4.854368932038835,3.8834951456310676
E00102925,111,39,0,0,2,0,1,53,6,1,7,2,35.13513513513514,0,0,1.8018018018018018,0,0.9009009009009009,47.74774774774775,5.405405405405405,0.9009009009009009,6.306306306306306,1.8018018018018018
E00102926,138,52,0,1,1,0,0,73,4,3,2,2,37.68115942028986,0,0.7246376811594203,0.7246376811594203,0,0,52.89855072463768,2.898550724637681,2.1739130434782608,1.4492753623188406,1.4492753623188406
E00102927,133,53,1,0,2,0,0,66,3,4,2,2,39.849624060150376,0.7518796992481203,0,1.5037593984962405,0,0,49.62406015037594,2.2556390977443606,3.007518796992481,1.5037593984962405,1.5037593984962405
E00102928,114,50,0,1,0,0,0,56,2,5,0,0,43.859649122807014,0,0.8771929824561403,0,0,0,49.122807017543856,1.7543859649122806,4.385964912280701,0,0
E00102929,141,50,0,2,0,0,0,75,6,1,2,5,35.46099290780142,0,1.4184397163120568,0,0,0,53.191489361702125,4.25531914893617,0.7092198581560284,1.4184397163120568,3.546099290780142
E00102930,97,15,0,0,0,0,0,72,2,2,3,3,15.463917525773196,0,0,0,0,0,74.22680412371135,2.0618556701030926,2.0618556701030926,3.0927835051546393,3.0927835051546393
E00102931,164,60,0,0,1,0,1,96,2,1,2,1,36.58536585365854,0,0,0.6097560975609756,0,0.6097560975609756,58.536585365853654,1.2195121951219512,0.6097560975609756,1.2195121951219512,0.6097560975609756
E00102932,69,21,0,0,1,0,0,42,2,0,3,0,30.434782608695656,0,0,1.4492753623188406,0,0,60.86956521739131,2.898550724637681,0,4.3478260869565215,0
E00102933,91,36,0,1,0,0,1,28,4,2,19,0,39.56043956043956,0,1.098901098901099,0,0,1.098901098901099,30.76923076923077,4.395604395604396,2.197802197802198,20.87912087912088,0
E00102934,136,47,1,0,1,0,2,56,5,0,24,0,34.55882352941176,0.7352941176470588,0,0.7352941176470588,0,1.4705882352941175,41.17647058823529,3.6764705882352944,0,17.647058823529413,0
E00102935,209,111,0,2,1,0,0,83,3,1,4,4,53.110047846889955,0,0.9569377990430622,0.4784688995215311,0,0,39.71291866028708,1.4354066985645932,0.4784688995215311,1.9138755980861244,1.9138755980861244
E00102936,119,43,0,1,0,0,0,46,1,0,28,0,36.134453781512605,0,0.8403361344537815,0,0,0,38.655462184873954,0.8403361344537815,0,23.52941176470588,0
E00102937,114,60,0,2,0,0,1,34,0,0,17,0,52.63157894736842,0,1.7543859649122806,0,0,0.8771929824561403,29.82456140350877,0,0,14.912280701754385,0
E00102938,133,36,0,0,1,0,0,75,8,0,8,5,27.06766917293233,0,0,0.7518796992481203,0,0,56.390977443609025,6.015037593984962,0,6.015037593984962,3.7593984962406015
E00102939,174,70,0,1,2,1,0,83,3,0,11,3,40.229885057471265,0,0.5747126436781609,1.1494252873563218,0.5747126436781609,0,47.701149425287355,1.7241379310344827,0,6.321839080459771,1.7241379310344827
E00102940,117,51,0,1,3,0,0,55,0,1,5,1,43.58974358974359,0,0.8547008547008548,2.564102564102564,0,0,47.008547008547005,0,0.8547008547008548,4.273504273504273,0.8547008547008548
E00102941,245,96,0,0,0,1,1,125,7,2,5,8,39.183673469387756,0,0,0,0.40816326530612246,0.40816326530612246,51.02040816326531,2.857142857142857,0.8163265306122449,2.0408163265306123,3.2653061224489797
E00102942,191,105,0,0,0,0,0,73,2,3,7,1,54.973821989528794,0,0,0,0,0,38.21989528795812,1.0471204188481675,1.5706806282722512,3.664921465968586,0.5235602094240838
E00102943,146,68,0,2,1,1,0,68,2,0,4,0,46.57534246575342,0,1.36986301369863,0.684931506849315,0.684931506849315,0,46.57534246575342,1.36986301369863,0,2.73972602739726,0
E00102944,176,62,0,1,0,0,0,92,7,3,10,1,35.22727272727273,0,0.5681818181818182,0,0,0,52.27272727272727,3.977272727272727,1.7045454545454544,5.681818181818182,0.5681818181818182
E00102945,91,52,0,0,0,0,0,34,1,1,3,0,57.14285714285714,0,0,0,0,0,37.362637362637365,1.098901098901099,1.098901098901099,3.296703296703297,0
E00102946,105,46,0,0,1,0,1,55,1,0,1,0,43.80952380952381,0,0,0.9523809523809524,0,0.9523809523809524,52.38095238095239,0.9523809523809524,0,0.9523809523809524,0
E00102947,72,19,0,0,1,1,2,39,3,2,4,1,26.38888888888889,0,0,1.3888888888888888,1.3888888888888888,2.7777777777777777,54.166666666666664,4.166666666666666,2.7777777777777777,5.555555555555555,1.3888888888888888
E00102948,125,59,0,0,1,0,0,55,4,0,4,2,47.199999999999996,0,0,0.8,0,0,44,3.2,0,3.2,1.6
E00102949,160,71,0,0,2,0,1,74,6,1,5,0,44.375,0,0,1.25,0,0.625,46.25,3.75,0.625,3.125,0
E00102950,149,67,0,0,2,0,0,65,3,0,8,4,44.966442953020135,0,0,1.342281879194631,0,0,43.624161073825505,2.013422818791946,0,5.369127516778524,2.684563758389262
E00102951,192,44,1,0,0,0,1,114,5,2,22,3,22.916666666666664,0.5208333333333333,0,0,0,0.5208333333333333,59.375,2.604166666666667,1.0416666666666665,11.458333333333332,1.5625
E00102952,144,44,0,0,4,0,0,72,1,2,19,2,30.555555555555557,0,0,2.7777777777777777,0,0,50,0.6944444444444444,1.3888888888888888,13.194444444444445,1.3888888888888888
E00102953,270,61,0,0,0,0,2,157,14,3,32,1,22.59259259259259,0,0,0,0,0.7407407407407408,58.14814814814815,5.185185185185185,1.1111111111111112,11.851851851851853,0.3703703703703704
E00102954,125,14,0,0,0,1,1,77,7,1,20,4,11.200000000000001,0,0,0,0.8,0.8,61.6,5.6000000000000005,0.8,16,3.2
E00102955,149,71,0,0,0,0,0,70,1,1,5,1,47.651006711409394,0,0,0,0,0,46.97986577181208,0.6711409395973155,0.6711409395973155,3.3557046979865772,0.6711409395973155
E00102956,82,31,0,0,0,0,0,42,5,0,3,1,37.80487804878049,0,0,0,0,0,51.21951219512195,6.097560975609756,0,3.6585365853658534,1.2195121951219512
E00102957,143,55,0,0,1,0,1,82,2,0,2,0,38.46153846153847,0,0,0.6993006993006993,0,0.6993006993006993,57.34265734265735,1.3986013986013985,0,1.3986013986013985,0
E00102958,239,101,0,0,1,1,0,118,9,1,7,1,42.25941422594142,0,0,0.41841004184100417,0.41841004184100417,0,49.37238493723849,3.765690376569038,0.41841004184100417,2.928870292887029,0.41841004184100417
E00102959,215,82,0,0,0,0,1,110,8,1,10,3,38.139534883720934,0,0,0,0,0.46511627906976744,51.162790697674424,3.7209302325581395,0.46511627906976744,4.651162790697675,1.3953488372093024
E00102960,149,54,0,0,0,0,0,80,2,0,9,4,36.241610738255034,0,0,0,0,0,53.691275167785236,1.342281879194631,0,6.0402684563758395,2.684563758389262
E00102962,178,36,0,0,4,0,0,105,8,1,24,0,20.224719101123593,0,0,2.247191011235955,0,0,58.98876404494382,4.49438202247191,0.5617977528089888,13.48314606741573,0
E00102963,172,85,0,0,1,0,0,70,6,1,3,6,49.41860465116279,0,0,0.5813953488372093,0,0,40.69767441860465,3.488372093023256,0.5813953488372093,1.744186046511628,3.488372093023256
