OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00102900,364,45,35,44,21,57,149,13,12.362637362637363,9.615384615384617,12.087912087912088,5.769230769230769,15.659340659340659,40.934065934065934,3.571428571428571
E00102901,223,34,25,29,26,29,70,10,15.246636771300448,11.210762331838566,13.004484304932735,11.659192825112108,13.004484304932735,31.390134529147986,4.484304932735426
E00102902,249,31,29,39,15,36,91,8,12.449799196787147,11.646586345381527,15.66265060240964,6.024096385542169,14.457831325301203,36.54618473895582,3.2128514056224895
E00102903,382,38,31,45,25,69,166,8,9.947643979057592,8.115183246073299,11.780104712041885,6.544502617801047,18.06282722513089,43.455497382198956,2.094240837696335
E00102904,184,31,19,28,24,30,48,4,16.847826086956523,10.326086956521738,15.217391304347828,13.043478260869565,16.304347826086957,26.08695652173913,2.1739130434782608
E00102905,289,63,42,41,25,40,65,13,21.79930795847751,14.53287197231834,14.186851211072666,8.650519031141869,13.84083044982699,22.491349480968857,4.498269896193772
E00102906,213,58,25,40,15,38,31,6,27.230046948356808,11.737089201877934,18.779342723004692,7.042253521126761,17.84037558685446,14.553990610328638,2.8169014084507045
E00102907,204,37,17,40,12,41,57,0,18.137254901960784,8.333333333333332,19.607843137254903,5.88235294117647,20.098039215686274,27.941176470588236,0
E00102908,253,42,25,34,17,46,74,15,16.600790513833992,9.881422924901186,13.438735177865613,6.719367588932807,18.181818181818183,29.249011857707508,5.928853754940711
E00102909,303,51,36,39,24,49,100,4,16.831683168316832,11.881188118811881,12.871287128712872,7.920792079207921,16.17161716171617,33.003300330033,1.3201320132013201
E00102910,409,69,53,60,26,66,120,15,16.87041564792176,12.95843520782396,14.66992665036675,6.356968215158925,16.13691931540342,29.3398533007335,3.6674816625916873
E00102911,289,44,30,33,14,47,100,21,15.22491349480969,10.380622837370241,11.418685121107266,4.844290657439446,16.26297577854671,34.602076124567475,7.26643598615917
E00102912,261,42,29,37,11,48,90,4,16.091954022988507,11.11111111111111,14.17624521072797,4.21455938697318,18.39080459770115,34.48275862068966,1.532567049808429
E00102913,159,8,12,26,12,35,62,4,5.031446540880504,7.547169811320755,16.352201257861633,7.547169811320755,22.0125786163522,38.9937106918239,2.515723270440252
E00102914,394,65,44,62,30,74,112,7,16.49746192893401,11.16751269035533,15.736040609137056,7.614213197969544,18.781725888324875,28.426395939086298,1.7766497461928936
E00102915,268,28,15,27,10,36,152,0,10.44776119402985,5.597014925373134,10.074626865671641,3.731343283582089,13.432835820895523,56.71641791044776,0
E00102916,310,66,21,43,18,40,111,11,21.29032258064516,6.774193548387098,13.870967741935484,5.806451612903226,12.903225806451612,35.80645161290323,3.5483870967741935
E00102917,245,21,15,33,16,31,122,7,8.571428571428571,6.122448979591836,13.46938775510204,6.530612244897959,12.653061224489795,49.795918367346935,2.857142857142857
E00102918,110,4,4,22,6,17,56,1,3.6363636363636362,3.6363636363636362,20,5.454545454545454,15.454545454545453,50.90909090909091,0.9090909090909091
E00102919,169,12,12,25,10,28,82,0,7.100591715976331,7.100591715976331,14.792899408284024,5.9171597633136095,16.56804733727811,48.5207100591716,0
E00102920,139,15,7,12,10,17,76,2,10.79136690647482,5.0359712230215825,8.633093525179856,7.1942446043165464,12.23021582733813,54.67625899280576,1.4388489208633095
E00102921,129,20,15,22,16,26,25,5,15.503875968992247,11.627906976744185,17.05426356589147,12.4031007751938,20.155038759689923,19.379844961240313,3.875968992248062
E00102922,247,25,19,30,9,41,121,2,10.121457489878543,7.6923076923076925,12.145748987854251,3.643724696356275,16.599190283400812,48.987854251012145,0.8097165991902834
E00102923,281,26,9,48,7,50,134,7,9.252669039145907,3.202846975088968,17.08185053380783,2.491103202846975,17.793594306049823,47.686832740213525,2.491103202846975
E00102924,232,33,15,18,12,40,99,15,14.224137931034484,6.4655172413793105,7.758620689655173,5.172413793103448,17.24137931034483,42.672413793103445,6.4655172413793105
E00102925,225,31,16,31,19,37,89,2,13.777777777777779,7.111111111111111,13.777777777777779,8.444444444444445,16.444444444444446,39.55555555555556,0.8888888888888888
E00102926,276,24,12,35,8,43,146,8,8.695652173913043,4.3478260869565215,12.681159420289855,2.898550724637681,15.579710144927535,52.89855072463768,2.898550724637681
E00102927,285,23,19,35,13,41,149,5,8.070175438596491,6.666666666666667,12.280701754385964,4.56140350877193,14.385964912280702,52.28070175438596,1.7543859649122806
E00102928,206,20,23,19,17,31,89,7,9.70873786407767,11.165048543689322,9.223300970873787,8.25242718446602,15.048543689320388,43.203883495145625,3.3980582524271843
E00102929,363,44,24,50,22,46,169,8,12.121212121212121,6.6115702479338845,13.774104683195592,6.0606060606060606,12.672176308539946,46.5564738292011,2.203856749311295
E00102930,212,30,34,22,24,27,68,7,14.150943396226415,16.037735849056602,10.377358490566039,11.320754716981133,12.735849056603774,32.075471698113205,3.30188679245283
E00102931,292,40,17,27,16,38,143,11,13.698630136986301,5.821917808219178,9.246575342465754,5.47945205479452,13.013698630136986,48.97260273972603,3.767123287671233
E00102932,189,39,9,22,12,31,65,11,20.634920634920633,4.761904761904762,11.64021164021164,6.349206349206349,16.402116402116402,34.39153439153439,5.82010582010582
E00102933,192,19,17,23,7,28,95,3,9.895833333333332,8.854166666666668,11.979166666666668,3.6458333333333335,14.583333333333334,49.47916666666667,1.5625
E00102934,301,48,24,52,10,44,118,5,15.946843853820598,7.973421926910299,17.275747508305646,3.322259136212625,14.61794019933555,39.202657807308974,1.6611295681063125
E00102935,386,41,38,46,17,60,176,8,10.621761658031089,9.844559585492227,11.917098445595855,4.404145077720207,15.544041450777202,45.59585492227979,2.072538860103627
E00102936,216,30,19,43,9,31,74,10,13.88888888888889,8.796296296296296,19.90740740740741,4.166666666666666,14.351851851851851,34.25925925925926,4.62962962962963
E00102937,257,23,16,30,13,37,133,5,8.949416342412452,6.22568093385214,11.673151750972762,5.058365758754864,14.396887159533073,51.75097276264592,1.9455252918287937
E00102938,255,46,28,34,14,50,72,11,18.03921568627451,10.980392156862745,13.333333333333334,5.490196078431373,19.607843137254903,28.235294117647058,4.313725490196078
E00102939,280,26,33,33,13,47,124,4,9.285714285714286,11.785714285714285,11.785714285714285,4.642857142857143,16.785714285714285,44.285714285714285,1.4285714285714286
E00102940,174,20,9,16,6,23,100,0,11.494252873563218,5.172413793103448,9.195402298850574,3.4482758620689653,13.218390804597702,57.47126436781609,0
E00102941,429,47,52,58,29,81,149,13,10.955710955710956,12.121212121212121,13.51981351981352,6.75990675990676,18.88111888111888,34.731934731934736,3.0303030303030303
E00102942,353,25,21,41,15,47,196,8,7.0821529745042495,5.94900849858357,11.614730878186968,4.2492917847025495,13.314447592067987,55.524079320113316,2.26628895184136
E00102943,238,26,19,40,10,46,92,5,10.92436974789916,7.9831932773109235,16.80672268907563,4.201680672268908,19.327731092436977,38.655462184873954,2.100840336134454
E00102944,352,42,41,50,11,69,128,11,11.931818181818182,11.647727272727272,14.204545454545455,3.125,19.602272727272727,36.36363636363637,3.125
E00102945,175,28,15,28,9,30,56,9,16,8.571428571428571,16,5.142857142857142,17.142857142857142,32,5.142857142857142
E00102946,174,23,13,25,8,37,62,6,13.218390804597702,7.471264367816093,14.367816091954023,4.597701149425287,21.26436781609195,35.63218390804598,3.4482758620689653
E00102947,136,36,9,19,7,26,36,3,26.47058823529412,6.61764705882353,13.970588235294118,5.147058823529411,19.11764705882353,26.47058823529412,2.2058823529411766
E00102948,283,60,30,44,20,44,76,9,21.20141342756184,10.60070671378092,15.547703180212014,7.06713780918728,15.547703180212014,26.855123674911663,3.180212014134275
E00102949,269,33,31,39,14,42,106,4,12.267657992565056,11.524163568773234,14.49814126394052,5.204460966542751,15.613382899628252,39.405204460966544,1.486988847583643
E00102950,269,56,27,34,15,56,74,7,20.817843866171003,10.037174721189592,12.639405204460965,5.5762081784386615,20.817843866171003,27.509293680297397,2.6022304832713754
E00102951,355,65,35,52,9,64,124,6,18.30985915492958,9.859154929577464,14.647887323943662,2.535211267605634,18.028169014084508,34.92957746478873,1.6901408450704223
E00102952,256,41,25,47,17,50,69,7,16.015625,9.765625,18.359375,6.640625,19.53125,26.953125,2.734375
E00102953,510,127,61,68,38,86,112,18,24.901960784313726,11.96078431372549,13.333333333333334,7.450980392156863,16.862745098039216,21.96078431372549,3.5294117647058822
E00102954,216,49,41,32,14,39,36,5,22.685185185185187,18.98148148148148,14.814814814814813,6.481481481481481,18.055555555555554,16.666666666666664,2.314814814814815
E00102955,331,80,46,46,20,42,89,8,24.169184290030213,13.897280966767372,13.897280966767372,6.042296072507553,12.688821752265861,26.888217522658607,2.416918429003021
E00102956,144,27,16,24,8,28,38,3,18.75,11.11111111111111,16.666666666666664,5.555555555555555,19.444444444444446,26.38888888888889,2.083333333333333
E00102957,250,33,34,37,17,70,53,6,13.200000000000001,13.600000000000001,14.799999999999999,6.800000000000001,28.000000000000004,21.2,2.4
E00102958,400,90,44,66,27,63,102,8,22.5,11,16.5,6.75,15.75,25.5,2
E00102959,364,60,47,64,21,54,109,9,16.483516483516482,12.912087912087914,17.582417582417584,5.769230769230769,14.835164835164836,29.945054945054945,2.4725274725274726
E00102960,306,55,33,46,20,49,100,3,17.973856209150327,10.784313725490197,15.032679738562091,6.535947712418301,16.013071895424837,32.6797385620915,0.9803921568627451
E00102962,317,61,35,40,16,65,97,3,19.242902208201894,11.041009463722396,12.618296529968454,5.047318611987381,20.50473186119874,30.5993690851735,0.9463722397476341
E00102963,262,29,21,44,12,53,97,6,11.068702290076336,8.015267175572518,16.793893129770993,4.580152671755725,20.229007633587788,37.02290076335878,2.2900763358778624
E00102965,318,36,26,45,18,45,139,9,11.320754716981133,8.176100628930817,14.150943396226415,5.660377358490567,14.150943396226415,43.710691823899374,2.8301886792452833
E00102966,359,34,27,40,20,64,164,10,9.47075208913649,7.520891364902507,11.142061281337048,5.571030640668524,17.827298050139277,45.682451253481894,2.785515320334262
E00102967,141,31,18,16,7,19,49,1,21.98581560283688,12.76595744680851,11.347517730496454,4.964539007092199,13.47517730496454,34.751773049645394,0.7092198581560284
E00102968,333,53,19,40,19,47,139,16,15.915915915915916,5.7057057057057055,12.012012012012011,5.7057057057057055,14.114114114114114,41.74174174174174,4.804804804804805
E00102969,329,41,31,51,18,52,125,11,12.462006079027356,9.422492401215806,15.501519756838904,5.47112462006079,15.80547112462006,37.99392097264438,3.343465045592705
E00102970,266,33,17,36,17,31,116,16,12.406015037593985,6.390977443609022,13.533834586466165,6.390977443609022,11.654135338345863,43.609022556390975,6.015037593984962
E00102971,124,17,17,18,7,24,39,2,13.709677419354838,13.709677419354838,14.516129032258066,5.64516129032258,19.35483870967742,31.451612903225808,1.6129032258064515
E00102972,127,16,8,24,7,20,52,0,12.598425196850393,6.299212598425196,18.89763779527559,5.511811023622047,15.748031496062993,40.94488188976378,0
E00102973,279,48,27,43,17,46,91,7,17.20430107526882,9.67741935483871,15.412186379928317,6.093189964157706,16.48745519713262,32.61648745519714,2.5089605734767026
E00102974,273,32,25,47,21,41,93,14,11.72161172161172,9.157509157509157,17.216117216117215,7.6923076923076925,15.018315018315018,34.065934065934066,5.128205128205128
E00102975,290,21,28,47,26,45,122,1,7.241379310344828,9.655172413793103,16.206896551724135,8.96551724137931,15.517241379310345,42.06896551724138,0.3448275862068966
E00102976,370,56,37,47,17,65,134,14,15.135135135135137,10,12.702702702702704,4.594594594594595,17.56756756756757,36.21621621621622,3.783783783783784
E00102977,139,13,22,33,8,26,37,0,9.352517985611511,15.827338129496402,23.741007194244602,5.755395683453238,18.705035971223023,26.618705035971225,0
E00102979,321,59,35,53,22,60,80,12,18.38006230529595,10.903426791277258,16.510903426791277,6.853582554517133,18.69158878504673,24.922118380062305,3.7383177570093453
E00102980,325,43,50,55,21,59,89,8,13.230769230769232,15.384615384615385,16.923076923076923,6.461538461538462,18.153846153846153,27.384615384615387,2.4615384615384617
E00102981,278,27,38,48,11,67,84,3,9.712230215827338,13.66906474820144,17.26618705035971,3.9568345323741005,24.100719424460433,30.215827338129497,1.079136690647482
E00102982,318,76,41,48,16,59,69,9,23.89937106918239,12.89308176100629,15.09433962264151,5.031446540880504,18.553459119496853,21.69811320754717,2.8301886792452833
E00102983,235,40,35,43,16,42,51,8,17.02127659574468,14.893617021276595,18.29787234042553,6.808510638297872,17.872340425531917,21.70212765957447,3.404255319148936
E00102984,385,48,51,75,27,76,100,8,12.467532467532468,13.246753246753245,19.480519480519483,7.012987012987012,19.74025974025974,25.97402597402597,2.0779220779220777
E00102986,421,62,73,62,30,90,92,12,14.726840855106888,17.339667458432302,14.726840855106888,7.1258907363420425,21.377672209026127,21.852731591448933,2.8503562945368173
E00102987,320,69,40,54,19,54,71,13,21.5625,12.5,16.875,5.9375,16.875,22.1875,4.0625
E00102988,210,44,28,31,13,38,50,6,20.952380952380953,13.333333333333334,14.761904761904763,6.190476190476191,18.095238095238095,23.809523809523807,2.857142857142857
E00102989,325,65,34,56,18,55,92,5,20,10.461538461538462,17.23076923076923,5.538461538461538,16.923076923076923,28.307692307692307,1.5384615384615385
