OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00102900,399,2,0,0,0,0,2,0,0,0,0,3,2,0,1,0,394,388,1,0,0,5,0,0,0,0.5012531328320802,0,0,0,0,0.5012531328320802,0,0,0,0,0.7518796992481203,0.5012531328320802,0,0.2506265664160401,0,98.74686716791979,97.24310776942356,0.2506265664160401,0,0,1.2531328320802004,0,0,0
E00102901,256,1,0,0,0,0,1,0,0,0,0,2,2,0,0,0,253,245,0,0,0,8,0,0,0,0.390625,0,0,0,0,0.390625,0,0,0,0,0.78125,0.78125,0,0,0,98.828125,95.703125,0,0,0,3.125,0,0,0
E00102902,300,0,0,0,0,0,0,1,1,0,0,5,1,3,0,1,294,293,1,0,0,0,0,0,0,0,0,0,0,0,0,0.33333333333333337,0.33333333333333337,0,0,1.6666666666666667,0.33333333333333337,1,0,0.33333333333333337,98,97.66666666666667,0.33333333333333337,0,0,0,0,0,0
E00102903,450,2,0,0,1,0,1,0,0,0,0,6,3,0,2,1,442,427,3,0,0,12,0,0,0,0.4444444444444444,0,0,0.2222222222222222,0,0.2222222222222222,0,0,0,0,1.3333333333333335,0.6666666666666667,0,0.4444444444444444,0.2222222222222222,98.22222222222223,94.88888888888889,0.6666666666666667,0,0,2.666666666666667,0,0,0
E00102904,197,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,193,191,0,0,0,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0.5076142131979695,0,0,0,0.5076142131979695,97.96954314720813,96.95431472081218,0,0,0,1.015228426395939,1.5228426395939088,0,1.5228426395939088
E00102905,337,1,0,0,0,0,1,0,0,0,0,2,1,1,0,0,333,329,1,0,0,3,1,0,1,0.2967359050445104,0,0,0,0,0.2967359050445104,0,0,0,0,0.5934718100890208,0.2967359050445104,0.2967359050445104,0,0,98.81305637982196,97.62611275964392,0.2967359050445104,0,0,0.8902077151335311,0.2967359050445104,0,0.2967359050445104
E00102906,286,0,0,0,0,0,0,0,0,0,0,7,0,0,6,1,279,278,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4475524475524475,0,0,2.097902097902098,0.34965034965034963,97.55244755244755,97.2027972027972,0,0,0,0.34965034965034963,0,0,0
E00102907,245,5,0,1,4,0,0,0,0,0,0,3,2,0,0,1,232,227,0,1,0,4,5,0,5,2.0408163265306123,0,0.40816326530612246,1.6326530612244898,0,0,0,0,0,0,1.2244897959183674,0.8163265306122449,0,0,0.40816326530612246,94.6938775510204,92.65306122448979,0,0.40816326530612246,0,1.6326530612244898,2.0408163265306123,0,2.0408163265306123
E00102908,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,295,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,96.72131147540983,1.9672131147540985,0,0,1.3114754098360655,0,0,0
E00102909,336,0,0,0,0,0,0,1,1,0,0,2,0,0,1,1,333,327,0,0,0,6,0,0,0,0,0,0,0,0,0,0.2976190476190476,0.2976190476190476,0,0,0.5952380952380952,0,0,0.2976190476190476,0.2976190476190476,99.10714285714286,97.32142857142857,0,0,0,1.7857142857142856,0,0,0
E00102910,461,0,0,0,0,0,0,1,1,0,0,2,0,2,0,0,457,447,4,0,0,6,1,0,1,0,0,0,0,0,0,0.21691973969631237,0.21691973969631237,0,0,0.43383947939262474,0,0.43383947939262474,0,0,99.13232104121475,96.96312364425162,0.8676789587852495,0,0,1.3015184381778742,0.21691973969631237,0,0.21691973969631237
E00102911,342,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,335,324,1,0,0,10,1,0,1,0,0,0,0,0,0,0,0,0,0,1.7543859649122806,1.7543859649122806,0,0,0,97.953216374269,94.73684210526315,0.29239766081871343,0,0,2.923976608187134,0.29239766081871343,0,0.29239766081871343
E00102912,316,2,0,1,0,1,0,1,1,0,0,5,1,2,2,0,308,303,3,0,0,2,0,0,0,0.6329113924050633,0,0.31645569620253167,0,0.31645569620253167,0,0.31645569620253167,0.31645569620253167,0,0,1.5822784810126582,0.31645569620253167,0.6329113924050633,0.6329113924050633,0,97.46835443037975,95.88607594936708,0.949367088607595,0,0,0.6329113924050633,0,0,0
E00102913,176,1,0,0,0,0,1,1,0,0,1,2,0,0,0,2,172,167,1,0,1,3,0,0,0,0.5681818181818182,0,0,0,0,0.5681818181818182,0.5681818181818182,0,0,0.5681818181818182,1.1363636363636365,0,0,0,1.1363636363636365,97.72727272727273,94.88636363636364,0.5681818181818182,0,0.5681818181818182,1.7045454545454544,0,0,0
