OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00102900,399,214,74,86,2,1,8,2,2,0,1,2,0,1,0,0,8,6,8,6,53.63408521303258,18.546365914786968,21.553884711779446,0.5012531328320802,0.2506265664160401,2.0050125313283207,0.5012531328320802,0.5012531328320802,0,0.2506265664160401,0.5012531328320802,0,0.2506265664160401,0,0,2.0050125313283207,1.5037593984962405,2.0050125313283207,1.5037593984962405
E00102901,257,143,61,42,2,0,3,0,0,2,0,1,0,0,0,0,4,2,4,2,55.6420233463035,23.73540856031128,16.342412451361866,0.7782101167315175,0,1.1673151750972763,0,0,0.7782101167315175,0,0.38910505836575876,0,0,0,0,1.556420233463035,0.7782101167315175,1.556420233463035,0.7782101167315175
E00102902,301,186,52,48,2,1,6,0,0,1,0,2,2,1,0,0,4,2,4,2,61.79401993355482,17.275747508305646,15.946843853820598,0.6644518272425249,0.33222591362126247,1.9933554817275747,0,0,0.33222591362126247,0,0.6644518272425249,0.6644518272425249,0.33222591362126247,0,0,1.3289036544850499,0.6644518272425249,1.3289036544850499,0.6644518272425249
E00102903,450,274,62,79,2,2,8,3,1,0,0,2,0,2,2,1,12,8,14,9,60.88888888888889,13.777777777777779,17.555555555555554,0.4444444444444444,0.4444444444444444,1.7777777777777777,0.6666666666666667,0.2222222222222222,0,0,0.4444444444444444,0,0.4444444444444444,0.4444444444444444,0.2222222222222222,2.666666666666667,1.7777777777777777,3.111111111111111,2
E00102904,196,117,41,31,0,2,3,0,0,1,0,2,0,0,0,1,0,1,0,2,59.693877551020414,20.918367346938776,15.816326530612246,0,1.0204081632653061,1.530612244897959,0,0,0.5102040816326531,0,1.0204081632653061,0,0,0,0.5102040816326531,0,0.5102040816326531,0,1.0204081632653061
E00102905,337,186,79,59,5,1,3,1,0,0,0,1,0,1,0,0,2,2,2,2,55.19287833827893,23.44213649851632,17.50741839762611,1.483679525222552,0.2967359050445104,0.8902077151335311,0.2967359050445104,0,0,0,0.2967359050445104,0,0.2967359050445104,0,0,0.5934718100890208,0.5934718100890208,0.5934718100890208,0.5934718100890208
E00102906,286,198,47,31,0,4,2,2,0,0,0,0,0,0,0,1,0,3,0,4,69.23076923076923,16.433566433566433,10.839160839160838,0,1.3986013986013985,0.6993006993006993,0.6993006993006993,0,0,0,0,0,0,0,0.34965034965034963,0,1.048951048951049,0,1.3986013986013985
E00102907,245,136,44,47,1,0,4,1,1,0,0,1,0,1,0,0,9,4,9,4,55.51020408163265,17.959183673469386,19.183673469387756,0.40816326530612246,0,1.6326530612244898,0.40816326530612246,0.40816326530612246,0,0,0.40816326530612246,0,0.40816326530612246,0,0,3.6734693877551026,1.6326530612244898,3.6734693877551026,1.6326530612244898
E00102908,306,172,50,68,0,0,3,0,0,0,1,2,0,0,5,1,6,1,11,2,56.209150326797385,16.33986928104575,22.22222222222222,0,0,0.9803921568627451,0,0,0,0.32679738562091504,0.6535947712418301,0,0,1.6339869281045754,0.32679738562091504,1.9607843137254901,0.32679738562091504,3.594771241830065,0.6535947712418301
E00102909,337,191,96,33,1,0,8,2,2,0,1,2,0,1,0,0,4,4,4,4,56.676557863501486,28.486646884272997,9.792284866468842,0.2967359050445104,0,2.3738872403560833,0.5934718100890208,0.5934718100890208,0,0.2967359050445104,0.5934718100890208,0,0.2967359050445104,0,0,1.1869436201780417,1.1869436201780417,1.1869436201780417,1.1869436201780417
