OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
E00103235,71,12,53,6,16.901408450704224,74.64788732394366,8.450704225352112
E00103236,143,16,112,15,11.188811188811188,78.32167832167832,10.48951048951049
E00103237,140,14,103,23,10,73.57142857142858,16.428571428571427
E00103238,133,12,112,9,9.022556390977442,84.21052631578947,6.7669172932330826
E00103239,68,19,31,18,27.941176470588236,45.588235294117645,26.47058823529412
E00103240,103,19,69,15,18.446601941747574,66.99029126213593,14.563106796116504
E00103241,107,10,80,17,9.345794392523365,74.76635514018692,15.887850467289718
E00103242,105,14,82,9,13.333333333333334,78.0952380952381,8.571428571428571
E00103243,122,11,99,12,9.01639344262295,81.14754098360656,9.836065573770492
E00103244,90,9,66,15,10,73.33333333333333,16.666666666666664
E00103245,138,12,103,23,8.695652173913043,74.63768115942028,16.666666666666664
E00103246,116,8,95,13,6.896551724137931,81.89655172413794,11.206896551724139
E00103247,111,7,95,9,6.306306306306306,85.58558558558559,8.108108108108109
E00103248,126,10,99,17,7.936507936507936,78.57142857142857,13.492063492063492
E00103249,104,11,76,17,10.576923076923077,73.07692307692307,16.346153846153847
E00103250,107,8,79,20,7.476635514018691,73.83177570093457,18.69158878504673
E00103251,79,12,56,11,15.18987341772152,70.88607594936708,13.924050632911392
E00103252,130,10,96,24,7.6923076923076925,73.84615384615385,18.461538461538463
E00103253,109,8,82,19,7.339449541284404,75.22935779816514,17.431192660550458
E00103254,125,12,102,11,9.6,81.6,8.799999999999999
E00103255,71,5,61,5,7.042253521126761,85.91549295774648,7.042253521126761
E00103256,122,8,103,11,6.557377049180328,84.42622950819673,9.01639344262295
E00103257,95,13,69,13,13.684210526315791,72.63157894736842,13.684210526315791
E00103258,124,8,106,10,6.451612903225806,85.48387096774194,8.064516129032258
E00103259,103,7,77,19,6.796116504854369,74.75728155339806,18.446601941747574
E00103260,109,18,75,16,16.51376146788991,68.80733944954129,14.678899082568808
E00103261,119,12,85,22,10.084033613445378,71.42857142857143,18.487394957983195
E00103262,112,12,75,25,10.714285714285714,66.96428571428571,22.321428571428573
E00103263,103,8,83,12,7.766990291262135,80.58252427184466,11.650485436893204
E00103264,160,19,127,14,11.875,79.375,8.75
E00103265,122,13,91,18,10.655737704918032,74.59016393442623,14.754098360655737
E00103266,119,12,89,18,10.084033613445378,74.78991596638656,15.126050420168067
E00103267,102,9,76,17,8.823529411764707,74.50980392156863,16.666666666666664
E00103268,105,12,83,10,11.428571428571429,79.04761904761905,9.523809523809524
E00103270,124,8,108,8,6.451612903225806,87.09677419354838,6.451612903225806
E00103271,140,9,122,9,6.428571428571428,87.14285714285714,6.428571428571428
E00103272,118,10,91,17,8.47457627118644,77.11864406779661,14.40677966101695
E00103273,148,19,115,14,12.837837837837837,77.7027027027027,9.45945945945946
E00103274,131,7,115,9,5.343511450381679,87.78625954198473,6.870229007633588
E00103275,87,4,77,6,4.597701149425287,88.50574712643679,6.896551724137931
E00103276,123,19,91,13,15.447154471544716,73.98373983739837,10.569105691056912
E00103277,79,4,55,20,5.063291139240507,69.62025316455697,25.31645569620253
E00103278,100,9,77,14,9,77,14.000000000000002
E00103279,95,11,69,15,11.578947368421053,72.63157894736842,15.789473684210526
E00103280,154,13,133,8,8.441558441558442,86.36363636363636,5.194805194805195
E00103281,87,15,58,14,17.24137931034483,66.66666666666666,16.091954022988507
E00103282,74,13,45,16,17.56756756756757,60.810810810810814,21.62162162162162
E00103283,78,11,46,21,14.102564102564102,58.97435897435898,26.923076923076923
E00103284,121,16,95,10,13.223140495867769,78.51239669421489,8.264462809917356
E00103285,85,8,64,13,9.411764705882353,75.29411764705883,15.294117647058824
E00103286,119,13,95,11,10.92436974789916,79.83193277310924,9.243697478991598
E00103287,53,8,45,0,15.09433962264151,84.90566037735849,0
E00103288,112,21,79,12,18.75,70.53571428571429,10.714285714285714
E00103289,128,12,95,21,9.375,74.21875,16.40625
E00103290,125,7,92,26,5.6000000000000005,73.6,20.8
E00103291,118,11,94,13,9.322033898305085,79.66101694915254,11.016949152542372
E00103292,117,12,94,11,10.256410256410255,80.34188034188034,9.401709401709402
E00103293,134,17,86,31,12.686567164179104,64.17910447761194,23.134328358208954
E00103294,166,16,114,36,9.63855421686747,68.67469879518072,21.686746987951807
E00103295,92,8,72,12,8.695652173913043,78.26086956521739,13.043478260869565
E00103296,114,14,83,17,12.280701754385964,72.80701754385966,14.912280701754385
E00103297,80,8,58,14,10,72.5,17.5
E00103298,116,7,88,21,6.0344827586206895,75.86206896551724,18.103448275862068
E00103299,102,12,79,11,11.76470588235294,77.45098039215686,10.784313725490197
E00103300,104,9,78,17,8.653846153846153,75,16.346153846153847
E00103301,124,12,100,12,9.67741935483871,80.64516129032258,9.67741935483871
E00103302,144,8,123,13,5.555555555555555,85.41666666666666,9.027777777777777
E00103303,68,10,42,16,14.705882352941178,61.76470588235294,23.52941176470588
E00103304,100,10,70,20,10,70,20
E00103305,113,15,81,17,13.274336283185843,71.68141592920354,15.04424778761062
E00103306,119,11,103,5,9.243697478991598,86.5546218487395,4.201680672268908
E00103307,108,11,78,19,10.185185185185185,72.22222222222221,17.59259259259259
E00103308,98,10,72,16,10.204081632653061,73.46938775510205,16.3265306122449
E00103309,104,13,76,15,12.5,73.07692307692307,14.423076923076922
E00103310,106,11,77,18,10.377358490566039,72.64150943396226,16.9811320754717
E00103311,100,11,62,27,11,62,27
E00103312,51,6,34,11,11.76470588235294,66.66666666666666,21.568627450980394
E00103313,84,12,65,7,14.285714285714285,77.38095238095238,8.333333333333332
E00103314,122,14,80,28,11.475409836065573,65.57377049180327,22.950819672131146
E00103315,146,21,107,18,14.383561643835616,73.28767123287672,12.32876712328767
E00103316,37,4,24,9,10.81081081081081,64.86486486486487,24.324324324324326
E00103317,163,16,122,25,9.815950920245399,74.84662576687117,15.337423312883436
E00103318,96,7,75,14,7.291666666666667,78.125,14.583333333333334
E00103319,172,17,134,21,9.883720930232558,77.90697674418605,12.209302325581394
E00103321,148,12,120,16,8.108108108108109,81.08108108108108,10.81081081081081
E00103322,140,10,110,20,7.142857142857142,78.57142857142857,14.285714285714285
E00103323,242,11,209,22,4.545454545454546,86.36363636363636,9.090909090909092
E00103324,132,11,108,13,8.333333333333332,81.81818181818183,9.848484848484848
E00103325,105,9,82,14,8.571428571428571,78.0952380952381,13.333333333333334
E00103326,139,13,104,22,9.352517985611511,74.82014388489209,15.827338129496402
E00103327,125,6,102,17,4.8,81.6,13.600000000000001
E00103328,166,16,129,21,9.63855421686747,77.71084337349397,12.650602409638553
E00103329,117,4,97,16,3.418803418803419,82.90598290598291,13.675213675213676
E00103330,159,6,145,8,3.7735849056603774,91.19496855345912,5.031446540880504
E00103331,151,10,125,16,6.622516556291391,82.78145695364239,10.596026490066226
E00103332,181,10,149,22,5.524861878453039,82.32044198895028,12.154696132596685
E00103333,227,18,191,18,7.929515418502203,84.14096916299559,7.929515418502203
E00103334,259,9,230,20,3.474903474903475,88.8030888030888,7.722007722007722
E00103335,133,17,83,33,12.781954887218044,62.40601503759399,24.81203007518797
E00103336,169,16,124,29,9.467455621301776,73.37278106508876,17.159763313609467
E00103337,65,7,42,16,10.76923076923077,64.61538461538461,24.615384615384617
E00103338,143,16,119,8,11.188811188811188,83.21678321678321,5.594405594405594
E00103339,227,12,201,14,5.286343612334802,88.54625550660793,6.167400881057269
