OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00103235,176,41,0,0,1,0,3,112,6,3,5,5,23.295454545454543,0,0,0.5681818181818182,0,1.7045454545454544,63.63636363636363,3.4090909090909087,1.7045454545454544,2.840909090909091,2.840909090909091
E00103236,167,62,0,0,0,0,1,97,6,0,0,1,37.12574850299401,0,0,0,0,0.5988023952095809,58.08383233532935,3.592814371257485,0,0,0.5988023952095809
E00103237,92,30,0,0,0,0,0,59,1,0,2,0,32.608695652173914,0,0,0,0,0,64.13043478260869,1.0869565217391304,0,2.1739130434782608,0
E00103238,131,57,0,0,0,0,0,70,1,0,3,0,43.51145038167939,0,0,0,0,0,53.43511450381679,0.7633587786259541,0,2.2900763358778624,0
E00103239,181,43,0,0,1,1,0,116,1,1,17,1,23.756906077348066,0,0,0.5524861878453038,0.5524861878453038,0,64.08839779005525,0.5524861878453038,0.5524861878453038,9.392265193370166,0.5524861878453038
E00103240,191,63,0,0,0,0,0,118,3,1,5,1,32.98429319371728,0,0,0,0,0,61.78010471204188,1.5706806282722512,0.5235602094240838,2.6178010471204187,0.5235602094240838
E00103241,166,52,0,0,0,0,0,102,7,1,4,0,31.32530120481928,0,0,0,0,0,61.44578313253012,4.216867469879518,0.6024096385542169,2.4096385542168677,0
E00103242,166,46,0,0,0,0,0,108,1,0,9,2,27.710843373493976,0,0,0,0,0,65.06024096385542,0.6024096385542169,0,5.421686746987952,1.2048192771084338
E00103243,143,48,0,0,1,0,0,82,6,1,5,0,33.56643356643357,0,0,0.6993006993006993,0,0,57.34265734265735,4.195804195804196,0.6993006993006993,3.4965034965034967,0
E00103244,190,53,0,0,3,0,2,107,10,3,11,1,27.89473684210526,0,0,1.5789473684210527,0,1.0526315789473684,56.315789473684205,5.263157894736842,1.5789473684210527,5.7894736842105265,0.5263157894736842
E00103245,142,45,0,1,1,0,2,76,3,3,10,1,31.690140845070424,0,0.7042253521126761,0.7042253521126761,0,1.4084507042253522,53.52112676056338,2.112676056338028,2.112676056338028,7.042253521126761,0.7042253521126761
E00103246,82,27,0,0,0,0,0,50,0,2,0,3,32.926829268292686,0,0,0,0,0,60.97560975609756,0,2.4390243902439024,0,3.6585365853658534
E00103247,111,31,0,0,0,0,0,65,5,1,6,3,27.927927927927925,0,0,0,0,0,58.55855855855856,4.504504504504505,0.9009009009009009,5.405405405405405,2.7027027027027026
E00103248,104,37,0,0,0,0,0,61,1,2,3,0,35.57692307692308,0,0,0,0,0,58.65384615384615,0.9615384615384616,1.9230769230769231,2.8846153846153846,0
E00103249,121,36,0,0,0,1,0,78,1,3,0,2,29.75206611570248,0,0,0,0.8264462809917356,0,64.46280991735537,0.8264462809917356,2.479338842975207,0,1.6528925619834711
E00103250,135,40,0,0,1,0,0,82,5,0,5,2,29.629629629629626,0,0,0.7407407407407408,0,0,60.74074074074074,3.7037037037037033,0,3.7037037037037033,1.4814814814814816
E00103251,148,34,0,0,2,0,1,92,6,2,8,3,22.972972972972975,0,0,1.3513513513513513,0,0.6756756756756757,62.16216216216216,4.054054054054054,1.3513513513513513,5.405405405405405,2.027027027027027
E00103252,71,16,0,0,2,0,1,44,2,2,3,1,22.535211267605636,0,0,2.8169014084507045,0,1.4084507042253522,61.97183098591549,2.8169014084507045,2.8169014084507045,4.225352112676056,1.4084507042253522
E00103253,107,27,0,0,2,0,0,68,3,3,4,0,25.233644859813083,0,0,1.8691588785046727,0,0,63.55140186915887,2.803738317757009,2.803738317757009,3.7383177570093453,0
E00103254,153,58,0,0,0,0,1,84,6,1,3,0,37.908496732026144,0,0,0,0,0.6535947712418301,54.90196078431373,3.9215686274509802,0.6535947712418301,1.9607843137254901,0
E00103255,165,48,0,0,3,0,1,99,7,2,3,2,29.09090909090909,0,0,1.8181818181818181,0,0.6060606060606061,60,4.242424242424243,1.2121212121212122,1.8181818181818181,1.2121212121212122
E00103256,150,65,0,1,1,0,0,66,5,3,5,4,43.333333333333336,0,0.6666666666666667,0.6666666666666667,0,0,44,3.3333333333333335,2,3.3333333333333335,2.666666666666667
E00103257,149,40,0,0,2,0,0,86,4,6,9,2,26.845637583892618,0,0,1.342281879194631,0,0,57.71812080536913,2.684563758389262,4.026845637583892,6.0402684563758395,1.342281879194631
E00103258,115,46,0,0,2,0,0,59,3,0,3,2,40,0,0,1.7391304347826086,0,0,51.30434782608696,2.608695652173913,0,2.608695652173913,1.7391304347826086
E00103259,133,50,0,0,0,0,0,70,8,4,1,0,37.59398496240601,0,0,0,0,0,52.63157894736842,6.015037593984962,3.007518796992481,0.7518796992481203,0
E00103260,165,42,0,1,4,0,1,98,5,6,8,0,25.454545454545453,0,0.6060606060606061,2.4242424242424243,0,0.6060606060606061,59.3939393939394,3.0303030303030303,3.6363636363636362,4.848484848484849,0
E00103261,155,44,0,0,1,0,0,96,5,5,3,1,28.387096774193548,0,0,0.6451612903225806,0,0,61.935483870967744,3.225806451612903,3.225806451612903,1.935483870967742,0.6451612903225806
E00103262,174,64,0,0,0,0,0,94,2,3,9,2,36.7816091954023,0,0,0,0,0,54.02298850574713,1.1494252873563218,1.7241379310344827,5.172413793103448,1.1494252873563218
E00103263,128,39,0,2,1,1,0,76,3,3,1,2,30.46875,0,1.5625,0.78125,0.78125,0,59.375,2.34375,2.34375,0.78125,1.5625
E00103264,133,71,0,1,0,0,0,58,1,0,1,1,53.383458646616546,0,0.7518796992481203,0,0,0,43.609022556390975,0.7518796992481203,0,0.7518796992481203,0.7518796992481203
E00103265,143,53,0,1,1,0,1,74,7,0,5,1,37.06293706293706,0,0.6993006993006993,0.6993006993006993,0,0.6993006993006993,51.74825174825175,4.895104895104895,0,3.4965034965034967,0.6993006993006993
