OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00103235,247,77,135,135,135,0,0,0,0,5,5,0,23,23,0,7,7,0,31.17408906882591,54.655870445344135,54.655870445344135,54.655870445344135,0,0,0,0,2.0242914979757085,2.0242914979757085,0,9.31174089068826,9.31174089068826,0,2.834008097165992,2.834008097165992,0
E00103239,250,90,127,127,125,2,0,0,0,8,8,0,20,20,0,5,5,0,36,50.8,50.8,50,0.8,0,0,0,3.2,3.2,0,8,8,0,2,2,0
E00103240,296,95,148,148,148,0,0,0,0,9,9,0,31,31,0,13,13,0,32.0945945945946,50,50,50,0,0,0,0,3.040540540540541,3.040540540540541,0,10.472972972972974,10.472972972972974,0,4.391891891891892,4.391891891891892,0
E00103241,275,70,156,156,156,0,0,0,0,6,6,0,26,26,0,17,17,0,25.454545454545453,56.72727272727273,56.72727272727273,56.72727272727273,0,0,0,0,2.181818181818182,2.181818181818182,0,9.454545454545455,9.454545454545455,0,6.181818181818182,6.181818181818182,0
E00103236,309,63,205,205,205,0,0,0,0,1,1,0,20,20,0,20,20,0,20.388349514563107,66.34304207119742,66.34304207119742,66.34304207119742,0,0,0,0,0.3236245954692557,0.3236245954692557,0,6.472491909385113,6.472491909385113,0,6.472491909385113,6.472491909385113,0
E00103237,232,45,142,142,142,0,0,0,0,3,3,0,23,23,0,19,19,0,19.396551724137932,61.206896551724135,61.206896551724135,61.206896551724135,0,0,0,0,1.293103448275862,1.293103448275862,0,9.913793103448276,9.913793103448276,0,8.189655172413794,8.189655172413794,0
E00103238,264,41,184,182,182,0,2,2,0,5,5,0,16,15,1,18,18,0,15.530303030303031,69.6969696969697,68.93939393939394,68.93939393939394,0,0.7575757575757576,0.7575757575757576,0,1.893939393939394,1.893939393939394,0,6.0606060606060606,5.681818181818182,0.3787878787878788,6.8181818181818175,6.8181818181818175,0
E00103242,271,66,174,172,172,0,2,0,2,3,3,0,13,13,0,15,15,0,24.354243542435423,64.20664206642066,63.46863468634686,63.46863468634686,0,0.7380073800738007,0,0.7380073800738007,1.107011070110701,1.107011070110701,0,4.797047970479705,4.797047970479705,0,5.535055350553505,5.535055350553505,0
E00103243,264,52,148,148,148,0,0,0,0,1,1,0,34,34,0,29,29,0,19.696969696969695,56.060606060606055,56.060606060606055,56.060606060606055,0,0,0,0,0.3787878787878788,0.3787878787878788,0,12.878787878787879,12.878787878787879,0,10.984848484848484,10.984848484848484,0
E00103309,279,65,179,179,179,0,0,0,0,7,7,0,19,19,0,9,9,0,23.297491039426525,64.15770609318996,64.15770609318996,64.15770609318996,0,0,0,0,2.5089605734767026,2.5089605734767026,0,6.810035842293908,6.810035842293908,0,3.225806451612903,3.225806451612903,0
E00103310,250,47,142,142,142,0,0,0,0,10,10,0,35,35,0,16,16,0,18.8,56.8,56.8,56.8,0,0,0,0,4,4,0,14.000000000000002,14.000000000000002,0,6.4,6.4,0
E00103311,237,86,95,95,95,0,0,0,0,8,8,0,35,35,0,13,13,0,36.28691983122363,40.08438818565401,40.08438818565401,40.08438818565401,0,0,0,0,3.375527426160337,3.375527426160337,0,14.767932489451477,14.767932489451477,0,5.485232067510549,5.485232067510549,0
E00103312,116,29,73,71,71,0,2,2,0,1,1,0,7,7,0,6,6,0,25,62.93103448275862,61.206896551724135,61.206896551724135,0,1.7241379310344827,1.7241379310344827,0,0.8620689655172413,0.8620689655172413,0,6.0344827586206895,6.0344827586206895,0,5.172413793103448,5.172413793103448,0
E00103313,167,37,100,100,98,2,0,0,0,6,6,0,10,10,0,14,14,0,22.15568862275449,59.88023952095808,59.88023952095808,58.68263473053892,1.1976047904191618,0,0,0,3.592814371257485,3.592814371257485,0,5.9880239520958085,5.9880239520958085,0,8.383233532934131,8.383233532934131,0
E00103314,321,81,182,182,180,2,0,0,0,7,7,0,28,28,0,23,23,0,25.233644859813083,56.69781931464174,56.69781931464174,56.074766355140184,0.6230529595015576,0,0,0,2.1806853582554515,2.1806853582554515,0,8.722741433021806,8.722741433021806,0,7.165109034267912,7.165109034267912,0
E00103315,336,69,205,205,205,0,0,0,0,5,5,0,37,37,0,20,20,0,20.535714285714285,61.011904761904766,61.011904761904766,61.011904761904766,0,0,0,0,1.488095238095238,1.488095238095238,0,11.011904761904761,11.011904761904761,0,5.952380952380952,5.952380952380952,0
E00103316,109,32,60,60,60,0,0,0,0,1,1,0,9,9,0,7,7,0,29.357798165137616,55.04587155963303,55.04587155963303,55.04587155963303,0,0,0,0,0.9174311926605505,0.9174311926605505,0,8.256880733944955,8.256880733944955,0,6.422018348623854,6.422018348623854,0
E00103353,189,45,98,98,98,0,0,0,0,3,3,0,34,34,0,9,8,1,23.809523809523807,51.85185185185185,51.85185185185185,51.85185185185185,0,0,0,0,1.5873015873015872,1.5873015873015872,0,17.989417989417987,17.989417989417987,0,4.761904761904762,4.232804232804233,0.5291005291005291
E00103354,307,66,162,162,162,0,0,0,0,6,6,0,46,46,0,27,27,0,21.49837133550489,52.76872964169381,52.76872964169381,52.76872964169381,0,0,0,0,1.9543973941368076,1.9543973941368076,0,14.983713355048861,14.983713355048861,0,8.794788273615636,8.794788273615636,0
E00103355,238,63,138,138,138,0,0,0,0,3,3,0,24,24,0,10,10,0,26.47058823529412,57.98319327731093,57.98319327731093,57.98319327731093,0,0,0,0,1.2605042016806722,1.2605042016806722,0,10.084033613445378,10.084033613445378,0,4.201680672268908,4.201680672268908,0
E00103356,251,60,155,153,153,0,2,2,0,4,4,0,20,20,0,12,12,0,23.904382470119522,61.75298804780876,60.95617529880478,60.95617529880478,0,0.796812749003984,0.796812749003984,0,1.593625498007968,1.593625498007968,0,7.968127490039841,7.968127490039841,0,4.780876494023905,4.780876494023905,0
E00103357,204,44,117,117,117,0,0,0,0,6,6,0,24,24,0,13,13,0,21.568627450980394,57.35294117647059,57.35294117647059,57.35294117647059,0,0,0,0,2.941176470588235,2.941176470588235,0,11.76470588235294,11.76470588235294,0,6.372549019607843,6.372549019607843,0
E00103452,245,97,98,96,96,0,2,2,0,5,5,0,37,37,0,8,8,0,39.59183673469388,40,39.183673469387756,39.183673469387756,0,0.8163265306122449,0.8163265306122449,0,2.0408163265306123,2.0408163265306123,0,15.10204081632653,15.10204081632653,0,3.2653061224489797,3.2653061224489797,0
E00103453,268,90,134,134,134,0,0,0,0,2,2,0,28,28,0,14,14,0,33.582089552238806,50,50,50,0,0,0,0,0.7462686567164178,0.7462686567164178,0,10.44776119402985,10.44776119402985,0,5.223880597014925,5.223880597014925,0
E00103457,233,77,105,103,103,0,2,2,0,4,4,0,39,39,0,8,8,0,33.047210300429185,45.06437768240343,44.20600858369099,44.20600858369099,0,0.8583690987124464,0.8583690987124464,0,1.7167381974248928,1.7167381974248928,0,16.738197424892704,16.738197424892704,0,3.4334763948497855,3.4334763948497855,0
E00103458,252,87,127,127,127,0,0,0,0,4,4,0,21,21,0,13,13,0,34.523809523809526,50.39682539682539,50.39682539682539,50.39682539682539,0,0,0,0,1.5873015873015872,1.5873015873015872,0,8.333333333333332,8.333333333333332,0,5.158730158730158,5.158730158730158,0
E00103459,234,108,73,73,73,0,0,0,0,10,10,0,33,32,1,10,10,0,46.15384615384615,31.196581196581196,31.196581196581196,31.196581196581196,0,0,0,0,4.273504273504273,4.273504273504273,0,14.102564102564102,13.675213675213676,0.4273504273504274,4.273504273504273,4.273504273504273,0
E00103454,279,93,138,138,136,2,0,0,0,9,9,0,22,22,0,17,17,0,33.33333333333333,49.46236559139785,49.46236559139785,48.74551971326165,0.7168458781362007,0,0,0,3.225806451612903,3.225806451612903,0,7.885304659498208,7.885304659498208,0,6.093189964157706,6.093189964157706,0
E00103455,233,45,152,152,152,0,0,0,0,2,2,0,20,20,0,14,14,0,19.313304721030043,65.23605150214593,65.23605150214593,65.23605150214593,0,0,0,0,0.8583690987124464,0.8583690987124464,0,8.583690987124463,8.583690987124463,0,6.008583690987124,6.008583690987124,0
E00103456,235,53,135,135,133,2,0,0,0,4,4,0,17,17,0,26,26,0,22.5531914893617,57.446808510638306,57.446808510638306,56.59574468085107,0.851063829787234,0,0,0,1.702127659574468,1.702127659574468,0,7.234042553191489,7.234042553191489,0,11.063829787234042,11.063829787234042,0
