OA,ts0530001,ts0530002,ts0530003,ts0530004,ts0530005,ts0530006,ts0530002_PCT,ts0530003_PCT,ts0530004_PCT,ts0530005_PCT,ts0530006_PCT
W00005172,91,48,22,19,2,0,52.74725274725275,24.175824175824175,20.87912087912088,2.197802197802198,0
W00005173,107,90,12,3,2,0,84.11214953271028,11.214953271028037,2.803738317757009,1.8691588785046727,0
W00005174,135,96,25,13,1,0,71.11111111111111,18.51851851851852,9.62962962962963,0.7407407407407408,0
W00005176,146,89,33,20,4,0,60.95890410958904,22.602739726027394,13.698630136986301,2.73972602739726,0
W00005177,136,99,24,12,1,0,72.79411764705883,17.647058823529413,8.823529411764707,0.7352941176470588,0
W00005178,143,55,61,24,2,1,38.46153846153847,42.65734265734265,16.783216783216783,1.3986013986013985,0.6993006993006993
W00005179,119,55,30,31,3,0,46.21848739495798,25.210084033613445,26.05042016806723,2.5210084033613445,0
W00005180,168,90,53,21,4,0,53.57142857142857,31.547619047619047,12.5,2.380952380952381,0
W00005181,167,53,65,39,9,1,31.736526946107784,38.92215568862276,23.353293413173652,5.389221556886228,0.5988023952095809
W00005182,137,77,41,16,3,0,56.20437956204379,29.927007299270077,11.678832116788321,2.18978102189781,0
W00005183,155,63,48,35,8,1,40.64516129032258,30.967741935483872,22.58064516129032,5.161290322580645,0.6451612903225806
W00005184,128,60,36,21,9,2,46.875,28.125,16.40625,7.03125,1.5625
W00005185,136,87,31,15,1,2,63.970588235294116,22.794117647058822,11.029411764705882,0.7352941176470588,1.4705882352941175
W00005186,131,100,23,8,0,0,76.33587786259542,17.557251908396946,6.106870229007633,0,0
W00005187,186,89,50,40,5,2,47.8494623655914,26.881720430107524,21.50537634408602,2.6881720430107525,1.0752688172043012
W00005188,158,110,36,10,2,0,69.62025316455697,22.78481012658228,6.329113924050633,1.2658227848101267,0
W00005189,52,44,7,0,1,0,84.61538461538461,13.461538461538462,0,1.9230769230769231,0
W00005190,99,54,34,9,0,2,54.54545454545454,34.34343434343434,9.090909090909092,0,2.0202020202020203
W00005191,113,63,26,17,5,2,55.75221238938053,23.008849557522122,15.04424778761062,4.424778761061947,1.7699115044247788
W00005192,148,108,31,5,4,0,72.97297297297297,20.945945945945947,3.3783783783783785,2.7027027027027026,0
W00005193,130,93,26,8,3,0,71.53846153846153,20,6.153846153846154,2.307692307692308,0
W00005194,134,113,13,6,2,0,84.32835820895522,9.701492537313433,4.477611940298507,1.4925373134328357,0
W00005195,123,80,25,15,3,0,65.04065040650406,20.32520325203252,12.195121951219512,2.4390243902439024,0
W00005196,135,96,28,10,1,0,71.11111111111111,20.74074074074074,7.4074074074074066,0.7407407407407408,0
W00005197,125,52,20,52,1,0,41.6,16,41.6,0.8,0
W00005198,130,93,28,8,1,0,71.53846153846153,21.53846153846154,6.153846153846154,0.7692307692307693,0
W00005199,154,24,68,55,6,1,15.584415584415584,44.15584415584416,35.714285714285715,3.896103896103896,0.6493506493506493
W00005202,193,108,55,22,7,1,55.95854922279793,28.497409326424872,11.398963730569948,3.6269430051813467,0.5181347150259068
W00005203,148,45,38,55,7,3,30.405405405405407,25.675675675675674,37.16216216216216,4.72972972972973,2.027027027027027
W00005204,149,86,51,9,3,0,57.71812080536913,34.22818791946309,6.0402684563758395,2.013422818791946,0
W00005205,118,75,36,7,0,0,63.559322033898304,30.508474576271187,5.932203389830509,0,0
W00005206,129,36,66,26,1,0,27.906976744186046,51.162790697674424,20.155038759689923,0.7751937984496124,0
W00005207,121,100,16,5,0,0,82.64462809917356,13.223140495867769,4.132231404958678,0,0
W00005211,143,63,41,37,2,0,44.05594405594406,28.671328671328673,25.874125874125873,1.3986013986013985,0
W00005212,136,120,11,5,0,0,88.23529411764706,8.088235294117647,3.6764705882352944,0,0
W00005213,168,76,59,25,7,1,45.23809523809524,35.11904761904761,14.880952380952381,4.166666666666666,0.5952380952380952
W00005214,108,65,36,6,0,1,60.18518518518518,33.33333333333333,5.555555555555555,0,0.9259259259259258
W00005215,122,93,22,7,0,0,76.22950819672131,18.0327868852459,5.737704918032787,0,0
W00005216,102,26,33,38,5,0,25.49019607843137,32.35294117647059,37.254901960784316,4.901960784313726,0
W00005217,123,41,46,25,7,4,33.33333333333333,37.39837398373984,20.32520325203252,5.691056910569105,3.2520325203252036
W00005218,119,67,37,14,1,0,56.30252100840336,31.092436974789916,11.76470588235294,0.8403361344537815,0
W00005219,120,34,42,38,6,0,28.333333333333332,35,31.666666666666664,5,0
W00005220,126,79,34,12,1,0,62.698412698412696,26.984126984126984,9.523809523809524,0.7936507936507936,0
W00005221,131,60,51,17,3,0,45.80152671755725,38.93129770992366,12.977099236641221,2.2900763358778624,0
W00005222,108,40,30,34,4,0,37.03703703703704,27.77777777777778,31.48148148148148,3.7037037037037033,0
W00005223,109,98,6,5,0,0,89.90825688073394,5.5045871559633035,4.587155963302752,0,0
W00005224,125,37,56,27,4,1,29.599999999999998,44.800000000000004,21.6,3.2,0.8
W00005225,121,33,50,32,5,1,27.27272727272727,41.32231404958678,26.446280991735538,4.132231404958678,0.8264462809917356
W00005226,137,112,19,4,2,0,81.75182481751825,13.86861313868613,2.9197080291970803,1.4598540145985401,0
W00005227,114,81,22,11,0,0,71.05263157894737,19.298245614035086,9.649122807017543,0,0
W00005228,89,56,26,6,1,0,62.92134831460674,29.213483146067414,6.741573033707865,1.1235955056179776,0
W00005229,120,60,41,19,0,0,50,34.166666666666664,15.833333333333332,0,0
W00005230,139,89,40,8,2,0,64.02877697841727,28.776978417266186,5.755395683453238,1.4388489208633095,0
W00005231,98,43,34,20,1,0,43.87755102040816,34.69387755102041,20.408163265306122,1.0204081632653061,0
W00005232,211,107,58,45,1,0,50.71090047393365,27.488151658767773,21.32701421800948,0.47393364928909953,0
W00005233,123,47,59,15,2,0,38.21138211382114,47.96747967479675,12.195121951219512,1.6260162601626018,0
W00005234,70,46,20,2,2,0,65.71428571428571,28.57142857142857,2.857142857142857,2.857142857142857,0
W00005235,232,109,81,35,7,0,46.98275862068966,34.91379310344828,15.086206896551724,3.0172413793103448,0
W00005236,157,102,35,15,5,0,64.96815286624204,22.29299363057325,9.554140127388536,3.1847133757961785,0
W00005237,170,69,52,40,7,2,40.588235294117645,30.58823529411765,23.52941176470588,4.117647058823529,1.1764705882352942
W00005239,124,63,34,24,3,0,50.806451612903224,27.419354838709676,19.35483870967742,2.4193548387096775,0
W00005240,120,71,38,11,0,0,59.166666666666664,31.666666666666664,9.166666666666666,0,0
W00005241,126,63,21,38,2,2,50,16.666666666666664,30.158730158730158,1.5873015873015872,1.5873015873015872
W00005243,119,57,36,20,6,0,47.89915966386555,30.252100840336134,16.80672268907563,5.042016806722689,0
W00005246,217,102,73,36,6,0,47.004608294930875,33.6405529953917,16.589861751152075,2.7649769585253456,0
W00005247,130,40,24,59,6,1,30.76923076923077,18.461538461538463,45.38461538461539,4.615384615384616,0.7692307692307693
W00005248,128,80,34,11,3,0,62.5,26.5625,8.59375,2.34375,0
W00005249,104,66,23,12,3,0,63.46153846153846,22.115384615384613,11.538461538461538,2.8846153846153846,0
W00005250,198,94,58,38,4,4,47.474747474747474,29.292929292929294,19.19191919191919,2.0202020202020203,2.0202020202020203
W00005251,203,164,31,7,1,0,80.78817733990148,15.270935960591133,3.4482758620689653,0.49261083743842365,0
W00005252,109,90,18,0,1,0,82.56880733944955,16.51376146788991,0,0.9174311926605505,0
W00005253,122,105,12,5,0,0,86.0655737704918,9.836065573770492,4.098360655737705,0,0
