OA,ts0510001,ts0510002,ts0510003,ts0510004,ts0510005,ts0510006,ts0510007,ts0510008,ts0510009,ts0510010,ts0510002_PCT,ts0510003_PCT,ts0510004_PCT,ts0510005_PCT,ts0510006_PCT,ts0510007_PCT,ts0510008_PCT,ts0510009_PCT,ts0510010_PCT
W00005172,91,0,0,6,71,6,4,2,1,1,0,0,6.593406593406594,78.02197802197803,6.593406593406594,4.395604395604396,2.197802197802198,1.098901098901099,1.098901098901099
W00005173,107,0,0,3,24,46,20,10,3,1,0,0,2.803738317757009,22.429906542056074,42.99065420560748,18.69158878504673,9.345794392523365,2.803738317757009,0.9345794392523363
W00005174,134,0,0,20,37,28,41,4,3,1,0,0,14.925373134328357,27.611940298507463,20.8955223880597,30.597014925373134,2.9850746268656714,2.2388059701492535,0.7462686567164178
W00005176,145,2,9,15,42,59,15,3,0,0,1.3793103448275863,6.206896551724138,10.344827586206897,28.965517241379313,40.689655172413794,10.344827586206897,2.0689655172413794,0,0
W00005177,136,0,2,3,65,59,3,3,1,0,0,1.4705882352941175,2.2058823529411766,47.794117647058826,43.38235294117647,2.2058823529411766,2.2058823529411766,0.7352941176470588,0
W00005178,143,0,8,49,52,19,9,5,0,1,0,5.594405594405594,34.26573426573427,36.36363636363637,13.286713286713287,6.293706293706294,3.4965034965034967,0,0.6993006993006993
W00005179,121,0,16,28,16,51,4,6,0,0,0,13.223140495867769,23.140495867768596,13.223140495867769,42.14876033057851,3.3057851239669422,4.958677685950414,0,0
W00005180,170,0,2,28,38,82,11,4,5,0,0,1.1764705882352942,16.470588235294116,22.35294117647059,48.23529411764706,6.470588235294119,2.3529411764705883,2.941176470588235,0
W00005181,167,0,6,64,41,52,3,0,0,1,0,3.592814371257485,38.32335329341318,24.550898203592812,31.137724550898206,1.7964071856287425,0,0,0.5988023952095809
W00005182,137,0,0,27,31,76,3,0,0,0,0,0,19.708029197080293,22.62773722627737,55.47445255474452,2.18978102189781,0,0,0
W00005183,158,0,0,46,30,79,1,0,2,0,0,0,29.11392405063291,18.9873417721519,50,0.6329113924050633,0,1.2658227848101267,0
W00005184,126,0,3,3,58,51,8,3,0,0,0,2.380952380952381,2.380952380952381,46.03174603174603,40.476190476190474,6.349206349206349,2.380952380952381,0,0
W00005185,134,0,2,24,12,85,6,4,1,0,0,1.4925373134328357,17.91044776119403,8.955223880597014,63.43283582089553,4.477611940298507,2.9850746268656714,0.7462686567164178,0
W00005186,130,0,0,12,37,59,14,3,0,5,0,0,9.230769230769232,28.46153846153846,45.38461538461539,10.76923076923077,2.307692307692308,0,3.8461538461538463
W00005187,187,0,8,44,47,63,21,2,0,2,0,4.27807486631016,23.52941176470588,25.13368983957219,33.68983957219251,11.229946524064172,1.06951871657754,0,1.06951871657754
W00005188,159,0,0,13,52,53,29,9,3,0,0,0,8.176100628930817,32.70440251572327,33.33333333333333,18.238993710691823,5.660377358490567,1.8867924528301887,0
W00005189,51,0,0,5,4,17,12,12,0,1,0,0,9.803921568627452,7.8431372549019605,33.33333333333333,23.52941176470588,23.52941176470588,0,1.9607843137254901
W00005190,98,0,0,20,6,72,0,0,0,0,0,0,20.408163265306122,6.122448979591836,73.46938775510205,0,0,0,0
