OA,ts0110001,ts0110002,ts0110003,ts0110004,ts0110005,ts0110006,ts0110002_PCT,ts0110003_PCT,ts0110004_PCT,ts0110005_PCT,ts0110006_PCT
W00005264,89,20,31,29,9,0,22.47191011235955,34.831460674157306,32.58426966292135,10.112359550561797,0
W00005265,139,18,57,35,29,0,12.949640287769784,41.007194244604314,25.179856115107913,20.863309352517987,0
W00005266,113,22,46,26,14,5,19.469026548672566,40.707964601769916,23.008849557522122,12.389380530973451,4.424778761061947
W00005273,113,22,29,36,26,0,19.469026548672566,25.663716814159294,31.858407079646017,23.008849557522122,0
W00005267,117,25,33,39,20,0,21.367521367521366,28.205128205128204,33.33333333333333,17.094017094017094,0
W00005268,127,42,39,36,10,0,33.07086614173229,30.708661417322837,28.346456692913385,7.874015748031496,0
W00005269,120,23,49,36,11,1,19.166666666666668,40.833333333333336,30,9.166666666666666,0.8333333333333334
W00005271,119,52,29,23,15,0,43.69747899159664,24.369747899159663,19.327731092436977,12.605042016806722,0
W00005272,132,44,39,39,10,0,33.33333333333333,29.545454545454547,29.545454545454547,7.575757575757576,0
W00005256,110,30,27,33,20,0,27.27272727272727,24.545454545454547,30,18.181818181818183,0
W00005274,114,40,42,24,8,0,35.08771929824561,36.84210526315789,21.052631578947366,7.017543859649122,0
W00005275,118,32,46,36,4,0,27.11864406779661,38.983050847457626,30.508474576271187,3.389830508474576,0
W00005276,113,40,37,29,7,0,35.39823008849557,32.743362831858406,25.663716814159294,6.1946902654867255,0
W00005277,133,47,36,36,12,2,35.338345864661655,27.06766917293233,27.06766917293233,9.022556390977442,1.5037593984962405
W00005259,131,58,49,18,6,0,44.274809160305345,37.404580152671755,13.740458015267176,4.580152671755725,0
W00005260,127,57,44,18,8,0,44.881889763779526,34.645669291338585,14.173228346456693,6.299212598425196,0
W00005270,137,53,40,28,16,0,38.68613138686132,29.1970802919708,20.437956204379564,11.678832116788321,0
W00005278,189,48,57,59,24,1,25.396825396825395,30.158730158730158,31.216931216931215,12.698412698412698,0.5291005291005291
W00005257,133,52,50,23,8,0,39.097744360902254,37.59398496240601,17.293233082706767,6.015037593984962,0
W00005258,115,49,42,20,4,0,42.608695652173914,36.52173913043478,17.391304347826086,3.4782608695652173,0
W00005261,128,50,42,28,8,0,39.0625,32.8125,21.875,6.25,0
W00005262,135,57,42,27,9,0,42.22222222222222,31.11111111111111,20,6.666666666666667,0
W00005263,139,49,52,31,7,0,35.25179856115108,37.410071942446045,22.302158273381295,5.0359712230215825,0
W00005371,128,54,52,15,7,0,42.1875,40.625,11.71875,5.46875,0
W00005374,113,38,42,28,5,0,33.6283185840708,37.16814159292036,24.778761061946902,4.424778761061947,0
W00005375,132,47,48,26,11,0,35.60606060606061,36.36363636363637,19.696969696969695,8.333333333333332,0
W00005376,163,36,62,46,18,1,22.085889570552148,38.036809815950924,28.22085889570552,11.042944785276074,0.6134969325153374
W00005377,126,49,39,26,12,0,38.88888888888889,30.952380952380953,20.634920634920633,9.523809523809524,0
W00005378,115,52,42,15,6,0,45.21739130434783,36.52173913043478,13.043478260869565,5.217391304347826,0
W00005370,117,46,40,23,8,0,39.31623931623932,34.18803418803419,19.65811965811966,6.837606837606838,0
W00005373,123,52,43,23,5,0,42.27642276422765,34.959349593495936,18.69918699186992,4.0650406504065035,0
W00005379,115,55,36,22,2,0,47.82608695652174,31.30434782608696,19.130434782608695,1.7391304347826086,0
W00005381,124,51,45,18,10,0,41.12903225806452,36.29032258064516,14.516129032258066,8.064516129032258,0
W00005382,125,26,45,40,14,0,20.8,36,32,11.200000000000001,0
W00005387,109,54,44,11,0,0,49.54128440366973,40.36697247706422,10.091743119266056,0,0
W00005388,122,62,32,25,3,0,50.81967213114754,26.229508196721312,20.491803278688526,2.459016393442623,0
W00005389,117,56,29,30,2,0,47.863247863247864,24.786324786324787,25.64102564102564,1.7094017094017095,0
W00005392,130,68,37,21,4,0,52.307692307692314,28.46153846153846,16.153846153846153,3.076923076923077,0
W00005394,133,58,43,23,9,0,43.609022556390975,32.33082706766917,17.293233082706767,6.7669172932330826,0
W00005386,140,67,46,16,11,0,47.85714285714286,32.857142857142854,11.428571428571429,7.857142857142857,0
