OA,ts0520001,ts0520002,ts0520003,ts0520004,ts0520005,ts0520006,ts0520002_PCT,ts0520003_PCT,ts0520004_PCT,ts0520005_PCT,ts0520006_PCT
W00005172,91,46,25,19,1,0,50.54945054945055,27.472527472527474,20.87912087912088,1.098901098901099,0
W00005173,108,65,29,12,2,0,60.18518518518518,26.851851851851855,11.11111111111111,1.8518518518518516,0
W00005174,134,59,52,23,0,0,44.02985074626866,38.80597014925373,17.16417910447761,0,0
W00005176,145,71,45,29,0,0,48.96551724137931,31.03448275862069,20,0,0
W00005177,136,78,41,16,1,0,57.35294117647059,30.14705882352941,11.76470588235294,0.7352941176470588,0
W00005178,142,44,65,31,2,0,30.985915492957744,45.774647887323944,21.830985915492956,1.4084507042253522,0
W00005179,120,30,47,40,3,0,25,39.166666666666664,33.33333333333333,2.5,0
W00005180,170,62,57,44,7,0,36.470588235294116,33.52941176470588,25.882352941176475,4.117647058823529,0
W00005181,168,39,71,54,4,0,23.214285714285715,42.26190476190476,32.142857142857146,2.380952380952381,0
W00005182,137,44,56,33,4,0,32.11678832116788,40.87591240875913,24.087591240875913,2.9197080291970803,0
W00005183,155,48,57,42,7,1,30.967741935483872,36.774193548387096,27.09677419354839,4.516129032258064,0.6451612903225806
W00005184,128,41,44,34,9,0,32.03125,34.375,26.5625,7.03125,0
W00005185,134,55,51,24,4,0,41.04477611940299,38.059701492537314,17.91044776119403,2.9850746268656714,0
W00005186,131,72,41,17,1,0,54.961832061068705,31.297709923664126,12.977099236641221,0.7633587786259541,0
W00005187,188,61,59,61,4,3,32.4468085106383,31.382978723404253,32.4468085106383,2.127659574468085,1.5957446808510638
W00005188,160,96,47,16,1,0,60,29.375,10,0.625,0
W00005189,54,37,13,3,1,0,68.51851851851852,24.074074074074073,5.555555555555555,1.8518518518518516,0
W00005190,100,45,30,21,2,2,45,30,21,2,2
W00005191,112,40,33,31,6,2,35.714285714285715,29.464285714285715,27.67857142857143,5.357142857142857,1.7857142857142856
W00005192,147,65,58,23,1,0,44.21768707482993,39.455782312925166,15.646258503401361,0.6802721088435374,0
W00005193,129,53,43,29,4,0,41.08527131782946,33.33333333333333,22.48062015503876,3.10077519379845,0
W00005194,135,59,59,15,2,0,43.7037037037037,43.7037037037037,11.11111111111111,1.4814814814814816,0
W00005195,123,50,38,33,2,0,40.65040650406504,30.89430894308943,26.82926829268293,1.6260162601626018,0
W00005196,135,39,67,27,2,0,28.888888888888886,49.629629629629626,20,1.4814814814814816,0
W00005197,126,15,48,62,1,0,11.904761904761903,38.095238095238095,49.2063492063492,0.7936507936507936,0
W00005198,130,46,58,24,2,0,35.38461538461539,44.61538461538462,18.461538461538463,1.5384615384615385,0
W00005199,156,29,68,57,2,0,18.58974358974359,43.58974358974359,36.53846153846153,1.282051282051282,0
W00005202,192,89,68,34,0,1,46.35416666666667,35.41666666666667,17.708333333333336,0,0.5208333333333333
W00005203,147,39,42,59,5,2,26.53061224489796,28.57142857142857,40.136054421768705,3.4013605442176873,1.3605442176870748
W00005204,148,75,63,9,1,0,50.67567567567568,42.567567567567565,6.081081081081082,0.6756756756756757,0
W00005205,118,59,49,9,1,0,50,41.52542372881356,7.627118644067797,0.847457627118644,0
W00005206,129,32,66,31,0,0,24.8062015503876,51.162790697674424,24.031007751937985,0,0
W00005207,121,74,34,11,2,0,61.15702479338842,28.09917355371901,9.090909090909092,1.6528925619834711,0
W00005211,141,46,52,41,2,0,32.62411347517731,36.87943262411347,29.078014184397162,1.4184397163120568,0
W00005212,133,97,31,4,1,0,72.93233082706767,23.308270676691727,3.007518796992481,0.7518796992481203,0
W00005213,168,51,82,29,6,0,30.357142857142854,48.80952380952381,17.261904761904763,3.571428571428571,0
W00005214,108,52,42,14,0,0,48.148148148148145,38.88888888888889,12.962962962962962,0,0
W00005215,122,78,31,13,0,0,63.934426229508205,25.40983606557377,10.655737704918032,0,0
W00005216,102,20,33,45,4,0,19.607843137254903,32.35294117647059,44.11764705882353,3.9215686274509802,0
W00005217,125,11,45,57,8,4,8.799999999999999,36,45.6,6.4,3.2
W00005218,120,58,47,14,1,0,48.333333333333336,39.166666666666664,11.666666666666666,0.8333333333333334,0
W00005219,120,12,36,66,6,0,10,30,55.00000000000001,5,0
W00005220,129,69,39,21,0,0,53.48837209302325,30.23255813953488,16.27906976744186,0,0
W00005221,133,51,60,22,0,0,38.34586466165413,45.11278195488722,16.541353383458645,0,0
W00005222,111,36,31,39,5,0,32.432432432432435,27.927927927927925,35.13513513513514,4.504504504504505,0
W00005223,107,82,18,6,1,0,76.63551401869158,16.822429906542055,5.607476635514018,0.9345794392523363,0
W00005224,124,33,59,29,3,0,26.61290322580645,47.58064516129033,23.387096774193548,2.4193548387096775,0
W00005225,122,15,29,70,7,1,12.295081967213115,23.770491803278688,57.377049180327866,5.737704918032787,0.819672131147541
W00005226,136,71,51,13,1,0,52.20588235294118,37.5,9.558823529411764,0.7352941176470588,0
W00005227,114,58,38,17,1,0,50.877192982456144,33.33333333333333,14.912280701754385,0.8771929824561403,0
W00005228,89,47,29,13,0,0,52.80898876404494,32.58426966292135,14.606741573033707,0,0
W00005229,119,42,55,22,0,0,35.294117647058826,46.21848739495798,18.487394957983195,0,0
W00005230,138,70,54,14,0,0,50.72463768115942,39.130434782608695,10.144927536231885,0,0
W00005231,98,31,41,26,0,0,31.63265306122449,41.83673469387755,26.53061224489796,0,0
W00005232,209,82,82,43,2,0,39.23444976076555,39.23444976076555,20.574162679425836,0.9569377990430622,0
W00005233,124,35,50,39,0,0,28.225806451612907,40.32258064516129,31.451612903225808,0,0
W00005234,70,39,21,10,0,0,55.714285714285715,30,14.285714285714285,0,0
W00005235,230,86,100,40,4,0,37.391304347826086,43.47826086956522,17.391304347826086,1.7391304347826086,0
W00005236,154,62,58,28,6,0,40.25974025974026,37.66233766233766,18.181818181818183,3.896103896103896,0
W00005237,170,49,60,50,11,0,28.823529411764703,35.294117647058826,29.411764705882355,6.470588235294119,0
W00005239,123,27,59,33,2,2,21.951219512195124,47.96747967479675,26.82926829268293,1.6260162601626018,1.6260162601626018
