OA,ts0550001,ts0550002,ts0550003,ts0550004,ts0550005,ts0550006,ts0550007,ts0550008,ts0550009,ts0550010,ts0550002_PCT,ts0550003_PCT,ts0550004_PCT,ts0550005_PCT,ts0550006_PCT,ts0550007_PCT,ts0550008_PCT,ts0550009_PCT,ts0550010_PCT
W00005172,6,1,0,0,0,0,3,1,1,0,16.666666666666664,0,0,0,0,50,16.666666666666664,16.666666666666664,0
W00005173,8,1,2,0,0,0,5,0,0,0,12.5,25,0,0,0,62.5,0,0,0
W00005174,17,0,0,4,0,0,12,1,0,0,0,0,23.52941176470588,0,0,70.58823529411765,5.88235294117647,0,0
W00005176,9,0,0,0,0,0,6,3,0,0,0,0,0,0,0,66.66666666666666,33.33333333333333,0,0
W00005177,4,1,1,0,0,0,1,0,1,0,25,25,0,0,0,25,0,25,0
W00005178,7,1,0,0,0,0,6,0,0,0,14.285714285714285,0,0,0,0,85.71428571428571,0,0,0
W00005179,9,1,3,1,0,0,3,0,1,0,11.11111111111111,33.33333333333333,11.11111111111111,0,0,33.33333333333333,0,11.11111111111111,0
W00005180,11,0,1,2,0,0,2,0,6,0,0,9.090909090909092,18.181818181818183,0,0,18.181818181818183,0,54.54545454545454,0
W00005181,3,0,0,0,1,0,1,1,0,0,0,0,0,33.33333333333333,0,33.33333333333333,33.33333333333333,0,0
W00005182,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,66.66666666666666,0,33.33333333333333,0
W00005183,11,0,0,5,1,0,4,1,0,0,0,0,45.45454545454545,9.090909090909092,0,36.36363636363637,9.090909090909092,0,0
W00005184,16,0,1,3,0,0,5,3,4,0,0,6.25,18.75,0,0,31.25,18.75,25,0
W00005185,11,1,0,3,0,0,5,0,2,0,9.090909090909092,0,27.27272727272727,0,0,45.45454545454545,0,18.181818181818183,0
W00005186,7,0,0,0,0,0,2,3,2,0,0,0,0,0,0,28.57142857142857,42.857142857142854,28.57142857142857,0
W00005187,4,0,0,0,0,0,1,2,1,0,0,0,0,0,0,25,50,25,0
W00005188,23,0,0,3,0,2,12,3,3,0,0,0,13.043478260869565,0,8.695652173913043,52.17391304347826,13.043478260869565,13.043478260869565,0
W00005189,3,0,0,3,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
W00005190,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,100,0,0,0
W00005191,9,0,0,2,0,0,7,0,0,0,0,0,22.22222222222222,0,0,77.77777777777779,0,0,0
W00005192,11,0,0,2,0,0,9,0,0,0,0,0,18.181818181818183,0,0,81.81818181818183,0,0,0
W00005193,4,0,0,2,0,0,1,0,1,0,0,0,50,0,0,25,0,25,0
W00005194,6,0,0,5,0,0,1,0,0,0,0,0,83.33333333333334,0,0,16.666666666666664,0,0,0
W00005195,10,0,0,0,2,0,3,3,2,0,0,0,0,20,0,30,30,20,0
W00005196,7,0,0,4,1,0,2,0,0,0,0,0,57.14285714285714,14.285714285714285,0,28.57142857142857,0,0,0
