OA,ts0450001,ts0450002,ts0450003,ts0450004,ts0450005,ts0450002_PCT,ts0450003_PCT,ts0450004_PCT,ts0450005_PCT
W00005172,91,21,31,29,10,23.076923076923077,34.065934065934066,31.868131868131865,10.989010989010989
W00005173,106,9,33,40,24,8.49056603773585,31.132075471698112,37.735849056603776,22.641509433962266
W00005174,134,15,50,46,23,11.194029850746269,37.3134328358209,34.32835820895522,17.16417910447761
W00005176,143,40,52,34,17,27.972027972027973,36.36363636363637,23.776223776223777,11.888111888111888
W00005177,136,18,48,48,22,13.23529411764706,35.294117647058826,35.294117647058826,16.176470588235293
W00005178,142,39,59,35,9,27.464788732394368,41.54929577464789,24.647887323943664,6.338028169014084
W00005179,115,20,46,37,12,17.391304347826086,40,32.17391304347826,10.434782608695652
W00005180,169,35,70,45,19,20.710059171597635,41.42011834319527,26.627218934911244,11.242603550295858
W00005181,166,47,74,41,4,28.313253012048197,44.57831325301205,24.69879518072289,2.4096385542168677
W00005182,139,30,62,32,15,21.58273381294964,44.60431654676259,23.021582733812952,10.79136690647482
W00005183,155,39,68,35,13,25.161290322580644,43.87096774193549,22.58064516129032,8.38709677419355
W00005184,128,40,56,25,7,31.25,43.75,19.53125,5.46875
W00005185,134,31,53,37,13,23.134328358208954,39.55223880597015,27.611940298507463,9.701492537313433
W00005186,132,23,56,38,15,17.424242424242426,42.42424242424242,28.78787878787879,11.363636363636363
W00005187,189,53,80,40,16,28.04232804232804,42.32804232804233,21.164021164021165,8.465608465608465
W00005188,161,10,48,71,32,6.211180124223603,29.81366459627329,44.099378881987576,19.875776397515526
W00005189,51,4,19,17,11,7.8431372549019605,37.254901960784316,33.33333333333333,21.568627450980394
W00005190,98,29,44,23,2,29.591836734693878,44.89795918367347,23.46938775510204,2.0408163265306123
W00005191,111,28,48,28,7,25.225225225225223,43.24324324324324,25.225225225225223,6.306306306306306
W00005192,147,25,56,56,10,17.006802721088434,38.095238095238095,38.095238095238095,6.802721088435375
W00005193,128,28,50,37,13,21.875,39.0625,28.90625,10.15625
W00005194,135,17,62,45,11,12.592592592592592,45.925925925925924,33.33333333333333,8.148148148148149
W00005195,123,28,62,23,10,22.76422764227642,50.40650406504065,18.69918699186992,8.130081300813007
W00005196,136,33,65,27,11,24.264705882352942,47.794117647058826,19.852941176470587,8.088235294117647
W00005197,126,53,41,25,7,42.06349206349206,32.53968253968254,19.841269841269842,5.555555555555555
W00005198,129,26,67,26,10,20.155038759689923,51.93798449612403,20.155038759689923,7.751937984496124
W00005199,157,30,87,33,7,19.10828025477707,55.4140127388535,21.019108280254777,4.45859872611465
W00005202,192,23,82,75,12,11.979166666666668,42.70833333333333,39.0625,6.25
W00005203,148,41,62,33,12,27.7027027027027,41.891891891891895,22.2972972972973,8.108108108108109
W00005204,148,12,64,51,21,8.108108108108109,43.24324324324324,34.45945945945946,14.18918918918919
W00005205,119,14,44,42,19,11.76470588235294,36.97478991596639,35.294117647058826,15.966386554621847
W00005206,129,28,58,36,7,21.705426356589147,44.96124031007752,27.906976744186046,5.426356589147287
W00005207,121,12,60,35,14,9.917355371900827,49.586776859504134,28.92561983471074,11.570247933884298
W00005211,142,12,73,43,14,8.450704225352112,51.40845070422535,30.28169014084507,9.859154929577464
W00005212,135,5,35,65,30,3.7037037037037033,25.925925925925924,48.148148148148145,22.22222222222222
W00005213,167,19,90,39,19,11.377245508982035,53.89221556886228,23.353293413173652,11.377245508982035
W00005214,107,14,52,34,7,13.084112149532709,48.598130841121495,31.775700934579437,6.5420560747663545
W00005215,122,5,42,51,24,4.098360655737705,34.42622950819672,41.80327868852459,19.672131147540984
W00005216,101,35,41,18,7,34.65346534653465,40.5940594059406,17.82178217821782,6.9306930693069315
W00005217,124,53,57,11,3,42.74193548387097,45.96774193548387,8.870967741935484,2.4193548387096775
W00005218,120,17,48,38,17,14.166666666666666,40,31.666666666666664,14.166666666666666
W00005219,120,50,47,19,4,41.66666666666667,39.166666666666664,15.833333333333332,3.3333333333333335
W00005220,129,10,58,47,14,7.751937984496124,44.96124031007752,36.434108527131784,10.852713178294573
W00005221,134,19,60,43,12,14.17910447761194,44.776119402985074,32.08955223880597,8.955223880597014
W00005222,108,23,46,34,5,21.296296296296298,42.592592592592595,31.48148148148148,4.62962962962963
W00005223,108,4,33,54,17,3.7037037037037033,30.555555555555557,50,15.74074074074074
W00005224,125,23,61,29,12,18.4,48.8,23.200000000000003,9.6
W00005225,122,48,48,23,3,39.34426229508197,39.34426229508197,18.852459016393443,2.459016393442623
W00005226,136,22,57,43,14,16.176470588235293,41.911764705882355,31.61764705882353,10.294117647058822
W00005227,114,8,40,47,19,7.017543859649122,35.08771929824561,41.228070175438596,16.666666666666664
W00005228,87,4,33,33,17,4.597701149425287,37.93103448275862,37.93103448275862,19.54022988505747
W00005229,120,11,54,45,10,9.166666666666666,45,37.5,8.333333333333332
W00005230,139,26,69,34,10,18.705035971223023,49.64028776978417,24.46043165467626,7.1942446043165464
W00005231,98,16,44,27,11,16.3265306122449,44.89795918367347,27.55102040816326,11.224489795918368
W00005232,207,31,79,72,25,14.975845410628018,38.164251207729464,34.78260869565217,12.077294685990339
W00005233,121,10,61,38,12,8.264462809917356,50.413223140495866,31.40495867768595,9.917355371900827
W00005234,70,4,21,22,23,5.714285714285714,30,31.428571428571427,32.857142857142854
W00005235,231,18,97,91,25,7.792207792207792,41.99134199134199,39.39393939393939,10.822510822510822
W00005236,155,32,67,45,11,20.64516129032258,43.225806451612904,29.03225806451613,7.096774193548387
W00005237,169,34,70,50,15,20.118343195266274,41.42011834319527,29.585798816568047,8.875739644970414
W00005239,122,50,40,28,4,40.98360655737705,32.78688524590164,22.950819672131146,3.278688524590164
W00005240,121,16,59,35,11,13.223140495867769,48.760330578512395,28.92561983471074,9.090909090909092
W00005241,124,59,47,11,7,47.58064516129033,37.903225806451616,8.870967741935484,5.64516129032258
W00005243,119,32,57,24,6,26.89075630252101,47.89915966386555,20.168067226890756,5.042016806722689
W00005246,215,28,93,79,15,13.023255813953488,43.25581395348837,36.74418604651163,6.976744186046512
W00005247,130,48,50,22,10,36.92307692307693,38.46153846153847,16.923076923076923,7.6923076923076925
W00005248,127,33,49,33,12,25.984251968503933,38.582677165354326,25.984251968503933,9.448818897637794
W00005249,103,18,54,23,8,17.475728155339805,52.42718446601942,22.330097087378643,7.766990291262135
W00005250,198,41,80,58,19,20.707070707070706,40.4040404040404,29.292929292929294,9.595959595959595
W00005251,200,10,69,86,35,5,34.5,43,17.5
W00005252,110,12,45,42,11,10.909090909090908,40.909090909090914,38.18181818181819,10
W00005253,123,10,55,43,15,8.130081300813007,44.71544715447154,34.959349593495936,12.195121951219512
W00005254,126,9,37,54,26,7.142857142857142,29.365079365079367,42.857142857142854,20.634920634920633
W00005255,106,3,26,49,28,2.8301886792452833,24.528301886792452,46.22641509433962,26.41509433962264
W00005256,110,34,54,17,5,30.909090909090907,49.09090909090909,15.454545454545453,4.545454545454546
W00005257,131,24,63,35,9,18.3206106870229,48.091603053435115,26.717557251908396,6.870229007633588
W00005258,113,16,59,27,11,14.15929203539823,52.21238938053098,23.893805309734514,9.734513274336283
W00005259,130,12,67,37,14,9.230769230769232,51.53846153846153,28.46153846153846,10.76923076923077
W00005260,128,27,53,38,10,21.09375,41.40625,29.6875,7.8125
W00005261,129,46,50,26,7,35.65891472868217,38.759689922480625,20.155038759689923,5.426356589147287
W00005262,134,24,61,39,10,17.91044776119403,45.52238805970149,29.1044776119403,7.462686567164178
W00005263,139,44,69,21,5,31.654676258992804,49.64028776978417,15.107913669064748,3.5971223021582732
W00005264,88,25,36,22,5,28.40909090909091,40.909090909090914,25,5.681818181818182
W00005265,141,52,59,24,6,36.87943262411347,41.843971631205676,17.02127659574468,4.25531914893617
W00005266,114,38,48,22,6,33.33333333333333,42.10526315789473,19.298245614035086,5.263157894736842
W00005267,117,45,51,13,8,38.46153846153847,43.58974358974359,11.11111111111111,6.837606837606838
W00005268,128,40,55,25,8,31.25,42.96875,19.53125,6.25
W00005269,119,43,52,16,8,36.134453781512605,43.69747899159664,13.445378151260504,6.722689075630252
W00005270,137,36,57,31,13,26.277372262773724,41.605839416058394,22.62773722627737,9.48905109489051
W00005271,119,23,60,27,9,19.327731092436977,50.42016806722689,22.689075630252102,7.563025210084033
