OA,ts0560001,ts0560002,ts0560003,ts0560004,ts0560002_PCT,ts0560003_PCT,ts0560004_PCT
W00005172,229,222,7,0,96.94323144104804,3.056768558951965,0
W00005173,244,235,9,0,96.31147540983606,3.6885245901639343,0
W00005174,319,304,15,0,95.29780564263322,4.702194357366771,0
W00005176,307,298,9,0,97.06840390879479,2.9315960912052117,0
W00005177,307,303,4,0,98.69706840390879,1.3029315960912053,0
W00005178,286,279,7,0,97.55244755244755,2.4475524475524475,0
W00005179,290,281,6,3,96.89655172413794,2.0689655172413794,1.0344827586206897
W00005180,424,416,7,1,98.11320754716981,1.650943396226415,0.2358490566037736
W00005181,415,411,4,0,99.03614457831326,0.9638554216867471,0
W00005182,333,329,4,0,98.7987987987988,1.2012012012012012,0
W00005183,410,399,11,0,97.3170731707317,2.682926829268293,0
W00005184,369,353,11,5,95.6639566395664,2.9810298102981028,1.3550135501355014
W00005185,322,313,6,3,97.20496894409938,1.8633540372670807,0.9316770186335404
W00005186,265,258,6,1,97.35849056603773,2.2641509433962264,0.37735849056603776
W00005187,525,522,3,0,99.42857142857143,0.5714285714285714,0
W00005188,395,372,22,1,94.17721518987342,5.5696202531645564,0.25316455696202533
W00005189,120,117,2,1,97.5,1.6666666666666667,0.8333333333333334
W00005190,237,236,1,0,99.57805907172997,0.42194092827004215,0
W00005191,282,274,8,0,97.16312056737588,2.8368794326241136,0
W00005192,364,353,11,0,96.97802197802197,3.021978021978022,0
W00005193,319,315,4,0,98.7460815047022,1.2539184952978055,0
W00005194,322,316,3,3,98.13664596273291,0.9316770186335404,0.9316770186335404
W00005195,275,265,10,0,96.36363636363636,3.6363636363636362,0
W00005196,328,321,7,0,97.86585365853658,2.1341463414634148,0
W00005197,246,242,4,0,98.3739837398374,1.6260162601626018,0
W00005198,290,283,7,0,97.58620689655172,2.413793103448276,0
W00005199,318,302,14,2,94.9685534591195,4.40251572327044,0.628930817610063
W00005202,463,448,13,2,96.76025917926566,2.8077753779697625,0.4319654427645789
W00005203,328,321,6,1,97.86585365853658,1.8292682926829267,0.3048780487804878
W00005204,339,328,10,1,96.7551622418879,2.949852507374631,0.2949852507374631
W00005205,267,248,10,9,92.88389513108615,3.7453183520599254,3.3707865168539324
W00005206,246,237,9,0,96.34146341463415,3.6585365853658534,0
W00005207,271,258,12,1,95.20295202952029,4.428044280442804,0.36900369003690037
W00005211,280,275,3,2,98.21428571428571,1.0714285714285714,0.7142857142857143
W00005212,355,342,11,2,96.3380281690141,3.0985915492957745,0.5633802816901409
W00005213,364,356,8,0,97.8021978021978,2.197802197802198,0
W00005214,237,228,5,4,96.20253164556962,2.109704641350211,1.6877637130801686
W00005215,305,290,10,5,95.08196721311475,3.278688524590164,1.639344262295082
W00005216,228,214,14,0,93.85964912280701,6.140350877192982,0
W00005217,317,306,11,0,96.52996845425868,3.4700315457413247,0
W00005218,290,283,6,1,97.58620689655172,2.0689655172413794,0.3448275862068966
W00005219,310,305,5,0,98.38709677419355,1.6129032258064515,0
W00005220,309,299,10,0,96.76375404530745,3.2362459546925564,0
W00005221,273,258,11,4,94.5054945054945,4.029304029304029,1.465201465201465
W00005222,294,289,5,0,98.29931972789116,1.7006802721088436,0
W00005223,282,275,7,0,97.51773049645391,2.4822695035460995,0
W00005224,289,280,8,1,96.88581314878893,2.768166089965398,0.34602076124567477
W00005225,325,310,14,1,95.38461538461539,4.3076923076923075,0.3076923076923077
W00005226,303,294,9,0,97.02970297029702,2.9702970297029703,0
W00005227,284,278,5,1,97.88732394366197,1.7605633802816902,0.35211267605633806
W00005228,224,220,4,0,98.21428571428571,1.7857142857142856,0
W00005229,253,237,16,0,93.67588932806325,6.324110671936759,0
W00005230,293,284,6,3,96.9283276450512,2.04778156996587,1.023890784982935
W00005231,211,203,8,0,96.2085308056872,3.7914691943127963,0
W00005232,482,464,17,1,96.2655601659751,3.5269709543568464,0.2074688796680498
W00005233,266,254,12,0,95.48872180451127,4.511278195488721,0
W00005234,163,159,2,2,97.54601226993866,1.2269938650306749,1.2269938650306749
W00005235,565,546,19,0,96.63716814159292,3.3628318584070795,0
W00005236,364,355,6,3,97.52747252747253,1.6483516483516485,0.8241758241758242
W00005237,396,385,11,0,97.22222222222221,2.7777777777777777,0
W00005239,263,258,4,1,98.09885931558935,1.520912547528517,0.38022813688212925
W00005240,247,245,2,0,99.19028340080972,0.8097165991902834,0
W00005241,271,266,5,0,98.1549815498155,1.8450184501845017,0
W00005243,263,260,3,0,98.85931558935361,1.1406844106463878,0
W00005246,517,498,16,3,96.32495164410058,3.0947775628626695,0.5802707930367506
W00005247,295,290,5,0,98.30508474576271,1.694915254237288,0
W00005248,286,284,2,0,99.3006993006993,0.6993006993006993,0
W00005249,239,231,7,1,96.65271966527197,2.928870292887029,0.41841004184100417
W00005250,478,443,32,3,92.67782426778243,6.694560669456067,0.6276150627615062
W00005251,506,480,26,0,94.86166007905138,5.138339920948617,0
W00005252,228,219,7,2,96.05263157894737,3.070175438596491,0.8771929824561403
W00005253,265,252,13,0,95.09433962264151,4.905660377358491,0
W00005254,296,274,17,5,92.56756756756756,5.743243243243244,1.6891891891891893
W00005255,262,245,12,5,93.51145038167938,4.580152671755725,1.9083969465648856
W00005256,228,226,2,0,99.12280701754386,0.8771929824561403,0
W00005257,264,249,15,0,94.31818181818183,5.681818181818182,0
W00005258,240,237,3,0,98.75,1.25,0
W00005259,334,328,6,0,98.20359281437125,1.7964071856287425,0
W00005260,334,319,15,0,95.50898203592814,4.491017964071856,0
W00005261,269,264,5,0,98.14126394052045,1.858736059479554,0
W00005262,299,299,0,0,100,0,0
W00005263,292,287,5,0,98.28767123287672,1.7123287671232876,0
W00005264,217,210,7,0,96.7741935483871,3.225806451612903,0
W00005265,407,404,2,1,99.26289926289927,0.4914004914004914,0.2457002457002457
W00005266,261,254,6,1,97.31800766283524,2.2988505747126435,0.38314176245210724
W00005267,265,263,2,0,99.24528301886792,0.7547169811320755,0
W00005268,302,298,4,0,98.67549668874173,1.3245033112582782,0
W00005269,256,245,11,0,95.703125,4.296875,0
W00005270,298,290,8,0,97.31543624161074,2.684563758389262,0
W00005271,286,277,9,0,96.85314685314685,3.146853146853147,0
W00005272,286,275,10,1,96.15384615384616,3.4965034965034967,0.34965034965034963
W00005273,256,254,2,0,99.21875,0.78125,0
W00005274,285,276,9,0,96.84210526315789,3.1578947368421053,0
W00005275,267,261,6,0,97.75280898876404,2.247191011235955,0
W00005276,244,238,6,0,97.54098360655738,2.459016393442623,0
W00005277,340,333,7,0,97.94117647058823,2.0588235294117645,0
W00005278,435,426,9,0,97.93103448275862,2.0689655172413794,0
W00005279,232,229,3,0,98.70689655172413,1.293103448275862,0
W00005280,150,145,5,0,96.66666666666667,3.3333333333333335,0
W00005281,296,281,15,0,94.93243243243244,5.0675675675675675,0
W00005282,246,244,2,0,99.1869918699187,0.8130081300813009,0
W00005283,312,306,4,2,98.07692307692307,1.282051282051282,0.641025641025641
W00005284,284,274,7,3,96.47887323943662,2.464788732394366,1.056338028169014
W00005285,249,240,9,0,96.3855421686747,3.614457831325301,0
W00005287,242,240,2,0,99.17355371900827,0.8264462809917356,0
W00005288,324,311,11,2,95.98765432098766,3.3950617283950617,0.6172839506172839
W00005289,232,229,3,0,98.70689655172413,1.293103448275862,0
W00005294,277,262,15,0,94.58483754512635,5.415162454873646,0
W00005295,367,355,12,0,96.73024523160763,3.2697547683923704,0
W00005296,398,381,14,3,95.7286432160804,3.5175879396984926,0.7537688442211055
W00005297,289,284,5,0,98.26989619377161,1.7301038062283738,0
W00005298,269,261,8,0,97.02602230483272,2.973977695167286,0
W00005299,298,289,9,0,96.97986577181209,3.0201342281879198,0
W00005300,165,162,3,0,98.18181818181819,1.8181818181818181,0
W00005301,258,246,12,0,95.34883720930233,4.651162790697675,0
W00005302,271,262,9,0,96.6789667896679,3.3210332103321036,0
W00005303,394,385,9,0,97.71573604060913,2.284263959390863,0
W00005304,310,300,10,0,96.7741935483871,3.225806451612903,0
W00005305,288,277,11,0,96.18055555555556,3.8194444444444446,0
W00005306,262,256,6,0,97.70992366412213,2.2900763358778624,0
W00005307,445,421,23,1,94.6067415730337,5.168539325842696,0.22471910112359553
W00005309,273,261,12,0,95.6043956043956,4.395604395604396,0
W00005310,363,348,12,3,95.86776859504133,3.3057851239669422,0.8264462809917356
W00005311,352,341,9,2,96.875,2.556818181818182,0.5681818181818182
W00005312,371,360,11,0,97.03504043126685,2.964959568733154,0
W00005313,546,528,17,1,96.7032967032967,3.1135531135531136,0.18315018315018314
W00005314,488,481,6,1,98.5655737704918,1.2295081967213115,0.20491803278688525
W00005315,293,275,15,3,93.85665529010238,5.1194539249146755,1.023890784982935
W00005316,266,258,8,0,96.99248120300751,3.007518796992481,0
W00005317,289,276,11,2,95.50173010380622,3.8062283737024223,0.6920415224913495
W00005318,212,197,13,2,92.9245283018868,6.132075471698113,0.9433962264150944
W00005319,282,257,23,2,91.13475177304964,8.156028368794328,0.7092198581560284
W00005320,335,325,9,1,97.01492537313433,2.6865671641791042,0.2985074626865672
