OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00033704,129,22,3,19,98,3,61,14,30,17,17,8,7,2,17,9,8,0,0,9,4,5,17.05426356589147,2.3255813953488373,14.728682170542637,75.96899224806202,2.3255813953488373,47.286821705426355,10.852713178294573,23.25581395348837,13.178294573643413,13.178294573643413,6.2015503875969,5.426356589147287,1.550387596899225,13.178294573643413,6.976744186046512,6.2015503875969,0,0,6.976744186046512,3.10077519379845,3.875968992248062
E00033705,126,23,8,15,101,12,59,22,18,19,22,8,12,2,8,5,3,0,0,2,2,0,18.253968253968253,6.349206349206349,11.904761904761903,80.15873015873017,9.523809523809524,46.82539682539682,17.46031746031746,14.285714285714285,15.079365079365079,17.46031746031746,6.349206349206349,9.523809523809524,1.5873015873015872,6.349206349206349,3.968253968253968,2.380952380952381,0,0,1.5873015873015872,1.5873015873015872,0
E00033719,125,27,5,22,92,5,54,12,26,16,15,5,8,2,18,8,10,0,0,6,4,2,21.6,4,17.599999999999998,73.6,4,43.2,9.6,20.8,12.8,12,4,6.4,1.6,14.399999999999999,6.4,8,0,0,4.8,3.2,1.6
E00033721,159,38,14,24,116,5,59,21,18,20,20,7,13,0,29,20,9,3,3,5,3,2,23.89937106918239,8.80503144654088,15.09433962264151,72.95597484276729,3.1446540880503147,37.10691823899371,13.20754716981132,11.320754716981133,12.578616352201259,12.578616352201259,4.40251572327044,8.176100628930817,0,18.238993710691823,12.578616352201259,5.660377358490567,1.8867924528301887,1.8867924528301887,3.1446540880503147,1.8867924528301887,1.257861635220126
E00033722,92,24,15,9,64,13,32,10,12,10,10,4,5,1,8,3,5,1,1,4,4,0,26.08695652173913,16.304347826086957,9.782608695652174,69.56521739130434,14.130434782608695,34.78260869565217,10.869565217391305,13.043478260869565,10.869565217391305,10.869565217391305,4.3478260869565215,5.434782608695652,1.0869565217391304,8.695652173913043,3.260869565217391,5.434782608695652,1.0869565217391304,1.0869565217391304,4.3478260869565215,4.3478260869565215,0
E00033697,143,63,25,38,76,7,29,6,12,11,18,7,9,2,21,14,7,1,1,4,1,3,44.05594405594406,17.482517482517483,26.573426573426573,53.14685314685315,4.895104895104895,20.27972027972028,4.195804195804196,8.391608391608392,7.6923076923076925,12.587412587412588,4.895104895104895,6.293706293706294,1.3986013986013985,14.685314685314685,9.79020979020979,4.895104895104895,0.6993006993006993,0.6993006993006993,2.797202797202797,0.6993006993006993,2.097902097902098
E00033706,152,71,18,53,76,10,27,9,7,11,16,10,6,0,21,15,6,2,2,5,2,3,46.71052631578947,11.842105263157894,34.868421052631575,50,6.578947368421052,17.763157894736842,5.921052631578947,4.605263157894736,7.236842105263158,10.526315789473683,6.578947368421052,3.9473684210526314,0,13.815789473684212,9.868421052631579,3.9473684210526314,1.3157894736842104,1.3157894736842104,3.289473684210526,1.3157894736842104,1.9736842105263157
E00033718,223,59,11,48,154,6,86,28,38,20,43,19,21,3,17,13,4,2,2,10,6,4,26.45739910313901,4.932735426008969,21.524663677130047,69.05829596412556,2.690582959641256,38.56502242152467,12.556053811659194,17.040358744394617,8.968609865470851,19.282511210762333,8.520179372197308,9.417040358744394,1.345291479820628,7.623318385650224,5.829596412556054,1.7937219730941705,0.8968609865470852,0.8968609865470852,4.484304932735426,2.690582959641256,1.7937219730941705
E00033727,139,43,18,25,90,8,15,5,5,5,21,8,13,0,44,25,19,2,2,6,1,5,30.935251798561154,12.949640287769784,17.985611510791365,64.74820143884892,5.755395683453238,10.79136690647482,3.5971223021582732,3.5971223021582732,3.5971223021582732,15.107913669064748,5.755395683453238,9.352517985611511,0,31.654676258992804,17.985611510791365,13.66906474820144,1.4388489208633095,1.4388489208633095,4.316546762589928,0.7194244604316548,3.5971223021582732
E00033732,124,41,18,23,72,9,20,6,9,5,14,7,4,3,27,19,8,2,2,11,7,4,33.064516129032256,14.516129032258066,18.548387096774192,58.06451612903226,7.258064516129033,16.129032258064516,4.838709677419355,7.258064516129033,4.032258064516129,11.29032258064516,5.64516129032258,3.225806451612903,2.4193548387096775,21.774193548387096,15.32258064516129,6.451612903225806,1.6129032258064515,1.6129032258064515,8.870967741935484,5.64516129032258,3.225806451612903
E00033698,155,42,22,20,109,8,47,17,15,15,19,8,10,1,32,17,15,3,3,4,3,1,27.09677419354839,14.193548387096774,12.903225806451612,70.3225806451613,5.161290322580645,30.32258064516129,10.967741935483872,9.67741935483871,9.67741935483871,12.258064516129032,5.161290322580645,6.451612903225806,0.6451612903225806,20.64516129032258,10.967741935483872,9.67741935483871,1.935483870967742,1.935483870967742,2.5806451612903225,1.935483870967742,0.6451612903225806
E00033723,163,28,16,12,129,16,71,14,37,20,23,4,17,2,19,11,8,0,0,6,1,5,17.177914110429448,9.815950920245399,7.361963190184049,79.14110429447852,9.815950920245399,43.558282208588956,8.588957055214724,22.699386503067483,12.269938650306749,14.11042944785276,2.4539877300613497,10.429447852760736,1.2269938650306749,11.65644171779141,6.748466257668712,4.9079754601226995,0,0,3.6809815950920246,0.6134969325153374,3.067484662576687
