OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00100723,260,215,207,3,5,5,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,42,82.6923076923077,79.61538461538461,1.153846153846154,1.9230769230769231,1.9230769230769231,0,0,0,0,0,0,1.5384615384615385,0,0.38461538461538464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7692307692307693,0.7692307692307693,0,0.38461538461538464,0,16.153846153846153
E00100724,297,235,231,0,4,4,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,79.12457912457911,77.77777777777779,0,1.3468013468013467,1.3468013468013467,0.33670033670033667,0,0,0,0,0,1.0101010101010102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.875420875420875
E00100725,317,280,265,4,11,11,1,4,0,0,0,0,0,1,5,0,0,0,0,0,0,0,1,0,1,0,0,0,4,4,0,1,0,31,88.32807570977917,83.59621451104101,1.2618296529968454,3.4700315457413247,3.4700315457413247,0.31545741324921134,1.2618296529968454,0,0,0,0,0,0.31545741324921134,1.5772870662460567,0,0,0,0,0,0,0,0.31545741324921134,0,0.31545741324921134,0,0,0,1.2618296529968454,1.2618296529968454,0,0.31545741324921134,0,9.779179810725552
E00100726,350,271,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,77,77.42857142857143,77.42857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5714285714285714,0.2857142857142857,0,0.2857142857142857,0,0,0,0,0,0,0,0,0,0,0,22
E00100727,259,199,198,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,58,76.83397683397683,76.44787644787645,0,0.3861003861003861,0.3861003861003861,0,0.3861003861003861,0,0,0,0,0,0,0,0,0,0,0.7722007722007722,0,0.7722007722007722,0,0,0,0,0,0,0,0,0,0,0,0,22.393822393822393
E00100728,364,269,267,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,73.9010989010989,73.35164835164835,0,0.5494505494505495,0.5494505494505495,0,0,0,0,0,0,0,0,0.5494505494505495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.098901098901102
E00100729,247,195,192,0,3,3,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,78.94736842105263,77.7327935222672,0,1.214574898785425,1.214574898785425,0,0,0,0,0.4048582995951417,0,0.8097165991902834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.052631578947366
E00100730,189,167,165,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,19,88.35978835978835,87.3015873015873,1.0582010582010581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5873015873015872,0,10.052910052910052
E00100913,221,181,180,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,38,81.90045248868778,81.44796380090497,0,0.4524886877828055,0.4524886877828055,0,0,0,0,0,0,0,0.4524886877828055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.904977375565611,0.904977375565611,0,0,0,17.194570135746606
E00100914,544,451,416,5,30,30,15,0,0,8,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,92,82.90441176470588,76.47058823529412,0.9191176470588236,5.514705882352941,5.514705882352941,2.7573529411764706,0,0,1.4705882352941175,0,0,0,0,1.2867647058823528,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1838235294117647,0.1838235294117647,0,0,0,16.911764705882355
E00100915,204,161,156,1,4,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,42,78.92156862745098,76.47058823529412,0.49019607843137253,1.9607843137254901,1.9607843137254901,0,0.49019607843137253,0,0,0,0,0,0,1.4705882352941175,0,0,0,0,0,0,0,0.49019607843137253,0,0,0,0.49019607843137253,0,0,0,0,0,0,20.588235294117645
E00100916,370,330,328,0,2,2,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,37,89.1891891891892,88.64864864864866,0,0.5405405405405406,0.5405405405405406,0.2702702702702703,0,0,0,0,0,0,0,0.2702702702702703,0,0,0,0.2702702702702703,0,0,0.2702702702702703,0.2702702702702703,0,0,0,0.2702702702702703,0,0,0,0,0.2702702702702703,0,10
E00100917,338,286,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,50,84.61538461538461,84.61538461538461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.591715976331361,0.591715976331361,0,0,0,14.792899408284024
E00100918,443,360,338,0,22,20,0,0,0,0,0,0,20,0,0,2,2,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,81,81.26410835214448,76.2979683972912,0,4.966139954853273,4.514672686230249,0,0,0,0,0,0,4.514672686230249,0,0,0.4514672686230248,0.4514672686230248,0,0,0,0,0,0.2257336343115124,0,0.2257336343115124,0,0,0,0.2257336343115124,0.2257336343115124,0,0,0,18.284424379232505
E00100919,331,290,286,0,4,4,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,3,3,0,0,0,37,87.61329305135952,86.404833836858,0,1.2084592145015105,1.2084592145015105,0.3021148036253776,0,0,0,0,0,0,0.3021148036253776,0.6042296072507553,0,0,0,0,0,0,0,0.3021148036253776,0,0.3021148036253776,0,0,0,0.906344410876133,0.906344410876133,0,0,0,11.178247734138973
E00101069,313,262,261,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,50,83.70607028753993,83.38658146964856,0,0.3194888178913738,0.3194888178913738,0,0,0,0,0,0,0,0,0.3194888178913738,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3194888178913738,0.3194888178913738,0,0,0,15.974440894568689
E00101072,310,272,266,1,5,5,1,0,0,2,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,36,87.74193548387098,85.80645161290322,0.3225806451612903,1.6129032258064515,1.6129032258064515,0.3225806451612903,0,0,0.6451612903225806,0.3225806451612903,0,0,0,0.3225806451612903,0,0,0,0.3225806451612903,0.3225806451612903,0,0,0.3225806451612903,0,0,0,0.3225806451612903,0,0,0,0,0,0,11.612903225806452
