OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00100629,500,10,0,0,8,0,2,0,0,0,0,16,2,0,6,8,474,464,0,0,0,10,0,0,0,2,0,0,1.6,0,0.4,0,0,0,0,3.2,0.4,0,1.2,1.6,94.8,92.80000000000001,0,0,0,2,0,0,0
E00100630,297,4,0,0,1,0,3,1,1,0,0,6,3,0,0,3,286,279,2,0,0,5,0,0,0,1.3468013468013467,0,0,0.33670033670033667,0,1.0101010101010102,0.33670033670033667,0.33670033670033667,0,0,2.0202020202020203,1.0101010101010102,0,0,1.0101010101010102,96.29629629629629,93.93939393939394,0.6734006734006733,0,0,1.6835016835016834,0,0,0
E00100631,326,5,0,5,0,0,0,0,0,0,0,4,2,0,1,1,317,310,1,0,0,6,0,0,0,1.5337423312883436,0,1.5337423312883436,0,0,0,0,0,0,0,1.2269938650306749,0.6134969325153374,0,0.3067484662576687,0.3067484662576687,97.23926380368098,95.0920245398773,0.3067484662576687,0,0,1.8404907975460123,0,0,0
E00100632,322,11,0,0,2,0,9,1,1,0,0,4,2,0,0,2,306,305,0,0,0,1,0,0,0,3.4161490683229814,0,0,0.6211180124223602,0,2.7950310559006213,0.3105590062111801,0.3105590062111801,0,0,1.2422360248447204,0.6211180124223602,0,0,0.6211180124223602,95.03105590062113,94.72049689440993,0,0,0,0.3105590062111801,0,0,0
E00100633,209,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,208,202,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4784688995215311,0,0,0,0.4784688995215311,99.52153110047847,96.65071770334929,0,0,0,2.8708133971291865,0,0,0
E00100635,283,3,0,0,0,0,3,0,0,0,0,1,0,1,0,0,279,276,1,0,0,2,0,0,0,1.0600706713780919,0,0,0,0,1.0600706713780919,0,0,0,0,0.35335689045936397,0,0.35335689045936397,0,0,98.58657243816255,97.52650176678446,0.35335689045936397,0,0,0.7067137809187279,0,0,0
E00100636,283,1,0,0,0,1,0,0,0,0,0,10,6,0,3,1,272,268,1,0,0,3,0,0,0,0.35335689045936397,0,0,0,0.35335689045936397,0,0,0,0,0,3.53356890459364,2.1201413427561837,0,1.0600706713780919,0.35335689045936397,96.113074204947,94.69964664310953,0.35335689045936397,0,0,1.0600706713780919,0,0,0
E00100637,239,1,0,0,0,0,1,1,1,0,0,2,0,1,0,1,235,227,0,0,0,8,0,0,0,0.41841004184100417,0,0,0,0,0.41841004184100417,0.41841004184100417,0.41841004184100417,0,0,0.8368200836820083,0,0.41841004184100417,0,0.41841004184100417,98.32635983263597,94.97907949790795,0,0,0,3.3472803347280333,0,0,0
E00100638,319,29,8,11,3,0,7,0,0,0,0,10,6,0,0,4,280,263,0,0,0,17,0,0,0,9.090909090909092,2.507836990595611,3.4482758620689653,0.9404388714733543,0,2.19435736677116,0,0,0,0,3.1347962382445136,1.8808777429467085,0,0,1.2539184952978055,87.7742946708464,82.44514106583071,0,0,0,5.329153605015674,0,0,0
E00100639,392,1,0,0,0,0,1,4,4,0,0,2,1,0,0,1,384,359,3,0,0,22,1,0,1,0.25510204081632654,0,0,0,0,0.25510204081632654,1.0204081632653061,1.0204081632653061,0,0,0.5102040816326531,0.25510204081632654,0,0,0.25510204081632654,97.95918367346938,91.58163265306123,0.7653061224489796,0,0,5.612244897959184,0.25510204081632654,0,0.25510204081632654
