OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00100629,502,290,111,58,6,2,3,1,0,0,0,0,0,2,0,0,11,21,11,21,57.76892430278885,22.111553784860558,11.553784860557768,1.1952191235059761,0.398406374501992,0.5976095617529881,0.199203187250996,0,0,0,0,0,0.398406374501992,0,0,2.1912350597609564,4.183266932270916,2.1912350597609564,4.183266932270916
E00100630,297,139,69,57,0,1,3,2,0,1,0,0,0,0,1,2,13,12,14,14,46.801346801346796,23.232323232323232,19.19191919191919,0,0.33670033670033667,1.0101010101010102,0.6734006734006733,0,0.33670033670033667,0,0,0,0,0.33670033670033667,0.6734006734006733,4.377104377104377,4.040404040404041,4.713804713804714,4.713804713804714
E00100631,327,172,63,79,1,0,0,0,0,0,0,0,0,0,0,0,8,4,8,4,52.59938837920489,19.26605504587156,24.159021406727827,0.3058103975535168,0,0,0,0,0,0,0,0,0,0,0,2.4464831804281344,1.2232415902140672,2.4464831804281344,1.2232415902140672
E00100632,323,168,69,78,1,0,1,0,0,0,0,0,1,0,0,0,5,1,5,1,52.012383900928796,21.36222910216718,24.148606811145513,0.30959752321981426,0,0.30959752321981426,0,0,0,0,0,0.30959752321981426,0,0,0,1.5479876160990713,0.30959752321981426,1.5479876160990713,0.30959752321981426
E00100633,210,121,48,30,1,0,2,0,0,0,1,1,0,0,0,0,5,3,5,3,57.61904761904761,22.857142857142858,14.285714285714285,0.4761904761904762,0,0.9523809523809524,0,0,0,0.4761904761904762,0.4761904761904762,0,0,0,0,2.380952380952381,1.4285714285714286,2.380952380952381,1.4285714285714286
E00100635,285,165,74,25,1,0,1,0,0,0,0,0,0,1,1,0,11,7,12,7,57.89473684210527,25.964912280701753,8.771929824561402,0.3508771929824561,0,0.3508771929824561,0,0,0,0,0,0,0.3508771929824561,0.3508771929824561,0,3.8596491228070176,2.456140350877193,4.2105263157894735,2.456140350877193
E00100636,280,131,87,54,0,0,2,0,0,1,0,0,0,1,0,1,5,0,5,1,46.785714285714285,31.071428571428573,19.28571428571429,0,0,0.7142857142857143,0,0,0.35714285714285715,0,0,0,0.35714285714285715,0,0.35714285714285715,1.7857142857142856,0,1.7857142857142856,0.35714285714285715
E00100637,240,133,53,43,1,0,0,0,0,0,0,0,0,0,0,0,6,4,6,4,55.41666666666667,22.083333333333332,17.916666666666668,0.4166666666666667,0,0,0,0,0,0,0,0,0,0,0,2.5,1.6666666666666667,2.5,1.6666666666666667
E00100638,316,171,50,50,1,0,2,1,0,0,0,0,0,1,0,0,33,9,33,9,54.11392405063291,15.822784810126583,15.822784810126583,0.31645569620253167,0,0.6329113924050633,0.31645569620253167,0,0,0,0,0,0.31645569620253167,0,0,10.443037974683545,2.848101265822785,10.443037974683545,2.848101265822785
E00100639,393,220,74,67,2,2,5,4,0,0,0,1,0,0,1,0,12,10,13,10,55.97964376590331,18.829516539440203,17.048346055979643,0.5089058524173028,0.5089058524173028,1.2722646310432568,1.0178117048346056,0,0,0,0.2544529262086514,0,0,0.2544529262086514,0,3.0534351145038165,2.5445292620865136,3.307888040712468,2.5445292620865136
E00100640,282,164,63,38,0,2,0,0,0,0,0,0,0,0,1,1,9,4,10,5,58.156028368794324,22.340425531914892,13.47517730496454,0,0.7092198581560284,0,0,0,0,0,0,0,0,0.3546099290780142,0.3546099290780142,3.1914893617021276,1.4184397163120568,3.546099290780142,1.773049645390071
E00100642,346,168,87,62,2,0,5,2,2,1,0,0,0,0,4,0,9,9,13,9,48.554913294797686,25.14450867052023,17.91907514450867,0.5780346820809248,0,1.4450867052023122,0.5780346820809248,0.5780346820809248,0.2890173410404624,0,0,0,0,1.1560693641618496,0,2.601156069364162,2.601156069364162,3.7572254335260116,2.601156069364162
E00100643,273,147,49,47,1,0,2,1,0,0,1,0,0,0,1,0,19,7,20,7,53.84615384615385,17.94871794871795,17.216117216117215,0.3663003663003663,0,0.7326007326007326,0.3663003663003663,0,0,0.3663003663003663,0,0,0,0.3663003663003663,0,6.95970695970696,2.564102564102564,7.326007326007327,2.564102564102564
E00100644,280,158,57,55,0,0,0,0,0,0,0,0,0,0,0,1,7,2,7,3,56.42857142857143,20.357142857142858,19.642857142857142,0,0,0,0,0,0,0,0,0,0,0,0.35714285714285715,2.5,0.7142857142857143,2.5,1.0714285714285714
E00100645,391,193,97,89,1,0,1,1,0,0,0,0,0,0,0,0,9,1,9,1,49.36061381074169,24.808184143222505,22.762148337595907,0.2557544757033248,0,0.2557544757033248,0.2557544757033248,0,0,0,0,0,0,0,0,2.3017902813299234,0.2557544757033248,2.3017902813299234,0.2557544757033248
E00100646,175,87,46,33,1,0,6,3,1,0,1,0,0,1,0,0,2,0,2,0,49.714285714285715,26.285714285714285,18.857142857142858,0.5714285714285714,0,3.428571428571429,1.7142857142857144,0.5714285714285714,0,0.5714285714285714,0,0,0.5714285714285714,0,0,1.1428571428571428,0,1.1428571428571428,0
E00100647,264,173,38,37,3,0,1,1,0,0,0,0,0,0,0,0,10,2,10,2,65.53030303030303,14.393939393939394,14.015151515151514,1.1363636363636365,0,0.3787878787878788,0.3787878787878788,0,0,0,0,0,0,0,0,3.787878787878788,0.7575757575757576,3.787878787878788,0.7575757575757576
E00100648,361,215,85,57,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.556786703601105,23.545706371191137,15.789473684210526,0.8310249307479225,0.2770083102493075,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E00100649,321,145,88,62,8,2,6,3,2,0,0,0,0,1,0,0,4,6,4,6,45.17133956386293,27.41433021806853,19.314641744548286,2.4922118380062304,0.6230529595015576,1.8691588785046727,0.9345794392523363,0.6230529595015576,0,0,0,0,0.3115264797507788,0,0,1.2461059190031152,1.8691588785046727,1.2461059190031152,1.8691588785046727
