OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00071560,282,136,96,96,96,0,0,0,0,6,6,0,28,28,0,16,16,0,48.226950354609926,34.04255319148936,34.04255319148936,34.04255319148936,0,0,0,0,2.127659574468085,2.127659574468085,0,9.929078014184398,9.929078014184398,0,5.673758865248227,5.673758865248227,0
E00071561,217,76,86,86,86,0,0,0,0,4,4,0,35,35,0,16,16,0,35.02304147465438,39.63133640552996,39.63133640552996,39.63133640552996,0,0,0,0,1.8433179723502304,1.8433179723502304,0,16.129032258064516,16.129032258064516,0,7.373271889400922,7.373271889400922,0
E00071562,234,92,99,99,99,0,0,0,0,6,6,0,16,16,0,21,21,0,39.31623931623932,42.30769230769231,42.30769230769231,42.30769230769231,0,0,0,0,2.564102564102564,2.564102564102564,0,6.837606837606838,6.837606837606838,0,8.974358974358974,8.974358974358974,0
E00071564,236,71,123,123,123,0,0,0,0,0,0,0,20,20,0,22,22,0,30.08474576271186,52.118644067796616,52.118644067796616,52.118644067796616,0,0,0,0,0,0,0,8.47457627118644,8.47457627118644,0,9.322033898305085,9.322033898305085,0
E00071565,225,99,75,75,73,2,0,0,0,6,6,0,26,26,0,19,19,0,44,33.33333333333333,33.33333333333333,32.44444444444444,0.8888888888888888,0,0,0,2.666666666666667,2.666666666666667,0,11.555555555555555,11.555555555555555,0,8.444444444444445,8.444444444444445,0
E00071557,271,69,168,168,168,0,0,0,0,4,4,0,21,21,0,9,9,0,25.461254612546124,61.99261992619927,61.99261992619927,61.99261992619927,0,0,0,0,1.4760147601476015,1.4760147601476015,0,7.7490774907749085,7.7490774907749085,0,3.3210332103321036,3.3210332103321036,0
E00071558,257,76,146,146,146,0,0,0,0,6,6,0,23,23,0,6,6,0,29.571984435797667,56.809338521400775,56.809338521400775,56.809338521400775,0,0,0,0,2.3346303501945527,2.3346303501945527,0,8.949416342412452,8.949416342412452,0,2.3346303501945527,2.3346303501945527,0
E00071559,241,66,134,134,134,0,0,0,0,3,3,0,21,21,0,17,17,0,27.385892116182575,55.601659751037346,55.601659751037346,55.601659751037346,0,0,0,0,1.2448132780082988,1.2448132780082988,0,8.71369294605809,8.71369294605809,0,7.053941908713693,7.053941908713693,0
E00071563,360,91,211,211,211,0,0,0,0,8,8,0,30,30,0,20,20,0,25.27777777777778,58.611111111111114,58.611111111111114,58.611111111111114,0,0,0,0,2.2222222222222223,2.2222222222222223,0,8.333333333333332,8.333333333333332,0,5.555555555555555,5.555555555555555,0
E00071568,261,81,114,114,112,2,0,0,0,14,14,0,35,35,0,17,17,0,31.03448275862069,43.67816091954023,43.67816091954023,42.911877394636015,0.7662835249042145,0,0,0,5.363984674329502,5.363984674329502,0,13.409961685823754,13.409961685823754,0,6.513409961685824,6.513409961685824,0
E00071571,406,104,206,206,202,4,0,0,0,11,11,0,45,45,0,40,40,0,25.615763546798032,50.73891625615764,50.73891625615764,49.75369458128079,0.9852216748768473,0,0,0,2.70935960591133,2.70935960591133,0,11.083743842364532,11.083743842364532,0,9.852216748768473,9.852216748768473,0
E00071572,237,111,70,70,70,0,0,0,0,6,6,0,33,33,0,17,17,0,46.835443037974684,29.535864978902953,29.535864978902953,29.535864978902953,0,0,0,0,2.5316455696202533,2.5316455696202533,0,13.924050632911392,13.924050632911392,0,7.172995780590717,7.172995780590717,0
E00071573,246,118,61,61,61,0,0,0,0,5,5,0,42,42,0,20,20,0,47.96747967479675,24.796747967479675,24.796747967479675,24.796747967479675,0,0,0,0,2.0325203252032518,2.0325203252032518,0,17.073170731707318,17.073170731707318,0,8.130081300813007,8.130081300813007,0
E00071574,282,102,129,129,129,0,0,0,0,5,5,0,30,30,0,16,16,0,36.17021276595745,45.744680851063826,45.744680851063826,45.744680851063826,0,0,0,0,1.773049645390071,1.773049645390071,0,10.638297872340425,10.638297872340425,0,5.673758865248227,5.673758865248227,0
E00071566,354,76,223,223,221,2,0,0,0,1,1,0,15,15,0,39,39,0,21.468926553672315,62.994350282485875,62.994350282485875,62.42937853107344,0.5649717514124294,0,0,0,0.2824858757062147,0.2824858757062147,0,4.23728813559322,4.23728813559322,0,11.016949152542372,11.016949152542372,0
E00071567,330,74,205,205,205,0,0,0,0,3,3,0,28,28,0,20,20,0,22.424242424242426,62.121212121212125,62.121212121212125,62.121212121212125,0,0,0,0,0.9090909090909091,0.9090909090909091,0,8.484848484848486,8.484848484848486,0,6.0606060606060606,6.0606060606060606,0
E00071569,248,49,149,149,149,0,0,0,0,1,1,0,30,30,0,19,19,0,19.758064516129032,60.08064516129033,60.08064516129033,60.08064516129033,0,0,0,0,0.4032258064516129,0.4032258064516129,0,12.096774193548388,12.096774193548388,0,7.661290322580645,7.661290322580645,0
E00071570,393,101,221,219,219,0,2,2,0,7,7,0,40,40,0,24,24,0,25.699745547073793,56.234096692111954,55.72519083969466,55.72519083969466,0,0.5089058524173028,0.5089058524173028,0,1.7811704834605597,1.7811704834605597,0,10.178117048346055,10.178117048346055,0,6.106870229007633,6.106870229007633,0
E00071262,203,63,99,99,99,0,0,0,0,3,3,0,24,24,0,14,14,0,31.03448275862069,48.76847290640394,48.76847290640394,48.76847290640394,0,0,0,0,1.477832512315271,1.477832512315271,0,11.822660098522167,11.822660098522167,0,6.896551724137931,6.896551724137931,0
E00071263,335,64,222,222,222,0,0,0,0,3,3,0,30,30,0,16,16,0,19.1044776119403,66.26865671641791,66.26865671641791,66.26865671641791,0,0,0,0,0.8955223880597015,0.8955223880597015,0,8.955223880597014,8.955223880597014,0,4.776119402985075,4.776119402985075,0
E00071264,229,47,137,137,136,1,0,0,0,3,3,0,21,21,0,21,21,0,20.52401746724891,59.82532751091703,59.82532751091703,59.388646288209614,0.43668122270742354,0,0,0,1.3100436681222707,1.3100436681222707,0,9.170305676855897,9.170305676855897,0,9.170305676855897,9.170305676855897,0
E00071265,195,56,98,98,98,0,0,0,0,5,5,0,21,21,0,15,15,0,28.717948717948715,50.256410256410255,50.256410256410255,50.256410256410255,0,0,0,0,2.564102564102564,2.564102564102564,0,10.76923076923077,10.76923076923077,0,7.6923076923076925,7.6923076923076925,0
E00187185,407,128,201,201,201,0,0,0,0,8,8,0,30,30,0,40,40,0,31.44963144963145,49.385749385749385,49.385749385749385,49.385749385749385,0,0,0,0,1.9656019656019657,1.9656019656019657,0,7.371007371007371,7.371007371007371,0,9.828009828009828,9.828009828009828,0
E00187312,142,29,61,61,61,0,0,0,0,6,6,0,17,17,0,29,29,0,20.422535211267608,42.95774647887324,42.95774647887324,42.95774647887324,0,0,0,0,4.225352112676056,4.225352112676056,0,11.971830985915492,11.971830985915492,0,20.422535211267608,20.422535211267608,0
E00071362,259,51,171,171,171,0,0,0,0,5,5,0,16,16,0,16,16,0,19.69111969111969,66.02316602316603,66.02316602316603,66.02316602316603,0,0,0,0,1.9305019305019304,1.9305019305019304,0,6.177606177606178,6.177606177606178,0,6.177606177606178,6.177606177606178,0
E00071363,285,66,161,161,160,1,0,0,0,5,5,0,16,16,0,37,37,0,23.157894736842106,56.49122807017544,56.49122807017544,56.14035087719298,0.3508771929824561,0,0,0,1.7543859649122806,1.7543859649122806,0,5.614035087719298,5.614035087719298,0,12.982456140350877,12.982456140350877,0
E00071369,204,55,99,99,99,0,0,0,0,7,7,0,21,21,0,22,22,0,26.96078431372549,48.529411764705884,48.529411764705884,48.529411764705884,0,0,0,0,3.431372549019608,3.431372549019608,0,10.294117647058822,10.294117647058822,0,10.784313725490197,10.784313725490197,0
E00071370,148,35,98,98,96,2,0,0,0,3,3,0,2,2,0,10,10,0,23.64864864864865,66.21621621621621,66.21621621621621,64.86486486486487,1.3513513513513513,0,0,0,2.027027027027027,2.027027027027027,0,1.3513513513513513,1.3513513513513513,0,6.756756756756757,6.756756756756757,0
E00071371,422,102,278,278,278,0,0,0,0,3,3,0,18,18,0,21,21,0,24.170616113744074,65.87677725118483,65.87677725118483,65.87677725118483,0,0,0,0,0.7109004739336493,0.7109004739336493,0,4.265402843601896,4.265402843601896,0,4.976303317535545,4.976303317535545,0
E00173134,129,29,81,81,81,0,0,0,0,2,2,0,10,10,0,7,7,0,22.48062015503876,62.7906976744186,62.7906976744186,62.7906976744186,0,0,0,0,1.550387596899225,1.550387596899225,0,7.751937984496124,7.751937984496124,0,5.426356589147287,5.426356589147287,0
E00173135,790,709,65,65,65,0,0,0,0,3,3,0,6,6,0,7,7,0,89.74683544303798,8.227848101265822,8.227848101265822,8.227848101265822,0,0,0,0,0.37974683544303794,0.37974683544303794,0,0.7594936708860759,0.7594936708860759,0,0.8860759493670887,0.8860759493670887,0
E00071364,234,43,163,163,163,0,0,0,0,1,1,0,12,12,0,15,13,2,18.37606837606838,69.65811965811966,69.65811965811966,69.65811965811966,0,0,0,0,0.4273504273504274,0.4273504273504274,0,5.128205128205128,5.128205128205128,0,6.41025641025641,5.555555555555555,0.8547008547008548
E00071365,212,40,142,142,138,4,0,0,0,3,3,0,11,9,2,16,16,0,18.867924528301888,66.98113207547169,66.98113207547169,65.09433962264151,1.8867924528301887,0,0,0,1.4150943396226416,1.4150943396226416,0,5.188679245283019,4.245283018867925,0.9433962264150944,7.547169811320755,7.547169811320755,0
E00071367,261,61,162,162,162,0,0,0,0,1,1,0,18,18,0,19,19,0,23.371647509578544,62.06896551724138,62.06896551724138,62.06896551724138,0,0,0,0,0.38314176245210724,0.38314176245210724,0,6.896551724137931,6.896551724137931,0,7.2796934865900385,7.2796934865900385,0
E00071368,198,42,108,108,108,0,0,0,0,6,6,0,28,28,0,14,14,0,21.21212121212121,54.54545454545454,54.54545454545454,54.54545454545454,0,0,0,0,3.0303030303030303,3.0303030303030303,0,14.14141414141414,14.14141414141414,0,7.07070707070707,7.07070707070707,0
E00071390,322,84,188,185,185,0,3,0,3,6,6,0,24,24,0,20,20,0,26.08695652173913,58.38509316770186,57.453416149068325,57.453416149068325,0,0.9316770186335404,0,0.9316770186335404,1.8633540372670807,1.8633540372670807,0,7.453416149068323,7.453416149068323,0,6.211180124223603,6.211180124223603,0
E00071391,262,69,156,155,155,0,1,0,1,3,3,0,20,20,0,14,14,0,26.33587786259542,59.541984732824424,59.16030534351145,59.16030534351145,0,0.38167938931297707,0,0.38167938931297707,1.1450381679389312,1.1450381679389312,0,7.633587786259542,7.633587786259542,0,5.343511450381679,5.343511450381679,0
