OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00071220,615,24,42,44,45,37,29,41,36,47,40,55,58,34,27,24,11,10,11,3.902439024390244,6.829268292682928,7.154471544715448,7.317073170731707,6.016260162601626,4.715447154471545,6.666666666666667,5.853658536585367,7.642276422764227,6.504065040650407,8.94308943089431,9.43089430894309,5.528455284552845,4.390243902439024,3.902439024390244,1.788617886178862,1.6260162601626018,1.788617886178862
E00071221,317,16,14,16,23,17,16,20,12,15,20,33,34,25,28,17,6,3,2,5.047318611987381,4.416403785488959,5.047318611987381,7.255520504731862,5.3627760252365935,5.047318611987381,6.309148264984227,3.7854889589905363,4.73186119873817,6.309148264984227,10.410094637223976,10.725552050473187,7.886435331230284,8.832807570977918,5.3627760252365935,1.8927444794952681,0.9463722397476341,0.6309148264984227
E00071222,254,12,11,7,12,11,10,10,17,10,13,18,20,22,28,27,8,10,8,4.724409448818897,4.330708661417323,2.7559055118110236,4.724409448818897,4.330708661417323,3.937007874015748,3.937007874015748,6.692913385826772,3.937007874015748,5.118110236220472,7.086614173228346,7.874015748031496,8.661417322834646,11.023622047244094,10.62992125984252,3.149606299212598,3.937007874015748,3.149606299212598
E00071223,326,10,8,12,18,18,21,12,16,20,25,20,40,36,30,13,11,9,7,3.067484662576687,2.4539877300613497,3.6809815950920246,5.521472392638037,5.521472392638037,6.441717791411043,3.6809815950920246,4.9079754601226995,6.134969325153374,7.668711656441718,6.134969325153374,12.269938650306749,11.042944785276074,9.202453987730062,3.9877300613496933,3.374233128834356,2.7607361963190185,2.147239263803681
E00071224,295,12,9,16,9,7,16,19,12,13,17,27,22,28,18,18,23,22,7,4.067796610169491,3.050847457627119,5.423728813559322,3.050847457627119,2.3728813559322033,5.423728813559322,6.440677966101695,4.067796610169491,4.406779661016949,5.762711864406779,9.152542372881356,7.457627118644068,9.491525423728813,6.101694915254238,6.101694915254238,7.796610169491526,7.457627118644068,2.3728813559322033
E00071225,482,6,23,29,49,18,18,15,19,23,51,56,48,33,29,34,17,5,9,1.2448132780082988,4.771784232365145,6.016597510373444,10.16597510373444,3.7344398340248963,3.7344398340248963,3.112033195020747,3.941908713692946,4.771784232365145,10.58091286307054,11.618257261410788,9.95850622406639,6.846473029045644,6.016597510373444,7.053941908713693,3.5269709543568464,1.0373443983402488,1.8672199170124482
E00071226,243,17,6,9,19,13,24,15,17,5,11,13,12,16,15,25,14,7,5,6.995884773662551,2.4691358024691357,3.7037037037037033,7.818930041152264,5.349794238683128,9.876543209876543,6.172839506172839,6.995884773662551,2.05761316872428,4.526748971193416,5.349794238683128,4.938271604938271,6.584362139917696,6.172839506172839,10.2880658436214,5.761316872427984,2.880658436213992,2.05761316872428
E00071227,300,13,16,32,21,9,10,10,15,28,20,16,31,17,29,13,13,6,1,4.333333333333334,5.333333333333334,10.666666666666668,7.000000000000001,3,3.3333333333333335,3.3333333333333335,5,9.333333333333334,6.666666666666667,5.333333333333334,10.333333333333334,5.666666666666666,9.666666666666666,4.333333333333334,4.333333333333334,2,0.33333333333333337
E00071228,264,7,10,16,14,10,9,13,9,13,14,32,22,20,25,27,11,8,4,2.6515151515151514,3.787878787878788,6.0606060606060606,5.303030303030303,3.787878787878788,3.4090909090909087,4.924242424242424,3.4090909090909087,4.924242424242424,5.303030303030303,12.121212121212121,8.333333333333332,7.575757575757576,9.469696969696969,10.227272727272728,4.166666666666666,3.0303030303030303,1.5151515151515151
E00071229,343,20,26,11,11,12,16,20,24,24,25,17,28,23,35,21,14,11,5,5.830903790087463,7.580174927113703,3.206997084548105,3.206997084548105,3.498542274052478,4.664723032069971,5.830903790087463,6.997084548104956,6.997084548104956,7.288629737609329,4.956268221574344,8.16326530612245,6.705539358600583,10.204081632653061,6.122448979591836,4.081632653061225,3.206997084548105,1.4577259475218658
E00071230,326,23,26,16,24,23,33,23,15,21,27,21,23,20,11,8,6,4,2,7.05521472392638,7.975460122699387,4.9079754601226995,7.361963190184049,7.05521472392638,10.122699386503067,7.05521472392638,4.601226993865031,6.441717791411043,8.282208588957054,6.441717791411043,7.05521472392638,6.134969325153374,3.374233128834356,2.4539877300613497,1.8404907975460123,1.2269938650306749,0.6134969325153374
E00071231,399,26,27,34,28,17,27,31,17,30,34,23,29,26,16,12,8,10,4,6.516290726817042,6.7669172932330826,8.521303258145362,7.017543859649122,4.260651629072681,6.7669172932330826,7.769423558897243,4.260651629072681,7.518796992481203,8.521303258145362,5.764411027568922,7.268170426065162,6.516290726817042,4.010025062656641,3.007518796992481,2.0050125313283207,2.506265664160401,1.0025062656641603
E00071232,339,33,29,29,23,23,27,33,30,26,22,19,15,15,6,5,3,0,1,9.734513274336283,8.55457227138643,8.55457227138643,6.784660766961652,6.784660766961652,7.964601769911504,9.734513274336283,8.849557522123893,7.669616519174041,6.489675516224189,5.604719764011799,4.424778761061947,4.424778761061947,1.7699115044247788,1.4749262536873156,0.8849557522123894,0,0.2949852507374631
E00071233,333,20,31,32,31,22,8,11,24,20,30,10,15,22,16,10,18,10,3,6.006006006006006,9.30930930930931,9.60960960960961,9.30930930930931,6.606606606606606,2.4024024024024024,3.303303303303303,7.207207207207207,6.006006006006006,9.00900900900901,3.003003003003003,4.504504504504505,6.606606606606606,4.804804804804805,3.003003003003003,5.405405405405405,3.003003003003003,0.9009009009009009
E00071234,387,27,21,30,28,31,24,33,22,22,27,22,19,28,13,15,9,13,3,6.976744186046512,5.426356589147287,7.751937984496124,7.235142118863049,8.010335917312661,6.2015503875969,8.527131782945736,5.684754521963824,5.684754521963824,6.976744186046512,5.684754521963824,4.909560723514212,7.235142118863049,3.359173126614987,3.875968992248062,2.3255813953488373,3.359173126614987,0.7751937984496124
E00071235,433,41,42,42,43,24,22,38,31,26,23,28,26,9,14,14,5,2,3,9.468822170900692,9.699769053117784,9.699769053117784,9.930715935334874,5.542725173210162,5.080831408775981,8.775981524249422,7.159353348729793,6.0046189376443415,5.311778290993072,6.466512702078522,6.0046189376443415,2.0785219399538106,3.233256351039261,3.233256351039261,1.1547344110854503,0.4618937644341801,0.6928406466512702
E00071236,337,17,25,31,24,15,24,24,18,25,27,28,15,25,14,7,8,7,3,5.044510385756676,7.418397626112759,9.198813056379821,7.121661721068249,4.451038575667656,7.121661721068249,7.121661721068249,5.341246290801187,7.418397626112759,8.011869436201781,8.30860534124629,4.451038575667656,7.418397626112759,4.154302670623145,2.0771513353115725,2.3738872403560833,2.0771513353115725,0.8902077151335311
E00071238,350,27,30,28,28,16,23,32,29,23,23,20,17,10,9,14,8,9,4,7.7142857142857135,8.571428571428571,8,8,4.571428571428571,6.571428571428571,9.142857142857142,8.285714285714285,6.571428571428571,6.571428571428571,5.714285714285714,4.857142857142857,2.857142857142857,2.571428571428571,4,2.2857142857142856,2.571428571428571,1.1428571428571428
E00071239,340,17,19,16,14,9,14,6,16,17,14,23,23,26,29,25,23,14,35,5,5.588235294117648,4.705882352941177,4.117647058823529,2.6470588235294117,4.117647058823529,1.7647058823529411,4.705882352941177,5,4.117647058823529,6.764705882352941,6.764705882352941,7.647058823529412,8.529411764705882,7.352941176470589,6.764705882352941,4.117647058823529,10.294117647058822
