OA,ts0300001,ts0300002,ts0300003,ts0300004,ts0300005,ts0300006,ts0300007,ts0300008,ts0300009,ts0300010,ts0300002_PCT,ts0300003_PCT,ts0300004_PCT,ts0300005_PCT,ts0300006_PCT,ts0300007_PCT,ts0300008_PCT,ts0300009_PCT,ts0300010_PCT
E00071220,614,194,259,6,27,0,50,39,5,34,31.596091205211724,42.18241042345277,0.9771986970684038,4.397394136807818,0,8.143322475570033,6.351791530944626,0.8143322475570033,5.537459283387622
E00071221,312,90,174,6,9,0,18,5,0,10,28.846153846153843,55.769230769230774,1.9230769230769231,2.8846153846153846,0,5.769230769230769,1.6025641025641024,0,3.205128205128205
E00071222,254,87,141,1,0,0,6,4,1,14,34.25196850393701,55.51181102362205,0.39370078740157477,0,0,2.3622047244094486,1.574803149606299,0.39370078740157477,5.511811023622047
E00071223,325,114,157,0,0,0,12,14,1,27,35.07692307692308,48.30769230769231,0,0,0,3.6923076923076925,4.3076923076923075,0.3076923076923077,8.307692307692308
E00071224,297,95,148,4,1,0,21,9,0,19,31.986531986531986,49.831649831649834,1.3468013468013467,0.33670033670033667,0,7.07070707070707,3.0303030303030303,0,6.397306397306397
E00071225,479,189,245,6,5,0,0,18,2,14,39.45720250521921,51.1482254697286,1.2526096033402923,1.0438413361169103,0,0,3.7578288100208765,0.41753653444676403,2.9227557411273484
E00071226,243,82,112,0,9,0,19,12,0,9,33.744855967078195,46.09053497942387,0,3.7037037037037033,0,7.818930041152264,4.938271604938271,0,3.7037037037037033
E00071227,301,84,135,5,12,0,27,15,4,19,27.906976744186046,44.85049833887043,1.6611295681063125,3.9867109634551494,0,8.970099667774086,4.983388704318937,1.3289036544850499,6.312292358803987
E00071228,265,69,137,0,0,1,22,20,1,15,26.037735849056602,51.698113207547166,0,0,0.37735849056603776,8.30188679245283,7.547169811320755,0.37735849056603776,5.660377358490567
E00071229,343,109,180,0,3,1,6,12,2,30,31.778425655976676,52.47813411078717,0,0.8746355685131195,0.2915451895043732,1.749271137026239,3.498542274052478,0.5830903790087464,8.746355685131196
E00071230,324,140,125,0,0,0,40,0,1,18,43.20987654320987,38.58024691358025,0,0,0,12.345679012345679,0,0.30864197530864196,5.555555555555555
E00071231,402,154,172,0,0,0,48,5,5,18,38.308457711442784,42.78606965174129,0,0,0,11.940298507462686,1.2437810945273633,1.2437810945273633,4.477611940298507
E00071232,336,120,132,0,0,1,55,0,0,28,35.714285714285715,39.285714285714285,0,0,0.2976190476190476,16.36904761904762,0,0,8.333333333333332
E00071233,332,69,113,5,0,0,130,0,0,15,20.783132530120483,34.036144578313255,1.5060240963855422,0,0,39.1566265060241,0,0,4.518072289156627
E00071234,382,110,138,1,1,0,118,0,0,14,28.79581151832461,36.12565445026178,0.2617801047120419,0.2617801047120419,0,30.89005235602094,0,0,3.664921465968586
E00071235,430,144,133,1,0,0,134,0,6,12,33.48837209302326,30.930232558139537,0.23255813953488372,0,0,31.16279069767442,0,1.3953488372093024,2.7906976744186047
E00071236,342,88,125,2,0,0,89,1,0,37,25.730994152046783,36.54970760233918,0.5847953216374269,0,0,26.023391812865498,0.29239766081871343,0,10.818713450292398
E00071238,351,84,159,2,2,0,69,3,6,26,23.931623931623932,45.2991452991453,0.5698005698005698,0.5698005698005698,0,19.65811965811966,0.8547008547008548,1.7094017094017095,7.4074074074074066
E00071239,339,132,186,0,1,0,4,7,0,9,38.93805309734513,54.86725663716814,0,0.2949852507374631,0,1.1799410029498525,2.0648967551622417,0,2.6548672566371683
E00071240,304,103,183,0,0,0,0,0,8,10,33.881578947368425,60.19736842105263,0,0,0,0,0,2.631578947368421,3.289473684210526
E00071241,279,146,108,0,1,0,0,0,0,24,52.32974910394266,38.70967741935484,0,0.35842293906810035,0,0,0,0,8.60215053763441
E00071242,291,150,118,0,0,0,5,0,1,17,51.546391752577314,40.549828178694156,0,0,0,1.718213058419244,0,0.3436426116838488,5.841924398625429
E00071243,270,119,122,0,0,0,7,1,2,19,44.074074074074076,45.18518518518518,0,0,0,2.5925925925925926,0.3703703703703704,0.7407407407407408,7.037037037037037
E00071244,330,144,145,1,0,0,13,0,3,24,43.63636363636363,43.93939393939394,0.30303030303030304,0,0,3.939393939393939,0,0.9090909090909091,7.2727272727272725
E00071245,356,169,165,0,2,0,0,0,1,19,47.47191011235955,46.348314606741575,0,0.5617977528089888,0,0,0,0.2808988764044944,5.337078651685393
E00071246,344,189,143,0,6,0,0,0,0,6,54.94186046511628,41.56976744186046,0,1.744186046511628,0,0,0,0,1.744186046511628
E00071247,277,124,125,0,0,0,12,0,1,15,44.765342960288805,45.12635379061371,0,0,0,4.332129963898916,0,0.36101083032490977,5.415162454873646
E00071248,543,318,193,0,2,0,10,0,0,20,58.5635359116022,35.543278084714544,0,0.3683241252302026,0,1.841620626151013,0,0,3.683241252302026
E00071249,423,237,146,0,1,0,15,0,0,24,56.02836879432624,34.515366430260045,0,0.2364066193853428,0,3.546099290780142,0,0,5.673758865248227
E00071250,322,165,125,1,4,0,8,0,1,18,51.24223602484472,38.81987577639752,0.3105590062111801,1.2422360248447204,0,2.484472049689441,0,0.3105590062111801,5.590062111801243
E00071251,310,168,118,1,1,0,9,8,0,5,54.19354838709678,38.064516129032256,0.3225806451612903,0.3225806451612903,0,2.903225806451613,2.5806451612903225,0,1.6129032258064515
E00071252,432,239,168,0,0,0,6,0,6,13,55.32407407407407,38.88888888888889,0,0,0,1.3888888888888888,0,1.3888888888888888,3.009259259259259
E00071253,370,202,139,0,1,0,0,1,1,26,54.59459459459459,37.567567567567565,0,0.2702702702702703,0,0,0.2702702702702703,0.2702702702702703,7.027027027027027
E00071254,275,109,147,0,0,0,0,4,0,15,39.63636363636363,53.45454545454545,0,0,0,0,1.4545454545454546,0,5.454545454545454
E00071255,303,123,168,2,0,0,0,0,0,10,40.5940594059406,55.44554455445545,0.6600660066006601,0,0,0,0,0,3.3003300330033
E00071256,249,108,121,0,0,0,1,0,3,16,43.373493975903614,48.59437751004016,0,0,0,0.4016064257028112,0,1.2048192771084338,6.425702811244979
E00071257,261,119,125,1,3,0,0,0,2,11,45.593869731800766,47.89272030651341,0.38314176245210724,1.1494252873563218,0,0,0,0.7662835249042145,4.21455938697318
E00071258,330,155,138,2,0,0,2,0,1,32,46.96969696969697,41.81818181818181,0.6060606060606061,0,0,0.6060606060606061,0,0.30303030303030304,9.696969696969697
E00071259,324,156,137,1,0,0,3,4,6,17,48.148148148148145,42.28395061728395,0.30864197530864196,0,0,0.9259259259259258,1.2345679012345678,1.8518518518518516,5.246913580246913
E00071260,199,66,100,1,4,0,4,3,1,20,33.165829145728644,50.25125628140703,0.5025125628140703,2.0100502512562812,0,2.0100502512562812,1.507537688442211,0.5025125628140703,10.050251256281408
E00071262,240,89,145,0,0,0,0,0,0,6,37.083333333333336,60.416666666666664,0,0,0,0,0,0,2.5
E00071263,400,118,251,0,0,0,0,10,1,20,29.5,62.74999999999999,0,0,0,0,2.5,0.25,5
E00071264,257,85,161,0,0,3,0,0,1,7,33.07392996108949,62.64591439688716,0,0,1.1673151750972763,0,0,0.38910505836575876,2.7237354085603114
E00071265,232,65,153,3,0,0,0,0,4,7,28.01724137931034,65.94827586206897,1.293103448275862,0,0,0,0,1.7241379310344827,3.0172413793103448
E00071266,363,99,229,2,6,0,0,14,0,13,27.27272727272727,63.08539944903582,0.5509641873278237,1.6528925619834711,0,0,3.8567493112947657,0,3.581267217630854
E00071267,337,110,189,1,0,0,5,6,1,25,32.640949554896146,56.083086053412465,0.2967359050445104,0,0,1.483679525222552,1.7804154302670623,0.2967359050445104,7.418397626112759
