OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00140443,341,50,34,57,19,76,96,9,14.66275659824047,9.970674486803519,16.715542521994134,5.571847507331378,22.28739002932551,28.152492668621704,2.6392961876832843
E00140444,235,55,23,32,17,52,48,8,23.404255319148938,9.787234042553191,13.617021276595745,7.234042553191489,22.127659574468083,20.425531914893615,3.404255319148936
E00140445,456,44,41,58,28,96,180,9,9.649122807017543,8.991228070175438,12.719298245614036,6.140350877192982,21.052631578947366,39.473684210526315,1.9736842105263157
E00140446,402,56,40,61,30,81,129,5,13.930348258706468,9.950248756218906,15.17412935323383,7.462686567164178,20.149253731343283,32.08955223880597,1.2437810945273633
E00140447,230,27,19,34,12,43,89,6,11.73913043478261,8.26086956521739,14.782608695652174,5.217391304347826,18.695652173913043,38.69565217391304,2.608695652173913
E00140448,299,42,21,42,15,76,92,11,14.046822742474916,7.023411371237458,14.046822742474916,5.016722408026756,25.418060200668897,30.76923076923077,3.678929765886288
E00140449,368,37,42,57,17,81,129,5,10.054347826086957,11.41304347826087,15.489130434782608,4.619565217391304,22.01086956521739,35.05434782608695,1.358695652173913
E00140450,264,25,33,53,9,62,78,4,9.469696969696969,12.5,20.075757575757574,3.4090909090909087,23.484848484848484,29.545454545454547,1.5151515151515151
E00140451,305,65,33,40,23,52,91,1,21.311475409836063,10.819672131147541,13.114754098360656,7.540983606557377,17.04918032786885,29.836065573770494,0.32786885245901637
E00140452,216,36,14,31,15,53,62,5,16.666666666666664,6.481481481481481,14.351851851851851,6.944444444444445,24.537037037037038,28.703703703703702,2.314814814814815
E00140453,234,44,25,43,14,52,50,6,18.803418803418804,10.683760683760683,18.37606837606838,5.982905982905983,22.22222222222222,21.367521367521366,2.564102564102564
E00140454,215,28,17,29,26,39,67,9,13.023255813953488,7.906976744186046,13.488372093023257,12.093023255813954,18.13953488372093,31.16279069767442,4.186046511627907
E00140455,227,48,20,30,18,41,64,6,21.145374449339208,8.81057268722467,13.215859030837004,7.929515418502203,18.06167400881057,28.193832599118945,2.643171806167401
E00140456,208,23,19,38,18,35,70,5,11.057692307692307,9.134615384615383,18.269230769230766,8.653846153846153,16.826923076923077,33.65384615384615,2.403846153846154
E00140457,239,89,27,29,13,35,43,3,37.238493723849366,11.297071129707113,12.133891213389122,5.439330543933055,14.644351464435147,17.99163179916318,1.2552301255230125
E00140458,225,35,21,29,15,35,85,5,15.555555555555555,9.333333333333334,12.88888888888889,6.666666666666667,15.555555555555555,37.77777777777778,2.2222222222222223
E00140459,275,32,28,31,22,54,104,4,11.636363636363637,10.181818181818182,11.272727272727273,8,19.636363636363637,37.81818181818182,1.4545454545454546
