OA,ts0540001,ts0540002,ts0540003,ts0540004,ts0540005,ts0540006,ts0540007,ts0540008,ts0540009,ts0540010,ts0540011,ts0540012,ts0540013,ts0540002_PCT,ts0540003_PCT,ts0540004_PCT,ts0540005_PCT,ts0540006_PCT,ts0540007_PCT,ts0540008_PCT,ts0540009_PCT,ts0540010_PCT,ts0540011_PCT,ts0540012_PCT,ts0540013_PCT
E00140443,170,123,59,64,4,4,16,5,11,27,21,6,0,72.35294117647058,34.705882352941174,37.64705882352941,2.3529411764705883,2.3529411764705883,9.411764705882353,2.941176470588235,6.470588235294119,15.88235294117647,12.352941176470589,3.5294117647058822,0
E00140444,137,60,38,22,0,0,55,7,48,22,18,4,0,43.79562043795621,27.73722627737226,16.05839416058394,0,0,40.14598540145985,5.109489051094891,35.03649635036496,16.05839416058394,13.138686131386862,2.9197080291970803,0
E00140445,241,197,103,94,1,1,16,1,15,27,20,7,0,81.74273858921161,42.738589211618255,39.004149377593365,0.4149377593360996,0.4149377593360996,6.639004149377594,0.4149377593360996,6.224066390041494,11.20331950207469,8.29875518672199,2.904564315352697,0
E00140446,216,159,91,68,4,4,34,3,31,19,12,7,0,73.61111111111111,42.129629629629626,31.48148148148148,1.8518518518518516,1.8518518518518516,15.74074074074074,1.3888888888888888,14.351851851851851,8.796296296296296,5.555555555555555,3.2407407407407405,0
E00140447,125,111,75,36,0,0,1,1,0,13,10,3,0,88.8,60,28.799999999999997,0,0,0.8,0.8,0,10.4,8,2.4,0
E00140448,151,104,56,48,0,0,21,2,19,26,26,0,0,68.87417218543047,37.086092715231786,31.788079470198678,0,0,13.90728476821192,1.3245033112582782,12.582781456953644,17.218543046357617,17.218543046357617,0,0
E00140449,188,151,77,74,6,6,14,2,12,17,13,4,0,80.31914893617021,40.95744680851064,39.361702127659576,3.1914893617021276,3.1914893617021276,7.446808510638298,1.0638297872340425,6.382978723404255,9.042553191489363,6.914893617021277,2.127659574468085,0
E00140450,143,92,46,46,3,3,27,4,23,21,19,2,0,64.33566433566433,32.16783216783217,32.16783216783217,2.097902097902098,2.097902097902098,18.88111888111888,2.797202797202797,16.083916083916083,14.685314685314685,13.286713286713287,1.3986013986013985,0
E00140451,178,97,66,31,0,0,2,0,2,79,71,8,0,54.49438202247191,37.07865168539326,17.415730337078653,0,0,1.1235955056179776,0,1.1235955056179776,44.38202247191011,39.8876404494382,4.49438202247191,0
E00140452,139,82,54,28,3,3,23,2,21,31,27,4,0,58.992805755395686,38.84892086330935,20.14388489208633,2.158273381294964,2.158273381294964,16.546762589928058,1.4388489208633095,15.107913669064748,22.302158273381295,19.424460431654676,2.877697841726619,0
