OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00140443,424,24,35,21,20,20,22,32,22,18,24,29,59,34,13,18,11,13,9,5.660377358490567,8.254716981132075,4.952830188679245,4.716981132075472,4.716981132075472,5.188679245283019,7.547169811320755,5.188679245283019,4.245283018867925,5.660377358490567,6.8396226415094334,13.915094339622641,8.018867924528301,3.0660377358490565,4.245283018867925,2.5943396226415096,3.0660377358490565,2.1226415094339623
E00140444,291,17,16,11,16,9,9,19,20,8,15,18,26,29,22,22,15,6,13,5.841924398625429,5.498281786941581,3.7800687285223367,5.498281786941581,3.0927835051546393,3.0927835051546393,6.529209621993128,6.872852233676976,2.7491408934707904,5.154639175257731,6.185567010309279,8.934707903780069,9.965635738831615,7.560137457044673,7.560137457044673,5.154639175257731,2.0618556701030926,4.4673539518900345
E00140445,544,25,30,24,26,17,24,35,27,37,30,43,56,41,32,42,22,22,11,4.595588235294118,5.514705882352941,4.411764705882353,4.779411764705882,3.125,4.411764705882353,6.4338235294117645,4.963235294117647,6.8014705882352935,5.514705882352941,7.904411764705882,10.294117647058822,7.536764705882352,5.88235294117647,7.720588235294118,4.044117647058823,4.044117647058823,2.0220588235294117
E00140446,504,33,32,29,25,11,35,29,34,23,35,40,39,39,30,35,13,10,12,6.547619047619048,6.349206349206349,5.753968253968254,4.9603174603174605,2.1825396825396823,6.944444444444445,5.753968253968254,6.746031746031746,4.563492063492063,6.944444444444445,7.936507936507936,7.738095238095238,7.738095238095238,5.952380952380952,6.944444444444445,2.579365079365079,1.984126984126984,2.380952380952381
E00140447,248,8,4,9,4,9,13,9,8,11,13,19,26,19,14,23,24,14,21,3.225806451612903,1.6129032258064515,3.6290322580645165,1.6129032258064515,3.6290322580645165,5.241935483870968,3.6290322580645165,3.225806451612903,4.435483870967742,5.241935483870968,7.661290322580645,10.483870967741936,7.661290322580645,5.64516129032258,9.274193548387096,9.67741935483871,5.64516129032258,8.46774193548387
E00140448,354,14,17,16,23,17,21,4,17,19,18,35,41,18,31,22,21,9,11,3.954802259887006,4.80225988700565,4.519774011299435,6.497175141242938,4.80225988700565,5.932203389830509,1.1299435028248588,4.80225988700565,5.367231638418079,5.084745762711865,9.887005649717514,11.581920903954803,5.084745762711865,8.757062146892656,6.214689265536723,5.932203389830509,2.5423728813559325,3.1073446327683616
E00140449,456,37,28,19,21,29,26,33,38,21,19,35,34,21,20,28,16,20,11,8.114035087719298,6.140350877192982,4.166666666666666,4.605263157894736,6.359649122807018,5.701754385964912,7.236842105263158,8.333333333333332,4.605263157894736,4.166666666666666,7.675438596491229,7.456140350877193,4.605263157894736,4.385964912280701,6.140350877192982,3.508771929824561,4.385964912280701,2.4122807017543857
E00140450,342,22,28,18,26,23,22,22,24,16,20,32,32,24,13,11,4,3,2,6.432748538011696,8.187134502923977,5.263157894736842,7.602339181286549,6.725146198830409,6.432748538011696,6.432748538011696,7.017543859649122,4.678362573099415,5.847953216374268,9.35672514619883,9.35672514619883,7.017543859649122,3.8011695906432745,3.216374269005848,1.1695906432748537,0.8771929824561403,0.5847953216374269
E00140451,328,2,7,11,20,21,10,15,18,8,24,27,20,21,7,14,24,12,67,0.6097560975609756,2.1341463414634148,3.353658536585366,6.097560975609756,6.402439024390244,3.048780487804878,4.573170731707317,5.487804878048781,2.4390243902439024,7.317073170731707,8.231707317073171,6.097560975609756,6.402439024390244,2.1341463414634148,4.2682926829268295,7.317073170731707,3.6585365853658534,20.426829268292682
E00140452,249,13,9,10,8,11,11,17,15,16,14,21,17,24,15,13,13,10,12,5.220883534136546,3.614457831325301,4.016064257028113,3.2128514056224895,4.417670682730924,4.417670682730924,6.827309236947792,6.024096385542169,6.425702811244979,5.622489959839357,8.433734939759036,6.827309236947792,9.63855421686747,6.024096385542169,5.220883534136546,5.220883534136546,4.016064257028113,4.819277108433735
