OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00140443,427,266,75,55,1,2,14,5,5,0,2,0,0,2,1,0,9,4,10,4,62.295081967213115,17.56440281030445,12.88056206088993,0.234192037470726,0.468384074941452,3.278688524590164,1.1709601873536302,1.1709601873536302,0,0.468384074941452,0,0,0.468384074941452,0.234192037470726,0,2.107728337236534,0.936768149882904,2.3419203747072603,0.936768149882904
E00140444,284,149,57,61,2,0,12,7,5,0,0,0,0,0,1,0,2,0,3,0,52.46478873239436,20.070422535211268,21.47887323943662,0.7042253521126761,0,4.225352112676056,2.464788732394366,1.7605633802816902,0,0,0,0,0,0.35211267605633806,0,0.7042253521126761,0,1.056338028169014,0
E00140445,545,286,103,112,4,0,11,5,3,0,1,0,0,2,0,0,19,10,19,10,52.477064220183486,18.89908256880734,20.55045871559633,0.7339449541284404,0,2.0183486238532113,0.9174311926605505,0.5504587155963303,0,0.1834862385321101,0,0,0.3669724770642202,0,0,3.486238532110092,1.834862385321101,3.486238532110092,1.834862385321101
E00140446,501,296,84,98,2,0,7,2,1,2,1,0,0,1,4,1,5,4,9,5,59.08183632734531,16.766467065868262,19.560878243512974,0.39920159680638717,0,1.3972055888223553,0.39920159680638717,0.19960079840319359,0.39920159680638717,0.19960079840319359,0,0,0.19960079840319359,0.7984031936127743,0.19960079840319359,0.998003992015968,0.7984031936127743,1.7964071856287425,0.998003992015968
E00140447,251,149,47,44,1,0,7,3,3,0,1,0,0,0,1,0,2,0,3,0,59.36254980079681,18.725099601593627,17.52988047808765,0.398406374501992,0,2.788844621513944,1.1952191235059761,1.1952191235059761,0,0.398406374501992,0,0,0,0.398406374501992,0,0.796812749003984,0,1.1952191235059761,0
E00140448,352,200,55,75,4,0,5,2,3,0,0,0,0,0,0,0,11,2,11,2,56.81818181818182,15.625,21.306818181818183,1.1363636363636365,0,1.4204545454545454,0.5681818181818182,0.8522727272727272,0,0,0,0,0,0,0,3.125,0.5681818181818182,3.125,0.5681818181818182
E00140449,459,275,61,94,3,0,8,1,4,2,1,0,0,0,2,0,11,5,13,5,59.912854030501094,13.28976034858388,20.47930283224401,0.6535947712418301,0,1.7429193899782136,0.2178649237472767,0.8714596949891068,0.4357298474945534,0.2178649237472767,0,0,0,0.4357298474945534,0,2.3965141612200433,1.0893246187363834,2.832244008714597,1.0893246187363834
E00140450,338,222,37,63,0,1,3,2,1,0,0,0,0,0,0,0,9,3,9,3,65.68047337278107,10.946745562130179,18.639053254437872,0,0.2958579881656805,0.8875739644970414,0.591715976331361,0.2958579881656805,0,0,0,0,0,0,0,2.6627218934911245,0.8875739644970414,2.6627218934911245,0.8875739644970414
E00140451,328,178,74,58,1,1,5,4,0,1,0,0,0,0,0,0,7,4,7,4,54.268292682926834,22.5609756097561,17.682926829268293,0.3048780487804878,0.3048780487804878,1.524390243902439,1.2195121951219512,0,0.3048780487804878,0,0,0,0,0,0,2.1341463414634148,1.2195121951219512,2.1341463414634148,1.2195121951219512
E00140452,244,153,34,49,1,0,1,0,1,0,0,0,0,0,1,0,4,1,5,1,62.704918032786885,13.934426229508196,20.081967213114755,0.4098360655737705,0,0.4098360655737705,0,0.4098360655737705,0,0,0,0,0,0.4098360655737705,0,1.639344262295082,0.4098360655737705,2.0491803278688523,0.4098360655737705
E00140453,300,191,35,46,1,3,3,2,0,0,0,0,0,1,1,0,15,5,16,5,63.66666666666667,11.666666666666666,15.333333333333332,0.33333333333333337,1,1,0.6666666666666667,0,0,0,0,0,0.33333333333333337,0.33333333333333337,0,5,1.6666666666666667,5.333333333333334,1.6666666666666667
E00140454,236,140,31,38,2,1,5,1,4,0,0,0,0,0,5,0,14,0,19,0,59.32203389830508,13.135593220338984,16.101694915254235,0.847457627118644,0.423728813559322,2.11864406779661,0.423728813559322,1.694915254237288,0,0,0,0,0,2.11864406779661,0,5.932203389830509,0,8.050847457627118,0
E00140455,262,176,42,33,0,0,3,1,0,1,1,0,0,0,0,0,6,2,6,2,67.17557251908397,16.030534351145036,12.595419847328243,0,0,1.1450381679389312,0.38167938931297707,0,0.38167938931297707,0.38167938931297707,0,0,0,0,0,2.2900763358778624,0.7633587786259541,2.2900763358778624,0.7633587786259541
E00140456,225,130,42,46,2,1,2,2,0,0,0,0,0,0,0,0,1,1,1,1,57.77777777777777,18.666666666666668,20.444444444444446,0.8888888888888888,0.4444444444444444,0.8888888888888888,0.8888888888888888,0,0,0,0,0,0,0,0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444
E00140457,287,155,57,66,0,1,3,2,1,0,0,0,0,0,2,0,2,1,4,1,54.00696864111498,19.860627177700348,22.99651567944251,0,0.34843205574912894,1.0452961672473868,0.6968641114982579,0.34843205574912894,0,0,0,0,0,0.6968641114982579,0,0.6968641114982579,0.34843205574912894,1.3937282229965158,0.34843205574912894
E00140458,247,131,57,44,0,0,7,4,1,0,1,1,0,0,0,0,8,0,8,0,53.036437246963565,23.076923076923077,17.813765182186234,0,0,2.834008097165992,1.6194331983805668,0.4048582995951417,0,0.4048582995951417,0.4048582995951417,0,0,0,0,3.2388663967611335,0,3.2388663967611335,0
E00140459,313,199,46,60,0,0,6,0,2,0,1,0,3,0,0,0,2,0,2,0,63.578274760383394,14.696485623003195,19.169329073482427,0,0,1.9169329073482428,0,0.6389776357827476,0,0.3194888178913738,0,0.9584664536741214,0,0,0,0.6389776357827476,0,0.6389776357827476,0
E00140460,421,263,63,73,0,2,3,1,0,1,0,0,0,1,0,0,15,2,15,2,62.47030878859857,14.964370546318289,17.339667458432302,0,0.4750593824228029,0.7125890736342043,0.23752969121140144,0,0.23752969121140144,0,0,0,0.23752969121140144,0,0,3.5629453681710213,0.4750593824228029,3.5629453681710213,0.4750593824228029
E00140461,202,119,43,34,0,0,1,1,0,0,0,0,0,0,0,0,4,1,4,1,58.91089108910891,21.287128712871286,16.831683168316832,0,0,0.49504950495049505,0.49504950495049505,0,0,0,0,0,0,0,0,1.9801980198019802,0.49504950495049505,1.9801980198019802,0.49504950495049505
E00140462,383,238,67,55,2,0,7,2,2,2,0,0,0,1,1,0,12,1,13,1,62.14099216710183,17.4934725848564,14.360313315926893,0.5221932114882507,0,1.8276762402088773,0.5221932114882507,0.5221932114882507,0.5221932114882507,0,0,0,0.26109660574412535,0.26109660574412535,0,3.1331592689295036,0.26109660574412535,3.3942558746736298,0.26109660574412535
E00140463,547,331,87,109,1,0,7,2,3,1,0,0,0,1,0,0,10,2,10,2,60.51188299817185,15.904936014625228,19.926873857404022,0.18281535648994515,0,1.2797074954296161,0.3656307129798903,0.5484460694698354,0.18281535648994515,0,0,0,0.18281535648994515,0,0,1.8281535648994516,0.3656307129798903,1.8281535648994516,0.3656307129798903
E00140464,342,219,55,63,0,0,3,2,1,0,0,0,0,0,0,0,1,1,1,1,64.03508771929825,16.08187134502924,18.421052631578945,0,0,0.8771929824561403,0.5847953216374269,0.29239766081871343,0,0,0,0,0,0,0,0.29239766081871343,0.29239766081871343,0.29239766081871343,0.29239766081871343
E00140465,275,153,58,57,2,1,2,1,1,0,0,0,0,0,0,0,2,0,2,0,55.63636363636364,21.09090909090909,20.727272727272727,0.7272727272727273,0.36363636363636365,0.7272727272727273,0.36363636363636365,0.36363636363636365,0,0,0,0,0,0,0,0.7272727272727273,0,0.7272727272727273,0
E00140466,266,176,44,26,0,0,7,5,1,0,0,0,0,1,0,0,11,2,11,2,66.16541353383458,16.541353383458645,9.774436090225564,0,0,2.631578947368421,1.8796992481203008,0.37593984962406013,0,0,0,0,0.37593984962406013,0,0,4.135338345864661,0.7518796992481203,4.135338345864661,0.7518796992481203
E00140467,318,203,53,50,0,0,6,4,1,1,0,0,0,0,0,0,6,0,6,0,63.83647798742138,16.666666666666664,15.723270440251572,0,0,1.8867924528301887,1.257861635220126,0.3144654088050315,0.3144654088050315,0,0,0,0,0,0,1.8867924528301887,0,1.8867924528301887,0
E00140468,141,100,16,22,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,0,70.92198581560284,11.347517730496454,15.602836879432624,0,0,0,0,0,0,0,0,0,0,0.7092198581560284,0,1.4184397163120568,0,2.127659574468085,0
E00140469,356,215,56,75,0,1,2,1,1,0,0,0,0,0,0,0,4,3,4,3,60.39325842696629,15.730337078651685,21.06741573033708,0,0.2808988764044944,0.5617977528089888,0.2808988764044944,0.2808988764044944,0,0,0,0,0,0,0,1.1235955056179776,0.8426966292134831,1.1235955056179776,0.8426966292134831
E00140470,273,156,52,54,0,0,5,1,4,0,0,0,0,0,0,0,2,4,2,4,57.14285714285714,19.047619047619047,19.78021978021978,0,0,1.8315018315018317,0.3663003663003663,1.465201465201465,0,0,0,0,0,0,0,0.7326007326007326,1.465201465201465,0.7326007326007326,1.465201465201465
E00140471,183,127,27,23,1,0,3,1,0,2,0,0,0,0,1,0,1,0,2,0,69.39890710382514,14.754098360655737,12.568306010928962,0.546448087431694,0,1.639344262295082,0.546448087431694,0,1.092896174863388,0,0,0,0,0.546448087431694,0,0.546448087431694,0,1.092896174863388,0
E00140472,262,166,50,42,0,0,2,1,0,0,0,0,0,1,0,1,0,1,0,2,63.358778625954194,19.083969465648856,16.030534351145036,0,0,0.7633587786259541,0.38167938931297707,0,0,0,0,0,0.38167938931297707,0,0.38167938931297707,0,0.38167938931297707,0,0.7633587786259541
E00140473,201,123,47,26,0,0,1,1,0,0,0,0,0,0,0,0,2,2,2,2,61.19402985074627,23.383084577114428,12.935323383084576,0,0,0.4975124378109453,0.4975124378109453,0,0,0,0,0,0,0,0,0.9950248756218906,0.9950248756218906,0.9950248756218906,0.9950248756218906
E00140474,218,124,42,41,1,0,7,4,3,0,0,0,0,0,0,0,2,1,2,1,56.88073394495413,19.26605504587156,18.807339449541285,0.45871559633027525,0,3.211009174311927,1.834862385321101,1.3761467889908259,0,0,0,0,0,0,0,0.9174311926605505,0.45871559633027525,0.9174311926605505,0.45871559633027525
E00140475,192,111,36,37,2,0,4,1,1,0,0,0,0,2,1,1,0,0,1,1,57.8125,18.75,19.270833333333336,1.0416666666666665,0,2.083333333333333,0.5208333333333333,0.5208333333333333,0,0,0,0,1.0416666666666665,0.5208333333333333,0.5208333333333333,0,0,0.5208333333333333,0.5208333333333333
E00140476,243,140,45,44,1,1,8,6,0,1,1,0,0,0,0,0,3,1,3,1,57.61316872427984,18.51851851851852,18.106995884773664,0.411522633744856,0.411522633744856,3.292181069958848,2.4691358024691357,0,0.411522633744856,0.411522633744856,0,0,0,0,0,1.2345679012345678,0.411522633744856,1.2345679012345678,0.411522633744856
E00140477,264,164,33,59,0,1,2,0,0,0,2,0,0,0,0,0,4,1,4,1,62.121212121212125,12.5,22.348484848484848,0,0.3787878787878788,0.7575757575757576,0,0,0,0.7575757575757576,0,0,0,0,0,1.5151515151515151,0.3787878787878788,1.5151515151515151,0.3787878787878788
E00140478,138,94,25,17,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,68.11594202898551,18.115942028985508,12.318840579710146,0,0,0,0,0,0,0,0,0,0,0,0,1.4492753623188406,0,1.4492753623188406,0
E00140479,108,44,38,21,2,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,40.74074074074074,35.18518518518518,19.444444444444446,1.8518518518518516,0,0,0,0,0,0,0,0,0,0,0,1.8518518518518516,0.9259259259259258,1.8518518518518516,0.9259259259259258
E00140480,312,169,67,62,0,0,11,6,0,3,0,0,0,2,1,1,1,0,2,1,54.166666666666664,21.474358974358974,19.871794871794872,0,0,3.5256410256410255,1.9230769230769231,0,0.9615384615384616,0,0,0,0.641025641025641,0.3205128205128205,0.3205128205128205,0.3205128205128205,0,0.641025641025641,0.3205128205128205
E00140481,331,207,69,50,0,0,1,0,1,0,0,0,0,0,1,0,2,1,3,1,62.53776435045317,20.84592145015106,15.105740181268882,0,0,0.3021148036253776,0,0.3021148036253776,0,0,0,0,0,0.3021148036253776,0,0.6042296072507553,0.3021148036253776,0.906344410876133,0.3021148036253776
E00140482,208,126,32,40,3,2,3,1,2,0,0,0,0,0,0,0,2,0,2,0,60.57692307692307,15.384615384615385,19.230769230769234,1.4423076923076923,0.9615384615384616,1.4423076923076923,0.4807692307692308,0.9615384615384616,0,0,0,0,0,0,0,0.9615384615384616,0,0.9615384615384616,0
E00140483,404,251,65,84,1,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,62.12871287128713,16.08910891089109,20.792079207920793,0.24752475247524752,0,0.7425742574257426,0.49504950495049505,0.24752475247524752,0,0,0,0,0,0,0,0,0,0,0
E00140484,149,82,33,27,1,0,2,1,0,0,0,0,0,1,0,0,3,1,3,1,55.033557046979865,22.14765100671141,18.120805369127517,0.6711409395973155,0,1.342281879194631,0.6711409395973155,0,0,0,0,0,0.6711409395973155,0,0,2.013422818791946,0.6711409395973155,2.013422818791946,0.6711409395973155
E00140485,201,100,51,39,1,1,3,3,0,0,0,0,0,0,1,0,5,0,6,0,49.75124378109453,25.37313432835821,19.402985074626866,0.4975124378109453,0.4975124378109453,1.4925373134328357,1.4925373134328357,0,0,0,0,0,0,0.4975124378109453,0,2.4875621890547266,0,2.9850746268656714,0
E00140487,269,156,49,41,2,1,11,6,2,2,1,0,0,0,6,0,2,1,8,1,57.99256505576208,18.21561338289963,15.241635687732341,0.7434944237918215,0.37174721189591076,4.089219330855019,2.2304832713754648,0.7434944237918215,0.7434944237918215,0.37174721189591076,0,0,0,2.2304832713754648,0,0.7434944237918215,0.37174721189591076,2.973977695167286,0.37174721189591076
