OA,ts0080001,ts0080002,ts0080003,ts0080002_PCT,ts0080003_PCT
E00099385,329,155,174,47.11246200607903,52.88753799392097
E00099390,277,146,131,52.707581227436826,47.292418772563174
E00099391,266,127,139,47.744360902255636,52.255639097744364
E00099397,200,108,92,54,46
E00099398,342,175,167,51.16959064327485,48.83040935672515
E00099387,292,158,134,54.109589041095894,45.89041095890411
E00099393,255,123,132,48.23529411764706,51.76470588235295
E00099394,308,156,152,50.649350649350644,49.35064935064935
E00099395,298,160,138,53.691275167785236,46.308724832214764
E00099396,285,149,136,52.28070175438596,47.719298245614034
E00099489,231,123,108,53.246753246753244,46.75324675324675
E00099490,317,176,141,55.520504731861195,44.479495268138805
E00099491,342,167,175,48.83040935672515,51.16959064327485
E00099492,396,210,186,53.03030303030303,46.96969696969697
E00099493,262,125,137,47.70992366412214,52.29007633587786
E00099483,307,149,158,48.534201954397396,51.465798045602604
E00099488,253,130,123,51.38339920948617,48.616600790513836
E00099494,368,175,193,47.55434782608695,52.44565217391305
E00099495,360,190,170,52.77777777777778,47.22222222222222
E00099484,278,138,140,49.64028776978417,50.35971223021583
E00099485,266,140,126,52.63157894736842,47.368421052631575
E00099486,276,138,138,50,50
E00099487,255,120,135,47.05882352941176,52.94117647058824
E00099496,263,147,116,55.893536121673,44.106463878327
E00099452,369,187,182,50.67750677506775,49.32249322493225
E00099462,331,172,159,51.963746223564954,48.036253776435046
E00099463,482,267,215,55.3941908713693,44.60580912863071
E00099464,228,112,116,49.122807017543856,50.877192982456144
E00099465,292,152,140,52.054794520547944,47.94520547945205
E00099466,254,120,134,47.24409448818898,52.75590551181102
E00099471,292,154,138,52.73972602739726,47.26027397260274
E00099472,312,159,153,50.96153846153846,49.03846153846153
E00099473,245,129,116,52.6530612244898,47.3469387755102
E00099479,286,158,128,55.24475524475524,44.75524475524475
E00170720,212,94,118,44.339622641509436,55.660377358490564
E00170721,222,111,111,50,50
E00170726,289,140,149,48.44290657439446,51.55709342560554
E00099467,335,170,165,50.74626865671642,49.25373134328358
E00099468,271,122,149,45.018450184501845,54.981549815498155
E00099475,285,136,149,47.719298245614034,52.28070175438596
E00099476,290,145,145,50,50
E00099481,184,84,100,45.65217391304348,54.347826086956516
E00099469,262,132,130,50.38167938931297,49.61832061068702
E00099470,261,147,114,56.32183908045977,43.67816091954023
E00099474,270,130,140,48.148148148148145,51.85185185185185
E00099477,243,122,121,50.20576131687243,49.794238683127574
E00099478,305,143,162,46.885245901639344,53.11475409836065
E00099482,191,86,105,45.0261780104712,54.973821989528794
E00099531,438,209,229,47.71689497716895,52.28310502283106
E00099536,271,134,137,49.44649446494465,50.55350553505535
E00099537,439,226,213,51.48063781321185,48.51936218678816
E00099538,271,134,137,49.44649446494465,50.55350553505535
E00099539,345,169,176,48.98550724637681,51.01449275362319
E00099611,276,136,140,49.275362318840585,50.72463768115942
E00099614,252,124,128,49.2063492063492,50.79365079365079
E00099615,349,174,175,49.8567335243553,50.1432664756447
E00099618,392,191,201,48.724489795918366,51.275510204081634
E00099523,291,153,138,52.57731958762887,47.42268041237113
E00099524,322,165,157,51.24223602484472,48.75776397515528
