OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00099385,328,314,14,2,0,0,2,0,3,0,2,5,0,0,0,0,0,0,0,95.73170731707317,4.2682926829268295,0.6097560975609756,0,0,0.6097560975609756,0,0.9146341463414633,0,0.6097560975609756,1.524390243902439,0,0,0,0,0,0,0
E00099390,277,270,7,2,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,97.47292418772562,2.527075812274368,0.7220216606498195,0,0.7220216606498195,0.36101083032490977,0,0,0,0,0,0.36101083032490977,0.36101083032490977,0,0,0,0,0
E00099391,267,258,9,1,0,1,0,0,0,0,1,3,0,2,0,1,0,0,0,96.62921348314607,3.3707865168539324,0.37453183520599254,0,0.37453183520599254,0,0,0,0,0.37453183520599254,1.1235955056179776,0,0.7490636704119851,0,0.37453183520599254,0,0,0
E00099397,200,190,10,2,0,0,0,0,0,1,4,0,2,0,0,1,0,0,0,95,5,1,0,0,0,0,0,0.5,2,0,1,0,0,0.5,0,0,0
E00099398,340,333,7,0,0,0,1,0,0,2,4,0,0,0,0,0,0,0,0,97.94117647058823,2.0588235294117645,0,0,0,0.29411764705882354,0,0,0.5882352941176471,1.1764705882352942,0,0,0,0,0,0,0,0
E00099387,293,269,24,5,2,0,1,0,1,3,3,6,3,0,0,0,0,0,0,91.80887372013652,8.19112627986348,1.7064846416382253,0.6825938566552902,0,0.3412969283276451,0,0.3412969283276451,1.023890784982935,1.023890784982935,2.04778156996587,1.023890784982935,0,0,0,0,0,0
E00099393,257,238,19,1,1,1,0,0,0,1,4,2,6,3,0,0,0,0,0,92.60700389105058,7.392996108949417,0.38910505836575876,0.38910505836575876,0.38910505836575876,0,0,0,0.38910505836575876,1.556420233463035,0.7782101167315175,2.3346303501945527,1.1673151750972763,0,0,0,0,0
E00099394,308,304,4,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,98.7012987012987,1.2987012987012987,0.3246753246753247,0,0,0,0,0.3246753246753247,0,0,0.3246753246753247,0,0,0.3246753246753247,0,0,0,0
E00099395,301,287,14,3,2,0,0,0,2,1,3,2,1,0,0,0,0,0,0,95.34883720930233,4.651162790697675,0.9966777408637874,0.6644518272425249,0,0,0,0.6644518272425249,0.33222591362126247,0.9966777408637874,0.6644518272425249,0.33222591362126247,0,0,0,0,0,0
E00099396,285,279,6,2,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,97.89473684210527,2.1052631578947367,0.7017543859649122,0.3508771929824561,0,0.3508771929824561,0,0,0,0,0,0.7017543859649122,0,0,0,0,0,0
