OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00099352,180,17,16,19,43,5,1,1,3,43,32,9.444444444444445,8.88888888888889,10.555555555555555,23.88888888888889,2.7777777777777777,0.5555555555555556,0.5555555555555556,1.6666666666666667,23.88888888888889,17.77777777777778
E00099353,191,23,27,19,51,4,0,1,3,44,19,12.041884816753926,14.136125654450263,9.947643979057592,26.701570680628272,2.094240837696335,0,0.5235602094240838,1.5706806282722512,23.036649214659686,9.947643979057592
E00099354,199,19,28,23,41,5,0,3,3,59,18,9.547738693467336,14.07035175879397,11.557788944723619,20.603015075376884,2.512562814070352,0,1.507537688442211,1.507537688442211,29.64824120603015,9.045226130653267
E00099356,134,19,18,18,28,3,2,3,4,22,17,14.17910447761194,13.432835820895523,13.432835820895523,20.8955223880597,2.2388059701492535,1.4925373134328357,2.2388059701492535,2.9850746268656714,16.417910447761194,12.686567164179104
E00099357,147,13,16,12,43,1,0,1,1,37,23,8.843537414965986,10.884353741496598,8.16326530612245,29.25170068027211,0.6802721088435374,0,0.6802721088435374,0.6802721088435374,25.170068027210885,15.646258503401361
E00099358,107,13,14,12,30,1,2,0,2,22,11,12.149532710280374,13.084112149532709,11.214953271028037,28.037383177570092,0.9345794392523363,1.8691588785046727,0,1.8691588785046727,20.5607476635514,10.2803738317757
E00099359,135,25,23,10,13,2,3,1,5,28,25,18.51851851851852,17.037037037037038,7.4074074074074066,9.62962962962963,1.4814814814814816,2.2222222222222223,0.7407407407407408,3.7037037037037033,20.74074074074074,18.51851851851852
E00099360,170,22,27,14,47,1,3,0,1,24,31,12.941176470588237,15.88235294117647,8.235294117647058,27.647058823529413,0.5882352941176471,1.7647058823529411,0,0.5882352941176471,14.117647058823529,18.235294117647058
E00099361,136,11,17,13,27,2,2,0,1,47,16,8.088235294117647,12.5,9.558823529411764,19.852941176470587,1.4705882352941175,1.4705882352941175,0,0.7352941176470588,34.55882352941176,11.76470588235294
E00099363,175,24,22,22,38,3,3,2,2,37,22,13.714285714285715,12.571428571428573,12.571428571428573,21.714285714285715,1.7142857142857144,1.7142857142857144,1.1428571428571428,1.1428571428571428,21.142857142857142,12.571428571428573
E00099364,184,16,24,23,38,4,1,3,0,53,22,8.695652173913043,13.043478260869565,12.5,20.652173913043477,2.1739130434782608,0.5434782608695652,1.6304347826086956,0,28.804347826086957,11.956521739130435
E00099365,181,21,21,22,35,2,0,1,3,59,17,11.602209944751381,11.602209944751381,12.154696132596685,19.337016574585636,1.1049723756906076,0,0.5524861878453038,1.6574585635359116,32.59668508287293,9.392265193370166
E00099366,156,10,22,12,42,6,0,1,3,41,19,6.41025641025641,14.102564102564102,7.6923076923076925,26.923076923076923,3.8461538461538463,0,0.641025641025641,1.9230769230769231,26.282051282051285,12.179487179487179
E00099367,197,14,29,23,44,2,0,1,2,54,28,7.1065989847715745,14.720812182741117,11.6751269035533,22.33502538071066,1.015228426395939,0,0.5076142131979695,1.015228426395939,27.411167512690355,14.213197969543149
E00099368,153,8,28,28,25,5,1,0,2,32,24,5.228758169934641,18.30065359477124,18.30065359477124,16.33986928104575,3.2679738562091507,0.6535947712418301,0,1.3071895424836601,20.915032679738562,15.686274509803921
E00099369,88,2,8,17,13,1,0,0,0,32,15,2.272727272727273,9.090909090909092,19.318181818181817,14.772727272727273,1.1363636363636365,0,0,0,36.36363636363637,17.045454545454543
E00099370,142,5,15,22,21,0,1,2,0,60,16,3.5211267605633805,10.56338028169014,15.492957746478872,14.788732394366196,0,0.7042253521126761,1.4084507042253522,0,42.25352112676056,11.267605633802818
E00099371,97,4,13,16,12,0,1,2,1,37,11,4.123711340206185,13.402061855670103,16.49484536082474,12.371134020618557,0,1.0309278350515463,2.0618556701030926,1.0309278350515463,38.144329896907216,11.34020618556701
E00099372,98,4,13,11,12,3,0,1,1,40,13,4.081632653061225,13.26530612244898,11.224489795918368,12.244897959183673,3.061224489795918,0,1.0204081632653061,1.0204081632653061,40.816326530612244,13.26530612244898
E00099373,128,7,15,9,17,5,5,0,2,52,16,5.46875,11.71875,7.03125,13.28125,3.90625,3.90625,0,1.5625,40.625,12.5
E00099374,83,0,10,11,14,6,0,0,0,33,9,0,12.048192771084338,13.253012048192772,16.867469879518072,7.228915662650602,0,0,0,39.75903614457831,10.843373493975903
E00099375,127,5,13,15,22,2,4,1,2,33,30,3.937007874015748,10.236220472440944,11.811023622047244,17.322834645669293,1.574803149606299,3.149606299212598,0.7874015748031495,1.574803149606299,25.984251968503933,23.62204724409449
E00099376,144,8,12,20,23,9,1,2,0,57,12,5.555555555555555,8.333333333333332,13.88888888888889,15.972222222222221,6.25,0.6944444444444444,1.3888888888888888,0,39.58333333333333,8.333333333333332
E00099377,160,10,16,21,9,4,2,0,1,78,19,6.25,10,13.125,5.625,2.5,1.25,0,0.625,48.75,11.875
E00099378,148,10,23,23,27,3,3,2,0,42,15,6.756756756756757,15.54054054054054,15.54054054054054,18.243243243243242,2.027027027027027,2.027027027027027,1.3513513513513513,0,28.37837837837838,10.135135135135135
E00099379,88,3,15,14,18,3,0,2,1,21,11,3.4090909090909087,17.045454545454543,15.909090909090908,20.454545454545457,3.4090909090909087,0,2.272727272727273,1.1363636363636365,23.863636363636363,12.5
E00099380,134,7,15,24,21,3,1,7,0,44,12,5.223880597014925,11.194029850746269,17.91044776119403,15.671641791044777,2.2388059701492535,0.7462686567164178,5.223880597014925,0,32.83582089552239,8.955223880597014
E00099381,110,6,7,14,16,0,2,0,0,51,14,5.454545454545454,6.363636363636363,12.727272727272727,14.545454545454545,0,1.8181818181818181,0,0,46.36363636363636,12.727272727272727
E00099382,116,8,15,20,19,5,0,1,1,37,10,6.896551724137931,12.931034482758621,17.24137931034483,16.379310344827587,4.310344827586207,0,0.8620689655172413,0.8620689655172413,31.896551724137932,8.620689655172415
E00099383,105,8,2,13,14,4,6,3,0,49,6,7.6190476190476195,1.9047619047619049,12.380952380952381,13.333333333333334,3.8095238095238098,5.714285714285714,2.857142857142857,0,46.666666666666664,5.714285714285714
E00099384,204,42,20,24,30,5,2,1,4,38,38,20.588235294117645,9.803921568627452,11.76470588235294,14.705882352941178,2.450980392156863,0.9803921568627451,0.49019607843137253,1.9607843137254901,18.627450980392158,18.627450980392158
E00099385,147,29,24,10,35,4,0,0,4,12,29,19.727891156462583,16.3265306122449,6.802721088435375,23.809523809523807,2.7210884353741496,0,0,2.7210884353741496,8.16326530612245,19.727891156462583
E00099386,163,33,20,13,27,5,0,2,2,27,34,20.245398773006134,12.269938650306749,7.975460122699387,16.56441717791411,3.067484662576687,0,1.2269938650306749,1.2269938650306749,16.56441717791411,20.858895705521473
E00099387,106,30,10,14,17,2,3,0,1,11,18,28.30188679245283,9.433962264150944,13.20754716981132,16.037735849056602,1.8867924528301887,2.8301886792452833,0,0.9433962264150944,10.377358490566039,16.9811320754717
E00099388,159,37,19,25,31,6,1,0,0,19,21,23.270440251572328,11.949685534591195,15.723270440251572,19.49685534591195,3.7735849056603774,0.628930817610063,0,0,11.949685534591195,13.20754716981132
E00099389,139,15,19,17,27,5,0,2,4,22,28,10.79136690647482,13.66906474820144,12.23021582733813,19.424460431654676,3.5971223021582732,0,1.4388489208633095,2.877697841726619,15.827338129496402,20.14388489208633
E00099390,124,19,19,9,26,6,1,0,1,21,22,15.32258064516129,15.32258064516129,7.258064516129033,20.967741935483872,4.838709677419355,0.8064516129032258,0,0.8064516129032258,16.93548387096774,17.741935483870968
E00099391,105,24,20,9,17,0,0,0,4,16,15,22.857142857142858,19.047619047619047,8.571428571428571,16.19047619047619,0,0,0,3.8095238095238098,15.238095238095239,14.285714285714285
E00099392,147,27,13,11,29,2,1,0,0,28,36,18.367346938775512,8.843537414965986,7.482993197278912,19.727891156462583,1.3605442176870748,0.6802721088435374,0,0,19.047619047619047,24.489795918367346
E00099393,115,12,23,15,32,5,4,0,2,11,11,10.434782608695652,20,13.043478260869565,27.82608695652174,4.3478260869565215,3.4782608695652173,0,1.7391304347826086,9.565217391304348,9.565217391304348
E00099394,126,19,26,9,28,1,4,0,0,19,20,15.079365079365079,20.634920634920633,7.142857142857142,22.22222222222222,0.7936507936507936,3.1746031746031744,0,0,15.079365079365079,15.873015873015872
