OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00054810,166,35,0,2,1,2,1,88,6,2,28,1,21.084337349397593,0,1.2048192771084338,0.6024096385542169,1.2048192771084338,0.6024096385542169,53.01204819277109,3.614457831325301,1.2048192771084338,16.867469879518072,0.6024096385542169
E00054811,108,22,0,3,8,0,3,52,5,0,13,2,20.37037037037037,0,2.7777777777777777,7.4074074074074066,0,2.7777777777777777,48.148148148148145,4.62962962962963,0,12.037037037037036,1.8518518518518516
E00054812,127,34,0,2,3,2,0,71,2,1,12,0,26.77165354330709,0,1.574803149606299,2.3622047244094486,1.574803149606299,0,55.90551181102362,1.574803149606299,0.7874015748031495,9.448818897637794,0
E00054813,124,26,0,1,5,2,0,62,10,0,17,1,20.967741935483872,0,0.8064516129032258,4.032258064516129,1.6129032258064515,0,50,8.064516129032258,0,13.709677419354838,0.8064516129032258
E00054814,159,54,0,1,5,0,1,83,5,2,8,0,33.9622641509434,0,0.628930817610063,3.1446540880503147,0,0.628930817610063,52.20125786163522,3.1446540880503147,1.257861635220126,5.031446540880504,0
E00054815,144,61,0,0,1,1,0,64,4,1,10,2,42.36111111111111,0,0,0.6944444444444444,0.6944444444444444,0,44.44444444444444,2.7777777777777777,0.6944444444444444,6.944444444444445,1.3888888888888888
E00054816,124,42,0,0,4,1,0,67,0,3,7,0,33.87096774193548,0,0,3.225806451612903,0.8064516129032258,0,54.03225806451613,0,2.4193548387096775,5.64516129032258,0
E00054817,139,30,0,1,6,4,1,74,3,0,17,3,21.58273381294964,0,0.7194244604316548,4.316546762589928,2.877697841726619,0.7194244604316548,53.23741007194245,2.158273381294964,0,12.23021582733813,2.158273381294964
E00054818,166,48,0,3,3,0,0,89,4,0,16,3,28.915662650602407,0,1.8072289156626504,1.8072289156626504,0,0,53.6144578313253,2.4096385542168677,0,9.63855421686747,1.8072289156626504
E00054819,135,34,0,0,4,2,1,64,9,3,18,0,25.185185185185183,0,0,2.9629629629629632,1.4814814814814816,0.7407407407407408,47.40740740740741,6.666666666666667,2.2222222222222223,13.333333333333334,0
E00054820,61,12,0,1,2,2,0,35,3,1,5,0,19.672131147540984,0,1.639344262295082,3.278688524590164,3.278688524590164,0,57.377049180327866,4.918032786885246,1.639344262295082,8.19672131147541,0
E00054821,108,48,0,0,1,1,1,51,3,0,3,0,44.44444444444444,0,0,0.9259259259259258,0.9259259259259258,0.9259259259259258,47.22222222222222,2.7777777777777777,0,2.7777777777777777,0
E00054822,96,37,0,0,2,1,0,51,2,0,3,0,38.54166666666667,0,0,2.083333333333333,1.0416666666666665,0,53.125,2.083333333333333,0,3.125,0
E00054823,156,46,0,5,6,0,0,81,3,3,12,0,29.48717948717949,0,3.205128205128205,3.8461538461538463,0,0,51.92307692307693,1.9230769230769231,1.9230769230769231,7.6923076923076925,0
